Latitude,Longitude,MagneticField(nT)
-1.0,118.0,41791.4
-1.0,119.0,41703.9
-1.0,120.0,41602.1
-1.0,121.0,41526.8
-1.0,122.0,41428.8
-1.0,123.0,41346.8
-1.0,124.0,41255.4
-1.0,125.0,41162.9
-1.0,126.0,41069.1
-1.0,127.0,40973.8
-1.0,128.0,40877.0
-1.0,129.0,40778.3
-1.0,130.0,40677.7
-1.0,131.0,40574.4
-1.0,132.0,40466.7
-1.0,133.0,40343.9
-1.0,134.0,40249.2
-1.0,135.0,40142.0
-1.0,136.0,40025.5
-1.0,137.0,39911.8
-1.0,138.0,39793.4
-1.0,139.0,39673.1
-1.0,140.0,39550.8
-1.0,141.0,39426.8
-1.0,142.0,39301.2
-1.0,143.0,39174.2
-1.0,144.0,39046.0
-1.0,145.0,38916.8
-1.0,146.0,38786.7
-1.0,147.0,38656.0
-1.0,148.0,38524.7
-1.0,149.0,38393.1
-1.0,150.0,38261.3
-1.0,151.0,38129.4
-1.0,152.0,37997.5
-1.0,153.0,37865.8
-1.0,154.0,37734.3
-1.0,155.0,37603.2
-1.0,156.0,37472.5
-1.0,157.0,37342.3
-1.0,158.0,37212.6
-1.0,159.0,37083.7
-1.0,160.0,36955.5
-1.0,161.0,36828.2
-1.0,162.0,36701.8
-1.0,163.0,36576.4
-1.0,164.0,36452.2
-1.0,165.0,36329.2
-1.0,166.0,36207.5
-1.0,167.0,36087.2
-1.0,168.0,35968.5
-1.0,169.0,35851.4
-1.0,170.0,35736.0
-1.0,171.0,35622.3
-1.0,172.0,35510.5
-1.0,173.0,35400.5
-1.0,174.0,35292.4
-1.0,175.0,35186.2
-1.0,176.0,35081.9
-1.0,177.0,34979.5
-1.0,178.0,34878.9
-1.0,179.0,34780.1
-1.0,180.0,34683.1
-2.0,-180.0,34988.9
-2.0,-179.0,34886.3
-2.0,-178.0,34785.3
-2.0,-177.0,34685.7
-2.0,-176.0,34587.5
-2.0,-175.0,34490.6
-2.0,-174.0,34395.0
-2.0,-173.0,34300.5
-2.0,-172.0,34207.0
-2.0,-171.0,34114.5
-2.0,-170.0,34023.0
-2.0,-169.0,33932.3
-2.0,-168.0,33842.4
-2.0,-167.0,33753.3
-2.0,-166.0,33665.0
-2.0,-165.0,33577.5
-2.0,-164.0,33490.7
-2.0,-163.0,33404.7
-2.0,-162.0,33319.5
-2.0,-161.0,33235.2
-2.0,-160.0,33151.7
-2.0,-159.0,33069.1
-2.0,-158.0,32987.6
-2.0,-157.0,32907.0
-2.0,-156.0,32827.6
-2.0,-155.0,32749.3
-2.0,-154.0,32672.2
-2.0,-153.0,32596.3
-2.0,-152.0,32521.8
-2.0,-151.0,32448.6
-2.0,-150.0,32376.8
-2.0,-149.0,32306.4
-2.0,-148.0,32237.5
-2.0,-147.0,32170.1
-2.0,-146.0,32104.1
-2.0,-145.0,32039.7
-2.0,-144.0,31976.8
-2.0,-143.0,31915.5
-2.0,-142.0,31855.7
-2.0,-141.0,31797.5
-2.0,-140.0,31740.9
-2.0,-139.0,31685.9
-2.0,-138.0,31632.4
-2.0,-137.0,31580.6
-2.0,-136.0,31530.4
-2.0,-135.0,31481.9
-2.0,-134.0,31435.0
-2.0,-133.0,31389.8
-2.0,-132.0,31346.4
-2.0,-131.0,31304.7
-2.0,-130.0,31264.8
-2.0,-129.0,31226.7
-2.0,-128.0,31190.5
-2.0,-127.0,31156.2
-2.0,-126.0,31123.7
-2.0,-125.0,31093.2
-2.0,-124.0,31064.6
-2.0,-123.0,31037.9
-2.0,-122.0,31013.2
-2.0,-121.0,30990.3
-2.0,-120.0,30969.3
-2.0,-119.0,30950.1
-2.0,-118.0,30932.6
-2.0,-117.0,30916.7
-2.0,-116.0,30902.4
-2.0,-115.0,30889.5
-2.0,-114.0,30877.9
-2.0,-113.0,30867.3
-2.0,-112.0,30857.8
-2.0,-111.0,30848.9
-2.0,-110.0,30840.7
-2.0,-109.0,30832.7
-2.0,-108.0,30824.9
-2.0,-107.0,30816.9
-2.0,-106.0,30808.6
-2.0,-105.0,30799.6
-2.0,-104.0,30789.7
-2.0,-103.0,30778.7
-2.0,-102.0,30766.2
-2.0,-101.0,30752.1
-2.0,-100.0,30736.1
-2.0,-99.0,30718.0
-2.0,-98.0,30697.4
-2.0,-97.0,30674.3
-2.0,-96.0,30648.3
-2.0,-95.0,30619.4
-2.0,-94.0,30587.2
-2.0,-93.0,30551.7
-2.0,-92.0,30512.7
-2.0,-91.0,30470.1
-2.0,-90.0,30423.7
-2.0,-89.0,30373.6
-2.0,-88.0,30319.6
-2.0,-87.0,30261.7
-2.0,-86.0,30199.8
-2.0,-85.0,30134.1
-2.0,-84.0,30064.5
-2.0,-83.0,29991.1
-2.0,-82.0,29914.0
-2.0,-81.0,29833.3
-2.0,-80.0,29749.0
-2.0,-79.0,29627.9
-2.0,-78.0,29556.3
-2.0,-77.0,29472.1
-2.0,-76.0,29377.4
-2.0,-75.0,29279.0
-2.0,-74.0,29177.6
-2.0,-73.0,29074.1
-2.0,-72.0,28969.5
-2.0,-71.0,28862.8
-2.0,-70.0,28754.5
-2.0,-69.0,28645.9
-2.0,-68.0,28536.7
-2.0,-67.0,28427.5
-2.0,-66.0,28318.2
-2.0,-65.0,28208.7
-2.0,-64.0,28100.3
-2.0,-63.0,27993.0
-2.0,-62.0,27887.6
-2.0,-61.0,27783.0
-2.0,-60.0,27680.1
-2.0,-59.0,27582.3
-2.0,-58.0,27485.9
-2.0,-57.0,27393.9
-2.0,-56.0,27305.8
-2.0,-55.0,27221.4
-2.0,-54.0,27141.7
-2.0,-53.0,27066.7
-2.0,-52.0,26997.5
-2.0,-51.0,26934.7
-2.0,-50.0,26877.9
-2.0,-49.0,26827.8
-2.0,-48.0,26784.4
-2.0,-47.0,26748.4
-2.0,-46.0,26720.5
-2.0,-45.0,26700.1
-2.0,-44.0,26688.2
-2.0,-43.0,26684.0
-2.0,-42.0,26688.0
-2.0,-41.0,26700.3
-2.0,-40.0,26720.8
-2.0,-39.0,26749.4
-2.0,-38.0,26786.0
-2.0,-37.0,26830.4
-2.0,-36.0,26882.4
-2.0,-35.0,26941.8
-2.0,-34.0,27008.2
-2.0,-33.0,27081.3
-2.0,-32.0,27160.8
-2.0,-31.0,27246.3
-2.0,-30.0,27337.5
-2.0,-29.0,27433.9
-2.0,-28.0,27535.3
-2.0,-27.0,27641.2
-2.0,-26.0,27751.3
-2.0,-25.0,27865.3
-2.0,-24.0,27982.9
-2.0,-23.0,28103.8
-2.0,-22.0,28227.7
-2.0,-21.0,28354.3
-2.0,-20.0,28483.4
-2.0,-19.0,28614.7
-2.0,-18.0,28748.2
-2.0,-17.0,28883.4
-2.0,-16.0,29020.3
-2.0,-15.0,29158.6
-2.0,-14.0,29298.2
-2.0,-13.0,29438.9
-2.0,-12.0,29580.4
-2.0,-11.0,29722.6
-2.0,-10.0,29865.3
-2.0,-9.0,30008.2
-2.0,-8.0,30151.2
-2.0,-7.0,30293.9
-2.0,-6.0,30436.3
-2.0,-5.0,30577.9
-2.0,-4.0,30718.5
-2.0,-3.0,30857.9
-2.0,-2.0,30995.7
-2.0,-1.0,31131.7
-2.0,0.0,31265.5
-2.0,1.0,31396.8
-2.0,2.0,31525.4
-2.0,3.0,31650.8
-2.0,4.0,31772.7
-2.0,5.0,31890.8
-2.0,6.0,32004.8
-2.0,7.0,32114.4
-2.0,8.0,32219.3
-2.0,9.0,32319.1
-2.0,10.0,32412.9
-2.0,11.0,32500.8
-2.0,12.0,32572.9
-2.0,13.0,32651.8
-2.0,14.0,32727.8
-2.0,15.0,32793.8
-2.0,16.0,32855.9
-2.0,17.0,32909.1
-2.0,18.0,32958.3
-2.0,19.0,33001.3
-2.0,20.0,33037.7
-2.0,21.0,33069.9
-2.0,22.0,33096.8
-2.0,23.0,33122.1
-2.0,24.0,33140.4
-2.0,25.0,33158.0
-2.0,26.0,33172.6
-2.0,27.0,33181.0
-2.0,28.0,33186.8
-2.0,29.0,33193.6
-2.0,30.0,33208.4
-2.0,31.0,33222.7
-2.0,32.0,33258.6
-2.0,33.0,33264.9
-2.0,34.0,33286.6
-2.0,35.0,33310.7
-2.0,36.0,33359.0
-2.0,37.0,33387.2
-2.0,38.0,33446.9
-2.0,39.0,33513.7
-2.0,40.0,33581.5
-2.0,41.0,33654.2
-2.0,42.0,33735.4
-2.0,43.0,33825.6
-2.0,44.0,33925.3
-2.0,45.0,34034.6
-2.0,46.0,34153.6
-2.0,47.0,34282.1
-2.0,48.0,34420.1
-2.0,49.0,34567.5
-2.0,50.0,34724.0
-2.0,51.0,34889.3
-2.0,52.0,35063.0
-2.0,53.0,35244.7
-2.0,54.0,35434.1
-2.0,55.0,35630.5
-2.0,56.0,35833.5
-2.0,57.0,36042.6
-2.0,58.0,36257.2
-2.0,59.0,36476.7
-2.0,60.0,36700.6
-2.0,61.0,36928.3
-2.0,62.0,37159.2
-2.0,63.0,37392.7
-2.0,64.0,37628.3
-2.0,65.0,37865.5
-2.0,66.0,38103.6
-2.0,67.0,38342.2
-2.0,68.0,38580.7
-2.0,69.0,38818.6
-2.0,70.0,39055.4
-2.0,71.0,39290.6
-2.0,72.0,39523.6
-2.0,73.0,39754.0
-2.0,74.0,39981.2
-2.0,75.0,40204.8
-2.0,76.0,40424.3
-2.0,77.0,40639.0
-2.0,78.0,40848.7
-2.0,79.0,41052.6
-2.0,80.0,41250.3
-2.0,81.0,41441.3
-2.0,82.0,41625.1
-2.0,83.0,41801.1
-2.0,84.0,41968.8
-2.0,85.0,42127.9
-2.0,86.0,42277.7
-2.0,87.0,42417.8
-2.0,88.0,42547.9
-2.0,89.0,42667.6
-2.0,90.0,42776.6
-2.0,91.0,42874.5
-2.0,92.0,42961.3
-2.0,93.0,43036.7
-2.0,94.0,43100.7
-2.0,95.0,43153.3
-2.0,96.0,43194.6
-2.0,97.0,43224.8
-2.0,98.0,43244.0
-2.0,99.0,43252.7
-2.0,100.0,43251.2
-2.0,101.0,43236.6
-2.0,102.0,43215.2
-2.0,103.0,43189.5
-2.0,104.0,43153.0
-2.0,105.0,43109.0
-2.0,106.0,43057.5
-2.0,107.0,43000.8
-2.0,108.0,42938.4
-2.0,109.0,42871.4
-2.0,110.0,42800.4
-2.0,111.0,42724.0
-2.0,112.0,42647.1
-2.0,113.0,42569.2
-2.0,114.0,42487.4
-2.0,115.0,42404.9
-2.0,116.0,42320.0
-2.0,117.0,42237.2
-2.0,118.0,42151.9
-2.0,119.0,42066.0
-2.0,120.0,41940.1
-2.0,121.0,41886.2
-2.0,122.0,41805.5
-2.0,123.0,41717.4
-2.0,124.0,41628.5
-2.0,125.0,41538.7
-2.0,126.0,41447.6
-2.0,127.0,41355.3
-2.0,128.0,41261.3
-2.0,129.0,41165.7
-2.0,130.0,41066.6
-2.0,131.0,40968.4
-2.0,132.0,40866.5
-2.0,133.0,40761.8
-2.0,134.0,40653.3
-2.0,135.0,40546.9
-2.0,136.0,40435.6
-2.0,137.0,40321.9
-2.0,138.0,40204.7
-2.0,139.0,40087.4
-2.0,140.0,39967.9
-2.0,141.0,39845.9
-2.0,142.0,39722.2
-2.0,143.0,39596.9
-2.0,144.0,39470.2
-2.0,145.0,39342.3
-2.0,146.0,39213.4
-2.0,147.0,39081.8
-2.0,148.0,38953.0
-2.0,149.0,38821.9
-2.0,150.0,38690.3
-2.0,151.0,38558.4
-2.0,152.0,38426.3
-2.0,153.0,38294.0
-2.0,154.0,38161.7
-2.0,155.0,38029.5
-2.0,156.0,37897.4
-2.0,157.0,37765.5
-2.0,158.0,37633.9
-2.0,159.0,37502.7
-2.0,160.0,37371.8
-2.0,161.0,37241.5
-2.0,162.0,37111.8
-2.0,163.0,36982.9
-2.0,164.0,36854.7
-2.0,165.0,36727.4
-2.0,166.0,36601.2
-2.0,167.0,36476.0
-2.0,168.0,36352.2
-2.0,169.0,36229.6
-2.0,170.0,36108.5
-2.0,171.0,35988.9
-2.0,172.0,35870.9
-2.0,173.0,35754.6
-2.0,174.0,35639.9
-2.0,175.0,35527.1
-2.0,176.0,35415.9
-2.0,177.0,35306.6
-2.0,178.0,35199.0
-2.0,179.0,35093.1
-2.0,180.0,34988.9
-3.0,-180.0,35319.6
-3.0,-179.0,35209.8
-3.0,-178.0,35101.5
-3.0,-177.0,34994.7
-3.0,-176.0,34889.3
-3.0,-175.0,34785.1
-3.0,-174.0,34682.2
-3.0,-173.0,34580.5
-3.0,-172.0,34479.8
-3.0,-171.0,34380.1
-3.0,-170.0,34281.4
-3.0,-169.0,34183.6
-3.0,-168.0,34086.6
-3.0,-167.0,33990.4
-3.0,-166.0,33894.9
-3.0,-165.0,33800.3
-3.0,-164.0,33706.4
-3.0,-163.0,33613.3
-3.0,-162.0,33521.0
-3.0,-161.0,33429.5
-3.0,-160.0,33338.8
-3.0,-159.0,33249.1
-3.0,-158.0,33160.2
-3.0,-157.0,33072.4
-3.0,-156.0,32985.6
-3.0,-155.0,32899.9
-3.0,-154.0,32815.3
-3.0,-153.0,32731.9
-3.0,-152.0,32649.8
-3.0,-151.0,32568.9
-3.0,-150.0,32489.3
-3.0,-149.0,32411.1
-3.0,-148.0,32334.2
-3.0,-147.0,32258.7
-3.0,-146.0,32184.7
-3.0,-145.0,32112.1
-3.0,-144.0,32040.9
-3.0,-143.0,31971.2
-3.0,-142.0,31903.1
-3.0,-141.0,31836.4
-3.0,-140.0,31771.2
-3.0,-139.0,31707.6
-3.0,-138.0,31645.5
-3.0,-137.0,31585.0
-3.0,-136.0,31526.1
-3.0,-135.0,31468.8
-3.0,-134.0,31413.2
-3.0,-133.0,31359.3
-3.0,-132.0,31307.2
-3.0,-131.0,31256.8
-3.0,-130.0,31208.2
-3.0,-129.0,31161.5
-3.0,-128.0,31116.6
-3.0,-127.0,31073.7
-3.0,-126.0,31032.7
-3.0,-125.0,30993.7
-3.0,-124.0,30956.7
-3.0,-123.0,30921.6
-3.0,-122.0,30888.5
-3.0,-121.0,30857.3
-3.0,-120.0,30828.1
-3.0,-119.0,30800.7
-3.0,-118.0,30775.0
-3.0,-117.0,30751.1
-3.0,-116.0,30728.7
-3.0,-115.0,30707.8
-3.0,-114.0,30688.2
-3.0,-113.0,30669.7
-3.0,-112.0,30652.3
-3.0,-111.0,30635.6
-3.0,-110.0,30619.5
-3.0,-109.0,30603.8
-3.0,-108.0,30588.3
-3.0,-107.0,30572.6
-3.0,-106.0,30556.6
