Latitude,Longitude,MagneticField(nT)
-2.0,-117.0,32062.6
-2.0,-116.0,32052.7
-2.0,-115.0,32044.1
-2.0,-114.0,32036.5
-2.0,-113.0,32029.9
-2.0,-112.0,32024.2
-2.0,-111.0,32019.3
-2.0,-110.0,32015.1
-2.0,-109.0,32011.5
-2.0,-108.0,32008.3
-2.0,-107.0,32005.4
-2.0,-106.0,32002.8
-2.0,-105.0,32000.3
-2.0,-104.0,31997.7
-2.0,-103.0,31995.0
-2.0,-102.0,31992.1
-2.0,-101.0,31988.7
-2.0,-100.0,31984.8
-2.0,-99.0,31980.3
-2.0,-98.0,31975.1
-2.0,-97.0,31969.0
-2.0,-96.0,31961.9
-2.0,-95.0,31953.7
-2.0,-94.0,31944.3
-2.0,-93.0,31933.6
-2.0,-92.0,31921.4
-2.0,-91.0,31907.7
-2.0,-90.0,31892.3
-2.0,-89.0,31875.0
-2.0,-88.0,31855.9
-2.0,-87.0,31834.6
-2.0,-86.0,31811.1
-2.0,-85.0,31785.3
-2.0,-84.0,31756.9
-2.0,-83.0,31725.9
-2.0,-82.0,31692.1
-2.0,-81.0,31655.4
-2.0,-80.0,31615.4
-2.0,-79.0,31536.6
-2.0,-78.0,31510.5
-2.0,-77.0,31470.5
-2.0,-76.0,31418.7
-2.0,-75.0,31361.8
-2.0,-74.0,31300.3
-2.0,-73.0,31234.9
-2.0,-72.0,31166.0
-2.0,-71.0,31092.4
-2.0,-70.0,31014.3
-2.0,-69.0,30932.6
-2.0,-68.0,30847.0
-2.0,-67.0,30757.4
-2.0,-66.0,30663.7
-2.0,-65.0,30565.6
-2.0,-64.0,30464.3
-2.0,-63.0,30359.4
-2.0,-62.0,30251.7
-2.0,-61.0,30139.9
-2.0,-60.0,30024.9
-2.0,-59.0,29910.3
-2.0,-58.0,29792.1
-2.0,-57.0,29673.2
-2.0,-56.0,29553.4
-2.0,-55.0,29432.3
-2.0,-54.0,29311.1
-2.0,-53.0,29189.7
-2.0,-52.0,29069.6
-2.0,-51.0,28951.5
-2.0,-50.0,28834.9
-2.0,-49.0,28721.0
-2.0,-48.0,28609.8
-2.0,-47.0,28502.4
-2.0,-46.0,28399.6
-2.0,-45.0,28301.3
-2.0,-44.0,28208.9
-2.0,-43.0,28121.6
-2.0,-42.0,28040.6
-2.0,-41.0,27966.3
-2.0,-40.0,27899.2
-2.0,-39.0,27839.5
-2.0,-38.0,27787.7
-2.0,-37.0,27744.0
-2.0,-36.0,27708.7
-2.0,-35.0,27681.9
-2.0,-34.0,27663.9
-2.0,-33.0,27654.8
-2.0,-32.0,27654.5
-2.0,-31.0,27663.0
-2.0,-30.0,27680.3
-2.0,-29.0,27706.3
-2.0,-28.0,27740.8
-2.0,-27.0,27783.5
-2.0,-26.0,27834.2
-2.0,-25.0,27892.6
-2.0,-24.0,27958.4
-2.0,-23.0,28031.1
-2.0,-22.0,28110.5
-2.0,-21.0,28196.1
-2.0,-20.0,28287.5
-2.0,-19.0,28384.2
-2.0,-18.0,28485.9
-2.0,-17.0,28592.2
-2.0,-16.0,28702.7
-2.0,-15.0,28817.0
-2.0,-14.0,28934.7
-2.0,-13.0,29055.6
-2.0,-12.0,29179.3
-2.0,-11.0,29305.5
-2.0,-10.0,29434.1
-2.0,-9.0,29564.8
-2.0,-8.0,29697.3
-2.0,-7.0,29831.6
-2.0,-6.0,29967.5
-2.0,-5.0,30104.8
-2.0,-4.0,30243.4
-2.0,-3.0,30383.1
-2.0,-2.0,30524.0
-2.0,-1.0,30665.7
-2.0,0.0,30808.3
-2.0,1.0,30951.5
-2.0,2.0,31095.2
-2.0,3.0,31239.3
-2.0,4.0,31383.4
-2.0,5.0,31527.4
-2.0,6.0,31671.0
-2.0,7.0,31814.0
-2.0,8.0,31956.1
-2.0,9.0,32096.9
-2.0,10.0,32235.2
-2.0,11.0,32371.2
-2.0,12.0,32495.1
-2.0,13.0,32628.5
-2.0,14.0,32761.5
-2.0,15.0,32887.2
-2.0,16.0,33011.2
-2.0,17.0,33128.1
-2.0,18.0,33242.2
-2.0,19.0,33351.0
-2.0,20.0,33453.4
-2.0,21.0,33551.5
-2.0,22.0,33643.5
-2.0,23.0,33732.5
-2.0,24.0,33812.7
-2.0,25.0,33889.8
-2.0,26.0,33960.9
-2.0,27.0,34022.0
-2.0,28.0,34076.4
-2.0,29.0,34127.4
-2.0,30.0,34181.6
-2.0,31.0,34229.9
-2.0,32.0,34295.0
-2.0,33.0,34323.1
-2.0,34.0,34361.0
-2.0,35.0,34394.9
-2.0,36.0,34447.6
-2.0,37.0,34472.5
-2.0,38.0,34524.1
-2.0,39.0,34576.6
-2.0,40.0,34623.8
-2.0,41.0,34670.2
-2.0,42.0,34720.0
-2.0,43.0,34774.0
-2.0,44.0,34833.2
-2.0,45.0,34898.2
-2.0,46.0,34969.5
-2.0,47.0,35047.8
-2.0,48.0,35133.4
-2.0,49.0,35226.8
-2.0,50.0,35328.2
-2.0,51.0,35437.9
-2.0,52.0,35556.1
-2.0,53.0,35682.9
-2.0,54.0,35818.2
-2.0,55.0,35961.9
-2.0,56.0,36113.9
-2.0,57.0,36274.0
-2.0,58.0,36441.8
-2.0,59.0,36617.0
-2.0,60.0,36799.2
-2.0,61.0,36987.8
-2.0,62.0,37182.3
-2.0,63.0,37382.1
-2.0,64.0,37586.7
-2.0,65.0,37795.2
-2.0,66.0,38007.1
-2.0,67.0,38221.6
-2.0,68.0,38437.9
-2.0,69.0,38655.4
-2.0,70.0,38873.3
-2.0,71.0,39090.8
-2.0,72.0,39307.1
-2.0,73.0,39521.6
-2.0,74.0,39733.4
-2.0,75.0,39941.8
-2.0,76.0,40146.2
-2.0,77.0,40345.8
-2.0,78.0,40540.0
-2.0,79.0,40728.1
-2.0,80.0,40909.6
-2.0,81.0,41084.0
-2.0,82.0,41250.6
-2.0,83.0,41409.1
-2.0,84.0,41559.0
-2.0,85.0,41700.0
-2.0,86.0,41831.7
-2.0,87.0,41954.0
-2.0,88.0,42066.5
-2.0,89.0,42169.1
-2.0,90.0,42261.8
-2.0,91.0,42344.6
-2.0,92.0,42417.4
-2.0,93.0,42480.3
-2.0,94.0,42533.5
-2.0,95.0,42577.1
-2.0,96.0,42611.5
-2.0,97.0,42636.8
-2.0,98.0,42653.4
-2.0,99.0,42661.7
-2.0,100.0,42662.0
-2.0,101.0,42651.5
-2.0,102.0,42636.2
-2.0,103.0,42618.5
-2.0,104.0,42591.8
-2.0,105.0,42559.3
-2.0,106.0,42520.7
-2.0,107.0,42478.1
-2.0,108.0,42430.8
-2.0,109.0,42379.5
-2.0,110.0,42324.7
-2.0,111.0,42264.8
-2.0,112.0,42204.3
-2.0,113.0,42142.6
-2.0,114.0,42076.7
-2.0,115.0,42009.6
-2.0,116.0,41939.4
-2.0,117.0,41870.7
-2.0,118.0,41798.8
-2.0,119.0,41725.7
-2.0,120.0,41612.7
-2.0,121.0,41569.5
-2.0,122.0,41499.5
-2.0,123.0,41421.9
-2.0,124.0,41343.2
-2.0,125.0,41263.4
-2.0,126.0,41182.3
-2.0,127.0,41099.9
-2.0,128.0,41016.2
-2.0,129.0,40931.1
-2.0,130.0,40843.0
-2.0,131.0,40756.2
-2.0,132.0,40666.3
-2.0,133.0,40574.1
-2.0,134.0,40478.7
-2.0,135.0,40386.0
-2.0,136.0,40288.9
-2.0,137.0,40190.0
-2.0,138.0,40087.9
-2.0,139.0,39986.1
-2.0,140.0,39882.3
-2.0,141.0,39776.2
-2.0,142.0,39668.6
-2.0,143.0,39559.3
-2.0,144.0,39448.7
-2.0,145.0,39336.7
-2.0,146.0,39223.6
-2.0,147.0,39107.7
-2.0,148.0,38994.3
-2.0,149.0,38878.5
-2.0,150.0,38762.1
-2.0,151.0,38645.2
-2.0,152.0,38528.0
-2.0,153.0,38410.7
-2.0,154.0,38293.4
-2.0,155.0,38176.2
-2.0,156.0,38059.3
-2.0,157.0,37942.9
-2.0,158.0,37826.9
-2.0,159.0,37711.6
-2.0,160.0,37597.1
-2.0,161.0,37483.4
-2.0,162.0,37370.6
-2.0,163.0,37258.9
-2.0,164.0,37148.2
-2.0,165.0,37038.6
-2.0,166.0,36930.2
-2.0,167.0,36823.1
-2.0,168.0,36717.1
-2.0,169.0,36612.5
-2.0,170.0,36509.1
-2.0,171.0,36407.0
-2.0,172.0,36306.2
-2.0,173.0,36206.7
-2.0,174.0,36108.5
-2.0,175.0,36011.5
-2.0,176.0,35915.8
-2.0,177.0,35821.2
-2.0,178.0,35727.9
-2.0,179.0,35635.6
-2.0,180.0,35544.5
-3.0,-180.0,35890.2
-3.0,-179.0,35792.4
-3.0,-178.0,35695.5
-3.0,-177.0,35599.6
-3.0,-176.0,35504.5
-3.0,-175.0,35410.2
-3.0,-174.0,35316.9
-3.0,-173.0,35224.3
-3.0,-172.0,35132.6
-3.0,-171.0,35041.7
-3.0,-170.0,34951.5
-3.0,-169.0,34862.2
-3.0,-168.0,34773.7
-3.0,-167.0,34686.0
-3.0,-166.0,34599.1
-3.0,-165.0,34513.0
-3.0,-164.0,34427.9
-3.0,-163.0,34343.6
-3.0,-162.0,34260.2
-3.0,-161.0,34177.8
-3.0,-160.0,34096.4
-3.0,-159.0,34016.0
-3.0,-158.0,33936.7
-3.0,-157.0,33858.5
-3.0,-156.0,33781.4
-3.0,-155.0,33705.5
-3.0,-154.0,33630.8
-3.0,-153.0,33557.4
-3.0,-152.0,33485.3
-3.0,-151.0,33414.4
-3.0,-150.0,33344.9
-3.0,-149.0,33276.8
-3.0,-148.0,33210.0
-3.0,-147.0,33144.6
-3.0,-146.0,33080.7
-3.0,-145.0,33018.2
-3.0,-144.0,32957.1
-3.0,-143.0,32897.5
-3.0,-142.0,32839.4
-3.0,-141.0,32782.7
-3.0,-140.0,32727.6
-3.0,-139.0,32674.0
-3.0,-138.0,32621.9
-3.0,-137.0,32571.3
-3.0,-136.0,32522.3
-3.0,-135.0,32474.9
-3.0,-134.0,32429.0
-3.0,-133.0,32384.8
-3.0,-132.0,32342.1
-3.0,-131.0,32301.1
-3.0,-130.0,32261.7
-3.0,-129.0,32223.9
-3.0,-128.0,32187.8
-3.0,-127.0,32153.4
-3.0,-126.0,32120.6
-3.0,-125.0,32089.4
-3.0,-124.0,32059.9
-3.0,-123.0,32032.0
-3.0,-122.0,32005.6
-3.0,-121.0,31980.8
-3.0,-120.0,31957.6
-3.0,-119.0,31935.8
-3.0,-118.0,31915.4
-3.0,-117.0,31896.3
-3.0,-116.0,31878.5
-3.0,-115.0,31861.9
-3.0,-114.0,31846.4
-3.0,-113.0,31831.9
-3.0,-112.0,31818.4
-3.0,-111.0,31805.6
-3.0,-110.0,31793.5
-3.0,-109.0,31781.9
-3.0,-108.0,31770.8
-3.0,-107.0,31760.1
-3.0,-106.0,31749.5
