Latitude,Longitude,MagneticField(nT)
45.0,76.0,54985.0
45.0,77.0,55163.3
45.0,78.0,55337.6
45.0,79.0,55470.3
45.0,80.0,55601.1
45.0,81.0,55821.7
45.0,82.0,56005.0
45.0,83.0,56177.1
45.0,84.0,56329.8
45.0,85.0,56477.3
45.0,86.0,56619.2
45.0,87.0,56753.2
45.0,88.0,56878.7
45.0,89.0,57002.6
45.0,90.0,57108.1
45.0,91.0,57209.0
45.0,92.0,57305.0
45.0,93.0,57389.4
45.0,94.0,57475.1
45.0,95.0,57529.6
45.0,96.0,57633.9
45.0,97.0,57683.2
45.0,98.0,57701.5
45.0,99.0,57756.3
45.0,100.0,57782.7
45.0,101.0,57822.4
45.0,102.0,57829.1
45.0,103.0,57827.5
45.0,104.0,57816.0
45.0,105.0,57785.7
45.0,106.0,57754.4
45.0,107.0,57708.8
45.0,108.0,57652.0
45.0,109.0,57584.6
45.0,110.0,57505.7
45.0,111.0,57411.5
45.0,112.0,57306.6
45.0,113.0,57189.7
45.0,114.0,57056.2
45.0,115.0,56924.5
45.0,116.0,56793.6
45.0,117.0,56632.1
45.0,118.0,56469.0
45.0,119.0,56292.2
45.0,120.0,56108.1
45.0,121.0,55930.1
45.0,122.0,55734.6
45.0,123.0,55524.1
45.0,124.0,55304.3
45.0,125.0,55076.5
45.0,126.0,54840.9
45.0,127.0,54600.2
45.0,128.0,54350.5
45.0,129.0,54076.0
45.0,130.0,53831.8
45.0,131.0,53568.2
45.0,132.0,53308.2
45.0,133.0,53035.7
45.0,134.0,52755.3
45.0,135.0,52468.4
45.0,136.0,52185.7
45.0,137.0,51916.9
45.0,138.0,51632.1
45.0,139.0,51346.5
45.0,140.0,51060.7
45.0,141.0,50775.2
45.0,142.0,50486.7
45.0,143.0,50207.2
45.0,144.0,49925.8
45.0,145.0,49646.7
45.0,146.0,49370.7
45.0,147.0,49098.0
45.0,148.0,48829.2
45.0,149.0,48564.9
45.0,150.0,48305.3
45.0,151.0,48051.2
45.0,152.0,47802.7
45.0,153.0,47560.4
45.0,154.0,47324.7
45.0,155.0,47095.9
45.0,156.0,46874.5
45.0,157.0,46660.7
45.0,158.0,46454.9
45.0,159.0,46257.4
45.0,160.0,46068.4
45.0,161.0,45888.3
45.0,162.0,45717.3
45.0,163.0,45555.6
45.0,164.0,45403.3
45.0,165.0,45260.7
45.0,166.0,45128.0
45.0,167.0,45005.1
45.0,168.0,44892.4
45.0,169.0,44789.7
45.0,170.0,44697.3
45.0,171.0,44615.2
45.0,172.0,44543.4
45.0,173.0,44481.8
45.0,174.0,44430.6
45.0,175.0,44389.7
45.0,176.0,44359.1
45.0,177.0,44338.7
45.0,178.0,44328.4
45.0,179.0,44328.2
45.0,180.0,44338.0
44.0,-180.0,43773.4
44.0,-179.0,43794.3
44.0,-178.0,43825.0
44.0,-177.0,43865.4
44.0,-176.0,43915.2
44.0,-175.0,43974.4
44.0,-174.0,44042.9
44.0,-173.0,44120.4
44.0,-172.0,44206.9
44.0,-171.0,44302.2
44.0,-170.0,44406.0
44.0,-169.0,44518.2
44.0,-168.0,44638.8
44.0,-167.0,44767.3
44.0,-166.0,44903.8
44.0,-165.0,45047.9
44.0,-164.0,45199.4
44.0,-163.0,45358.3
44.0,-162.0,45524.2
44.0,-161.0,45696.9
44.0,-160.0,45876.2
44.0,-159.0,46061.8
44.0,-158.0,46253.6
44.0,-157.0,46451.2
44.0,-156.0,46654.4
44.0,-155.0,46862.9
44.0,-154.0,47076.5
44.0,-153.0,47294.9
44.0,-152.0,47517.7
44.0,-151.0,47744.8
44.0,-150.0,47975.9
44.0,-149.0,48210.5
44.0,-148.0,48448.5
44.0,-147.0,48689.5
44.0,-146.0,48933.2
44.0,-145.0,49179.3
44.0,-144.0,49427.6
44.0,-143.0,49677.7
44.0,-142.0,49929.3
44.0,-141.0,50182.2
44.0,-140.0,50436.0
44.0,-139.0,50690.4
44.0,-138.0,50945.2
44.0,-137.0,51200.1
44.0,-136.0,51454.9
44.0,-135.0,51709.1
44.0,-134.0,51962.7
44.0,-133.0,52215.3
44.0,-132.0,52466.7
44.0,-131.0,52716.7
44.0,-130.0,52965.0
44.0,-129.0,53211.4
44.0,-128.0,53455.7
44.0,-127.0,53697.6
44.0,-126.0,53937.0
44.0,-125.0,54173.6
44.0,-124.0,54406.4
44.0,-123.0,54633.8
44.0,-122.0,54825.5
44.0,-121.0,55058.9
44.0,-120.0,55269.6
44.0,-119.0,55482.7
44.0,-118.0,55693.2
44.0,-117.0,55924.6
44.0,-116.0,56097.0
44.0,-115.0,56266.8
44.0,-114.0,56478.6
44.0,-113.0,56649.9
44.0,-112.0,56862.2
44.0,-111.0,57025.5
44.0,-110.0,57179.2
44.0,-109.0,57359.4
44.0,-108.0,57542.6
44.0,-107.0,57660.2
44.0,-106.0,57836.4
44.0,-105.0,57973.8
44.0,-104.0,58086.3
44.0,-103.0,58245.0
44.0,-102.0,58364.9
44.0,-101.0,58476.5
44.0,-100.0,58579.1
44.0,-99.0,58672.5
44.0,-98.0,58758.8
44.0,-97.0,58828.9
44.0,-96.0,58893.4
44.0,-95.0,58952.6
44.0,-94.0,59001.3
44.0,-93.0,59034.7
44.0,-92.0,59062.2
44.0,-91.0,59078.7
44.0,-90.0,59085.5
44.0,-89.0,59081.7
44.0,-88.0,59065.5
44.0,-87.0,59044.9
44.0,-86.0,59000.8
44.0,-85.0,58951.3
44.0,-84.0,58896.1
44.0,-83.0,58826.5
44.0,-82.0,58748.0
44.0,-81.0,58648.4
44.0,-80.0,58546.9
44.0,-79.0,58435.1
44.0,-78.0,58314.3
44.0,-77.0,58180.9
44.0,-76.0,58034.8
44.0,-75.0,57864.4
44.0,-74.0,57698.1
44.0,-73.0,57526.8
44.0,-72.0,57346.1
44.0,-71.0,57158.5
44.0,-70.0,56957.6
44.0,-69.0,56749.4
44.0,-68.0,56530.5
44.0,-67.0,56304.1
44.0,-66.0,56068.8
44.0,-65.0,55827.8
44.0,-64.0,55584.4
44.0,-63.0,55332.7
44.0,-62.0,55076.0
44.0,-61.0,54814.8
44.0,-60.0,54549.7
44.0,-59.0,54281.2
44.0,-58.0,54010.0
44.0,-57.0,53736.6
44.0,-56.0,53461.7
44.0,-55.0,53185.8
44.0,-54.0,52909.4
44.0,-53.0,52633.2
44.0,-52.0,52357.8
44.0,-51.0,52083.7
44.0,-50.0,51811.3
44.0,-49.0,51541.3
44.0,-48.0,51274.2
44.0,-47.0,51010.4
44.0,-46.0,50750.3
44.0,-45.0,50494.4
44.0,-44.0,50243.2
44.0,-43.0,49996.8
44.0,-42.0,49755.8
44.0,-41.0,49520.4
44.0,-40.0,49290.9
44.0,-39.0,49067.5
44.0,-38.0,48850.4
44.0,-37.0,48639.8
44.0,-36.0,48435.9
44.0,-35.0,48238.8
44.0,-34.0,48048.6
44.0,-33.0,47865.3
44.0,-32.0,47689.0
44.0,-31.0,47519.7
44.0,-30.0,47357.4
44.0,-29.0,47202.0
44.0,-28.0,47053.6
44.0,-27.0,46912.1
44.0,-26.0,46777.3
44.0,-25.0,46649.3
44.0,-24.0,46527.9
44.0,-23.0,46413.0
44.0,-22.0,46304.5
44.0,-21.0,46202.3
44.0,-20.0,46106.4
44.0,-19.0,46016.5
44.0,-18.0,45932.6
44.0,-17.0,45854.6
44.0,-16.0,45782.4
44.0,-15.0,45715.8
44.0,-14.0,45654.8
44.0,-13.0,45599.4
44.0,-12.0,45549.3
44.0,-11.0,45504.6
44.0,-10.0,45465.1
44.0,-9.0,45430.8
44.0,-8.0,45401.7
44.0,-7.0,45377.6
44.0,-6.0,45358.6
44.0,-5.0,45344.5
44.0,-4.0,45335.4
44.0,-3.0,45331.1
44.0,-2.0,45331.6
44.0,-1.0,45335.0
44.0,0.0,45343.8
44.0,1.0,45358.7
44.0,2.0,45375.5
44.0,3.0,45393.6
44.0,4.0,45429.7
44.0,5.0,45465.3
44.0,6.0,45487.9
44.0,7.0,45529.6
44.0,8.0,45576.0
44.0,9.0,45640.4
44.0,10.0,45694.3
44.0,11.0,45732.2
44.0,12.0,45802.4
44.0,13.0,45879.3
44.0,14.0,45948.4
44.0,15.0,46021.0
44.0,16.0,46091.8
44.0,17.0,46143.8
44.0,18.0,46244.8
44.0,19.0,46320.8
44.0,20.0,46419.0
44.0,21.0,46516.8
44.0,22.0,46612.1
44.0,23.0,46714.2
44.0,24.0,46812.5
44.0,25.0,46914.6
44.0,26.0,47019.5
44.0,27.0,47124.3
44.0,28.0,47233.3
44.0,29.0,47346.3
44.0,30.0,47459.0
44.0,31.0,47573.7
44.0,32.0,47690.4
44.0,33.0,47808.9
44.0,34.0,47929.4
44.0,35.0,48051.6
44.0,36.0,48175.7
44.0,37.0,48301.7
44.0,38.0,48429.5
44.0,39.0,48559.1
44.0,40.0,48654.4
44.0,41.0,48800.2
44.0,42.0,48937.9
44.0,43.0,49080.8
44.0,44.0,49229.8
44.0,45.0,49373.9
44.0,46.0,49519.2
44.0,47.0,49664.9
44.0,48.0,49812.2
44.0,49.0,49961.6
44.0,50.0,50113.1
44.0,51.0,50265.8
44.0,52.0,50419.8
44.0,53.0,50577.7
44.0,54.0,50734.7
44.0,55.0,50898.7
44.0,56.0,51063.5
44.0,57.0,51230.5
44.0,58.0,51398.5
44.0,59.0,51571.6
44.0,60.0,51743.8
44.0,61.0,51917.3
44.0,62.0,52092.7
44.0,63.0,52269.4
44.0,64.0,52447.5
44.0,65.0,52626.4
44.0,66.0,52806.7
44.0,67.0,52987.9
44.0,68.0,53151.7
44.0,69.0,53347.3
44.0,70.0,53531.0
44.0,71.0,53712.2
44.0,72.0,53893.3
44.0,73.0,54074.5
44.0,74.0,54251.7
44.0,75.0,54419.1
44.0,76.0,54603.7
44.0,77.0,54780.3
44.0,78.0,54927.3
44.0,79.0,55115.5
44.0,80.0,55292.4
44.0,81.0,55452.1
44.0,82.0,55597.3
44.0,83.0,55706.7
44.0,84.0,55850.9
44.0,85.0,56024.3
44.0,86.0,56192.1
44.0,87.0,56337.0
44.0,88.0,56454.0
44.0,89.0,56581.5
44.0,90.0,56693.9
44.0,91.0,56791.6
44.0,92.0,56872.7
44.0,93.0,56968.2
44.0,94.0,57075.1
44.0,95.0,57155.8
44.0,96.0,57206.8
44.0,97.0,57256.7
44.0,98.0,57289.1
44.0,99.0,57331.5
44.0,100.0,57361.5
44.0,101.0,57379.5
44.0,102.0,57387.2
44.0,103.0,57369.7
44.0,104.0,57355.8
44.0,105.0,57321.8
44.0,106.0,57289.2
44.0,107.0,57237.7
44.0,108.0,57189.6
44.0,109.0,57123.3
44.0,110.0,57036.3
44.0,111.0,56934.6
44.0,112.0,56831.4
44.0,113.0,56719.3
44.0,114.0,56587.7
44.0,115.0,56449.2
44.0,116.0,56304.4
44.0,117.0,56136.9
44.0,118.0,55977.3
44.0,119.0,55804.2
44.0,120.0,55627.5
44.0,121.0,55436.9
44.0,122.0,55233.0
44.0,123.0,55019.6
44.0,124.0,54795.9
44.0,125.0,54565.6
44.0,126.0,54326.1
44.0,127.0,54080.5
44.0,128.0,53819.2
44.0,129.0,53570.1
44.0,130.0,53300.5
44.0,131.0,53042.9
44.0,132.0,52778.0
44.0,133.0,52493.1
44.0,134.0,52212.1
44.0,135.0,51928.7
44.0,136.0,51658.2
44.0,137.0,51371.9
44.0,138.0,51084.4
44.0,139.0,50796.1
44.0,140.0,50507.6
44.0,141.0,50219.5
44.0,142.0,49921.0
44.0,143.0,49632.2
44.0,144.0,49358.3
44.0,145.0,49062.6
44.0,146.0,48803.5
44.0,147.0,48528.8
44.0,148.0,48258.2
44.0,149.0,47992.1
44.0,150.0,47731.0
44.0,151.0,47475.3
44.0,152.0,47225.5
44.0,153.0,46982.0
44.0,154.0,46745.3
44.0,155.0,46515.6
44.0,156.0,46293.4
44.0,157.0,46079.0
44.0,158.0,45872.8
44.0,159.0,45675.0
44.0,160.0,45485.9
44.0,161.0,45305.8
44.0,162.0,45134.9
44.0,163.0,44973.4
44.0,164.0,44821.6
44.0,165.0,44679.6
44.0,166.0,44547.4
44.0,167.0,44425.4
44.0,168.0,44313.4
44.0,169.0,44211.8
44.0,170.0,44120.4
44.0,171.0,44039.4
44.0,172.0,43968.7
44.0,173.0,43908.4
44.0,174.0,43858.4
44.0,175.0,43818.8
44.0,176.0,43789.4
44.0,177.0,43770.2
44.0,178.0,43761.3
44.0,179.0,43762.3
44.0,180.0,43773.4
43.0,-180.0,43216.0
43.0,-179.0,43238.1
43.0,-178.0,43270.0
43.0,-177.0,43311.4
43.0,-176.0,43362.2
43.0,-175.0,43422.3
43.0,-174.0,43491.6
43.0,-173.0,43569.9
43.0,-172.0,43657.0
43.0,-171.0,43752.8
43.0,-170.0,43857.1
43.0,-169.0,43969.7
43.0,-168.0,44090.5
43.0,-167.0,44219.3
43.0,-166.0,44355.9
43.0,-165.0,44500.1
43.0,-164.0,44651.7
43.0,-163.0,44810.5
43.0,-162.0,44976.2
43.0,-161.0,45148.8
43.0,-160.0,45327.9
43.0,-159.0,45513.3
43.0,-158.0,45704.9
43.0,-157.0,45902.2
43.0,-156.0,46105.2
43.0,-155.0,46313.5
43.0,-154.0,46526.9
43.0,-153.0,46745.0
43.0,-152.0,46967.7
43.0,-151.0,47194.7
43.0,-150.0,47425.6
43.0,-149.0,47660.2
43.0,-148.0,47898.1
43.0,-147.0,48139.2
43.0,-146.0,48383.0
43.0,-145.0,48629.3
43.0,-144.0,48877.8
43.0,-143.0,49128.2
43.0,-142.0,49380.2
43.0,-141.0,49633.5
43.0,-140.0,49887.8
43.0,-139.0,50142.9
43.0,-138.0,50398.4
43.0,-137.0,50654.1
43.0,-136.0,50909.7
43.0,-135.0,51165.0
43.0,-134.0,51419.7
43.0,-133.0,51673.5
43.0,-132.0,51926.2
43.0,-131.0,52177.6
43.0,-130.0,52427.5
43.0,-129.0,52675.5
43.0,-128.0,52921.6
43.0,-127.0,53165.5
43.0,-126.0,53406.9
43.0,-125.0,53645.7
43.0,-124.0,53878.7
43.0,-123.0,54098.6
43.0,-122.0,54299.4
43.0,-121.0,54523.2
43.0,-120.0,54757.7
43.0,-119.0,54971.6
43.0,-118.0,55191.7
43.0,-117.0,55394.0
43.0,-116.0,55621.1
43.0,-115.0,55816.9
43.0,-114.0,56005.7
43.0,-113.0,56194.1
43.0,-112.0,56373.3
43.0,-111.0,56551.5
43.0,-110.0,56712.9
43.0,-109.0,56893.6
43.0,-108.0,57064.9
43.0,-107.0,57216.1
43.0,-106.0,57369.9
43.0,-105.0,57520.2
43.0,-104.0,57664.7
43.0,-103.0,57798.4
43.0,-102.0,57918.4
43.0,-101.0,58036.8
43.0,-100.0,58147.5
43.0,-99.0,58248.5
43.0,-98.0,58340.0
43.0,-97.0,58422.3
43.0,-96.0,58491.0
43.0,-95.0,58550.7
43.0,-94.0,58603.8
43.0,-93.0,58645.3
43.0,-92.0,58676.6
43.0,-91.0,58696.9
43.0,-90.0,58706.6
43.0,-89.0,58708.7
43.0,-88.0,58698.4
43.0,-87.0,58680.6
43.0,-86.0,58644.6
43.0,-85.0,58598.6
43.0,-84.0,58543.2
43.0,-83.0,58475.8
43.0,-82.0,58398.7
43.0,-81.0,58308.4
43.0,-80.0,58209.9
43.0,-79.0,58099.5
43.0,-78.0,57974.4
43.0,-77.0,57844.3
43.0,-76.0,57699.4
43.0,-75.0,57545.6
43.0,-74.0,57379.2
43.0,-73.0,57191.3
43.0,-72.0,57016.3
43.0,-71.0,56831.9
43.0,-70.0,56630.0
43.0,-69.0,56418.5
43.0,-68.0,56198.7
43.0,-67.0,55971.2
43.0,-66.0,55736.3
43.0,-65.0,55494.6
43.0,-64.0,55246.6
43.0,-63.0,54992.8
43.0,-62.0,54733.8
43.0,-61.0,54470.1
43.0,-60.0,54202.4
43.0,-59.0,53931.2
43.0,-58.0,53657.1
43.0,-57.0,53380.7
43.0,-56.0,53102.7
43.0,-55.0,52823.7
43.0,-54.0,52544.2
43.0,-53.0,52264.8
43.0,-52.0,51986.3
43.0,-51.0,51709.0
43.0,-50.0,51433.6
43.0,-49.0,51160.6
43.0,-48.0,50890.6
43.0,-47.0,50624.0
43.0,-46.0,50361.3
43.0,-45.0,50102.9
43.0,-44.0,49849.3
43.0,-43.0,49600.9
43.0,-42.0,49357.9
43.0,-41.0,49120.7
43.0,-40.0,48889.6
43.0,-39.0,48664.8
43.0,-38.0,48446.6
43.0,-37.0,48235.1
43.0,-36.0,48030.5
43.0,-35.0,47832.9
43.0,-34.0,47642.4
43.0,-33.0,47459.0
43.0,-32.0,47282.8
43.0,-31.0,47113.8
43.0,-30.0,46952.1
43.0,-29.0,46797.4
43.0,-28.0,46649.9
43.0,-27.0,46509.4
43.0,-26.0,46375.8
43.0,-25.0,46249.1
43.0,-24.0,46129.1
43.0,-23.0,46015.8
43.0,-22.0,45909.0
43.0,-21.0,45808.6
43.0,-20.0,45714.5
43.0,-19.0,45626.5
43.0,-18.0,45544.6
43.0,-17.0,45468.6
43.0,-16.0,45398.5
43.0,-15.0,45334.0
43.0,-14.0,45275.2
43.0,-13.0,45221.9
43.0,-12.0,45174.0
43.0,-11.0,45131.5
43.0,-10.0,45094.2
43.0,-9.0,45056.2
43.0,-8.0,45020.5
43.0,-7.0,45000.5
43.0,-6.0,44970.6
43.0,-5.0,44960.8
43.0,-4.0,44960.1
43.0,-3.0,44969.4
43.0,-2.0,44960.7
43.0,-1.0,44958.1
43.0,0.0,44968.8
43.0,1.0,44996.9
43.0,2.0,45027.2
43.0,3.0,45059.5
43.0,4.0,45092.1
43.0,5.0,45126.9
43.0,6.0,45166.1
43.0,7.0,45209.6
43.0,8.0,45257.3
43.0,9.0,45309.0
43.0,10.0,45364.8
43.0,11.0,45421.4
43.0,12.0,45482.1
43.0,13.0,45536.2
43.0,14.0,45626.2
43.0,15.0,45700.6
43.0,16.0,45778.4
43.0,17.0,45859.4
43.0,18.0,45930.5
43.0,19.0,46006.9
43.0,20.0,46091.5
43.0,21.0,46184.7
43.0,22.0,46304.4
43.0,23.0,46393.1
43.0,24.0,46498.9
43.0,25.0,46601.3
43.0,26.0,46706.7
43.0,27.0,46816.9
43.0,28.0,46933.5
43.0,29.0,47045.1
43.0,30.0,47158.7
43.0,31.0,47274.1
43.0,32.0,47391.4
43.0,33.0,47510.5
43.0,34.0,47631.3
43.0,35.0,47753.9
43.0,36.0,47878.3
43.0,37.0,48004.3
43.0,38.0,48132.0
43.0,39.0,48261.5
43.0,40.0,48392.7
43.0,41.0,48525.5
43.0,42.0,48622.3
43.0,43.0,48732.0
43.0,44.0,48911.9
43.0,45.0,49056.8
43.0,46.0,49202.8
43.0,47.0,49348.0
43.0,48.0,49507.4
43.0,49.0,49655.3
43.0,50.0,49805.1
43.0,51.0,49957.0
43.0,52.0,50109.8
43.0,53.0,50264.0
43.0,54.0,50422.4
43.0,55.0,50577.7
43.0,56.0,50741.3
43.0,57.0,50904.8
43.0,58.0,51073.3
43.0,59.0,51242.3
43.0,60.0,51411.6
43.0,61.0,51582.4
43.0,62.0,51754.4
43.0,63.0,51926.0
43.0,64.0,52099.6
43.0,65.0,52276.3
43.0,66.0,52454.2
43.0,67.0,52632.5
43.0,68.0,52810.8
43.0,69.0,52988.2
43.0,70.0,53149.3
43.0,71.0,53339.3
43.0,72.0,53514.3
43.0,73.0,53690.4
43.0,74.0,53867.8
43.0,75.0,54037.3
43.0,76.0,54180.9
43.0,77.0,54314.2
43.0,78.0,54507.4
43.0,79.0,54689.3
43.0,80.0,54847.3
43.0,81.0,55015.6
43.0,82.0,55167.9
43.0,83.0,55268.1
43.0,84.0,55443.5
43.0,85.0,55586.0
43.0,86.0,55687.2
43.0,87.0,55811.7
43.0,88.0,56024.6
43.0,89.0,56164.6
43.0,90.0,56263.6
43.0,91.0,56371.2
43.0,92.0,56469.2
43.0,93.0,56544.9
43.0,94.0,56592.0
43.0,95.0,56658.4
43.0,96.0,56750.1
43.0,97.0,56791.6
43.0,98.0,56835.0
43.0,99.0,56867.8
43.0,100.0,56890.2
43.0,101.0,56899.5
43.0,102.0,56897.1
43.0,103.0,56901.8
43.0,104.0,56875.8
43.0,105.0,56840.1
43.0,106.0,56810.9
43.0,107.0,56761.9
43.0,108.0,56706.6
43.0,109.0,56625.9
43.0,110.0,56538.6
43.0,111.0,56445.3
43.0,112.0,56337.2
43.0,113.0,56221.8
43.0,114.0,56090.2
43.0,115.0,55946.3
43.0,116.0,55792.7
43.0,117.0,55632.8
43.0,118.0,55459.2
43.0,119.0,55301.0
43.0,120.0,55117.2
43.0,121.0,54920.2
43.0,122.0,54713.6
43.0,123.0,54499.8
43.0,124.0,54276.1
43.0,125.0,54039.5
43.0,126.0,53797.3
43.0,127.0,53549.8
43.0,128.0,53283.2
43.0,129.0,53031.6
43.0,130.0,52780.2
43.0,131.0,52504.3
43.0,132.0,52238.8
43.0,133.0,51947.1
43.0,134.0,51674.4
43.0,135.0,51394.7
43.0,136.0,51107.9
43.0,137.0,50819.4
43.0,138.0,50529.6
43.0,139.0,50239.2
43.0,140.0,49948.7
43.0,141.0,49635.5
43.0,142.0,49362.9
43.0,143.0,49077.8
43.0,144.0,48794.6
43.0,145.0,48512.3
43.0,146.0,48233.6
43.0,147.0,47957.4
43.0,148.0,47685.4
43.0,149.0,47418.0
43.0,150.0,47155.8
43.0,151.0,46899.1
43.0,152.0,46648.4
43.0,153.0,46404.2
43.0,154.0,46166.8
43.0,155.0,45936.6
43.0,156.0,45714.1
43.0,157.0,45499.5
43.0,158.0,45293.2
43.0,159.0,45095.5
43.0,160.0,44906.6
43.0,161.0,44726.9
43.0,162.0,44556.5
43.0,163.0,44395.6
43.0,164.0,44244.5
43.0,165.0,44103.3
43.0,166.0,43972.1
43.0,167.0,43851.0
43.0,168.0,43740.2
43.0,169.0,43639.7
43.0,170.0,43549.6
43.0,171.0,43469.8
43.0,172.0,43400.5
43.0,173.0,43341.5
43.0,174.0,43292.9
43.0,175.0,43254.7
43.0,176.0,43226.7
43.0,177.0,43208.9
43.0,178.0,43201.3
43.0,179.0,43203.7
43.0,180.0,43216.0
42.0,-180.0,42667.0
42.0,-179.0,42690.3
42.0,-178.0,42723.2
42.0,-177.0,42765.6
42.0,-176.0,42817.4
42.0,-175.0,42878.3
42.0,-174.0,42948.3
42.0,-173.0,43027.1
42.0,-172.0,43114.7
42.0,-171.0,43210.9
42.0,-170.0,43315.4
42.0,-169.0,43428.2
42.0,-168.0,43549.0
42.0,-167.0,43677.7
42.0,-166.0,43814.1
42.0,-165.0,43958.0
42.0,-164.0,44109.2
42.0,-163.0,44267.6
42.0,-162.0,44432.9
42.0,-161.0,44604.9
42.0,-160.0,44783.4
42.0,-159.0,44968.2
42.0,-158.0,45159.0
42.0,-157.0,45355.7
42.0,-156.0,45558.0
42.0,-155.0,45765.5
42.0,-154.0,45978.2
42.0,-153.0,46195.7
42.0,-152.0,46417.7
42.0,-151.0,46644.0
42.0,-150.0,46874.2
42.0,-149.0,47108.2
42.0,-148.0,47345.6
42.0,-147.0,47586.2
42.0,-146.0,47829.5
42.0,-145.0,48075.5
42.0,-144.0,48323.7
42.0,-143.0,48573.8
42.0,-142.0,48825.6
42.0,-141.0,49078.8
42.0,-140.0,49333.2
42.0,-139.0,49588.3
