Latitude,Longitude,MagneticField(nT)
44.0,-43.0,47902.6
44.0,-42.0,47763.8
44.0,-41.0,47630.1
44.0,-40.0,47501.6
44.0,-39.0,47378.2
44.0,-38.0,47260.1
44.0,-37.0,47147.1
44.0,-36.0,47039.4
44.0,-35.0,46936.7
44.0,-34.0,46839.3
44.0,-33.0,46746.9
44.0,-32.0,46659.6
44.0,-31.0,46577.3
44.0,-30.0,46500.0
44.0,-29.0,46427.6
44.0,-28.0,46360.2
44.0,-27.0,46297.7
44.0,-26.0,46240.0
44.0,-25.0,46187.1
44.0,-24.0,46139.1
44.0,-23.0,46095.7
44.0,-22.0,46057.1
44.0,-21.0,46023.2
44.0,-20.0,45994.0
44.0,-19.0,45969.4
44.0,-18.0,45949.4
44.0,-17.0,45933.9
44.0,-16.0,45923.0
44.0,-15.0,45916.5
44.0,-14.0,45914.4
44.0,-13.0,45916.7
44.0,-12.0,45923.2
44.0,-11.0,45933.9
44.0,-10.0,45948.7
44.0,-9.0,45967.4
44.0,-8.0,45990.0
44.0,-7.0,46016.4
44.0,-6.0,46046.3
44.0,-5.0,46079.7
44.0,-4.0,46116.4
44.0,-3.0,46156.2
44.0,-2.0,46199.1
44.0,-1.0,46242.7
44.0,0.0,46289.6
44.0,1.0,46340.7
44.0,2.0,46391.0
44.0,3.0,46440.1
44.0,4.0,46505.6
44.0,5.0,46567.7
44.0,6.0,46613.1
44.0,7.0,46675.7
44.0,8.0,46740.5
44.0,9.0,46821.3
44.0,10.0,46888.0
44.0,11.0,46934.8
44.0,12.0,47013.0
44.0,13.0,47095.5
44.0,14.0,47167.0
44.0,15.0,47239.6
44.0,16.0,47308.0
44.0,17.0,47354.1
44.0,18.0,47449.9
44.0,19.0,47517.4
44.0,20.0,47606.4
44.0,21.0,47693.5
44.0,22.0,47776.6
44.0,23.0,47865.7
44.0,24.0,47949.8
44.0,25.0,48037.2
44.0,26.0,48127.0
44.0,27.0,48216.4
44.0,28.0,48310.0
44.0,29.0,48407.8
44.0,30.0,48505.5
44.0,31.0,48605.6
44.0,32.0,48708.2
44.0,33.0,48813.3
44.0,34.0,48921.0
44.0,35.0,49031.4
44.0,36.0,49144.6
44.0,37.0,49260.4
44.0,38.0,49379.1
44.0,39.0,49500.6
44.0,40.0,49588.0
44.0,41.0,49727.7
44.0,42.0,49860.1
44.0,43.0,49998.5
44.0,44.0,50143.9
44.0,45.0,50285.0
44.0,46.0,50427.8
44.0,47.0,50571.6
44.0,48.0,50717.4
44.0,49.0,50865.6
44.0,50.0,51016.1
44.0,51.0,51168.0
44.0,52.0,51321.1
44.0,53.0,51478.1
44.0,54.0,51633.9
44.0,55.0,51796.6
44.0,56.0,51959.6
44.0,57.0,52124.3
44.0,58.0,52289.3
44.0,59.0,52459.0
44.0,60.0,52626.9
44.0,61.0,52795.3
44.0,62.0,52964.8
44.0,63.0,53134.6
44.0,64.0,53304.9
44.0,65.0,53474.9
44.0,66.0,53645.5
44.0,67.0,53815.8
44.0,68.0,53967.5
44.0,69.0,54150.4
44.0,70.0,54320.3
44.0,71.0,54486.7
44.0,72.0,54652.1
44.0,73.0,54816.6
44.0,74.0,54976.5
44.0,75.0,55125.5
44.0,76.0,55291.4
44.0,77.0,55448.6
44.0,78.0,55575.3
44.0,79.0,55743.3
44.0,80.0,55899.6
44.0,81.0,56038.2
44.0,82.0,56162.3
44.0,83.0,56250.5
44.0,84.0,56373.7
44.0,85.0,56526.2
44.0,86.0,56673.4
44.0,87.0,56798.0
44.0,88.0,56895.2
44.0,89.0,57003.4
44.0,90.0,57097.2
44.0,91.0,57176.9
44.0,92.0,57240.9
44.0,93.0,57319.9
44.0,94.0,57411.1
44.0,95.0,57477.2
44.0,96.0,57514.6
44.0,97.0,57551.8
44.0,98.0,57572.6
44.0,99.0,57604.2
44.0,100.0,57624.4
44.0,101.0,57633.5
44.0,102.0,57633.4
44.0,103.0,57609.1
44.0,104.0,57589.3
44.0,105.0,57550.4
44.0,106.0,57513.5
44.0,107.0,57458.8
44.0,108.0,57408.0
44.0,109.0,57339.9
44.0,110.0,57252.0
44.0,111.0,57150.2
44.0,112.0,57047.4
44.0,113.0,56936.3
44.0,114.0,56806.4
44.0,115.0,56670.4
44.0,116.0,56528.6
44.0,117.0,56364.7
44.0,118.0,56209.3
44.0,119.0,56041.2
44.0,120.0,55870.0
44.0,121.0,55685.5
44.0,122.0,55488.6
44.0,123.0,55282.9
44.0,124.0,55067.6
44.0,125.0,54846.5
44.0,126.0,54617.1
44.0,127.0,54382.4
44.0,128.0,54132.9
44.0,129.0,53896.5
44.0,130.0,53640.5
44.0,131.0,53397.4
44.0,132.0,53148.1
44.0,133.0,52879.7
44.0,134.0,52616.1
44.0,135.0,52351.1
44.0,136.0,52100.0
44.0,137.0,51834.1
44.0,138.0,51567.7
44.0,139.0,51301.5
44.0,140.0,51035.8
44.0,141.0,50771.2
44.0,142.0,50496.6
44.0,143.0,50232.4
44.0,144.0,49983.9
44.0,145.0,49713.3
44.0,146.0,49480.2
44.0,147.0,49231.4
44.0,148.0,48986.5
44.0,149.0,48746.0
44.0,150.0,48510.1
44.0,151.0,48279.2
44.0,152.0,48053.7
44.0,153.0,47833.7
44.0,154.0,47619.5
44.0,155.0,47411.3
44.0,156.0,47209.5
44.0,157.0,47014.1
44.0,158.0,46825.3
44.0,159.0,46643.4
44.0,160.0,46468.5
44.0,161.0,46300.7
44.0,162.0,46140.1
44.0,163.0,45986.8
44.0,164.0,45841.0
44.0,165.0,45702.6
44.0,166.0,45571.8
44.0,167.0,45448.6
44.0,168.0,45333.1
44.0,169.0,45225.2
44.0,170.0,45125.0
44.0,171.0,45032.6
44.0,172.0,44947.8
44.0,173.0,44870.7
44.0,174.0,44801.3
44.0,175.0,44739.6
44.0,176.0,44685.5
44.0,177.0,44639.1
44.0,178.0,44600.2
44.0,179.0,44568.8
44.0,180.0,44544.9
43.0,-180.0,43944.1
43.0,-179.0,43927.9
43.0,-178.0,43919.1
43.0,-177.0,43917.7
43.0,-176.0,43923.6
43.0,-175.0,43936.8
43.0,-174.0,43957.1
43.0,-173.0,43984.6
43.0,-172.0,44019.2
43.0,-171.0,44060.7
43.0,-170.0,44109.1
43.0,-169.0,44164.4
43.0,-168.0,44226.4
43.0,-167.0,44295.1
43.0,-166.0,44370.3
43.0,-165.0,44452.1
43.0,-164.0,44540.2
43.0,-163.0,44634.5
43.0,-162.0,44735.0
43.0,-161.0,44841.5
43.0,-160.0,44954.0
43.0,-159.0,45072.1
43.0,-158.0,45195.9
43.0,-157.0,45325.1
43.0,-156.0,45459.6
43.0,-155.0,45599.3
43.0,-154.0,45743.8
43.0,-153.0,45893.1
43.0,-152.0,46046.9
43.0,-151.0,46205.1
43.0,-150.0,46367.3
43.0,-149.0,46533.5
43.0,-148.0,46703.3
43.0,-147.0,46876.5
43.0,-146.0,47052.9
43.0,-145.0,47232.2
43.0,-144.0,47414.1
43.0,-143.0,47598.5
43.0,-142.0,47785.0
43.0,-141.0,47973.4
43.0,-140.0,48163.4
43.0,-139.0,48354.7
43.0,-138.0,48547.2
43.0,-137.0,48740.5
43.0,-136.0,48934.3
43.0,-135.0,49128.5
43.0,-134.0,49322.8
43.0,-133.0,49516.9
43.0,-132.0,49710.6
43.0,-131.0,49903.6
43.0,-130.0,50095.7
43.0,-129.0,50286.8
43.0,-128.0,50476.5
43.0,-127.0,50664.7
43.0,-126.0,50851.2
43.0,-125.0,51035.7
43.0,-124.0,51215.2
43.0,-123.0,51383.1
43.0,-122.0,51533.4
43.0,-121.0,51705.9
43.0,-120.0,51888.7
43.0,-119.0,52052.8
43.0,-118.0,52223.1
43.0,-117.0,52377.3
43.0,-116.0,52554.8
43.0,-115.0,52703.7
43.0,-114.0,52846.5
43.0,-113.0,52989.2
43.0,-112.0,53123.8
43.0,-111.0,53257.8
43.0,-110.0,53376.6
43.0,-109.0,53513.4
43.0,-108.0,53641.9
43.0,-107.0,53752.0
43.0,-106.0,53864.6
43.0,-105.0,53974.2
43.0,-104.0,54078.6
43.0,-103.0,54173.1
43.0,-102.0,54255.0
43.0,-101.0,54335.5
43.0,-100.0,54408.9
43.0,-99.0,54473.4
43.0,-98.0,54529.0
43.0,-97.0,54576.1
43.0,-96.0,54610.7
43.0,-95.0,54636.9
43.0,-94.0,54657.0
43.0,-93.0,54666.6
43.0,-92.0,54666.6
43.0,-91.0,54656.7
43.0,-90.0,54637.2
43.0,-89.0,54610.9
43.0,-88.0,54573.4
43.0,-87.0,54529.5
43.0,-86.0,54469.3
43.0,-85.0,54400.7
43.0,-84.0,54324.2
43.0,-83.0,54237.6
43.0,-82.0,54143.3
43.0,-81.0,54038.1
43.0,-80.0,53926.8
43.0,-79.0,53806.3
43.0,-78.0,53674.3
43.0,-77.0,53539.7
43.0,-76.0,53393.8
43.0,-75.0,53242.3
43.0,-74.0,53081.9
43.0,-73.0,52904.8
43.0,-72.0,52742.3
43.0,-71.0,52574.6
43.0,-70.0,52394.3
43.0,-69.0,52208.7
43.0,-68.0,52019.3
43.0,-67.0,51826.6
43.0,-66.0,51631.0
43.0,-65.0,51433.2
43.0,-64.0,51233.7
43.0,-63.0,51032.9
43.0,-62.0,50831.4
43.0,-61.0,50629.7
43.0,-60.0,50428.3
43.0,-59.0,50227.6
43.0,-58.0,50028.1
43.0,-57.0,49830.2
43.0,-56.0,49634.4
43.0,-55.0,49441.0
43.0,-54.0,49250.4
43.0,-53.0,49063.0
43.0,-52.0,48879.0
43.0,-51.0,48698.8
43.0,-50.0,48522.7
43.0,-49.0,48350.8
43.0,-48.0,48183.3
43.0,-47.0,48020.6
43.0,-46.0,47862.6
43.0,-45.0,47709.6
43.0,-44.0,47561.7
43.0,-43.0,47418.9
43.0,-42.0,47281.4
43.0,-41.0,47149.1
43.0,-40.0,47022.2
43.0,-39.0,46900.5
43.0,-38.0,46784.2
43.0,-37.0,46673.2
43.0,-36.0,46567.5
43.0,-35.0,46467.0
43.0,-34.0,46371.8
43.0,-33.0,46281.7
43.0,-32.0,46196.8
43.0,-31.0,46117.1
43.0,-30.0,46042.3
43.0,-29.0,45972.6
43.0,-28.0,45907.9
43.0,-27.0,45848.1
43.0,-26.0,45793.2
43.0,-25.0,45743.1
43.0,-24.0,45697.9
43.0,-23.0,45657.5
43.0,-22.0,45621.8
43.0,-21.0,45590.9
43.0,-20.0,45564.7
43.0,-19.0,45543.2
43.0,-18.0,45526.3
43.0,-17.0,45514.0
43.0,-16.0,45506.3
43.0,-15.0,45503.1
43.0,-14.0,45504.3
43.0,-13.0,45509.9
43.0,-12.0,45519.8
43.0,-11.0,45533.9
43.0,-10.0,45552.1
43.0,-9.0,45568.2
43.0,-8.0,45585.1
43.0,-7.0,45616.8
43.0,-6.0,45636.6
43.0,-5.0,45675.6
43.0,-4.0,45722.4
43.0,-3.0,45777.9
43.0,-2.0,45812.0
43.0,-1.0,45850.4
43.0,0.0,45900.6
43.0,1.0,45966.6
43.0,2.0,46032.3
43.0,3.0,46097.6
43.0,4.0,46160.1
43.0,5.0,46222.2
43.0,6.0,46285.8
43.0,7.0,46351.0
43.0,8.0,46417.6
43.0,9.0,46485.4
43.0,10.0,46554.4
43.0,11.0,46621.2
43.0,12.0,46689.4
43.0,13.0,46747.7
43.0,14.0,46841.3
43.0,15.0,46915.6
43.0,16.0,46991.0
43.0,17.0,47067.4
43.0,18.0,47131.3
43.0,19.0,47198.7
43.0,20.0,47273.0
43.0,21.0,47354.7
43.0,22.0,47462.7
43.0,23.0,47537.1
43.0,24.0,47628.5
43.0,25.0,47715.6
43.0,26.0,47805.3
43.0,27.0,47899.6
43.0,28.0,48000.5
43.0,29.0,48096.2
43.0,30.0,48194.1
43.0,31.0,48294.4
43.0,32.0,48397.0
43.0,33.0,48502.1
43.0,34.0,48609.8
43.0,35.0,48720.0
43.0,36.0,48832.8
43.0,37.0,48948.3
43.0,38.0,49066.4
43.0,39.0,49187.2
43.0,40.0,49310.7
43.0,41.0,49436.7
43.0,42.0,49526.9
43.0,43.0,49631.2
43.0,44.0,49807.4
43.0,45.0,49948.8
43.0,46.0,50091.9
43.0,47.0,50234.6
43.0,48.0,50392.1
43.0,49.0,50538.2
43.0,50.0,50686.6
43.0,51.0,50837.1
43.0,52.0,50988.5
43.0,53.0,51141.3
43.0,54.0,51298.1
43.0,55.0,51451.5
43.0,56.0,51612.8
43.0,57.0,51773.6
43.0,58.0,51939.0
43.0,59.0,52104.1
43.0,60.0,52268.9
43.0,61.0,52434.4
43.0,62.0,52600.4
43.0,63.0,52765.0
43.0,64.0,52930.8
43.0,65.0,53098.9
43.0,66.0,53267.2
43.0,67.0,53435.0
43.0,68.0,53601.9
43.0,69.0,53766.9
43.0,70.0,53914.6
43.0,71.0,54090.6
43.0,72.0,54250.7
43.0,73.0,54411.1
43.0,74.0,54572.1
43.0,75.0,54724.5
43.0,76.0,54850.2
43.0,77.0,54965.1
43.0,78.0,55139.9
43.0,79.0,55303.0
43.0,80.0,55441.8
43.0,81.0,55590.9
43.0,82.0,55723.7
43.0,83.0,55804.5
43.0,84.0,55960.6
43.0,85.0,56084.2
43.0,86.0,56166.7
43.0,87.0,56272.9
43.0,88.0,56467.7
43.0,89.0,56590.4
43.0,90.0,56672.8
43.0,91.0,56764.4
43.0,92.0,56847.2
43.0,93.0,56908.6
43.0,94.0,56942.5
43.0,95.0,56996.4
43.0,96.0,57076.2
43.0,97.0,57107.0
43.0,98.0,57140.7
43.0,99.0,57164.7
43.0,100.0,57179.2
43.0,101.0,57181.5
43.0,102.0,57173.1
43.0,103.0,57172.6
43.0,104.0,57142.4
43.0,105.0,57103.2
43.0,106.0,57071.2
43.0,107.0,57020.1
43.0,108.0,56963.5
43.0,109.0,56882.2
43.0,110.0,56794.9
43.0,111.0,56702.2
43.0,112.0,56595.2
43.0,113.0,56481.4
43.0,114.0,56352.1
43.0,115.0,56210.9
43.0,116.0,56060.5
43.0,117.0,55904.3
43.0,118.0,55734.9
43.0,119.0,55581.4
43.0,120.0,55402.8
43.0,121.0,55211.7
43.0,122.0,55011.5
43.0,123.0,54804.7
43.0,124.0,54588.7
43.0,125.0,54360.5
43.0,126.0,54127.5
43.0,127.0,53889.9
43.0,128.0,53634.0
43.0,129.0,53394.0
43.0,130.0,53155.1
43.0,131.0,52892.6
43.0,132.0,52641.3
43.0,133.0,52364.9
43.0,134.0,52108.3
43.0,135.0,51845.8
43.0,136.0,51577.1
43.0,137.0,51307.5
43.0,138.0,51037.6
43.0,139.0,50767.8
43.0,140.0,50498.7
43.0,141.0,50207.4
43.0,142.0,49957.7
43.0,143.0,49696.0
43.0,144.0,49436.4
43.0,145.0,49178.1
43.0,146.0,48923.7
43.0,147.0,48671.8
43.0,148.0,48424.1
43.0,149.0,48180.8
43.0,150.0,47942.2
43.0,151.0,47708.8
43.0,152.0,47480.7
43.0,153.0,47258.3
43.0,154.0,47041.8
43.0,155.0,46831.5
43.0,156.0,46627.5
43.0,157.0,46430.2
43.0,158.0,46239.6
43.0,159.0,46055.9
43.0,160.0,45879.3
43.0,161.0,45710.0
43.0,162.0,45547.9
43.0,163.0,45393.4
43.0,164.0,45246.3
43.0,165.0,45106.9
43.0,166.0,44975.1
43.0,167.0,44851.0
43.0,168.0,44734.7
43.0,169.0,44626.2
43.0,170.0,44525.4
43.0,171.0,44432.5
43.0,172.0,44347.4
43.0,173.0,44270.0
43.0,174.0,44200.4
43.0,175.0,44138.5
43.0,176.0,44084.4
43.0,177.0,44037.9
43.0,178.0,43999.1
43.0,179.0,43967.8
43.0,180.0,43944.1
42.0,-180.0,43351.4
42.0,-179.0,43335.5
42.0,-178.0,43327.0
42.0,-177.0,43326.0
42.0,-176.0,43332.2
42.0,-175.0,43345.7
42.0,-174.0,43366.4
42.0,-173.0,43394.3
42.0,-172.0,43429.1
42.0,-171.0,43470.9
42.0,-170.0,43519.6
42.0,-169.0,43575.1
42.0,-168.0,43637.3
42.0,-167.0,43706.2
42.0,-166.0,43781.6
42.0,-165.0,43863.4
42.0,-164.0,43951.6
42.0,-163.0,44046.0
42.0,-162.0,44146.5
42.0,-161.0,44253.0
42.0,-160.0,44365.4
42.0,-159.0,44483.5
42.0,-158.0,44607.3
42.0,-157.0,44736.4
42.0,-156.0,44870.9
42.0,-155.0,45010.5
42.0,-154.0,45155.0
42.0,-153.0,45304.3
42.0,-152.0,45458.2
42.0,-151.0,45616.4
42.0,-150.0,45778.8
42.0,-149.0,45945.1
42.0,-148.0,46115.1
42.0,-147.0,46288.6
42.0,-146.0,46465.4
42.0,-145.0,46645.1
42.0,-144.0,46827.6
42.0,-143.0,47012.6
42.0,-142.0,47199.8
42.0,-141.0,47389.0
42.0,-140.0,47579.9
42.0,-139.0,47772.3
