Latitude,Longitude,MagneticField(nT)
45,135,52746.8
45,136,52467.5
45,137,52202.3
45,138,51920.9
45,139,51638.8
45,140,51356.4
45,141,51074.3
45,142,50789.3
45,143,50513.4
45,144,50235.5
45,145,49960.1
45,146,49687.6
45,147,49418.6
45,148,49153.5
45,149,48892.7
45,150,48636.8
45,151,48386
45,152,48140.9
45,153,47901.7
45,154,47668.9
45,155,47442.8
45,156,47223.7
45,157,47011.9
45,158,46807.7
45,159,46611.4
45,160,46423.2
45,161,46243.3
45,162,46071.8
45,163,45909.1
45,164,45755.2
45,165,45610.4
45,166,45474.6
45,167,45348
45,168,45230.7
45,169,45122.8
45,170,45024.3
45,171,44935.3
45,172,44855.7
45,173,44785.6
45,174,44725
45,175,44673.8
45,176,44632
45,177,44599.6
45,178,44576.5
45,179,44562.6
45,180,44557.9
44,-180,43978
44,-179,43982.5
44,-178,43996
44,-177,44018.4
44,-176,44049.5
44,-175,44089.2
44,-174,44137.3
44,-173,44193.8
44,-172,44258.5
44,-171,44331.3
44,-170,44411.9
44,-169,44500.3
44,-168,44596.2
44,-167,44699.6
44,-166,44810.2
44,-165,44927.9
44,-164,45052.5
44,-163,45183.8
44,-162,45321.6
44,-161,45465.7
44,-160,45616
44,-159,45772.2
44,-158,45934.1
44,-157,46101.5
44,-156,46274.2
44,-155,46451.9
44,-154,46634.5
44,-153,46821.7
44,-152,47013.2
44,-151,47208.9
44,-150,47408.4
44,-149,47611.5
44,-148,47818
44,-147,48027.6
44,-146,48240.1
44,-145,48455.1
44,-144,48672.4
44,-143,48891.8
44,-142,49113
44,-141,49335.7
44,-140,49559.7
44,-139,49784.6
44,-138,50010.3
44,-137,50236.4
44,-136,50462.7
44,-135,50689
44,-134,50914.9
44,-133,51140.3
44,-132,51364.9
44,-131,51588.4
44,-130,51810.7
44,-129,52031.4
44,-128,52250.3
44,-127,52467.3
44,-126,52682
44,-125,52894.3
44,-124,53103.1
44,-123,53306.7
44,-122,53475.8
44,-121,53685.6
44,-120,53873.3
44,-119,54063.5
44,-118,54251.1
44,-117,54459
44,-116,54609.6
44,-115,54757.6
44,-114,54946.1
44,-113,55095.4
44,-112,55284.1
44,-111,55425.2
44,-110,55556.7
44,-109,55713.7
44,-108,55873.2
44,-107,55969
44,-106,56121.2
44,-105,56235.4
44,-104,56325.4
44,-103,56459.6
44,-102,56555.8
44,-101,56643.8
44,-100,56722.7
44,-99,56792.3
44,-98,56854.7
44,-97,56901.2
44,-96,56941.9
44,-95,56977.4
44,-94,57002.3
44,-93,57012.4
44,-92,57016.6
44,-91,57010
44,-90,56994.1
44,-89,56967.9
44,-88,56929.9
44,-87,56887.8
44,-86,56823.3
44,-85,56754
44,-84,56679.6
44,-83,56591.8
44,-82,56496.1
44,-81,56381
44,-80,56264.9
44,-79,56139.8
44,-78,56007.1
44,-77,55863.6
44,-76,55709.2
44,-75,55533.1
44,-74,55362.4
44,-73,55188.6
44,-72,55007.6
44,-71,54822
44,-70,54625.6
44,-69,54424.3
44,-68,54215
44,-67,54000.9
44,-66,53780.7
44,-65,53557.4
44,-64,53334.2
44,-63,53105.6
44,-62,52874.8
44,-61,52642.1
44,-60,52408.2
44,-59,52173.7
44,-58,51938.9
44,-57,51704.4
44,-56,51470.7
44,-55,51238.3
44,-54,51007.6
44,-53,50779.1
44,-52,50553.1
44,-51,50330.2
44,-50,50110.5
44,-49,49894.5
44,-48,49682.5
44,-47,49474.8
44,-46,49271.6
44,-45,49073.3
44,-44,48879.9
44,-43,48691.7
44,-42,48508.9
44,-41,48331.6
44,-40,48159.9
44,-39,47993.9
44,-38,47833.7
44,-37,47679.4
44,-36,47531
44,-35,47388.5
44,-34,47251.9
44,-33,47121.3
44,-32,46996.7
44,-31,46878
44,-30,46765.2
44,-29,46658.3
44,-28,46557.3
44,-27,46462
44,-26,46372.5
44,-25,46288.8
44,-24,46210.7
44,-23,46138.3
44,-22,46071.5
44,-21,46010.1
44,-20,45954.3
44,-19,45903.9
44,-18,45858.8
44,-17,45819
44,-16,45784.5
44,-15,45755.1
44,-14,45730.8
44,-13,45711.6
44,-12,45697.3
44,-11,45687.8
44,-10,45683.1
44,-9,45683
44,-8,45687.5
44,-7,45696.4
44,-6,45709.7
44,-5,45727.1
44,-4,45748.6
44,-3,45774.1
44,-2,45803.4
44,-1,45834.4
44,0,45869.5
44,1,45909.7
44,2,45950.1
44,3,45990.2
44,4,46047.3
44,5,46102.2
44,6,46141.6
44,7,46198.9
44,8,46259.1
44,9,46336
44,10,46399.9
44,11,46445
44,12,46521.8
44,13,46603.4
44,14,46674.8
44,15,46747.9
44,16,46817.2
44,17,46865
44,18,46961.9
44,19,47031.2
44,20,47121.9
44,21,47210.5
44,22,47295.2
44,23,47385.6
44,24,47470.9
44,25,47559
44,26,47649.2
44,27,47738.4
44,28,47831.2
44,29,47927.7
44,30,48023.4
44,31,48120.8
44,32,48220
44,33,48321
44,34,48424
44,35,48528.9
44,36,48635.8
44,37,48744.8
44,38,48856
44,39,48969.3
44,40,49048.4
44,41,49178.9
44,42,49301.6
44,43,49430
44,44,49565
44,45,49695.5
44,46,49827.7
44,47,49960.6
44,48,50095.6
44,49,50233
44,50,50372.9
44,51,50514.2
44,52,50657.2
44,53,50804.3
44,54,50950.7
44,55,51104.3
44,56,51258.8
44,57,51415.7
44,58,51573.5
44,59,51736.6
44,60,51898.8
44,61,52062.3
44,62,52227.7
44,63,52394.3
44,64,52562.4
44,65,52731.2
44,66,52901.5
44,67,53072.6
44,68,53226.4
44,69,53412
44,70,53585.8
44,71,53757.3
44,72,53928.7
44,73,54100.5
44,74,54268.6
44,75,54427.1
44,76,54603.1
44,77,54771.6
44,78,54911.1
44,79,55092
44,80,55262.2
44,81,55415.9
44,82,55555.9
44,83,55661
44,84,55801.5
44,85,55971.5
44,86,56136.9
44,87,56280.3
44,88,56396.9
44,89,56524.8
44,90,56638.6
44,91,56738.6
44,92,56823
44,93,56922.5
44,94,57034.1
44,95,57120.7
44,96,57178.4
44,97,57235.8
44,98,57276.5
44,99,57327.8
44,100,57367.3
44,101,57395.3
44,102,57413.7
44,103,57407.3
44,104,57404.8
44,105,57382.6
44,106,57361.9
44,107,57322.6
44,108,57286.7
44,109,57232.6
44,110,57157.7
44,111,57068.2
44,112,56976.8
44,113,56876.2
44,114,56755.8
44,115,56628.3
44,116,56494
44,117,56336.5
44,118,56186.5
44,119,56022.6
44,120,55854.5
44,121,55672
44,122,55475.7
44,123,55269.3
44,124,55052.2
44,125,54828
44,126,54594.1
44,127,54353.7
44,128,54097.1
44,129,53852.5
44,130,53586.9
44,131,53333.2
44,132,53071.9
44,133,52790.2
44,134,52512.2
44,135,52231.9
44,136,51964.3
44,137,51680.9
44,138,51396.1
44,139,51110.6
44,140,50824.8
44,141,50539.5
44,142,50243.6
44,143,49957.6
44,144,49686.7
44,145,49393.7
44,146,49137.8
44,147,48866
44,148,48598.3
44,149,48335
44,150,48076.7
44,151,47823.7
44,152,47576.4
44,153,47335.3
44,154,47100.6
44,155,46872.8
44,156,46652.1
44,157,46438.9
44,158,46233.4
44,159,46035.9
44,160,45846.6
44,161,45665.7
44,162,45493.4
44,163,45330
44,164,45175.5
44,165,45030.1
44,166,44893.9
44,167,44767.1
44,168,44649.6
44,169,44541.5
44,170,44442.9
44,171,44353.9
44,172,44274.3
44,173,44204.3
44,174,44143.8
44,175,44092.8
44,176,44051.2
44,177,44019
44,178,43996.1
44,179,43982.5
44,180,43978
43,-180,43404.1
43,-179,43408.9
43,-178,43422.7
43,-177,43445.2
43,-176,43476.4
43,-175,43516.2
43,-174,43564.4
43,-173,43620.8
43,-172,43685.4
43,-171,43758
43,-170,43838.5
43,-169,43926.6
43,-168,44022.3
43,-167,44125.3
43,-166,44235.6
43,-165,44352.8
43,-164,44477
43,-163,44607.8
43,-162,44745.1
43,-161,44888.7
43,-160,45038.4
43,-159,45194.1
43,-158,45355.5
43,-157,45522.4
43,-156,45694.7
43,-155,45872
43,-154,46054.2
43,-153,46241.1
43,-152,46432.3
43,-151,46627.8
43,-150,46827.2
43,-149,47030.3
43,-148,47236.8
43,-147,47446.6
43,-146,47659.2
43,-145,47874.6
43,-144,48092.4
43,-143,48312.3
43,-142,48534.2
43,-141,48757.6
43,-140,48982.5
43,-139,49208.5
43,-138,49435.3
43,-137,49662.6
43,-136,49890.4
43,-135,50118.2
43,-134,50345.8
43,-133,50573
43,-132,50799.5
43,-131,51025.1
43,-130,51249.5
43,-129,51472.5
43,-128,51693.9
43,-127,51913.4
43,-126,52130.8
43,-125,52345.9
43,-124,52555.5
43,-123,52752.6
43,-122,52931.1
43,-121,53132.1
43,-120,53343.5
43,-119,53535
43,-118,53732.4
43,-117,53912.5
43,-116,54116.5
43,-115,54290
43,-114,54456.5
43,-113,54622.4
43,-112,54779.3
43,-111,54934.8
43,-110,55073.8
43,-109,55230.9
43,-108,55378.8
43,-107,55506.8
43,-106,55636.8
43,-105,55763
43,-104,55883.2
43,-103,55992.5
43,-102,56088
43,-101,56181.6
43,-100,56267.2
43,-99,56343.1
43,-98,56409.2
43,-97,56466
43,-96,56509.4
43,-95,56543.6
43,-94,56571.2
43,-93,56587.3
43,-92,56593.2
43,-91,56588.3
43,-90,56573.1
43,-89,56550.5
43,-88,56516
43,-87,56474.2
43,-86,56415.2
43,-85,56346.8
43,-84,56269.8
43,-83,56181.6
43,-82,56084.8
43,-81,55976.1
43,-80,55860.2
43,-79,55734
43,-78,55594.8
43,-77,55452.1
43,-76,55296.4
43,-75,55133.9
43,-74,54960.8
43,-73,54769.2
43,-72,54591.5
43,-71,54407
43,-70,54207.8
43,-69,54001.8
43,-68,53790.2
43,-67,53573.7
43,-66,53352.7
43,-65,53127.7
43,-64,52899.4
43,-63,52668.2
43,-62,52434.7
43,-61,52199.5
43,-60,51963.1
43,-59,51726
43,-58,51488.9
43,-57,51252.1
43,-56,51016.3
43,-55,50781.8
43,-54,50549.2
43,-53,50318.9
43,-52,50091.4
43,-51,49867
43,-50,49646.2
43,-49,49429.2
43,-48,49216.4
43,-47,49008
43,-46,48804.5
43,-45,48605.9
43,-44,48412.5
43,-43,48224.5
43,-42,48042.1
43,-41,47865.4
43,-40,47694.5
43,-39,47529.5
43,-38,47370.4
43,-37,47217.4
43,-36,47070.4
43,-35,46929.5
43,-34,46794.7
43,-33,46666
43,-32,46543.4
43,-31,46426.8
43,-30,46316.2
43,-29,46211.6
43,-28,46113
43,-27,46020.2
43,-26,45933.3
43,-25,45852.2
43,-24,45776.8
43,-23,45707.1
43,-22,45643.1
43,-21,45584.6
43,-20,45531.7
43,-19,45484.2
43,-18,45442.2
43,-17,45405.4
43,-16,45374
43,-15,45347.7
43,-14,45326.5
43,-13,45310.4
43,-12,45299.3
43,-11,45293
43,-10,45291.5
43,-9,45288.6
43,-8,45287.4
43,-7,45301.4
43,-6,45304.5
43,-5,45327.3
43,-4,45358.6
43,-3,45399.2
43,-2,45419.9
43,-1,45445.6
43,0,45483.7
43,1,45538.5
43,2,45593.8
43,3,45649.7
43,4,45704
43,5,45758.8
43,6,45816.2
43,7,45876.1
43,8,45938.2
43,9,46002.6
43,10,46069
43,11,46134
43,12,46201.1
43,13,46259.3
43,14,46352.8
43,15,46427.8
43,16,46504.4
43,17,46582.4
43,18,46648.3
43,19,46717.8
43,20,46794.2
43,21,46877.9
43,22,46987.5
43,23,47063.7
43,24,47156.4
43,25,47244.4
43,26,47334.6
43,27,47428.8
43,28,47529.1
43,29,47623.5
43,30,47719.4
43,31,47817
43,32,47916.3
43,33,48017.2
43,34,48120
43,35,48224.6
43,36,48331
43,37,48439.5
43,38,48549.9
43,39,48662.5
43,40,48777.1
43,41,48893.8
43,42,48974.6
43,43,49068.9
43,44,49234.3
43,45,49364.9
43,46,49497.1
43,47,49628.8
43,48,49775.1
43,49,49910.4
43,50,50047.9
43,51,50187.8
43,52,50328.9
43,53,50471.6
43,54,50618.8
43,55,50763.1
43,56,50915.7
43,57,51068.5
43,58,51226.3
43,59,51384.7
43,60,51543.4
43,61,51703.8
43,62,51865.3
43,63,52026.4
43,64,52189.6
43,65,52356
43,66,52523.6
43,67,52691.6
43,68,52859.8
43,69,53027.1
43,70,53178.4
43,71,53358.6
43,72,53524.1
43,73,53691.1
43,74,53859.5
43,75,54020.5
43,76,54156.2
43,77,54282.2
43,78,54468.2
43,79,54643.4
43,80,54795.6
43,81,54958.7
43,82,55106.5
43,83,55203.6
43,84,55375.8
43,85,55516.4
43,86,55616.9
43,87,55741.3
43,88,55954.1
43,89,56095.7
43,90,56197.6
43,91,56308.9
43,92,56411.5
43,93,56492.9
43,94,56546.9
43,95,56620.8
43,96,56720.5
43,97,56771.2
43,98,56824.4
43,99,56867.8
43,100,56901.3
43,101,56922.4
43,102,56932.3
43,103,56949.6
43,104,56936.7
43,105,56914.3
43,106,56898.4
43,107,56862.9
43,108,56821.2
43,109,56754
43,110,56680
43,111,56599.9
43,112,56504.6
43,113,56401.7
43,114,56282.3
43,115,56150
43,116,56007.6
43,117,55858.3
43,118,55694.8
43,119,55546.2
43,120,55371.3
43,121,55182.7
43,122,54983.8
43,123,54777
43,124,54559.8
43,125,54329.2
43,126,54092.4
43,127,53849.9
43,128,53587.5
43,129,53340.1
43,130,53092.4
43,131,52819.8
43,132,52557.3
43,133,52268.3
43,134,51998.1
43,135,51720.8
43,136,51436.3
43,137,51149.9
43,138,50862.2
43,139,50573.9
43,140,50285.3
43,141,49974
43,142,49703.6
43,143,49420.7
43,144,49139.6
43,145,48859.5
43,146,48583
43,147,48309
43,148,48039.1
43,149,47773.9
43,150,47513.7
43,151,47258.9
43,152,47010
43,153,46767.3
43,154,46531.3
43,155,46302.2
43,156,46080.3
43,157,45866.1
43,158,45659.6
43,159,45461.3
43,160,45271.3
43,161,45089.9
43,162,44917.2
43,163,44753.4
43,164,44598.7
43,165,44453.1
43,166,44316.8
43,167,44189.9
43,168,44072.5
43,169,43964.5
43,170,43866.1
43,171,43777.3
43,172,43698
43,173,43628.3
43,174,43568.1
43,175,43517.4
43,176,43476.2
43,177,43444.3
43,178,43421.7
43,179,43408.4
43,180,43404.1
42,-180,42837.8
42,-179,42842.9
42,-178,42856.9
42,-177,42879.6
42,-176,42910.9
42,-175,42950.7
42,-174,42998.9
42,-173,43055.2
42,-172,43119.6
42,-171,43192
42,-170,43272.1
42,-169,43359.8
42,-168,43455
42,-167,43557.4
42,-166,43667
42,-165,43783.6
42,-164,43907
42,-163,44037
42,-162,44173.5
42,-161,44316.3
42,-160,44465.2
42,-159,44620
42,-158,44780.5
42,-157,44946.5
42,-156,45117.9
42,-155,45294.4
42,-154,45475.8
42,-153,45661.9
42,-152,45852.4
42,-151,46047.2
42,-150,46246
42,-149,46448.6
42,-148,46654.7
42,-147,46864.1
42,-146,47076.5
42,-145,47291.7
42,-144,47509.4
42,-143,47729.4
42,-142,47951.4
42,-141,48175.2
42,-140,48400.4
42,-139,48626.9
42,-138,48854.3
42,-137,49082.5
42,-136,49311.1
42,-135,49540
42,-134,49768.7
42,-133,49997.2
42,-132,50225.2
42,-131,50452.3
42,-130,50678.4
42,-129,50903.3
42,-128,51126.6
42,-127,51348.2
42,-126,51567.9
42,-125,51785.3
42,-124,51984.6
42,-123,52176.1
42,-122,52385.7
42,-121,52590.2
42,-120,52789
42,-119,52986.2
42,-118,53184.9
42,-117,53375.8
42,-116,53544.9
42,-115,53730.2
42,-114,53924.7
42,-113,54100.6
42,-112,54261.3
42,-111,54414.6
42,-110,54571.7
42,-109,54711.7
42,-108,54865.3
42,-107,55001.6
42,-106,55130.9
42,-105,55270.4
42,-104,55393.9
42,-103,55502
42,-102,55604.9
42,-101,55702.8
42,-100,55793.2
42,-99,55871.1
42,-98,55941.4
42,-97,56002.6
42,-96,56053.7
42,-95,56088.6
42,-94,56120
42,-93,56139
42,-92,56148.3
42,-91,56147.9
42,-90,56135.8
42,-89,56112
42,-88,56079.2
42,-87,56038.1
42,-86,55978.4
42,-85,55912.1
42,-84,55837.2
42,-83,55753.2
42,-82,55656.6
42,-81,55549.2
42,-80,55425.4
42,-79,55294.5
42,-78,55152.7
42,-77,55010.2
42,-76,54859.8
42,-75,54689.9
42,-74,54531.3
42,-73,54343.4
42,-72,54159.8
42,-71,53968.1
42,-70,53767
42,-69,53559
42,-68,53345.4
42,-67,53126.7
42,-66,52903.4
42,-65,52676.2
42,-64,52445.5
42,-63,52212
42,-62,51976.3
42,-61,51738.8
42,-60,51500.2
42,-59,51261
42,-58,51021.7
42,-57,50783
42,-56,50545.3
42,-55,50309.1
42,-54,50075
42,-53,49843.3
42,-52,49614.5
42,-51,49389
42,-50,49167.3
42,-49,48949.6
42,-48,48736.2
42,-47,48527.6
42,-46,48323.9
42,-45,48125.4
42,-44,47932.3
42,-43,47744.8
42,-42,47563.1
42,-41,47387.2
42,-40,47217.3
42,-39,47053.5
42,-38,46895.8
42,-37,46744.2
42,-36,46598.9
42,-35,46459.9
42,-34,46327
42,-33,46200.3
42,-32,46079.8
42,-31,45965.5
42,-30,45857.3
42,-29,45755.1
42,-28,45659
42,-27,45568.9
42,-26,45484.6
42,-25,45406.2
42,-24,45333.7
42,-23,45266.8
42,-22,45205.7
42,-21,45150.1
42,-20,45100.2
42,-19,45055.7
42,-18,45016.6
42,-17,44983
42,-16,44954.6
42,-15,44931.5
42,-14,44913.5
42,-13,44900.5
42,-12,44892.6
42,-11,44889.5
42,-10,44891.2
42,-9,44897.6
42,-8,44892.2
42,-7,44900.3
42,-6,44927.8
42,-5,44951.6
42,-4,44976.6
42,-3,45000.2
42,-2,45047.2
42,-1,45088.9
42,0,45137.2
42,1,45172.9
42,2,45225.3
42,3,45290.3
42,4,45347.5
42,5,45405.1
42,6,45465.3
42,7,45527.8
42,8,45592.5
42,9,45637.8
42,10,45728.1
42,11,45798.8
42,12,45871
42,13,45935.4
42,14,46000.6
42,15,46097.2
42,16,46176
42,17,46255.7
42,18,46336.6
42,19,46418.8
42,20,46491.4
42,21,46576.9
42,22,46656.8
42,23,46747.6
42,24,46826.3
42,25,46931.9
42,26,47022
42,27,47112.4
42,28,47212.7
42,29,47308.8
42,30,47405
42,31,47502.8
42,32,47602.1
42,33,47703.1
42,34,47805.7
42,35,47908
42,36,48016.1
42,37,48124
42,38,48233.8
42,39,48345.6
42,40,48459.3
42,41,48575.1
42,42,48691.1
42,43,48792.2
42,44,48920.3
42,45,49033.9
42,46,49135.3
42,47,49241.1
42,48,49427.7
42,49,49578
42,50,49713.2
42,51,49850.6
42,52,49990.2
42,53,50131.9
42,54,50271.1
42,55,50417.4
42,56,50566.2
42,57,50717.4
42,58,50869.6
42,59,51022.7
42,60,51177.5
42,61,51334.1
42,62,51491.9
42,63,51652.2
42,64,51812.2
42,65,51972.1
42,66,52135.1
42,67,52298.2
42,68,52463
42,69,52622.2
42,70,52745.5
42,71,52876.6
42,72,53041.7
42,73,53224.8
42,74,53357.4
42,75,53557.7
42,76,53679.2
42,77,53860.7
42,78,53990.8
42,79,54164.7
42,80,54252.4
42,81,54439.8
42,82,54658.8
42,83,54806.7
42,84,54958.5
42,85,55106.4
42,86,55192.1
42,87,55365.2
42,88,55479
42,89,55613.9
42,90,55724.8
42,91,55818.9
42,92,55923.5
42,93,56020.5
42,94,56100.4
42,95,56166.2
42,96,56207.3
42,97,56284
42,98,56340.9
42,99,56387.9
42,100,56435.4
42,101,56459.7
42,102,56471.6
42,103,56468.7
42,104,56461.8
42,105,56445.4
42,106,56423.3
42,107,56379.3
42,108,56323.1
42,109,56255.1
42,110,56185.8
42,111,56104.8
42,112,56000.4
42,113,55895.3
42,114,55776.8
42,115,55649.4
42,116,55509
42,117,55359.6
42,118,55204.8
42,119,55043.2
42,120,54856.2
42,121,54683.1
42,122,54482.5
42,123,54274.5
42,124,54044.9
42,125,53813.3
42,126,53574.1
42,127,53322.4
42,128,53037.4
42,129,52807.1
42,130,52572
42,131,52304
42,132,52030.3
42,133,51752.5
42,134,51471
42,135,51186.5
42,136,50899.5
42,137,50610.7
42,138,50320.7
42,139,50029.9
42,140,49739.1
42,141,49448.8
42,142,49159.6
42,143,48872.1
42,144,48586.7
42,145,48304
42,146,48024.6
42,147,47748.9
42,148,47477.4
42,149,47210.6
42,150,46949
42,151,46693
42,152,46442.9
42,153,46199.2
42,154,45962.2
42,155,45732.2
42,156,45509.7
42,157,45294.8
42,158,45087.9
42,159,44889.2
42,160,44698.9
42,161,44517.3
42,162,44344.5
42,163,44180.7
42,164,44026
42,165,43880.6
42,166,43744.6
42,167,43617.9
42,168,43500.8
42,169,43393.3
42,170,43295.3
42,171,43206.9
42,172,43128.1
42,173,43058.9
42,174,42999.2
42,175,42949
42,176,42908.2
42,177,42876.8
42,178,42854.7
42,179,42841.7
42,180,42837.8
41,-180,42280.4
41,-179,42285.8
41,-178,42300.1
41,-177,42323
41,-176,42354.4
41,-175,42394.2
41,-174,42442.2
41,-173,42498.4
41,-172,42562.5
41,-171,42634.5
41,-170,42714.1
41,-169,42801.2
41,-168,42895.7
41,-167,42997.4
41,-166,43106.1
41,-165,43221.8
41,-164,43344.2
41,-163,43473.1
41,-162,43608.5
41,-161,43750.1
41,-160,43897.7
41,-159,44051.3
41,-158,44210.6
41,-157,44375.3
41,-156,44545.4
41,-155,44720.7
41,-154,44900.8
41,-153,45085.7
41,-152,45275.1
41,-151,45468.8
41,-150,45666.5
41,-149,45868.1
41,-148,46073.3
41,-147,46281.8
41,-146,46493.5
41,-145,46708.1
41,-144,46925.2
41,-143,47144.8
41,-142,47366.5
41,-141,47590
41,-140,47815.1
41,-139,48041.6
41,-138,48269.2
41,-137,48497.7
41,-136,48726.7
41,-135,48956.1
41,-134,49185.5
41,-133,49414.8
41,-132,49643.7
41,-131,49871.9
41,-130,50099.2
41,-129,50325.4
41,-128,50550.2
41,-127,50773.4
41,-126,50994.8
41,-125,51214.2
41,-124,51423.3
41,-123,51596.5
41,-122,51836.2
41,-121,52023.7
41,-120,52230.5
41,-119,52441.2
41,-118,52634
41,-117,52829.6
41,-116,53006.6
41,-115,53195.8
41,-114,53386.5
41,-113,53561.6
41,-112,53737.1
41,-111,53873.4
41,-110,54035.1
41,-109,54182.2
41,-108,54346.8
41,-107,54470.1
41,-106,54608.1
41,-105,54747.9
41,-104,54876.9
41,-103,54997.4
41,-102,55108.5
41,-101,55208.4
41,-100,55300.2
41,-99,55383.6
41,-98,55456.2
41,-97,55519.8
41,-96,55574.2
41,-95,55615.9
41,-94,55646.3
41,-93,55669.7
41,-92,55682.1
41,-91,55684.5
41,-90,55672.8
41,-89,55652.1
41,-88,55620.2
41,-87,55578
41,-86,55523.1
41,-85,55459.3
41,-84,55384.9
41,-83,55297.3
41,-82,55200.8
41,-81,55092.6
41,-80,54973.2
41,-79,54843.1
41,-78,54706.8
41,-77,54567.7
41,-76,54406.9
41,-75,54244.2
41,-74,54077.6
41,-73,53896.3
41,-72,53706.8
41,-71,53510.1
41,-70,53306.6
41,-69,53096.9
41,-68,52881.4
41,-67,52660.8
41,-66,52435.6
41,-65,52206.4
41,-64,51973.8
41,-63,51738.3
41,-62,51500.5
41,-61,51261.1
41,-60,51020.5
41,-59,50779.5
41,-58,50538.5
41,-57,50298.2
41,-56,50058.9
41,-55,49821.4
41,-54,49585.9
41,-53,49353.1
41,-52,49123.4
41,-51,48897.2
41,-50,48674.8
41,-49,48456.7
41,-48,48243.2
41,-47,48034.5
41,-46,47831
41,-45,47632.9
41,-44,47440.3
41,-43,47253.5
41,-42,47072.7
41,-41,46897.9
41,-40,46729.2
41,-39,46566.8
41,-38,46410.7
