Latitude,Longitude,MagneticField(nT)
45.0,143.0,50286.5
45.0,144.0,50004.3
45.0,145.0,49724.6
45.0,146.0,49447.8
45.0,147.0,49174.4
45.0,148.0,48904.9
45.0,149.0,48639.9
45.0,150.0,48379.6
45.0,151.0,48124.7
45.0,152.0,47875.5
45.0,153.0,47632.4
45.0,154.0,47395.9
45.0,155.0,47166.3
45.0,156.0,46943.9
45.0,157.0,46729.2
45.0,158.0,46522.4
45.0,159.0,46323.9
45.0,160.0,46133.9
45.0,161.0,45952.8
45.0,162.0,45780.6
45.0,163.0,45617.7
45.0,164.0,45464.3
45.0,165.0,45320.5
45.0,166.0,45186.5
45.0,167.0,45062.5
45.0,168.0,44948.5
45.0,169.0,44844.6
45.0,170.0,44751.0
45.0,171.0,44667.7
45.0,172.0,44594.7
45.0,173.0,44532.1
45.0,174.0,44479.8
45.0,175.0,44437.9
45.0,176.0,44406.3
45.0,177.0,44385.0
45.0,178.0,44373.9
45.0,179.0,44373.0
45.0,180.0,44382.2
44.0,-180.0,43818.0
44.0,-179.0,43838.5
44.0,-178.0,43868.8
44.0,-177.0,43908.8
44.0,-176.0,43958.5
44.0,-175.0,44017.6
44.0,-174.0,44086.1
44.0,-173.0,44163.8
44.0,-172.0,44250.5
44.0,-171.0,44346.0
44.0,-170.0,44450.3
44.0,-169.0,44563.0
44.0,-168.0,44684.1
44.0,-167.0,44813.3
44.0,-166.0,44950.4
44.0,-165.0,45095.3
44.0,-164.0,45247.7
44.0,-163.0,45407.4
44.0,-162.0,45574.1
44.0,-161.0,45747.7
44.0,-160.0,45928.0
44.0,-159.0,46114.5
44.0,-158.0,46307.2
44.0,-157.0,46505.7
44.0,-156.0,46709.8
44.0,-155.0,46919.2
44.0,-154.0,47133.6
44.0,-153.0,47352.8
44.0,-152.0,47576.4
44.0,-151.0,47804.2
44.0,-150.0,48035.9
44.0,-149.0,48271.1
44.0,-148.0,48509.6
44.0,-147.0,48751.1
44.0,-146.0,48995.2
44.0,-145.0,49241.6
44.0,-144.0,49490.1
44.0,-143.0,49740.3
44.0,-142.0,49992.0
44.0,-141.0,50244.9
44.0,-140.0,50498.6
44.0,-139.0,50752.8
44.0,-138.0,51007.4
44.0,-137.0,51261.9
44.0,-136.0,51516.2
44.0,-135.0,51770.0
44.0,-134.0,52023.0
44.0,-133.0,52275.0
44.0,-132.0,52525.7
44.0,-131.0,52774.8
44.0,-130.0,53022.3
44.0,-129.0,53267.7
44.0,-128.0,53511.0
44.0,-127.0,53751.9
44.0,-126.0,53990.2
44.0,-125.0,54225.6
44.0,-124.0,54457.3
44.0,-123.0,54683.4
44.0,-122.0,54873.8
44.0,-121.0,55106.0
44.0,-120.0,55315.4
44.0,-119.0,55527.2
44.0,-118.0,55736.4
44.0,-117.0,55966.5
44.0,-116.0,56137.6
44.0,-115.0,56306.2
44.0,-114.0,56516.7
44.0,-113.0,56687.0
44.0,-112.0,56898.1
44.0,-111.0,57060.4
44.0,-110.0,57213.1
44.0,-109.0,57392.4
44.0,-108.0,57574.8
44.0,-107.0,57691.6
44.0,-106.0,57867.2
44.0,-105.0,58004.1
44.0,-104.0,58116.3
44.0,-103.0,58274.7
44.0,-102.0,58394.3
44.0,-101.0,58505.9
44.0,-100.0,58608.6
44.0,-99.0,58702.3
44.0,-98.0,58788.9
44.0,-97.0,58859.4
44.0,-96.0,58924.5
44.0,-95.0,58984.5
44.0,-94.0,59033.9
44.0,-93.0,59068.3
44.0,-92.0,59096.8
44.0,-91.0,59114.3
44.0,-90.0,59122.3
44.0,-89.0,59119.8
44.0,-88.0,59104.9
44.0,-87.0,59085.6
44.0,-86.0,59042.8
44.0,-85.0,58994.7
44.0,-84.0,58940.8
44.0,-83.0,58872.5
44.0,-82.0,58795.3
44.0,-81.0,58696.9
44.0,-80.0,58596.6
44.0,-79.0,58485.8
44.0,-78.0,58366.0
44.0,-77.0,58233.5
44.0,-76.0,58088.0
44.0,-75.0,57918.2
44.0,-74.0,57752.3
44.0,-73.0,57581.3
44.0,-72.0,57400.7
44.0,-71.0,57213.1
44.0,-70.0,57011.9
44.0,-69.0,56803.2
44.0,-68.0,56583.7
44.0,-67.0,56356.5
44.0,-66.0,56120.3
44.0,-65.0,55878.1
44.0,-64.0,55633.4
44.0,-63.0,55380.1
44.0,-62.0,55121.7
44.0,-61.0,54858.7
44.0,-60.0,54591.6
44.0,-59.0,54321.0
44.0,-58.0,54047.5
44.0,-57.0,53771.8
44.0,-56.0,53494.4
44.0,-55.0,53215.9
44.0,-54.0,52937.0
44.0,-53.0,52658.1
44.0,-52.0,52379.9
44.0,-51.0,52103.0
44.0,-50.0,51827.9
44.0,-49.0,51555.2
44.0,-48.0,51285.3
44.0,-47.0,51018.7
44.0,-46.0,50755.9
44.0,-45.0,50497.3
44.0,-44.0,50243.4
44.0,-43.0,49994.5
44.0,-42.0,49750.9
44.0,-41.0,49513.0
44.0,-40.0,49281.1
44.0,-39.0,49055.3
44.0,-38.0,48835.9
44.0,-37.0,48623.1
44.0,-36.0,48417.1
44.0,-35.0,48217.8
44.0,-34.0,48025.5
44.0,-33.0,47840.2
44.0,-32.0,47662.0
44.0,-31.0,47490.7
44.0,-30.0,47326.5
44.0,-29.0,47169.3
44.0,-28.0,47019.0
44.0,-27.0,46875.7
44.0,-26.0,46739.1
44.0,-25.0,46609.2
44.0,-24.0,46485.9
44.0,-23.0,46369.2
44.0,-22.0,46258.9
44.0,-21.0,46154.8
44.0,-20.0,46057.0
44.0,-19.0,45965.2
44.0,-18.0,45879.3
44.0,-17.0,45799.4
44.0,-16.0,45725.2
44.0,-15.0,45656.6
44.0,-14.0,45593.6
44.0,-13.0,45536.1
44.0,-12.0,45484.0
44.0,-11.0,45437.3
44.0,-10.0,45395.8
44.0,-9.0,45359.5
44.0,-8.0,45328.4
44.0,-7.0,45302.4
44.0,-6.0,45281.5
44.0,-5.0,45265.6
44.0,-4.0,45254.6
44.0,-3.0,45248.6
44.0,-2.0,45247.5
44.0,-1.0,45249.4
44.0,0.0,45256.7
44.0,1.0,45270.3
44.0,2.0,45285.8
44.0,3.0,45302.9
44.0,4.0,45338.0
44.0,5.0,45372.7
44.0,6.0,45394.8
44.0,7.0,45435.9
44.0,8.0,45481.9
44.0,9.0,45546.1
44.0,10.0,45599.9
44.0,11.0,45637.9
44.0,12.0,45708.4
44.0,13.0,45785.7
44.0,14.0,45855.5
44.0,15.0,45928.9
44.0,16.0,46000.7
44.0,17.0,46053.9
44.0,18.0,46156.1
44.0,19.0,46233.7
44.0,20.0,46333.5
44.0,21.0,46433.1
44.0,22.0,46530.3
44.0,23.0,46634.6
44.0,24.0,46735.1
44.0,25.0,46839.6
44.0,26.0,46947.1
44.0,27.0,47054.5
44.0,28.0,47166.3
44.0,29.0,47282.3
44.0,30.0,47398.1
44.0,31.0,47515.9
44.0,32.0,47635.8
44.0,33.0,47757.7
44.0,34.0,47881.6
44.0,35.0,48007.4
44.0,36.0,48135.1
44.0,37.0,48264.8
44.0,38.0,48396.3
44.0,39.0,48529.7
44.0,40.0,48628.9
44.0,41.0,48778.5
44.0,42.0,48920.2
44.0,43.0,49067.0
44.0,44.0,49220.0
44.0,45.0,49368.1
44.0,46.0,49517.5
44.0,47.0,49667.2
44.0,48.0,49818.5
44.0,49.0,49971.9
44.0,50.0,50127.4
44.0,51.0,50284.0
44.0,52.0,50442.0
44.0,53.0,50603.9
44.0,54.0,50764.7
44.0,55.0,50932.6
44.0,56.0,51101.2
44.0,57.0,51272.0
44.0,58.0,51443.6
44.0,59.0,51620.4
44.0,60.0,51796.2
44.0,61.0,51973.3
44.0,62.0,52152.2
44.0,63.0,52332.3
44.0,64.0,52513.7
44.0,65.0,52695.8
44.0,66.0,52879.4
44.0,67.0,53063.7
44.0,68.0,53230.5
44.0,69.0,53429.0
44.0,70.0,53615.6
44.0,71.0,53799.6
44.0,72.0,53983.4
44.0,73.0,54167.2
44.0,74.0,54347.0
44.0,75.0,54516.7
44.0,76.0,54703.6
44.0,77.0,54882.5
44.0,78.0,55031.5
44.0,79.0,55221.8
44.0,80.0,55400.7
44.0,81.0,55562.2
44.0,82.0,55709.1
44.0,83.0,55820.0
44.0,84.0,55965.8
44.0,85.0,56140.7
44.0,86.0,56310.0
44.0,87.0,56456.1
44.0,88.0,56574.2
44.0,89.0,56702.8
44.0,90.0,56816.1
44.0,91.0,56914.6
44.0,92.0,56996.4
44.0,93.0,57092.4
44.0,94.0,57199.9
44.0,95.0,57281.1
44.0,96.0,57332.3
44.0,97.0,57382.3
44.0,98.0,57414.7
44.0,99.0,57457.2
44.0,100.0,57487.0
44.0,101.0,57504.7
44.0,102.0,57512.1
44.0,103.0,57494.0
44.0,104.0,57479.6
44.0,105.0,57444.9
44.0,106.0,57411.5
44.0,107.0,57359.2
44.0,108.0,57310.2
44.0,109.0,57242.9
44.0,110.0,57154.8
44.0,111.0,57052.0
44.0,112.0,56947.5
44.0,113.0,56834.1
44.0,114.0,56701.1
44.0,115.0,56561.2
44.0,116.0,56415.0
44.0,117.0,56246.0
44.0,118.0,56084.9
44.0,119.0,55910.3
44.0,120.0,55732.1
44.0,121.0,55539.9
44.0,122.0,55334.5
44.0,123.0,55119.5
44.0,124.0,54894.3
44.0,125.0,54662.5
44.0,126.0,54421.5
44.0,127.0,54174.5
44.0,128.0,53911.7
44.0,129.0,53661.3
44.0,130.0,53390.3
44.0,131.0,53131.5
44.0,132.0,52865.4
44.0,133.0,52579.3
44.0,134.0,52297.1
44.0,135.0,52012.7
44.0,136.0,51741.1
44.0,137.0,51453.9
44.0,138.0,51165.5
44.0,139.0,50876.3
44.0,140.0,50587.1
44.0,141.0,50298.2
44.0,142.0,49998.9
44.0,143.0,49709.4
44.0,144.0,49434.9
44.0,145.0,49138.5
44.0,146.0,48878.8
44.0,147.0,48603.6
44.0,148.0,48332.3
44.0,149.0,48065.6
44.0,150.0,47803.8
44.0,151.0,47547.5
44.0,152.0,47297.1
44.0,153.0,47052.9
44.0,154.0,46815.4
44.0,155.0,46585.0
44.0,156.0,46362.0
44.0,157.0,46146.7
44.0,158.0,45939.6
44.0,159.0,45740.9
44.0,160.0,45550.8
44.0,161.0,45369.7
44.0,162.0,45197.8
44.0,163.0,45035.2
44.0,164.0,44882.3
44.0,165.0,44739.1
44.0,166.0,44605.8
44.0,167.0,44482.5
44.0,168.0,44369.5
44.0,169.0,44266.6
44.0,170.0,44174.1
44.0,171.0,44091.9
44.0,172.0,44020.1
44.0,173.0,43958.7
44.0,174.0,43907.7
44.0,175.0,43867.1
44.0,176.0,43836.9
44.0,177.0,43816.9
44.0,178.0,43807.1
44.0,179.0,43807.6
44.0,180.0,43818.0
43.0,-180.0,43261.1
43.0,-179.0,43282.8
43.0,-178.0,43314.3
43.0,-177.0,43355.4
43.0,-176.0,43406.1
43.0,-175.0,43466.2
43.0,-174.0,43535.6
43.0,-173.0,43614.0
43.0,-172.0,43701.4
43.0,-171.0,43797.6
43.0,-170.0,43902.3
43.0,-169.0,44015.5
43.0,-168.0,44136.9
43.0,-167.0,44266.4
43.0,-166.0,44403.7
43.0,-165.0,44548.6
43.0,-164.0,44701.1
43.0,-163.0,44860.7
43.0,-162.0,45027.4
43.0,-161.0,45200.9
43.0,-160.0,45381.0
43.0,-159.0,45567.3
43.0,-158.0,45759.8
43.0,-157.0,45958.1
43.0,-156.0,46161.9
43.0,-155.0,46371.1
43.0,-154.0,46585.3
43.0,-153.0,46804.3
43.0,-152.0,47027.7
43.0,-151.0,47255.4
43.0,-150.0,47486.9
43.0,-149.0,47722.1
43.0,-148.0,47960.6
43.0,-147.0,48202.1
43.0,-146.0,48446.3
43.0,-145.0,48692.9
43.0,-144.0,48941.7
43.0,-143.0,49192.2
43.0,-142.0,49444.3
43.0,-141.0,49697.7
43.0,-140.0,49951.9
43.0,-139.0,50206.9
43.0,-138.0,50462.2
43.0,-137.0,50717.6
43.0,-136.0,50972.9
43.0,-135.0,51227.8
43.0,-134.0,51481.9
43.0,-133.0,51735.2
43.0,-132.0,51987.3
43.0,-131.0,52238.1
43.0,-130.0,52487.2
43.0,-129.0,52734.4
43.0,-128.0,52979.7
43.0,-127.0,53222.6
43.0,-126.0,53463.1
43.0,-125.0,53701.0
43.0,-124.0,53932.9
43.0,-123.0,54151.8
43.0,-122.0,54351.5
43.0,-121.0,54574.2
43.0,-120.0,54807.6
43.0,-119.0,55020.4
43.0,-118.0,55239.5
43.0,-117.0,55440.7
43.0,-116.0,55666.8
43.0,-115.0,55861.5
43.0,-114.0,56049.4
43.0,-113.0,56236.8
43.0,-112.0,56415.2
43.0,-111.0,56592.6
43.0,-110.0,56753.3
43.0,-109.0,56933.3
43.0,-108.0,57104.1
43.0,-107.0,57254.9
43.0,-106.0,57408.3
43.0,-105.0,57558.4
43.0,-104.0,57702.8
43.0,-103.0,57836.5
43.0,-102.0,57956.7
43.0,-101.0,58075.4
43.0,-100.0,58186.5
43.0,-99.0,58288.1
43.0,-98.0,58380.3
43.0,-97.0,58463.3
43.0,-96.0,58533.0
43.0,-95.0,58593.8
43.0,-94.0,58648.0
43.0,-93.0,58690.9
43.0,-92.0,58723.6
43.0,-91.0,58745.3
43.0,-90.0,58756.6
43.0,-89.0,58760.3
43.0,-88.0,58751.7
43.0,-87.0,58735.5
43.0,-86.0,58701.2
43.0,-85.0,58656.9
43.0,-84.0,58603.2
43.0,-83.0,58537.4
43.0,-82.0,58462.0
43.0,-81.0,58373.2
43.0,-80.0,58276.1
43.0,-79.0,58167.1
43.0,-78.0,58043.3
43.0,-77.0,57914.3
43.0,-76.0,57770.3
43.0,-75.0,57617.3
43.0,-74.0,57451.5
43.0,-73.0,57264.1
43.0,-72.0,57089.3
43.0,-71.0,56905.0
43.0,-70.0,56702.9
43.0,-69.0,56491.0
43.0,-68.0,56270.7
43.0,-67.0,56042.4
43.0,-66.0,55806.5
43.0,-65.0,55563.6
43.0,-64.0,55314.2
43.0,-63.0,55058.8
43.0,-62.0,54798.0
43.0,-61.0,54532.3
43.0,-60.0,54262.5
43.0,-59.0,53988.9
43.0,-58.0,53712.4
43.0,-57.0,53433.5
43.0,-56.0,53152.8
43.0,-55.0,52870.9
43.0,-54.0,52588.5
43.0,-53.0,52306.2
43.0,-52.0,52024.6
43.0,-51.0,51744.3
43.0,-50.0,51465.8
43.0,-49.0,51189.8
43.0,-48.0,50916.6
43.0,-47.0,50646.9
43.0,-46.0,50381.2
43.0,-45.0,50119.8
43.0,-44.0,49863.2
43.0,-43.0,49611.8
43.0,-42.0,49365.9
43.0,-41.0,49125.9
43.0,-40.0,48892.0
43.0,-39.0,48664.5
43.0,-38.0,48443.7
43.0,-37.0,48229.6
43.0,-36.0,48022.5
43.0,-35.0,47822.4
43.0,-34.0,47629.5
43.0,-33.0,47443.8
43.0,-32.0,47265.4
43.0,-31.0,47094.2
43.0,-30.0,46930.2
43.0,-29.0,46773.3
43.0,-28.0,46623.7
43.0,-27.0,46481.0
43.0,-26.0,46345.3
43.0,-25.0,46216.5
43.0,-24.0,46094.4
43.0,-23.0,45979.0
43.0,-22.0,45870.0
43.0,-21.0,45767.5
43.0,-20.0,45671.2
43.0,-19.0,45581.1
43.0,-18.0,45497.0
43.0,-17.0,45418.8
43.0,-16.0,45346.4
43.0,-15.0,45279.8
43.0,-14.0,45218.7
43.0,-13.0,45163.1
43.0,-12.0,45113.0
43.0,-11.0,45068.2
43.0,-10.0,45028.7
43.0,-9.0,44988.6
43.0,-8.0,44950.8
43.0,-7.0,44928.6
43.0,-6.0,44896.7
43.0,-5.0,44884.9
43.0,-4.0,44882.2
43.0,-3.0,44889.6
43.0,-2.0,44879.2
43.0,-1.0,44874.9
43.0,0.0,44884.1
43.0,1.0,44910.7
43.0,2.0,44939.6
43.0,3.0,44970.7
43.0,4.0,45002.2
43.0,5.0,45036.2
43.0,6.0,45074.6
43.0,7.0,45117.5
43.0,8.0,45164.7
43.0,9.0,45216.2
43.0,10.0,45271.9
43.0,11.0,45328.6
43.0,12.0,45389.5
43.0,13.0,45444.1
43.0,14.0,45534.7
43.0,15.0,45609.8
43.0,16.0,45688.6
43.0,17.0,45770.7
43.0,18.0,45843.2
43.0,19.0,45921.2
43.0,20.0,46007.4
43.0,21.0,46102.4
43.0,22.0,46224.0
43.0,23.0,46314.8
43.0,24.0,46422.9
43.0,25.0,46527.7
43.0,26.0,46635.6
43.0,27.0,46748.5
43.0,28.0,46868.0
43.0,29.0,46982.5
43.0,30.0,47099.1
43.0,31.0,47217.8
43.0,32.0,47338.3
43.0,33.0,47460.8
43.0,34.0,47585.1
43.0,35.0,47711.2
43.0,36.0,47839.2
43.0,37.0,47968.9
43.0,38.0,48100.4
43.0,39.0,48233.7
43.0,40.0,48368.8
43.0,41.0,48505.5
43.0,42.0,48606.2
43.0,43.0,48719.9
43.0,44.0,48903.8
43.0,45.0,49052.8
43.0,46.0,49202.8
43.0,47.0,49352.0
43.0,48.0,49515.4
43.0,49.0,49667.3
43.0,50.0,49821.2
43.0,51.0,49977.1
43.0,52.0,50133.8
43.0,53.0,50291.9
43.0,54.0,50454.3
43.0,55.0,50613.5
43.0,56.0,50780.8
43.0,57.0,50948.2
43.0,58.0,51120.4
43.0,59.0,51293.0
43.0,60.0,51465.9
43.0,61.0,51640.3
43.0,62.0,51815.8
43.0,63.0,51990.7
43.0,64.0,52167.6
43.0,65.0,52347.7
43.0,66.0,52528.7
43.0,67.0,52710.1
43.0,68.0,52891.4
43.0,69.0,53071.7
43.0,70.0,53235.6
43.0,71.0,53428.4
43.0,72.0,53606.0
43.0,73.0,53784.7
43.0,74.0,53964.6
43.0,75.0,54136.4
43.0,76.0,54282.2
43.0,77.0,54417.5
43.0,78.0,54612.9
43.0,79.0,54796.7
43.0,80.0,54956.6
43.0,81.0,55126.8
43.0,82.0,55280.7
43.0,83.0,55382.3
43.0,84.0,55559.2
43.0,85.0,55703.1
43.0,86.0,55805.4
43.0,87.0,55931.0
43.0,88.0,56145.2
43.0,89.0,56286.3
43.0,90.0,56386.0
43.0,91.0,56494.3
43.0,92.0,56592.9
43.0,93.0,56669.0
43.0,94.0,56716.4
43.0,95.0,56783.1
43.0,96.0,56875.0
43.0,97.0,56916.5
43.0,98.0,56959.9
43.0,99.0,56992.5
43.0,100.0,57014.6
43.0,101.0,57023.5
43.0,102.0,57020.6
43.0,103.0,57024.8
43.0,104.0,56998.1
43.0,105.0,56961.6
43.0,106.0,56931.6
43.0,107.0,56881.6
43.0,108.0,56825.4
43.0,109.0,56743.5
43.0,110.0,56655.0
43.0,111.0,56560.5
43.0,112.0,56451.0
43.0,113.0,56334.2
43.0,114.0,56201.2
43.0,115.0,56055.8
43.0,116.0,55900.7
43.0,117.0,55739.3
43.0,118.0,55564.1
43.0,119.0,55404.4
43.0,120.0,55219.1
43.0,121.0,55020.5
43.0,122.0,54812.3
43.0,123.0,54596.9
43.0,124.0,54371.6
43.0,125.0,54133.5
43.0,126.0,53889.8
43.0,127.0,53640.9
43.0,128.0,53372.8
43.0,129.0,53119.9
43.0,130.0,52867.2
43.0,131.0,52590.0
43.0,132.0,52323.3
43.0,133.0,52030.5
43.0,134.0,51756.6
43.0,135.0,51475.9
43.0,136.0,51188.2
43.0,137.0,50898.8
43.0,138.0,50608.2
43.0,139.0,50317.0
43.0,140.0,50025.7
43.0,141.0,49711.8
43.0,142.0,49438.6
43.0,143.0,49152.9
43.0,144.0,48869.1
43.0,145.0,48586.2
43.0,146.0,48307.0
43.0,147.0,48030.3
43.0,148.0,47757.8
43.0,149.0,47489.8
43.0,150.0,47227.0
43.0,151.0,46969.8
43.0,152.0,46718.5
43.0,153.0,46473.7
43.0,154.0,46235.7
43.0,155.0,46004.9
43.0,156.0,45781.6
43.0,157.0,45566.3
43.0,158.0,45359.2
43.0,159.0,45160.6
43.0,160.0,44970.8
43.0,161.0,44790.1
43.0,162.0,44618.7
43.0,163.0,44456.9
43.0,164.0,44304.7
43.0,165.0,44162.4
43.0,166.0,44030.1
43.0,167.0,43907.9
43.0,168.0,43796.0
43.0,169.0,43694.4
43.0,170.0,43603.2
43.0,171.0,43522.3
43.0,172.0,43451.9
43.0,173.0,43392.0
43.0,174.0,43342.4
43.0,175.0,43303.2
43.0,176.0,43274.4
43.0,177.0,43255.9
43.0,178.0,43247.5
43.0,179.0,43249.3
43.0,180.0,43261.1
42.0,-180.0,42712.4
42.0,-179.0,42735.4
42.0,-178.0,42768.0
42.0,-177.0,42810.3
42.0,-176.0,42861.9
42.0,-175.0,42922.9
42.0,-174.0,42993.0
42.0,-173.0,43072.0
42.0,-172.0,43159.9
42.0,-171.0,43256.5
42.0,-170.0,43361.5
42.0,-169.0,43474.9
42.0,-168.0,43596.3
42.0,-167.0,43725.7
42.0,-166.0,43862.9
42.0,-165.0,44007.7
42.0,-164.0,44159.8
42.0,-163.0,44319.0
42.0,-162.0,44485.2
42.0,-161.0,44658.2
42.0,-160.0,44837.6
42.0,-159.0,45023.4
42.0,-158.0,45215.1
42.0,-157.0,45412.7
42.0,-156.0,45615.9
42.0,-155.0,45824.3
42.0,-154.0,46037.8
42.0,-153.0,46256.1
42.0,-152.0,46478.8
42.0,-151.0,46705.8
42.0,-150.0,46936.7
42.0,-149.0,47171.3
42.0,-148.0,47409.2
42.0,-147.0,47650.2
42.0,-146.0,47894.0
42.0,-145.0,48140.2
42.0,-144.0,48388.7
42.0,-143.0,48639.0
42.0,-142.0,48891.0
42.0,-141.0,49144.3
42.0,-140.0,49398.6
42.0,-139.0,49653.6
