Latitude,Longitude,MagneticField(nT)
-46.0,-68.0,27065.9
-46.0,-67.0,26893.3
-46.0,-66.0,26726.7
-46.0,-65.0,26569.6
-46.0,-64.0,26421.9
-46.0,-63.0,26283.5
-46.0,-62.0,26154.3
-46.0,-61.0,26034.0
-46.0,-60.0,25922.5
-46.0,-59.0,25819.6
-46.0,-58.0,25724.9
-46.0,-57.0,25638.2
-46.0,-56.0,25559.2
-46.0,-55.0,25487.4
-46.0,-54.0,25422.6
-46.0,-53.0,25364.3
-46.0,-52.0,25312.2
-46.0,-51.0,25265.8
-46.0,-50.0,25224.6
-46.0,-49.0,25188.4
-46.0,-48.0,25156.6
-46.0,-47.0,25128.8
-46.0,-46.0,25104.6
-46.0,-45.0,25083.6
-46.0,-44.0,25065.4
-46.0,-43.0,25049.5
-46.0,-42.0,25035.7
-46.0,-41.0,25023.5
-46.0,-40.0,25012.7
-46.0,-39.0,25002.8
-46.0,-38.0,24993.7
-46.0,-37.0,24985.0
-46.0,-36.0,24976.6
-46.0,-35.0,24968.1
-46.0,-34.0,24959.4
-46.0,-33.0,24950.3
-46.0,-32.0,24940.7
-46.0,-31.0,24930.5
-46.0,-30.0,24919.5
-46.0,-29.0,24907.7
-46.0,-28.0,24895.1
-46.0,-27.0,24881.5
-46.0,-26.0,24867.0
-46.0,-25.0,24851.7
-46.0,-24.0,24835.4
-46.0,-23.0,24818.3
-46.0,-22.0,24800.5
-46.0,-21.0,24781.9
-46.0,-20.0,24762.8
-46.0,-19.0,24743.1
-46.0,-18.0,24723.1
-46.0,-17.0,24702.9
-46.0,-16.0,24682.5
-46.0,-15.0,24662.2
-46.0,-14.0,24642.2
-46.0,-13.0,24622.7
-46.0,-12.0,24603.8
-46.0,-11.0,24585.9
-46.0,-10.0,24569.0
-46.0,-9.0,24553.6
-46.0,-8.0,24539.9
-46.0,-7.0,24528.2
-46.0,-6.0,24518.8
-46.0,-5.0,24512.0
-46.0,-4.0,24508.2
-46.0,-3.0,24507.8
-46.0,-2.0,24511.2
-46.0,-1.0,24518.7
-46.0,0.0,24530.9
-46.0,1.0,24548.1
-46.0,2.0,24570.7
-46.0,3.0,24599.3
-46.0,4.0,24634.3
-46.0,5.0,24676.2
-46.0,6.0,24725.5
-46.0,7.0,24782.6
-46.0,8.0,24848.0
-46.0,9.0,24922.2
-46.0,10.0,25005.7
-46.0,11.0,25098.9
-46.0,12.0,25202.2
-46.0,13.0,25316.1
-46.0,14.0,25440.9
-46.0,15.0,25577.0
-46.0,16.0,25724.8
-46.0,17.0,25884.6
-46.0,18.0,26056.6
-46.0,19.0,26241.2
-46.0,20.0,26438.4
-46.0,21.0,26648.6
-46.0,22.0,26871.7
-46.0,23.0,27108.0
-46.0,24.0,27357.4
-46.0,25.0,27620.1
-46.0,26.0,27895.9
-46.0,27.0,28184.9
-46.0,28.0,28486.9
-46.0,29.0,28801.8
-46.0,30.0,29129.4
-46.0,31.0,29469.6
-46.0,32.0,29822.0
-46.0,33.0,30186.6
-46.0,34.0,30562.8
-46.0,35.0,30950.6
-46.0,36.0,31349.4
-46.0,37.0,31758.9
-46.0,38.0,32178.8
-46.0,39.0,32608.5
-46.0,40.0,33047.8
-46.0,41.0,33496.1
-46.0,42.0,33953.0
-46.0,43.0,34418.1
-46.0,44.0,34890.7
-46.0,45.0,35370.5
-46.0,46.0,35857.0
-46.0,47.0,36349.6
-46.0,48.0,36847.9
-46.0,49.0,37351.3
-46.0,50.0,37859.3
-46.0,51.0,38371.5
-46.0,52.0,38887.4
-46.0,53.0,39406.4
-46.0,54.0,39928.2
-46.0,55.0,40452.1
-46.0,56.0,40977.8
-46.0,57.0,41504.8
-46.0,58.0,42032.7
-46.0,59.0,42561.1
-46.0,60.0,43089.5
-46.0,61.0,43617.6
-46.0,62.0,44144.9
-46.0,63.0,44671.2
-46.0,64.0,45196.0
-46.0,65.0,45719.0
-46.0,66.0,46239.9
-46.0,67.0,46758.3
-46.0,68.0,47274.0
-46.0,69.0,47786.6
-46.0,70.0,48295.9
-46.0,71.0,48801.5
-46.0,72.0,49303.2
-46.0,73.0,49800.7
-46.0,74.0,50293.7
-46.0,75.0,50781.9
-46.0,76.0,51265.1
-46.0,77.0,51743.1
-46.0,78.0,52215.4
-46.0,79.0,52682.0
-46.0,80.0,53142.5
-46.0,81.0,53596.5
-46.0,82.0,54044.0
-46.0,83.0,54484.6
-46.0,84.0,54918.0
-46.0,85.0,55344.0
-46.0,86.0,55762.3
-46.0,87.0,56172.7
-46.0,88.0,56574.9
-46.0,89.0,56968.7
-46.0,90.0,57353.8
-46.0,91.0,57730.0
-46.0,92.0,58097.1
-46.0,93.0,58455.0
-46.0,94.0,58803.3
-46.0,95.0,59142.0
-46.0,96.0,59470.8
-46.0,97.0,59789.6
-46.0,98.0,60098.3
-46.0,99.0,60396.8
-46.0,100.0,60684.9
-46.0,101.0,60962.6
-46.0,102.0,61229.8
-46.0,103.0,61486.4
-46.0,104.0,61732.5
-46.0,105.0,61967.9
-46.0,106.0,62192.7
-46.0,107.0,62406.8
-46.0,108.0,62610.4
-46.0,109.0,62803.3
-46.0,110.0,62985.7
-46.0,111.0,63157.7
-46.0,112.0,63319.1
-46.0,113.0,63470.2
-46.0,114.0,63611.0
-46.0,115.0,63741.6
-46.0,116.0,63862.1
-46.0,117.0,63972.6
-46.0,118.0,64073.2
-46.0,119.0,64163.9
-46.0,120.0,64245.0
-46.0,121.0,64316.5
-46.0,122.0,64378.6
-46.0,123.0,64431.4
-46.0,124.0,64475.0
-46.0,125.0,64509.6
-46.0,126.0,64535.3
-46.0,127.0,64552.3
-46.0,128.0,64560.7
-46.0,129.0,64560.7
-46.0,130.0,64552.4
-46.0,131.0,64536.0
-46.0,132.0,64511.7
-46.0,133.0,64479.6
-46.0,134.0,64439.9
-46.0,135.0,64392.7
-46.0,136.0,64338.3
-46.0,137.0,64276.7
-46.0,138.0,64208.2
-46.0,139.0,64132.9
-46.0,140.0,64050.9
-46.0,141.0,63962.5
-46.0,142.0,63867.8
-46.0,143.0,63766.9
-46.0,144.0,63660.0
-46.0,145.0,63547.2
-46.0,146.0,63428.7
-46.0,147.0,63304.5
-46.0,148.0,63175.0
-46.0,149.0,63040.0
-46.0,150.0,62899.9
-46.0,151.0,62754.7
-46.0,152.0,62604.5
-46.0,153.0,62449.5
-46.0,154.0,62289.7
-46.0,155.0,62125.4
-46.0,156.0,61956.7
-46.0,157.0,61783.5
-46.0,158.0,61606.2
-46.0,159.0,61424.8
-46.0,160.0,61239.5
-46.0,161.0,61050.3
-46.0,162.0,60857.5
-46.0,163.0,60661.2
-46.0,164.0,60461.5
-46.0,165.0,60258.5
-46.0,166.0,60052.6
-46.0,167.0,59827.0
-46.0,168.0,59627.5
-46.0,169.0,59413.4
-46.0,170.0,59194.7
-46.0,171.0,58982.6
-46.0,172.0,58761.8
-46.0,173.0,58539.0
-46.0,174.0,58314.6
-46.0,175.0,58088.6
-46.0,176.0,57861.1
-46.0,177.0,57632.5
-46.0,178.0,57402.7
-46.0,179.0,57172.0
-46.0,180.0,56940.5
-47.0,-180.0,57388.7
-47.0,-179.0,57158.9
-47.0,-178.0,56928.5
-47.0,-177.0,56697.6
-47.0,-176.0,56466.3
-47.0,-175.0,56234.8
-47.0,-174.0,56003.0
-47.0,-173.0,55771.2
-47.0,-172.0,55539.3
-47.0,-171.0,55307.4
-47.0,-170.0,55075.6
-47.0,-169.0,54844.0
-47.0,-168.0,54612.5
-47.0,-167.0,54381.3
-47.0,-166.0,54150.3
-47.0,-165.0,53919.5
-47.0,-164.0,53689.0
-47.0,-163.0,53458.9
-47.0,-162.0,53229.0
-47.0,-161.0,52999.4
-47.0,-160.0,52770.1
-47.0,-159.0,52541.1
-47.0,-158.0,52312.3
-47.0,-157.0,52083.8
-47.0,-156.0,51855.6
-47.0,-155.0,51627.5
-47.0,-154.0,51399.6
-47.0,-153.0,51171.8
-47.0,-152.0,50944.1
-47.0,-151.0,50716.5
-47.0,-150.0,50488.8
-47.0,-149.0,50261.0
-47.0,-148.0,50033.1
-47.0,-147.0,49804.9
-47.0,-146.0,49576.4
-47.0,-145.0,49347.6
-47.0,-144.0,49118.2
-47.0,-143.0,48888.3
-47.0,-142.0,48657.7
-47.0,-141.0,48426.2
-47.0,-140.0,48193.8
-47.0,-139.0,47960.4
-47.0,-138.0,47725.7
-47.0,-137.0,47489.8
-47.0,-136.0,47252.3
-47.0,-135.0,47013.3
-47.0,-134.0,46772.4
-47.0,-133.0,46529.7
-47.0,-132.0,46284.9
-47.0,-131.0,46037.9
-47.0,-130.0,45788.5
-47.0,-129.0,45536.6
-47.0,-128.0,45282.0
-47.0,-127.0,45024.6
-47.0,-126.0,44764.3
-47.0,-125.0,44500.9
-47.0,-124.0,44234.4
-47.0,-123.0,43964.6
-47.0,-122.0,43691.4
-47.0,-121.0,43414.7
-47.0,-120.0,43134.5
-47.0,-119.0,42850.8
-47.0,-118.0,42563.4
-47.0,-117.0,42272.3
-47.0,-116.0,41977.6
-47.0,-115.0,41679.2
-47.0,-114.0,41377.2
-47.0,-113.0,41071.6
-47.0,-112.0,40762.5
-47.0,-111.0,40450.0
-47.0,-110.0,40134.2
-47.0,-109.0,39815.1
-47.0,-108.0,39493.0
-47.0,-107.0,39168.0
-47.0,-106.0,38840.3
-47.0,-105.0,38510.2
-47.0,-104.0,38177.7
-47.0,-103.0,37843.2
-47.0,-102.0,37506.9
-47.0,-101.0,37169.0
-47.0,-100.0,36830.0
-47.0,-99.0,36490.0
-47.0,-98.0,36149.5
-47.0,-97.0,35808.7
-47.0,-96.0,35468.0
-47.0,-95.0,35127.7
-47.0,-94.0,34788.2
-47.0,-93.0,34450.0
-47.0,-92.0,34113.3
-47.0,-91.0,33778.6
-47.0,-90.0,33446.3
-47.0,-89.0,33116.8
-47.0,-88.0,32790.5
-47.0,-87.0,32467.7
-47.0,-86.0,32149.0
-47.0,-85.0,31834.8
-47.0,-84.0,31525.3
-47.0,-83.0,31221.1
-47.0,-82.0,30922.4
-47.0,-81.0,30629.8
-47.0,-80.0,30343.5
-47.0,-79.0,30063.9
-47.0,-78.0,29791.3
-47.0,-77.0,29526.1
-47.0,-76.0,29268.6
-47.0,-75.0,29019.0
-47.0,-74.0,28777.5
-47.0,-73.0,28541.7
-47.0,-72.0,28300.8
-47.0,-71.0,28092.9
-47.0,-70.0,27890.5
-47.0,-69.0,27696.8
-47.0,-68.0,27510.6
-47.0,-67.0,27330.7
-47.0,-66.0,27162.4
-47.0,-65.0,27001.4
-47.0,-64.0,26849.5
-47.0,-63.0,26706.6
-47.0,-62.0,26572.5
-47.0,-61.0,26447.2
-47.0,-60.0,26330.3
-47.0,-59.0,26221.7
-47.0,-58.0,26121.2
-47.0,-57.0,26028.4
-47.0,-56.0,25943.0
-47.0,-55.0,25864.8
-47.0,-54.0,25793.3
-47.0,-53.0,25728.2
-47.0,-52.0,25669.0
-47.0,-51.0,25615.6
-47.0,-50.0,25567.3
-47.0,-49.0,25523.8
-47.0,-48.0,25484.8
-47.0,-47.0,25449.7
-47.0,-46.0,25418.3
-47.0,-45.0,25390.1
-47.0,-44.0,25364.7
-47.0,-43.0,25341.7
-47.0,-42.0,25320.9
-47.0,-41.0,25301.8
-47.0,-40.0,25284.2
-47.0,-39.0,25267.7
-47.0,-38.0,25252.1
-47.0,-37.0,25237.1
-47.0,-36.0,25222.4
-47.0,-35.0,25207.9
-47.0,-34.0,25193.4
-47.0,-33.0,25178.7
-47.0,-32.0,25163.7
-47.0,-31.0,25148.2
-47.0,-30.0,25132.2
-47.0,-29.0,25115.5
-47.0,-28.0,25098.2
-47.0,-27.0,25080.3
-47.0,-26.0,25061.6
-47.0,-25.0,25042.3
-47.0,-24.0,25022.2
-47.0,-23.0,25001.6
-47.0,-22.0,24980.5
-47.0,-21.0,24958.9
-47.0,-20.0,24936.9
-47.0,-19.0,24914.7
-47.0,-18.0,24892.4
-47.0,-17.0,24870.1
-47.0,-16.0,24847.9
-47.0,-15.0,24826.2
-47.0,-14.0,24805.0
-47.0,-13.0,24784.5
-47.0,-12.0,24765.0
-47.0,-11.0,24746.7
-47.0,-10.0,24729.9
-47.0,-9.0,24714.8
-47.0,-8.0,24701.7
-47.0,-7.0,24690.9
-47.0,-6.0,24682.7
-47.0,-5.0,24677.5
-47.0,-4.0,24675.7
-47.0,-3.0,24677.5
-47.0,-2.0,24683.3
-47.0,-1.0,24693.7
-47.0,0.0,24708.9
-47.0,1.0,24729.4
-47.0,2.0,24755.6
-47.0,3.0,24788.0
-47.0,4.0,24827.1
-47.0,5.0,24873.1
-47.0,6.0,24926.7
-47.0,7.0,24988.3
-47.0,8.0,25058.3
-47.0,9.0,25137.2
-47.0,10.0,25225.3
-47.0,11.0,25323.2
-47.0,12.0,25431.2
-47.0,13.0,25549.6
-47.0,14.0,25678.9
-47.0,15.0,25819.5
-47.0,16.0,25971.5
-47.0,17.0,26135.3
-47.0,18.0,26311.2
-47.0,19.0,26499.3
-47.0,20.0,26699.8
-47.0,21.0,26913.0
-47.0,22.0,27138.9
-47.0,23.0,27377.6
-47.0,24.0,27629.1
-47.0,25.0,27893.5
-47.0,26.0,28170.7
-47.0,27.0,28460.7
-47.0,28.0,28763.3
-47.0,29.0,29078.4
-47.0,30.0,29405.9
-47.0,31.0,29745.5
-47.0,32.0,30097.1
-47.0,33.0,30460.3
-47.0,34.0,30835.0
-47.0,35.0,31220.7
-47.0,36.0,31617.2
-47.0,37.0,32024.1
-47.0,38.0,32441.0
-47.0,39.0,32867.5
-47.0,40.0,33303.2
-47.0,41.0,33747.8
-47.0,42.0,34200.6
-47.0,43.0,34661.4
-47.0,44.0,35129.7
-47.0,45.0,35604.9
-47.0,46.0,36086.6
-47.0,47.0,36574.4
-47.0,48.0,37067.7
-47.0,49.0,37566.1
-47.0,50.0,38069.1
-47.0,51.0,38576.3
-47.0,52.0,39087.1
-47.0,53.0,39601.1
-47.0,54.0,40117.8
-47.0,55.0,40636.9
-47.0,56.0,41157.8
-47.0,57.0,41680.1
-47.0,58.0,42203.5
-47.0,59.0,42727.5
-47.0,60.0,43251.7
-47.0,61.0,43775.7
-47.0,62.0,44299.3
-47.0,63.0,44821.9
-47.0,64.0,45343.3
-47.0,65.0,45863.1
-47.0,66.0,46381.0
-47.0,67.0,46896.8
-47.0,68.0,47410.0
-47.0,69.0,47920.3
-47.0,70.0,48427.6
-47.0,71.0,48931.5
-47.0,72.0,49431.7
-47.0,73.0,49927.9
-47.0,74.0,50419.9
-47.0,75.0,50907.4
-47.0,76.0,51390.1
-47.0,77.0,51867.8
-47.0,78.0,52340.1
-47.0,79.0,52806.9
-47.0,80.0,53267.8
-47.0,81.0,53722.6
-47.0,82.0,54171.0
-47.0,83.0,54612.7
-47.0,84.0,55047.5
-47.0,85.0,55475.1
-47.0,86.0,55895.3
-47.0,87.0,56307.7
-47.0,88.0,56712.2
-47.0,89.0,57108.5
-47.0,90.0,57496.3
-47.0,91.0,57875.5
-47.0,92.0,58245.8
-47.0,93.0,58607.0
-47.0,94.0,58958.8
-47.0,95.0,59301.2
-47.0,96.0,59633.9
-47.0,97.0,59956.8
-47.0,98.0,60269.8
-47.0,99.0,60572.6
-47.0,100.0,60865.3
-47.0,101.0,61147.6
-47.0,102.0,61419.5
-47.0,103.0,61681.0
-47.0,104.0,61931.9
-47.0,105.0,62172.3
-47.0,106.0,62402.1
-47.0,107.0,62621.4
-47.0,108.0,62830.0
-47.0,109.0,63028.0
-47.0,110.0,63215.5
-47.0,111.0,63392.5
-47.0,112.0,63559.0
-47.0,113.0,63715.1
-47.0,114.0,63860.9
-47.0,115.0,63996.4
-47.0,116.0,64121.7
-47.0,117.0,64237.0
-47.0,118.0,64342.2
-47.0,119.0,64437.6
-47.0,120.0,64523.1
-47.0,121.0,64599.1
-47.0,122.0,64665.5
-47.0,123.0,64722.5
-47.0,124.0,64770.3
-47.0,125.0,64808.9
-47.0,126.0,64838.5
-47.0,127.0,64859.4
-47.0,128.0,64871.5
-47.0,129.0,64875.2
-47.0,130.0,64870.5
-47.0,131.0,64857.6
-47.0,132.0,64836.7
-47.0,133.0,64807.9
-47.0,134.0,64771.4
-47.0,135.0,64727.4
-47.0,136.0,64676.0
-47.0,137.0,64617.5
-47.0,138.0,64551.9
-47.0,139.0,64479.4
-47.0,140.0,64400.3
-47.0,141.0,64314.7
-47.0,142.0,64222.6
-47.0,143.0,64124.3
-47.0,144.0,64020.0
-47.0,145.0,63909.7
-47.0,146.0,63793.7
-47.0,147.0,63672.0
-47.0,148.0,63544.9
-47.0,149.0,63412.3
-47.0,150.0,63274.5
-47.0,151.0,63131.7
-47.0,152.0,62983.8
-47.0,153.0,62831.1
-47.0,154.0,62673.7
-47.0,155.0,62511.7
-47.0,156.0,62345.3
-47.0,157.0,62174.5
-47.0,158.0,61999.5
-47.0,159.0,61820.5
-47.0,160.0,61637.5
-47.0,161.0,61450.8
-47.0,162.0,61260.4
-47.0,163.0,61066.5
-47.0,164.0,60869.3
-47.0,165.0,60668.9
-47.0,166.0,60465.4
-47.0,167.0,60259.1
-47.0,168.0,60041.2
-47.0,169.0,59838.4
-47.0,170.0,59624.4
-47.0,171.0,59408.2
-47.0,172.0,59190.0
-47.0,173.0,58969.8
-47.0,174.0,58747.9
-47.0,175.0,58524.4
-47.0,176.0,58299.5
-47.0,177.0,58073.4
-47.0,178.0,57846.1
-47.0,179.0,57617.8
-47.0,180.0,57388.7
-48.0,-180.0,57828.9
-48.0,-179.0,57601.8
-48.0,-178.0,57373.9
-48.0,-177.0,57145.6
-48.0,-176.0,56916.8
-48.0,-175.0,56687.7
-48.0,-174.0,56458.4
-48.0,-173.0,56228.9
-48.0,-172.0,55999.3
-48.0,-171.0,55769.7
-48.0,-170.0,55540.1
-48.0,-169.0,55310.6
-48.0,-168.0,55081.2
-48.0,-167.0,54852.0
-48.0,-166.0,54623.0
-48.0,-165.0,54394.1
-48.0,-164.0,54165.5
-48.0,-163.0,53937.1
-48.0,-162.0,53709.0
-48.0,-161.0,53481.0
-48.0,-160.0,53253.3
-48.0,-159.0,53025.9
-48.0,-158.0,52798.6
-48.0,-157.0,52571.5
-48.0,-156.0,52344.5
-48.0,-155.0,52117.7
-48.0,-154.0,51891.0
-48.0,-153.0,51664.3
-48.0,-152.0,51437.6
-48.0,-151.0,51210.8
-48.0,-150.0,50984.0
-48.0,-149.0,50756.9
-48.0,-148.0,50529.7
-48.0,-147.0,50302.0
-48.0,-146.0,50074.0
-48.0,-145.0,49845.5
-48.0,-144.0,49616.4
-48.0,-143.0,49386.6
-48.0,-142.0,49156.0
-48.0,-141.0,48924.5
-48.0,-140.0,48691.9
-48.0,-139.0,48458.2
-48.0,-138.0,48223.2
-48.0,-137.0,47986.7
-48.0,-136.0,47748.7
-48.0,-135.0,47509.0
-48.0,-134.0,47267.5
-48.0,-133.0,47023.9
-48.0,-132.0,46778.2
-48.0,-131.0,46530.3
-48.0,-130.0,46279.8
-48.0,-129.0,46026.9
-48.0,-128.0,45771.2
-48.0,-127.0,45512.6
-48.0,-126.0,45251.1
-48.0,-125.0,44986.6
-48.0,-124.0,44718.8
-48.0,-123.0,44447.7
-48.0,-122.0,44173.3
-48.0,-121.0,43895.4
-48.0,-120.0,43614.0
-48.0,-119.0,43329.0
-48.0,-118.0,43040.5
-48.0,-117.0,42748.3
-48.0,-116.0,42452.5
-48.0,-115.0,42153.1
-48.0,-114.0,41850.1
-48.0,-113.0,41543.6
-48.0,-112.0,41233.7
-48.0,-111.0,40920.5
-48.0,-110.0,40604.0
-48.0,-109.0,40284.4
-48.0,-108.0,39961.8
-48.0,-107.0,39636.4
-48.0,-106.0,39308.4
-48.0,-105.0,38978.1
-48.0,-104.0,38645.5
-48.0,-103.0,38311.0
-48.0,-102.0,37974.8
-48.0,-101.0,37637.2
-48.0,-100.0,37298.4
-48.0,-99.0,36958.8
-48.0,-98.0,36618.7
-48.0,-97.0,36278.5
-48.0,-96.0,35938.4
-48.0,-95.0,35598.8
-48.0,-94.0,35260.1
-48.0,-93.0,34922.6
-48.0,-92.0,34586.8
-48.0,-91.0,34252.9
-48.0,-90.0,33921.5
-48.0,-89.0,33592.9
-48.0,-88.0,33267.4
-48.0,-87.0,32945.5
-48.0,-86.0,32627.6
-48.0,-85.0,32314.1
-48.0,-84.0,32005.3
-48.0,-83.0,31701.6
-48.0,-82.0,31403.5
-48.0,-81.0,31111.2
-48.0,-80.0,30825.1
-48.0,-79.0,30545.5
-48.0,-78.0,30272.8
-48.0,-77.0,30007.2
-48.0,-76.0,29749.1
-48.0,-75.0,29498.4
-48.0,-74.0,29255.6
-48.0,-73.0,29012.0
-48.0,-72.0,28787.0
-48.0,-71.0,28572.0
-48.0,-70.0,28362.7
-48.0,-69.0,28164.3
-48.0,-68.0,27977.5
-48.0,-67.0,27794.8
-48.0,-66.0,27622.2
-48.0,-65.0,27457.8
-48.0,-64.0,27301.8
-48.0,-63.0,27154.5
-48.0,-62.0,27015.8
-48.0,-61.0,26885.5
-48.0,-60.0,26763.5
-48.0,-59.0,26649.4
-48.0,-58.0,26543.1
-48.0,-57.0,26444.3
-48.0,-56.0,26352.7
-48.0,-55.0,26268.0
-48.0,-54.0,26189.9
-48.0,-53.0,26118.0
-48.0,-52.0,26052.0
-48.0,-51.0,25991.5
-48.0,-50.0,25936.2
-48.0,-49.0,25885.6
-48.0,-48.0,25839.3
-48.0,-47.0,25797.1
-48.0,-46.0,25758.4
-48.0,-45.0,25723.0
-48.0,-44.0,25690.5
-48.0,-43.0,25660.5
-48.0,-42.0,25632.7
-48.0,-41.0,25606.8
-48.0,-40.0,25582.4
-48.0,-39.0,25559.3
-48.0,-38.0,25537.2
-48.0,-37.0,25515.9
-48.0,-36.0,25495.2
-48.0,-35.0,25474.8
-48.0,-34.0,25454.5
