Latitude,Longitude,MagneticField(nT)
-45.0,163.0,60695.0
-45.0,164.0,60505.4
-45.0,165.0,60312.5
-45.0,166.0,60116.6
-45.0,167.0,59917.9
-45.0,168.0,59703.4
-45.0,169.0,59484.3
-45.0,170.0,59287.5
-45.0,171.0,59095.7
-45.0,172.0,58886.6
-45.0,173.0,58674.0
-45.0,174.0,58459.8
-45.0,175.0,58243.9
-45.0,176.0,58026.8
-45.0,177.0,57808.4
-45.0,178.0,57589.0
-45.0,179.0,57368.7
-45.0,180.0,57147.7
-46.0,-180.0,57612.3
-46.0,-179.0,57393.4
-46.0,-178.0,57174.0
-46.0,-177.0,56954.3
-46.0,-176.0,56734.3
-46.0,-175.0,56514.2
-46.0,-174.0,56294.0
-46.0,-173.0,56073.9
-46.0,-172.0,55854.0
-46.0,-171.0,55634.3
-46.0,-170.0,55414.8
-46.0,-169.0,55195.7
-46.0,-168.0,54976.9
-46.0,-167.0,54758.5
-46.0,-166.0,54540.6
-46.0,-165.0,54323.0
-46.0,-164.0,54106.0
-46.0,-163.0,53889.3
-46.0,-162.0,53673.1
-46.0,-161.0,53457.3
-46.0,-160.0,53241.9
-46.0,-159.0,53026.9
-46.0,-158.0,52812.2
-46.0,-157.0,52597.8
-46.0,-156.0,52383.7
-46.0,-155.0,52169.7
-46.0,-154.0,51955.9
-46.0,-153.0,51742.1
-46.0,-152.0,51528.4
-46.0,-151.0,51314.6
-46.0,-150.0,51100.6
-46.0,-149.0,50886.4
-46.0,-148.0,50671.9
-46.0,-147.0,50456.9
-46.0,-146.0,50241.5
-46.0,-145.0,50025.4
-46.0,-144.0,49808.6
-46.0,-143.0,49591.0
-46.0,-142.0,49372.4
-46.0,-141.0,49152.8
-46.0,-140.0,48931.9
-46.0,-139.0,48709.7
-46.0,-138.0,48486.1
-46.0,-137.0,48260.8
-46.0,-136.0,48033.8
-46.0,-135.0,47804.9
-46.0,-134.0,47574.0
-46.0,-133.0,47340.9
-46.0,-132.0,47105.5
-46.0,-131.0,46867.6
-46.0,-130.0,46627.1
-46.0,-129.0,46383.8
-46.0,-128.0,46137.6
-46.0,-127.0,45888.4
-46.0,-126.0,45636.0
-46.0,-125.0,45380.4
-46.0,-124.0,45121.3
-46.0,-123.0,44858.8
-46.0,-122.0,44592.6
-46.0,-121.0,44322.7
-46.0,-120.0,44049.1
-46.0,-119.0,43771.6
-46.0,-118.0,43490.2
-46.0,-117.0,43205.0
-46.0,-116.0,42915.7
-46.0,-115.0,42622.6
-46.0,-114.0,42325.5
-46.0,-113.0,42024.5
-46.0,-112.0,41719.7
-46.0,-111.0,41411.1
-46.0,-110.0,41098.8
-46.0,-109.0,40783.0
-46.0,-108.0,40463.6
-46.0,-107.0,40141.0
-46.0,-106.0,39815.2
-46.0,-105.0,39486.4
-46.0,-104.0,39154.9
-46.0,-103.0,38820.9
-46.0,-102.0,38484.5
-46.0,-101.0,38146.1
-46.0,-100.0,37805.9
-46.0,-99.0,37464.3
-46.0,-98.0,37121.4
-46.0,-97.0,36777.8
-46.0,-96.0,36433.6
-46.0,-95.0,36089.2
-46.0,-94.0,35745.1
-46.0,-93.0,35401.5
-46.0,-92.0,35058.9
-46.0,-91.0,34717.6
-46.0,-90.0,34378.1
-46.0,-89.0,34040.8
-46.0,-88.0,33706.0
-46.0,-87.0,33374.2
-46.0,-86.0,33045.8
-46.0,-85.0,32721.2
-46.0,-84.0,32400.9
-46.0,-83.0,32085.2
-46.0,-82.0,31774.6
-46.0,-81.0,31469.4
-46.0,-80.0,31170.1
-46.0,-79.0,30877.1
-46.0,-78.0,30590.6
-46.0,-77.0,30311.1
-46.0,-76.0,30038.9
-46.0,-75.0,29774.1
-46.0,-74.0,29517.5
-46.0,-73.0,29260.8
-46.0,-72.0,29019.7
-46.0,-71.0,28789.0
-46.0,-70.0,28569.5
-46.0,-69.0,28358.6
-46.0,-68.0,28154.5
-46.0,-67.0,27963.3
-46.0,-66.0,27777.8
-46.0,-65.0,27601.8
-46.0,-64.0,27435.2
-46.0,-63.0,27278.0
-46.0,-62.0,27130.1
-46.0,-61.0,26991.5
-46.0,-60.0,26862.1
-46.0,-59.0,26741.6
-46.0,-58.0,26629.9
-46.0,-57.0,26526.8
-46.0,-56.0,26432.0
-46.0,-55.0,26345.2
-46.0,-54.0,26266.2
-46.0,-53.0,26194.7
-46.0,-52.0,26130.2
-46.0,-51.0,26072.5
-46.0,-50.0,26021.1
-46.0,-49.0,25975.7
-46.0,-48.0,25936.0
-46.0,-47.0,25901.5
-46.0,-46.0,25871.7
-46.0,-45.0,25846.5
-46.0,-44.0,25825.2
-46.0,-43.0,25807.7
-46.0,-42.0,25793.4
-46.0,-41.0,25782.0
-46.0,-40.0,25773.2
-46.0,-39.0,25766.7
-46.0,-38.0,25762.1
-46.0,-37.0,25759.1
-46.0,-36.0,25757.4
-46.0,-35.0,25756.8
-46.0,-34.0,25757.0
-46.0,-33.0,25757.8
-46.0,-32.0,25759.0
-46.0,-31.0,25760.4
-46.0,-30.0,25761.9
-46.0,-29.0,25763.3
-46.0,-28.0,25764.4
-46.0,-27.0,25765.3
-46.0,-26.0,25765.7
-46.0,-25.0,25765.7
-46.0,-24.0,25765.2
-46.0,-23.0,25764.1
-46.0,-22.0,25762.5
-46.0,-21.0,25760.3
-46.0,-20.0,25757.5
-46.0,-19.0,25754.2
-46.0,-18.0,25750.5
-46.0,-17.0,25746.2
-46.0,-16.0,25741.7
-46.0,-15.0,25736.8
-46.0,-14.0,25731.7
-46.0,-13.0,25726.5
-46.0,-12.0,25721.3
-46.0,-11.0,25716.3
-46.0,-10.0,25711.5
-46.0,-9.0,25707.2
-46.0,-8.0,25703.5
-46.0,-7.0,25700.6
-46.0,-6.0,25698.7
-46.0,-5.0,25698.1
-46.0,-4.0,25698.9
-46.0,-3.0,25701.4
-46.0,-2.0,25705.9
-46.0,-1.0,25712.7
-46.0,0.0,25722.1
-46.0,1.0,25734.4
-46.0,2.0,25750.0
-46.0,3.0,25769.3
-46.0,4.0,25792.5
-46.0,5.0,25820.2
-46.0,6.0,25852.7
-46.0,7.0,25890.5
-46.0,8.0,25933.9
-46.0,9.0,25983.6
-46.0,10.0,26039.8
-46.0,11.0,26103.0
-46.0,12.0,26173.8
-46.0,13.0,26252.6
-46.0,14.0,26339.8
-46.0,15.0,26435.9
-46.0,16.0,26541.3
-46.0,17.0,26656.5
-46.0,18.0,26781.9
-46.0,19.0,26917.8
-46.0,20.0,27064.6
-46.0,21.0,27222.7
-46.0,22.0,27392.4
-46.0,23.0,27574.0
-46.0,24.0,27767.7
-46.0,25.0,27973.7
-46.0,26.0,28192.3
-46.0,27.0,28423.6
-46.0,28.0,28667.6
-46.0,29.0,28924.5
-46.0,30.0,29194.2
-46.0,31.0,29476.9
-46.0,32.0,29772.3
-46.0,33.0,30080.5
-46.0,34.0,30401.3
-46.0,35.0,30734.5
-46.0,36.0,31080.0
-46.0,37.0,31437.5
-46.0,38.0,31806.8
-46.0,39.0,32187.5
-46.0,40.0,32579.5
-46.0,41.0,32982.2
-46.0,42.0,33395.4
-46.0,43.0,33818.8
-46.0,44.0,34251.8
-46.0,45.0,34694.1
-46.0,46.0,35145.2
-46.0,47.0,35604.8
-46.0,48.0,36072.3
-46.0,49.0,36547.3
-46.0,50.0,37029.4
-46.0,51.0,37518.1
-46.0,52.0,38012.8
-46.0,53.0,38513.2
-46.0,54.0,39018.8
-46.0,55.0,39529.1
-46.0,56.0,40043.6
-46.0,57.0,40561.9
-46.0,58.0,41083.6
-46.0,59.0,41608.1
-46.0,60.0,42135.0
-46.0,61.0,42663.9
-46.0,62.0,43194.3
-46.0,63.0,43725.9
-46.0,64.0,44258.1
-46.0,65.0,44790.6
-46.0,66.0,45322.9
-46.0,67.0,45854.7
-46.0,68.0,46385.4
-46.0,69.0,46914.8
-46.0,70.0,47442.4
-46.0,71.0,47967.8
-46.0,72.0,48490.5
-46.0,73.0,49010.3
-46.0,74.0,49526.6
-46.0,75.0,50039.2
-46.0,76.0,50547.5
-46.0,77.0,51051.2
-46.0,78.0,51550.0
-46.0,79.0,52043.4
-46.0,80.0,52531.0
-46.0,81.0,53012.4
-46.0,82.0,53487.4
-46.0,83.0,53955.4
-46.0,84.0,54416.1
-46.0,85.0,54869.2
-46.0,86.0,55314.3
-46.0,87.0,55751.1
-46.0,88.0,56179.2
-46.0,89.0,56598.3
-46.0,90.0,57008.1
-46.0,91.0,57408.4
-46.0,92.0,57798.9
-46.0,93.0,58179.3
-46.0,94.0,58549.4
-46.0,95.0,58909.0
-46.0,96.0,59257.9
-46.0,97.0,59595.9
-46.0,98.0,59922.9
-46.0,99.0,60238.8
-46.0,100.0,60543.5
-46.0,101.0,60836.9
-46.0,102.0,61118.9
-46.0,103.0,61389.6
-46.0,104.0,61648.9
-46.0,105.0,61896.7
-46.0,106.0,62133.3
-46.0,107.0,62358.5
-46.0,108.0,62572.4
-46.0,109.0,62775.2
-46.0,110.0,62966.8
-46.0,111.0,63147.5
-46.0,112.0,63317.3
-46.0,113.0,63476.3
-46.0,114.0,63624.6
-46.0,115.0,63762.4
-46.0,116.0,63889.9
-46.0,117.0,64007.1
-46.0,118.0,64114.3
-46.0,119.0,64211.5
-46.0,120.0,64298.9
-46.0,121.0,64376.7
-46.0,122.0,64445.1
-46.0,123.0,64504.2
-46.0,124.0,64554.1
-46.0,125.0,64595.1
-46.0,126.0,64627.3
-46.0,127.0,64650.9
-46.0,128.0,64666.0
-46.0,129.0,64672.8
-46.0,130.0,64671.5
-46.0,131.0,64662.3
-46.0,132.0,64645.2
-46.0,133.0,64620.6
-46.0,134.0,64588.5
-46.0,135.0,64549.2
-46.0,136.0,64502.8
-46.0,137.0,64449.4
-46.0,138.0,64389.3
-46.0,139.0,64322.6
-46.0,140.0,64249.5
-46.0,141.0,64170.0
-46.0,142.0,64084.5
-46.0,143.0,63993.0
-46.0,144.0,63895.6
-46.0,145.0,63792.6
-46.0,146.0,63684.0
-46.0,147.0,63570.0
-46.0,148.0,63450.8
-46.0,149.0,63326.4
-46.0,150.0,63197.0
-46.0,151.0,63062.7
-46.0,152.0,62923.6
-46.0,153.0,62779.8
-46.0,154.0,62631.6
-46.0,155.0,62478.9
-46.0,156.0,62321.8
-46.0,157.0,62160.6
-46.0,158.0,61995.4
-46.0,159.0,61826.2
-46.0,160.0,61653.1
-46.0,161.0,61476.4
-46.0,162.0,61296.1
-46.0,163.0,61112.4
-46.0,164.0,60925.3
-46.0,165.0,60735.2
-46.0,166.0,60542.0
-46.0,167.0,60329.1
-46.0,168.0,60142.6
-46.0,169.0,59941.5
-46.0,170.0,59735.7
-46.0,171.0,59536.6
-46.0,172.0,59328.7
-46.0,173.0,59119.0
-46.0,174.0,58907.6
-46.0,175.0,58694.6
-46.0,176.0,58480.2
-46.0,177.0,58264.7
-46.0,178.0,58048.1
-46.0,179.0,57830.5
-46.0,180.0,57612.3
-47.0,-180.0,58069.3
-47.0,-179.0,57853.3
-47.0,-178.0,57636.8
-47.0,-177.0,57419.9
-47.0,-176.0,57202.8
-47.0,-175.0,56985.4
-47.0,-174.0,56768.0
-47.0,-173.0,56550.5
-47.0,-172.0,56333.1
-47.0,-171.0,56115.9
-47.0,-170.0,55898.9
-47.0,-169.0,55682.2
-47.0,-168.0,55465.7
-47.0,-167.0,55249.6
-47.0,-166.0,55033.9
-47.0,-165.0,54818.5
-47.0,-164.0,54603.5
-47.0,-163.0,54388.8
-47.0,-162.0,54174.6
-47.0,-161.0,53960.7
-47.0,-160.0,53747.1
-47.0,-159.0,53533.8
-47.0,-158.0,53320.7
-47.0,-157.0,53107.9
-47.0,-156.0,52895.2
-47.0,-155.0,52682.7
-47.0,-154.0,52470.2
-47.0,-153.0,52257.6
-47.0,-152.0,52045.0
-47.0,-151.0,51832.3
-47.0,-150.0,51619.3
-47.0,-149.0,51406.0
-47.0,-148.0,51192.2
-47.0,-147.0,50977.9
-47.0,-146.0,50763.1
-47.0,-145.0,50547.5
-47.0,-144.0,50331.1
-47.0,-143.0,50113.7
-47.0,-142.0,49895.3
-47.0,-141.0,49675.7
-47.0,-140.0,49454.8
-47.0,-139.0,49232.4
-47.0,-138.0,49008.5
-47.0,-137.0,48782.8
-47.0,-136.0,48555.3
-47.0,-135.0,48325.9
-47.0,-134.0,48094.3
-47.0,-133.0,47860.4
-47.0,-132.0,47624.1
-47.0,-131.0,47385.2
-47.0,-130.0,47143.7
-47.0,-129.0,46899.3
-47.0,-128.0,46651.9
-47.0,-127.0,46401.4
-47.0,-126.0,46147.8
-47.0,-125.0,45890.7
-47.0,-124.0,45630.3
-47.0,-123.0,45366.2
-47.0,-122.0,45098.6
-47.0,-121.0,44827.2
-47.0,-120.0,44552.0
-47.0,-119.0,44273.0
-47.0,-118.0,43990.1
-47.0,-117.0,43703.3
-47.0,-116.0,43412.6
-47.0,-115.0,43118.0
-47.0,-114.0,42819.4
-47.0,-113.0,42517.0
-47.0,-112.0,42210.8
-47.0,-111.0,41900.9
-47.0,-110.0,41587.3
-47.0,-109.0,41270.2
-47.0,-108.0,40949.7
-47.0,-107.0,40626.0
-47.0,-106.0,40299.1
-47.0,-105.0,39969.4
-47.0,-104.0,39637.0
-47.0,-103.0,39302.2
-47.0,-102.0,38965.1
-47.0,-101.0,38626.0
-47.0,-100.0,38285.3
-47.0,-99.0,37943.2
-47.0,-98.0,37599.9
-47.0,-97.0,37255.9
-47.0,-96.0,36911.5
-47.0,-95.0,36567.0
-47.0,-94.0,36222.7
-47.0,-93.0,35879.1
-47.0,-92.0,35536.4
-47.0,-91.0,35195.2
-47.0,-90.0,34855.8
-47.0,-89.0,34518.5
-47.0,-88.0,34183.9
-47.0,-87.0,33852.2
-47.0,-86.0,33524.0
-47.0,-85.0,33199.5
-47.0,-84.0,32879.3
-47.0,-83.0,32563.6
-47.0,-82.0,32253.0
-47.0,-81.0,31947.7
-47.0,-80.0,31648.3
-47.0,-79.0,31354.9
-47.0,-78.0,31068.1
-47.0,-77.0,30788.0
-47.0,-76.0,30515.1
-47.0,-75.0,30249.7
-47.0,-74.0,29991.9
-47.0,-73.0,29739.3
-47.0,-72.0,29480.1
-47.0,-71.0,29255.3
-47.0,-70.0,29035.6
-47.0,-69.0,28824.2
-47.0,-68.0,28620.0
-47.0,-67.0,28421.9
-47.0,-66.0,28235.4
-47.0,-65.0,28056.1
-47.0,-64.0,27885.9
-47.0,-63.0,27724.9
-47.0,-62.0,27572.9
-47.0,-61.0,27429.9
-47.0,-60.0,27295.7
-47.0,-59.0,27170.3
-47.0,-58.0,27053.4
-47.0,-57.0,26944.8
-47.0,-56.0,26844.3
-47.0,-55.0,26751.6
-47.0,-54.0,26666.5
-47.0,-53.0,26588.6
-47.0,-52.0,26517.6
-47.0,-51.0,26453.3
-47.0,-50.0,26395.1
-47.0,-49.0,26342.8
-47.0,-48.0,26296.1
-47.0,-47.0,26254.5
-47.0,-46.0,26217.7
-47.0,-45.0,26185.3
-47.0,-44.0,26156.9
-47.0,-43.0,26132.2
-47.0,-42.0,26110.8
-47.0,-41.0,26092.4
-47.0,-40.0,26076.6
-47.0,-39.0,26063.1
-47.0,-38.0,26051.7
-47.0,-37.0,26042.0
-47.0,-36.0,26033.7
-47.0,-35.0,26026.6
-47.0,-34.0,26020.5
-47.0,-33.0,26015.2
-47.0,-32.0,26010.4
-47.0,-31.0,26006.0
-47.0,-30.0,26001.8
-47.0,-29.0,25997.7
-47.0,-28.0,25993.5
-47.0,-27.0,25989.3
-47.0,-26.0,25984.8
-47.0,-25.0,25980.1
-47.0,-24.0,25975.0
-47.0,-23.0,25969.6
-47.0,-22.0,25963.8
-47.0,-21.0,25957.7
-47.0,-20.0,25951.2
-47.0,-19.0,25944.5
-47.0,-18.0,25937.4
-47.0,-17.0,25930.2
-47.0,-16.0,25922.8
-47.0,-15.0,25915.3
-47.0,-14.0,25907.9
-47.0,-13.0,25900.6
-47.0,-12.0,25893.6
-47.0,-11.0,25887.0
-47.0,-10.0,25881.0
-47.0,-9.0,25875.7
-47.0,-8.0,25871.3
-47.0,-7.0,25868.0
-47.0,-6.0,25866.0
-47.0,-5.0,25865.6
-47.0,-4.0,25866.9
-47.0,-3.0,25870.2
-47.0,-2.0,25875.9
-47.0,-1.0,25884.2
-47.0,0.0,25895.4
-47.0,1.0,25909.8
-47.0,2.0,25927.9
-47.0,3.0,25949.8
-47.0,4.0,25976.2
-47.0,5.0,26007.2
-47.0,6.0,26043.3
-47.0,7.0,26085.0
-47.0,8.0,26132.6
-47.0,9.0,26186.5
-47.0,10.0,26247.3
-47.0,11.0,26315.4
-47.0,12.0,26391.1
-47.0,13.0,26474.9
-47.0,14.0,26567.2
-47.0,15.0,26668.5
-47.0,16.0,26779.2
-47.0,17.0,26899.7
-47.0,18.0,27030.2
-47.0,19.0,27171.3
-47.0,20.0,27323.2
-47.0,21.0,27486.3
-47.0,22.0,27660.7
-47.0,23.0,27846.9
-47.0,24.0,28044.9
-47.0,25.0,28255.1
-47.0,26.0,28477.5
-47.0,27.0,28712.2
-47.0,28.0,28959.4
-47.0,29.0,29219.1
-47.0,30.0,29491.4
-47.0,31.0,29776.1
-47.0,32.0,30073.2
-47.0,33.0,30382.6
-47.0,34.0,30704.3
-47.0,35.0,31037.9
-47.0,36.0,31383.5
-47.0,37.0,31740.6
-47.0,38.0,32109.1
-47.0,39.0,32488.7
-47.0,40.0,32879.0
-47.0,41.0,33279.9
-47.0,42.0,33690.8
-47.0,43.0,34111.5
-47.0,44.0,34541.5
-47.0,45.0,34980.5
-47.0,46.0,35428.1
-47.0,47.0,35883.8
-47.0,48.0,36347.3
-47.0,49.0,36818.0
-47.0,50.0,37295.6
-47.0,51.0,37779.5
-47.0,52.0,38269.5
-47.0,53.0,38764.9
-47.0,54.0,39265.5
-47.0,55.0,39770.6
-47.0,56.0,40280.0
-47.0,57.0,40793.1
-47.0,58.0,41309.5
-47.0,59.0,41828.8
-47.0,60.0,42350.5
-47.0,61.0,42874.2
-47.0,62.0,43399.6
-47.0,63.0,43926.1
-47.0,64.0,44453.4
-47.0,65.0,44981.1
-47.0,66.0,45508.8
-47.0,67.0,46036.0
-47.0,68.0,46562.3
-47.0,69.0,47087.5
-47.0,70.0,47611.0
-47.0,71.0,48132.4
-47.0,72.0,48651.5
-47.0,73.0,49167.7
-47.0,74.0,49680.8
-47.0,75.0,50190.2
-47.0,76.0,50695.7
-47.0,77.0,51196.8
-47.0,78.0,51693.2
-47.0,79.0,52184.4
-47.0,80.0,52670.1
-47.0,81.0,53150.0
-47.0,82.0,53623.5
-47.0,83.0,54090.5
-47.0,84.0,54550.4
-47.0,85.0,55003.0
-47.0,86.0,55447.8
-47.0,87.0,55884.7
-47.0,88.0,56313.2
-47.0,89.0,56733.0
-47.0,90.0,57143.8
-47.0,91.0,57545.4
-47.0,92.0,57937.5
-47.0,93.0,58319.8
-47.0,94.0,58692.1
-47.0,95.0,59054.1
-47.0,96.0,59405.8
-47.0,97.0,59746.9
-47.0,98.0,60077.2
-47.0,99.0,60396.6
-47.0,100.0,60705.1
-47.0,101.0,61002.5
-47.0,102.0,61288.8
-47.0,103.0,61563.9
-47.0,104.0,61827.8
-47.0,105.0,62080.4
-47.0,106.0,62321.8
-47.0,107.0,62552.0
-47.0,108.0,62771.1
-47.0,109.0,62979.1
-47.0,110.0,63176.0
-47.0,111.0,63361.9
-47.0,112.0,63537.0
-47.0,113.0,63701.4
-47.0,114.0,63855.0
-47.0,115.0,63998.2
-47.0,116.0,64130.9
-47.0,117.0,64253.3
-47.0,118.0,64365.6
-47.0,119.0,64467.9
-47.0,120.0,64560.4
-47.0,121.0,64643.1
-47.0,122.0,64716.3
-47.0,123.0,64780.2
-47.0,124.0,64834.7
-47.0,125.0,64880.3
-47.0,126.0,64916.9
-47.0,127.0,64944.8
-47.0,128.0,64964.1
-47.0,129.0,64975.1
-47.0,130.0,64977.8
-47.0,131.0,64972.5
-47.0,132.0,64959.3
-47.0,133.0,64938.4
-47.0,134.0,64909.9
-47.0,135.0,64874.1
-47.0,136.0,64831.2
-47.0,137.0,64781.2
-47.0,138.0,64724.4
-47.0,139.0,64660.9
-47.0,140.0,64590.9
-47.0,141.0,64514.5
-47.0,142.0,64432.0
-47.0,143.0,64343.4
-47.0,144.0,64249.0
-47.0,145.0,64148.8
-47.0,146.0,64043.0
-47.0,147.0,63931.8
-47.0,148.0,63815.3
-47.0,149.0,63693.6
-47.0,150.0,63566.9
-47.0,151.0,63435.3
-47.0,152.0,63298.9
-47.0,153.0,63157.8
-47.0,154.0,63012.2
-47.0,155.0,62862.2
-47.0,156.0,62707.9
-47.0,157.0,62549.4
-47.0,158.0,62386.9
-47.0,159.0,62220.4
-47.0,160.0,62050.1
-47.0,161.0,61876.2
-47.0,162.0,61698.7
-47.0,163.0,61517.9
-47.0,164.0,61333.8
-47.0,165.0,61146.5
-47.0,166.0,60956.3
-47.0,167.0,60763.3
-47.0,168.0,60558.7
-47.0,169.0,60369.4
-47.0,170.0,60168.9
-47.0,171.0,59966.1
-47.0,172.0,59761.3
-47.0,173.0,59554.7
-47.0,174.0,59346.4
-47.0,175.0,59136.5
-47.0,176.0,58925.2
-47.0,177.0,58712.7
-47.0,178.0,58499.1
-47.0,179.0,58284.6
-47.0,180.0,58069.3
-48.0,-180.0,58518.2
-48.0,-179.0,58305.4
-48.0,-178.0,58092.1
-48.0,-177.0,57878.3
-48.0,-176.0,57664.1
-48.0,-175.0,57449.7
-48.0,-174.0,57235.2
-48.0,-173.0,57020.6
-48.0,-172.0,56806.0
-48.0,-171.0,56591.6
-48.0,-170.0,56377.2
-48.0,-169.0,56163.1
-48.0,-168.0,55949.1
-48.0,-167.0,55735.5
-48.0,-166.0,55522.1
-48.0,-165.0,55309.0
-48.0,-164.0,55096.2
-48.0,-163.0,54883.7
-48.0,-162.0,54671.5
-48.0,-161.0,54459.6
-48.0,-160.0,54247.9
-48.0,-159.0,54036.4
-48.0,-158.0,53825.1
-48.0,-157.0,53613.9
-48.0,-156.0,53402.8
-48.0,-155.0,53191.8
-48.0,-154.0,52980.7
-48.0,-153.0,52769.4
-48.0,-152.0,52558.1
-48.0,-151.0,52346.4
-48.0,-150.0,52134.4
-48.0,-149.0,51922.0
-48.0,-148.0,51709.1
-48.0,-147.0,51495.5
-48.0,-146.0,51281.3
-48.0,-145.0,51066.2
-48.0,-144.0,50850.2
-48.0,-143.0,50633.1
-48.0,-142.0,50414.9
-48.0,-141.0,50195.4
-48.0,-140.0,49974.5
-48.0,-139.0,49752.0
-48.0,-138.0,49527.8
-48.0,-137.0,49301.9
-48.0,-136.0,49074.0
-48.0,-135.0,48844.0
-48.0,-134.0,48611.8
-48.0,-133.0,48377.2
-48.0,-132.0,48140.2
-48.0,-131.0,47900.5
-48.0,-130.0,47658.0
-48.0,-129.0,47412.7
-48.0,-128.0,47164.3
-48.0,-127.0,46912.8
-48.0,-126.0,46658.0
-48.0,-125.0,46399.8
-48.0,-124.0,46138.2
-48.0,-123.0,45872.9
-48.0,-122.0,45604.1
-48.0,-121.0,45331.5
-48.0,-120.0,45055.1
-48.0,-119.0,44774.9
-48.0,-118.0,44490.9
-48.0,-117.0,44202.9
-48.0,-116.0,43911.0
-48.0,-115.0,43615.3
-48.0,-114.0,43315.7
-48.0,-113.0,43012.4
-48.0,-112.0,42705.2
-48.0,-111.0,42394.4
-48.0,-110.0,42080.1
-48.0,-109.0,41762.2
-48.0,-108.0,41441.1
-48.0,-107.0,41116.8
-48.0,-106.0,40789.5
-48.0,-105.0,40459.4
-48.0,-104.0,40126.7
-48.0,-103.0,39791.6
-48.0,-102.0,39454.4
-48.0,-101.0,39115.3
-48.0,-100.0,38774.6
-48.0,-99.0,38432.6
-48.0,-98.0,38089.6
-48.0,-97.0,37745.9
-48.0,-96.0,37401.8
-48.0,-95.0,37057.7
-48.0,-94.0,36713.9
-48.0,-93.0,36370.8
-48.0,-92.0,36028.8
-48.0,-91.0,35688.2
-48.0,-90.0,35349.4
-48.0,-89.0,35012.8
-48.0,-88.0,34678.8
-48.0,-87.0,34347.8
-48.0,-86.0,34020.2
-48.0,-85.0,33696.4
-48.0,-84.0,33376.7
-48.0,-83.0,33061.6
-48.0,-82.0,32751.4
-48.0,-81.0,32446.5
-48.0,-80.0,32147.3
-48.0,-79.0,31854.0
-48.0,-78.0,31567.1
-48.0,-77.0,31286.9
-48.0,-76.0,31013.7
-48.0,-75.0,30747.4
-48.0,-74.0,30488.5
-48.0,-73.0,30228.0
-48.0,-72.0,29986.3
-48.0,-71.0,29754.6
-48.0,-70.0,29527.9
-48.0,-69.0,29312.2
-48.0,-68.0,29108.2
-48.0,-67.0,28907.9
-48.0,-66.0,28717.5
-48.0,-65.0,28535.4
-48.0,-64.0,28361.9
-48.0,-63.0,28197.1
-48.0,-62.0,28041.2
-48.0,-61.0,27893.9
-48.0,-60.0,27755.2
-48.0,-59.0,27624.9
-48.0,-58.0,27502.9
-48.0,-57.0,27388.9
-48.0,-56.0,27282.8
-48.0,-55.0,27184.3
-48.0,-54.0,27093.1
-48.0,-53.0,27008.9
-48.0,-52.0,26931.5
-48.0,-51.0,26860.5
-48.0,-50.0,26795.6
-48.0,-49.0,26736.5
-48.0,-48.0,26682.8
-48.0,-47.0,26634.2
-48.0,-46.0,26590.3
-48.0,-45.0,26550.8
-48.0,-44.0,26515.2
-48.0,-43.0,26483.4
-48.0,-42.0,26454.9
-48.0,-41.0,26429.5
-48.0,-40.0,26406.7
-48.0,-39.0,26386.4
-48.0,-38.0,26368.1
-48.0,-37.0,26351.7
-48.0,-36.0,26336.9
-48.0,-35.0,26323.4
-48.0,-34.0,26311.0
