Latitude,Longitude,MagneticField(nT)
-1.0,-172.0,33737.3
-1.0,-171.0,33649.1
-1.0,-170.0,33561.7
-1.0,-169.0,33474.9
-1.0,-168.0,33388.8
-1.0,-167.0,33303.3
-1.0,-166.0,33218.4
-1.0,-165.0,33134.2
-1.0,-164.0,33050.6
-1.0,-163.0,32967.7
-1.0,-162.0,32885.6
-1.0,-161.0,32804.3
-1.0,-160.0,32723.8
-1.0,-159.0,32644.2
-1.0,-158.0,32565.7
-1.0,-157.0,32488.2
-1.0,-156.0,32411.9
-1.0,-155.0,32336.8
-1.0,-154.0,32263.0
-1.0,-153.0,32190.6
-1.0,-152.0,32119.5
-1.0,-151.0,32049.9
-1.0,-150.0,31981.8
-1.0,-149.0,31915.3
-1.0,-148.0,31850.3
-1.0,-147.0,31786.9
-1.0,-146.0,31725.1
-1.0,-145.0,31664.9
-1.0,-144.0,31606.4
-1.0,-143.0,31549.4
-1.0,-142.0,31494.0
-1.0,-141.0,31440.3
-1.0,-140.0,31388.1
-1.0,-139.0,31337.5
-1.0,-138.0,31288.5
-1.0,-137.0,31241.0
-1.0,-136.0,31195.1
-1.0,-135.0,31150.7
-1.0,-134.0,31107.9
-1.0,-133.0,31066.7
-1.0,-132.0,31027.1
-1.0,-131.0,30989.1
-1.0,-130.0,30952.6
-1.0,-129.0,30917.8
-1.0,-128.0,30884.6
-1.0,-127.0,30853.0
-1.0,-126.0,30823.1
-1.0,-125.0,30794.9
-1.0,-124.0,30768.3
-1.0,-123.0,30743.3
-1.0,-122.0,30719.9
-1.0,-121.0,30698.1
-1.0,-120.0,30677.8
-1.0,-119.0,30658.9
-1.0,-118.0,30641.4
-1.0,-117.0,30625.2
-1.0,-116.0,30610.1
-1.0,-115.0,30596.0
-1.0,-114.0,30582.7
-1.0,-113.0,30570.2
-1.0,-112.0,30558.1
-1.0,-111.0,30546.4
-1.0,-110.0,30534.8
-1.0,-109.0,30523.0
-1.0,-108.0,30510.9
-1.0,-107.0,30498.2
-1.0,-106.0,30484.6
-1.0,-105.0,30470.0
-1.0,-104.0,30454.1
-1.0,-103.0,30436.7
-1.0,-102.0,30417.4
-1.0,-101.0,30396.2
-1.0,-100.0,30372.7
-1.0,-99.0,30346.8
-1.0,-98.0,30318.2
-1.0,-97.0,30286.8
-1.0,-96.0,30252.5
-1.0,-95.0,30215.0
-1.0,-94.0,30174.3
-1.0,-93.0,30130.2
-1.0,-92.0,30082.7
-1.0,-91.0,30031.7
-1.0,-90.0,29977.2
-1.0,-89.0,29919.0
-1.0,-88.0,29857.4
-1.0,-87.0,29792.1
-1.0,-86.0,29723.4
-1.0,-85.0,29651.2
-1.0,-84.0,29575.8
-1.0,-83.0,29497.0
-1.0,-82.0,29415.2
-1.0,-81.0,29330.4
-1.0,-80.0,29240.4
-1.0,-79.0,29111.8
-1.0,-78.0,29043.8
-1.0,-77.0,28960.7
-1.0,-76.0,28865.3
-1.0,-75.0,28767.2
-1.0,-74.0,28668.1
-1.0,-73.0,28567.2
-1.0,-72.0,28465.5
-1.0,-71.0,28362.4
-1.0,-70.0,28260.8
-1.0,-69.0,28158.0
-1.0,-68.0,28056.3
-1.0,-67.0,27954.9
-1.0,-66.0,27854.4
-1.0,-65.0,27755.5
-1.0,-64.0,27658.5
-1.0,-63.0,27563.4
-1.0,-62.0,27470.7
-1.0,-61.0,27381.0
-1.0,-60.0,27292.8
-1.0,-59.0,27210.8
-1.0,-58.0,27132.2
-1.0,-57.0,27059.4
-1.0,-56.0,26989.7
-1.0,-55.0,26924.7
-1.0,-54.0,26864.4
-1.0,-53.0,26817.2
-1.0,-52.0,26772.9
-1.0,-51.0,26734.9
-1.0,-50.0,26703.7
-1.0,-49.0,26680.2
-1.0,-48.0,26663.8
-1.0,-47.0,26655.8
-1.0,-46.0,26655.7
-1.0,-45.0,26663.5
-1.0,-44.0,26679.5
-1.0,-43.0,26703.7
-1.0,-42.0,26735.8
-1.0,-41.0,26776.0
-1.0,-40.0,26823.9
-1.0,-39.0,26879.4
-1.0,-38.0,26942.3
-1.0,-37.0,27012.2
-1.0,-36.0,27088.9
-1.0,-35.0,27172.0
-1.0,-34.0,27261.1
-1.0,-33.0,27355.9
-1.0,-32.0,27456.1
-1.0,-31.0,27561.2
-1.0,-30.0,27670.9
-1.0,-29.0,27784.9
-1.0,-28.0,27902.8
-1.0,-27.0,28024.2
-1.0,-26.0,28148.8
-1.0,-25.0,28276.4
-1.0,-24.0,28406.6
-1.0,-23.0,28539.2
-1.0,-22.0,28674.0
-1.0,-21.0,28810.5
-1.0,-20.0,28948.7
-1.0,-19.0,29088.3
-1.0,-18.0,29229.0
-1.0,-17.0,29370.6
-1.0,-16.0,29513.0
-1.0,-15.0,29655.8
-1.0,-14.0,29798.8
-1.0,-13.0,29941.9
-1.0,-12.0,30084.8
-1.0,-11.0,30227.1
-1.0,-10.0,30368.8
-1.0,-9.0,30509.5
-1.0,-8.0,30648.9
-1.0,-7.0,30786.9
-1.0,-6.0,30923.1
-1.0,-5.0,31057.3
-1.0,-4.0,31189.2
-1.0,-3.0,31318.5
-1.0,-2.0,31444.9
-1.0,-1.0,31568.2
-1.0,0.0,31688.0
-1.0,1.0,31804.2
-1.0,2.0,31916.5
-1.0,3.0,32024.5
-1.0,4.0,32128.1
-1.0,5.0,32227.0
-1.0,6.0,32321.1
-1.0,7.0,32410.1
-1.0,8.0,32494.0
-1.0,9.0,32572.2
-1.0,10.0,32645.1
-1.0,11.0,32706.7
-1.0,12.0,32762.8
-1.0,13.0,32824.6
-1.0,14.0,32874.0
-1.0,15.0,32921.7
-1.0,16.0,32964.3
-1.0,17.0,33001.0
-1.0,18.0,33032.4
-1.0,19.0,33059.0
-1.0,20.0,33083.5
-1.0,21.0,33103.3
-1.0,22.0,33120.8
-1.0,23.0,33137.4
-1.0,24.0,33150.3
-1.0,25.0,33164.0
-1.0,26.0,33176.9
-1.0,27.0,33189.8
-1.0,28.0,33199.8
-1.0,29.0,33200.1
-1.0,30.0,33223.3
-1.0,31.0,33255.1
-1.0,32.0,33301.4
-1.0,33.0,33335.6
-1.0,34.0,33375.5
-1.0,35.0,33397.0
-1.0,36.0,33443.4
-1.0,37.0,33514.9
-1.0,38.0,33590.5
-1.0,39.0,33683.1
-1.0,40.0,33772.5
-1.0,41.0,33867.1
-1.0,42.0,33971.9
-1.0,43.0,34083.9
-1.0,44.0,34204.8
-1.0,45.0,34334.5
-1.0,46.0,34472.8
-1.0,47.0,34619.5
-1.0,48.0,34774.2
-1.0,49.0,34936.7
-1.0,50.0,35106.6
-1.0,51.0,35283.4
-1.0,52.0,35466.7
-1.0,53.0,35656.0
-1.0,54.0,35850.9
-1.0,55.0,36050.9
-1.0,56.0,36255.3
-1.0,57.0,36463.9
-1.0,58.0,36675.9
-1.0,59.0,36891.1
-1.0,60.0,37108.7
-1.0,61.0,37328.5
-1.0,62.0,37550.0
-1.0,63.0,37772.6
-1.0,64.0,37996.0
-1.0,65.0,38219.8
-1.0,66.0,38443.5
-1.0,67.0,38666.8
-1.0,68.0,38889.2
-1.0,69.0,39110.3
-1.0,70.0,39329.8
-1.0,71.0,39547.3
-1.0,72.0,39762.2
-1.0,73.0,39974.3
-1.0,74.0,40183.0
-1.0,75.0,40388.0
-1.0,76.0,40588.7
-1.0,77.0,40784.7
-1.0,78.0,40975.4
-1.0,79.0,41160.3
-1.0,80.0,41339.0
-1.0,81.0,41510.8
-1.0,82.0,41675.2
-1.0,83.0,41831.7
-1.0,84.0,41979.8
-1.0,85.0,42118.9
-1.0,86.0,42248.5
-1.0,87.0,42368.2
-1.0,88.0,42477.6
-1.0,89.0,42576.2
-1.0,90.0,42663.9
-1.0,91.0,42740.4
-1.0,92.0,42805.4
-1.0,93.0,42859.0
-1.0,94.0,42901.1
-1.0,95.0,42931.8
-1.0,96.0,42951.3
-1.0,97.0,42959.8
-1.0,98.0,42957.7
-1.0,99.0,42945.4
-1.0,100.0,42923.4
-1.0,101.0,42864.8
-1.0,102.0,42850.1
-1.0,103.0,42805.1
-1.0,104.0,42750.7
-1.0,105.0,42689.8
-1.0,106.0,42623.2
-1.0,107.0,42551.6
-1.0,108.0,42475.8
-1.0,109.0,42396.4
-1.0,110.0,42313.9
-1.0,111.0,42226.0
-1.0,112.0,42139.3
-1.0,113.0,42053.2
-1.0,114.0,41963.9
-1.0,115.0,41875.9
-1.0,116.0,41784.0
-1.0,117.0,41696.9
-1.0,118.0,41607.2
-1.0,119.0,41517.0
-1.0,120.0,41413.2
-1.0,121.0,41336.4
-1.0,122.0,41237.3
-1.0,123.0,41154.5
-1.0,124.0,41062.6
-1.0,125.0,40969.9
-1.0,126.0,40876.0
-1.0,127.0,40780.9
-1.0,128.0,40684.2
-1.0,129.0,40585.8
-1.0,130.0,40485.5
-1.0,131.0,40382.4
-1.0,132.0,40275.0
-1.0,133.0,40152.6
-1.0,134.0,40058.1
-1.0,135.0,39951.1
-1.0,136.0,39834.9
-1.0,137.0,39721.4
-1.0,138.0,39603.3
-1.0,139.0,39483.2
-1.0,140.0,39361.1
-1.0,141.0,39237.3
-1.0,142.0,39112.0
-1.0,143.0,38985.2
-1.0,144.0,38857.2
-1.0,145.0,38728.1
-1.0,146.0,38598.1
-1.0,147.0,38467.4
-1.0,148.0,38336.2
-1.0,149.0,38204.5
-1.0,150.0,38072.6
-1.0,151.0,37940.5
-1.0,152.0,37808.3
-1.0,153.0,37676.3
-1.0,154.0,37544.4
-1.0,155.0,37412.8
-1.0,156.0,37281.5
-1.0,157.0,37150.7
-1.0,158.0,37020.5
-1.0,159.0,36891.0
-1.0,160.0,36762.1
-1.0,161.0,36634.2
-1.0,162.0,36507.2
-1.0,163.0,36381.2
-1.0,164.0,36256.4
-1.0,165.0,36132.9
-1.0,166.0,36010.7
-1.0,167.0,35889.9
-1.0,168.0,35770.8
-1.0,169.0,35653.2
-1.0,170.0,35537.4
-1.0,171.0,35423.3
-1.0,172.0,35311.0
-1.0,173.0,35200.5
-1.0,174.0,35091.9
-1.0,175.0,34985.1
-1.0,176.0,34880.1
-1.0,177.0,34776.9
-1.0,178.0,34675.4
-1.0,179.0,34575.6
-1.0,180.0,34477.4
-2.0,-180.0,34778.3
-2.0,-179.0,34674.7
-2.0,-178.0,34572.4
-2.0,-177.0,34471.4
-2.0,-176.0,34371.5
-2.0,-175.0,34272.8
-2.0,-174.0,34175.1
-2.0,-173.0,34078.2
-2.0,-172.0,33982.3
-2.0,-171.0,33887.1
-2.0,-170.0,33792.6
-2.0,-169.0,33698.8
-2.0,-168.0,33605.7
-2.0,-167.0,33513.1
-2.0,-166.0,33421.3
-2.0,-165.0,33330.0
-2.0,-164.0,33239.4
-2.0,-163.0,33149.5
-2.0,-162.0,33060.3
-2.0,-161.0,32971.8
-2.0,-160.0,32884.2
-2.0,-159.0,32797.5
-2.0,-158.0,32711.8
-2.0,-157.0,32627.0
-2.0,-156.0,32543.4
-2.0,-155.0,32460.9
-2.0,-154.0,32379.6
-2.0,-153.0,32299.6
-2.0,-152.0,32220.9
-2.0,-151.0,32143.6
-2.0,-150.0,32067.7
-2.0,-149.0,31993.3
-2.0,-148.0,31920.3
-2.0,-147.0,31848.8
-2.0,-146.0,31778.8
-2.0,-145.0,31710.4
-2.0,-144.0,31643.5
-2.0,-143.0,31578.1
-2.0,-142.0,31514.3
-2.0,-141.0,31452.0
-2.0,-140.0,31391.2
-2.0,-139.0,31332.0
-2.0,-138.0,31274.3
-2.0,-137.0,31218.1
-2.0,-136.0,31163.5
-2.0,-135.0,31110.5
-2.0,-134.0,31059.0
-2.0,-133.0,31009.1
-2.0,-132.0,30960.8
-2.0,-131.0,30914.2
-2.0,-130.0,30869.2
-2.0,-129.0,30825.8
-2.0,-128.0,30784.2
-2.0,-127.0,30744.2
-2.0,-126.0,30705.9
-2.0,-125.0,30669.4
-2.0,-124.0,30634.5
-2.0,-123.0,30601.4
-2.0,-122.0,30569.9
-2.0,-121.0,30540.1
-2.0,-120.0,30511.8
-2.0,-119.0,30485.0
-2.0,-118.0,30459.7
-2.0,-117.0,30435.6
-2.0,-116.0,30412.8
-2.0,-115.0,30391.0
-2.0,-114.0,30370.2
-2.0,-113.0,30350.1
-2.0,-112.0,30330.5
-2.0,-111.0,30311.3
-2.0,-110.0,30292.2
-2.0,-109.0,30273.1
-2.0,-108.0,30253.7
-2.0,-107.0,30233.8
-2.0,-106.0,30213.1
-2.0,-105.0,30191.4
-2.0,-104.0,30168.4
-2.0,-103.0,30144.0
-2.0,-102.0,30117.9
-2.0,-101.0,30089.9
-2.0,-100.0,30059.7
-2.0,-99.0,30027.3
-2.0,-98.0,29992.3
-2.0,-97.0,29954.7
-2.0,-96.0,29914.2
-2.0,-95.0,29870.8
-2.0,-94.0,29824.3
-2.0,-93.0,29774.7
-2.0,-92.0,29721.8
-2.0,-91.0,29665.6
-2.0,-90.0,29606.2
-2.0,-89.0,29543.4
-2.0,-88.0,29477.3
-2.0,-87.0,29407.9
-2.0,-86.0,29335.3
-2.0,-85.0,29259.6
-2.0,-84.0,29180.9
-2.0,-83.0,29099.2
-2.0,-82.0,29014.7
-2.0,-81.0,28927.7
-2.0,-80.0,28838.1
-2.0,-79.0,28714.1
-2.0,-78.0,28638.8
-2.0,-77.0,28552.3
-2.0,-76.0,28456.8
-2.0,-75.0,28358.9
-2.0,-74.0,28259.3
-2.0,-73.0,28158.9
-2.0,-72.0,28058.6
-2.0,-71.0,27957.5
-2.0,-70.0,27856.2
-2.0,-69.0,27755.8
-2.0,-68.0,27656.3
-2.0,-67.0,27558.0
-2.0,-66.0,27460.9
-2.0,-65.0,27365.1
-2.0,-64.0,27271.8
-2.0,-63.0,27180.9
-2.0,-62.0,27093.2
-2.0,-61.0,27007.7
-2.0,-60.0,26925.3
-2.0,-59.0,26849.4
-2.0,-58.0,26776.2
-2.0,-57.0,26708.7
-2.0,-56.0,26646.4
-2.0,-55.0,26589.1
-2.0,-54.0,26537.7
-2.0,-53.0,26492.1
-2.0,-52.0,26453.5
-2.0,-51.0,26422.2
-2.0,-50.0,26397.7
-2.0,-49.0,26380.8
-2.0,-48.0,26371.2
-2.0,-47.0,26369.5
-2.0,-46.0,26376.1
-2.0,-45.0,26390.6
-2.0,-44.0,26413.6
-2.0,-43.0,26444.0
-2.0,-42.0,26482.4
-2.0,-41.0,26528.6
-2.0,-40.0,26582.4
-2.0,-39.0,26643.7
-2.0,-38.0,26712.1
-2.0,-37.0,26787.3
-2.0,-36.0,26869.2
-2.0,-35.0,26957.3
-2.0,-34.0,27051.3
-2.0,-33.0,27150.8
-2.0,-32.0,27255.6
-2.0,-31.0,27365.2
-2.0,-30.0,27479.3
-2.0,-29.0,27597.5
-2.0,-28.0,27719.6
-2.0,-27.0,27845.1
-2.0,-26.0,27973.9
-2.0,-25.0,28105.6
-2.0,-24.0,28239.9
-2.0,-23.0,28376.6
-2.0,-22.0,28515.4
-2.0,-21.0,28656.1
-2.0,-20.0,28798.5
-2.0,-19.0,28942.2
-2.0,-18.0,29087.2
-2.0,-17.0,29233.1
-2.0,-16.0,29379.7
-2.0,-15.0,29526.7
-2.0,-14.0,29674.0
-2.0,-13.0,29821.4
-2.0,-12.0,29968.4
-2.0,-11.0,30114.9
-2.0,-10.0,30260.7
-2.0,-9.0,30405.3
-2.0,-8.0,30548.7
-2.0,-7.0,30690.4
-2.0,-6.0,30830.1
-2.0,-5.0,30967.7
-2.0,-4.0,31102.7
-2.0,-3.0,31235.0
-2.0,-2.0,31364.1
-2.0,-1.0,31489.9
-2.0,0.0,31611.9
-2.0,1.0,31730.0
-2.0,2.0,31843.8
-2.0,3.0,31953.2
-2.0,4.0,32057.8
-2.0,5.0,32157.4
-2.0,6.0,32251.9
-2.0,7.0,32341.0
-2.0,8.0,32424.6
-2.0,9.0,32502.6
-2.0,10.0,32574.0
-2.0,11.0,32639.3
-2.0,12.0,32688.5
-2.0,13.0,32744.9
-2.0,14.0,32798.5
-2.0,15.0,32842.6
-2.0,16.0,32883.6
-2.0,17.0,32916.6
-2.0,18.0,32946.7
-2.0,19.0,32971.9
-2.0,20.0,32991.9
-2.0,21.0,33009.5
-2.0,22.0,33023.6
-2.0,23.0,33038.0
-2.0,24.0,33047.6
-2.0,25.0,33058.8
-2.0,26.0,33069.4
-2.0,27.0,33076.1
-2.0,28.0,33082.8
-2.0,29.0,33093.0
-2.0,30.0,33113.6
-2.0,31.0,33136.2
-2.0,32.0,33182.6
-2.0,33.0,33202.0
-2.0,34.0,33238.9
-2.0,35.0,33280.3
-2.0,36.0,33347.6
-2.0,37.0,33396.7
-2.0,38.0,33478.6
-2.0,39.0,33568.9
-2.0,40.0,33661.2
-2.0,41.0,33759.2
-2.0,42.0,33866.3
-2.0,43.0,33982.6
-2.0,44.0,34108.5
-2.0,45.0,34243.6
-2.0,46.0,34388.0
-2.0,47.0,34541.2
-2.0,48.0,34703.1
-2.0,49.0,34873.2
-2.0,50.0,35051.2
-2.0,51.0,35236.5
-2.0,52.0,35428.8
-2.0,53.0,35627.5
-2.0,54.0,35832.0
-2.0,55.0,36041.8
-2.0,56.0,36256.5
-2.0,57.0,36475.4
-2.0,58.0,36698.0
-2.0,59.0,36923.8
-2.0,60.0,37152.3
-2.0,61.0,37383.0
-2.0,62.0,37615.3
-2.0,63.0,37848.8
-2.0,64.0,38083.1
-2.0,65.0,38317.7
-2.0,66.0,38552.2
-2.0,67.0,38786.1
-2.0,68.0,39019.0
-2.0,69.0,39250.6
-2.0,70.0,39480.4
-2.0,71.0,39708.0
-2.0,72.0,39932.9
-2.0,73.0,40154.8
-2.0,74.0,40373.2
-2.0,75.0,40587.6
-2.0,76.0,40797.5
-2.0,77.0,41002.5
-2.0,78.0,41202.0
-2.0,79.0,41395.4
-2.0,80.0,41582.3
-2.0,81.0,41762.1
-2.0,82.0,41934.2
-2.0,83.0,42098.1
-2.0,84.0,42253.2
-2.0,85.0,42399.0
-2.0,86.0,42534.9
-2.0,87.0,42660.6
-2.0,88.0,42775.6
-2.0,89.0,42879.5
-2.0,90.0,42971.9
-2.0,91.0,43052.8
-2.0,92.0,43121.8
-2.0,93.0,43178.9
-2.0,94.0,43224.1
-2.0,95.0,43257.6
-2.0,96.0,43279.4
-2.0,97.0,43289.9
-2.0,98.0,43289.4
-2.0,99.0,43278.5
-2.0,100.0,43257.5
-2.0,101.0,43223.9
-2.0,102.0,43183.8
-2.0,103.0,43140.1
-2.0,104.0,43086.4
-2.0,105.0,43025.9
-2.0,106.0,42958.9
-2.0,107.0,42887.7
-2.0,108.0,42811.9
-2.0,109.0,42732.6
-2.0,110.0,42650.5
-2.0,111.0,42564.1
-2.0,112.0,42478.4
-2.0,113.0,42392.7
-2.0,114.0,42304.3
-2.0,115.0,42216.2
-2.0,116.0,42126.6
-2.0,117.0,42040.1
-2.0,118.0,41951.8
-2.0,119.0,41863.6
-2.0,120.0,41736.3
-2.0,121.0,41681.0
-2.0,122.0,41599.6
-2.0,123.0,41511.2
-2.0,124.0,41422.3
-2.0,125.0,41332.6
-2.0,126.0,41241.9
-2.0,127.0,41150.0
-2.0,128.0,41056.6
-2.0,129.0,40961.5
-2.0,130.0,40863.0
-2.0,131.0,40765.3
-2.0,132.0,40664.0
-2.0,133.0,40559.8
-2.0,134.0,40451.8
-2.0,135.0,40345.8
-2.0,136.0,40234.9
-2.0,137.0,40121.6
-2.0,138.0,40004.7
-2.0,139.0,39887.7
-2.0,140.0,39768.5
-2.0,141.0,39646.8
-2.0,142.0,39523.3
-2.0,143.0,39398.2
-2.0,144.0,39271.7
-2.0,145.0,39143.9
-2.0,146.0,39015.1
-2.0,147.0,38883.6
-2.0,148.0,38754.7
-2.0,149.0,38623.4
-2.0,150.0,38491.7
-2.0,151.0,38359.5
-2.0,152.0,38227.1
-2.0,153.0,38094.5
-2.0,154.0,37961.8
-2.0,155.0,37829.0
-2.0,156.0,37696.4
-2.0,157.0,37564.0
-2.0,158.0,37431.8
-2.0,159.0,37299.9
-2.0,160.0,37168.5
-2.0,161.0,37037.6
-2.0,162.0,36907.4
-2.0,163.0,36778.0
-2.0,164.0,36649.4
-2.0,165.0,36521.7
-2.0,166.0,36395.2
-2.0,167.0,36269.8
-2.0,168.0,36145.7
-2.0,169.0,36023.0
-2.0,170.0,35901.7
-2.0,171.0,35782.0
-2.0,172.0,35663.8
-2.0,173.0,35547.4
-2.0,174.0,35432.5
-2.0,175.0,35319.4
-2.0,176.0,35208.0
-2.0,177.0,35098.2
-2.0,178.0,34990.0
-2.0,179.0,34883.4
-2.0,180.0,34778.3
-3.0,-180.0,35104.2
-3.0,-179.0,34993.6
-3.0,-178.0,34884.4
-3.0,-177.0,34776.4
-3.0,-176.0,34669.6
-3.0,-175.0,34563.8
-3.0,-174.0,34459.0
-3.0,-173.0,34355.2
-3.0,-172.0,34252.2
-3.0,-171.0,34149.9
-3.0,-170.0,34048.5
-3.0,-169.0,33947.6
-3.0,-168.0,33847.5
-3.0,-167.0,33747.9
-3.0,-166.0,33649.0
-3.0,-165.0,33550.8
-3.0,-164.0,33453.1
-3.0,-163.0,33356.1
-3.0,-162.0,33259.9
-3.0,-161.0,33164.3
-3.0,-160.0,33069.6
-3.0,-159.0,32975.7
-3.0,-158.0,32882.7
-3.0,-157.0,32790.7
-3.0,-156.0,32699.7
-3.0,-155.0,32609.8
-3.0,-154.0,32521.1
-3.0,-153.0,32433.5
-3.0,-152.0,32347.2
-3.0,-151.0,32262.2
-3.0,-150.0,32178.5
-3.0,-149.0,32096.2
-3.0,-148.0,32015.2
-3.0,-147.0,31935.7
-3.0,-146.0,31857.6
-3.0,-145.0,31780.9
-3.0,-144.0,31705.7
-3.0,-143.0,31632.0
-3.0,-142.0,31559.7
-3.0,-141.0,31488.9
-3.0,-140.0,31419.6
-3.0,-139.0,31351.8
-3.0,-138.0,31285.6
-3.0,-137.0,31220.8
-3.0,-136.0,31157.6
-3.0,-135.0,31095.9
-3.0,-134.0,31035.8
-3.0,-133.0,30977.4
-3.0,-132.0,30920.5
-3.0,-131.0,30865.3
-3.0,-130.0,30811.8
-3.0,-129.0,30760.0
-3.0,-128.0,30710.0
-3.0,-127.0,30661.7
-3.0,-126.0,30615.1
-3.0,-125.0,30570.4
-3.0,-124.0,30527.4
-3.0,-123.0,30486.1
-3.0,-122.0,30446.6
-3.0,-121.0,30408.8
-3.0,-120.0,30372.6
-3.0,-119.0,30337.9
-3.0,-118.0,30304.8
-3.0,-117.0,30273.0
-3.0,-116.0,30242.4
-3.0,-115.0,30213.0
-3.0,-114.0,30184.5
-3.0,-113.0,30156.7
-3.0,-112.0,30129.6
-3.0,-111.0,30102.9
-3.0,-110.0,30076.4
-3.0,-109.0,30049.8
-3.0,-108.0,30023.0
-3.0,-107.0,29995.7
-3.0,-106.0,29967.7
-3.0,-105.0,29938.7
