Latitude,Longitude,MagneticField(nT)
-47.0,-58.0,29015.9
-47.0,-57.0,28879.4
-47.0,-56.0,28751.8
-47.0,-55.0,28633.1
-47.0,-54.0,28523.2
-47.0,-53.0,28421.8
-47.0,-52.0,28328.9
-47.0,-51.0,28244.2
-47.0,-50.0,28167.5
-47.0,-49.0,28098.6
-47.0,-48.0,28037.4
-47.0,-47.0,27983.4
-47.0,-46.0,27936.5
-47.0,-45.0,27896.4
-47.0,-44.0,27862.7
-47.0,-43.0,27835.3
-47.0,-42.0,27813.8
-47.0,-41.0,27797.9
-47.0,-40.0,27787.2
-47.0,-39.0,27781.6
-47.0,-38.0,27780.7
-47.0,-37.0,27784.2
-47.0,-36.0,27791.8
-47.0,-35.0,27803.2
-47.0,-34.0,27818.2
-47.0,-33.0,27836.5
-47.0,-32.0,27857.7
-47.0,-31.0,27881.7
-47.0,-30.0,27908.2
-47.0,-29.0,27937.0
-47.0,-28.0,27967.8
-47.0,-27.0,28000.5
-47.0,-26.0,28034.9
-47.0,-25.0,28070.7
-47.0,-24.0,28107.8
-47.0,-23.0,28146.0
-47.0,-22.0,28185.3
-47.0,-21.0,28225.3
-47.0,-20.0,28266.1
-47.0,-19.0,28307.5
-47.0,-18.0,28349.4
-47.0,-17.0,28391.7
-47.0,-16.0,28434.3
-47.0,-15.0,28477.2
-47.0,-14.0,28520.2
-47.0,-13.0,28563.4
-47.0,-12.0,28606.7
-47.0,-11.0,28650.0
-47.0,-10.0,28693.3
-47.0,-9.0,28736.7
-47.0,-8.0,28780.0
-47.0,-7.0,28823.3
-47.0,-6.0,28866.6
-47.0,-5.0,28910.0
-47.0,-4.0,28953.4
-47.0,-3.0,28996.9
-47.0,-2.0,29040.5
-47.0,-1.0,29084.4
-47.0,0.0,29128.6
-47.0,1.0,29173.2
-47.0,2.0,29218.3
-47.0,3.0,29264.1
-47.0,4.0,29310.6
-47.0,5.0,29358.2
-47.0,6.0,29406.8
-47.0,7.0,29456.8
-47.0,8.0,29508.4
-47.0,9.0,29561.8
-47.0,10.0,29617.3
-47.0,11.0,29675.2
-47.0,12.0,29735.8
-47.0,13.0,29799.3
-47.0,14.0,29866.2
-47.0,15.0,29936.9
-47.0,16.0,30011.7
-47.0,17.0,30091.0
-47.0,18.0,30175.3
-47.0,19.0,30264.9
-47.0,20.0,30360.4
-47.0,21.0,30462.3
-47.0,22.0,30570.8
-47.0,23.0,30686.7
-47.0,24.0,30810.2
-47.0,25.0,30942.0
-47.0,26.0,31082.4
-47.0,27.0,31231.9
-47.0,28.0,31390.9
-47.0,29.0,31560.0
-47.0,30.0,31739.5
-47.0,31.0,31929.7
-47.0,32.0,32131.1
-47.0,33.0,32343.9
-47.0,34.0,32568.5
-47.0,35.0,32805.2
-47.0,36.0,33054.1
-47.0,37.0,33315.4
-47.0,38.0,33589.3
-47.0,39.0,33875.9
-47.0,40.0,34175.3
-47.0,41.0,34487.3
-47.0,42.0,34812.1
-47.0,43.0,35149.6
-47.0,44.0,35499.5
-47.0,45.0,35861.8
-47.0,46.0,36236.3
-47.0,47.0,36622.6
-47.0,48.0,37020.6
-47.0,49.0,37429.8
-47.0,50.0,37850.0
-47.0,51.0,38280.7
-47.0,52.0,38721.6
-47.0,53.0,39172.1
-47.0,54.0,39631.9
-47.0,55.0,40100.4
-47.0,56.0,40577.1
-47.0,57.0,41061.4
-47.0,58.0,41553.0
-47.0,59.0,42051.0
-47.0,60.0,42555.1
-47.0,61.0,43064.6
-47.0,62.0,43579.0
-47.0,63.0,44097.6
-47.0,64.0,44619.8
-47.0,65.0,45145.2
-47.0,66.0,45673.0
-47.0,67.0,46202.6
-47.0,68.0,46733.6
-47.0,69.0,47265.3
-47.0,70.0,47797.0
-47.0,71.0,48328.4
-47.0,72.0,48858.7
-47.0,73.0,49387.4
-47.0,74.0,49914.0
-47.0,75.0,50437.9
-47.0,76.0,50958.6
-47.0,77.0,51475.6
-47.0,78.0,51988.3
-47.0,79.0,52496.3
-47.0,80.0,52999.1
-47.0,81.0,53496.2
-47.0,82.0,53987.1
-47.0,83.0,54471.4
-47.0,84.0,54948.7
-47.0,85.0,55418.5
-47.0,86.0,55880.5
-47.0,87.0,56334.2
-47.0,88.0,56779.3
-47.0,89.0,57215.5
-47.0,90.0,57642.3
-47.0,91.0,58059.6
-47.0,92.0,58466.9
-47.0,93.0,58864.0
-47.0,94.0,59250.7
-47.0,95.0,59626.7
-47.0,96.0,59991.7
-47.0,97.0,60345.7
-47.0,98.0,60688.3
-47.0,99.0,61019.5
-47.0,100.0,61339.1
-47.0,101.0,61647.0
-47.0,102.0,61943.0
-47.0,103.0,62227.1
-47.0,104.0,62499.3
-47.0,105.0,62759.5
-47.0,106.0,63007.7
-47.0,107.0,63243.9
-47.0,108.0,63468.2
-47.0,109.0,63680.4
-47.0,110.0,63880.8
-47.0,111.0,64069.4
-47.0,112.0,64246.3
-47.0,113.0,64411.6
-47.0,114.0,64565.4
-47.0,115.0,64707.9
-47.0,116.0,64839.2
-47.0,117.0,64959.5
-47.0,118.0,65069.0
-47.0,119.0,65167.8
-47.0,120.0,65256.2
-47.0,121.0,65334.4
-47.0,122.0,65402.5
-47.0,123.0,65460.9
-47.0,124.0,65509.7
-47.0,125.0,65549.2
-47.0,126.0,65579.6
-47.0,127.0,65601.2
-47.0,128.0,65614.1
-47.0,129.0,65618.8
-47.0,130.0,65615.3
-47.0,131.0,65604.0
-47.0,132.0,65585.0
-47.0,133.0,65558.8
-47.0,134.0,65525.3
-47.0,135.0,65485.1
-47.0,136.0,65438.1
-47.0,137.0,65384.8
-47.0,138.0,65325.2
-47.0,139.0,65259.7
-47.0,140.0,65188.4
-47.0,141.0,65111.6
-47.0,142.0,65029.5
-47.0,143.0,64942.2
-47.0,144.0,64849.9
-47.0,145.0,64752.9
-47.0,146.0,64651.2
-47.0,147.0,64545.2
-47.0,148.0,64434.9
-47.0,149.0,64320.4
-47.0,150.0,64202.0
-47.0,151.0,64079.7
-47.0,152.0,63953.8
-47.0,153.0,63824.3
-47.0,154.0,63691.4
-47.0,155.0,63555.1
-47.0,156.0,63415.6
-47.0,157.0,63273.1
-47.0,158.0,63127.5
-47.0,159.0,62979.0
-47.0,160.0,62827.7
-47.0,161.0,62673.8
-47.0,162.0,62517.2
-47.0,163.0,62358.0
-47.0,164.0,62196.5
-47.0,165.0,62032.6
-47.0,166.0,61866.4
-47.0,167.0,61698.1
-47.0,168.0,61518.8
-47.0,169.0,61355.4
-47.0,170.0,61181.1
-47.0,171.0,61005.0
-47.0,172.0,60827.3
-47.0,173.0,60647.9
-47.0,174.0,60467.1
-47.0,175.0,60284.8
-47.0,176.0,60101.3
-47.0,177.0,59916.5
-47.0,178.0,59730.7
-47.0,179.0,59543.9
-47.0,180.0,59356.3
-48.0,-180.0,59825.5
-48.0,-179.0,59640.9
-48.0,-178.0,59455.5
-48.0,-177.0,59269.6
-48.0,-176.0,59083.2
-48.0,-175.0,58896.5
-48.0,-174.0,58709.5
-48.0,-173.0,58522.2
-48.0,-172.0,58334.9
-48.0,-171.0,58147.5
-48.0,-170.0,57960.1
-48.0,-169.0,57772.8
-48.0,-168.0,57585.6
-48.0,-167.0,57398.6
-48.0,-166.0,57211.8
-48.0,-165.0,57025.2
-48.0,-164.0,56839.0
-48.0,-163.0,56652.9
-48.0,-162.0,56467.2
-48.0,-161.0,56281.7
-48.0,-160.0,56096.4
-48.0,-159.0,55911.3
-48.0,-158.0,55726.3
-48.0,-157.0,55541.4
-48.0,-156.0,55356.5
-48.0,-155.0,55171.6
-48.0,-154.0,54986.5
-48.0,-153.0,54801.1
-48.0,-152.0,54615.4
-48.0,-151.0,54429.2
-48.0,-150.0,54242.4
-48.0,-149.0,54054.9
-48.0,-148.0,53866.5
-48.0,-147.0,53677.1
-48.0,-146.0,53486.5
-48.0,-145.0,53294.6
-48.0,-144.0,53101.2
-48.0,-143.0,52906.2
-48.0,-142.0,52709.4
-48.0,-141.0,52510.7
-48.0,-140.0,52309.8
-48.0,-139.0,52106.7
-48.0,-138.0,51901.2
-48.0,-137.0,51693.0
-48.0,-136.0,51482.1
-48.0,-135.0,51268.4
-48.0,-134.0,51051.6
-48.0,-133.0,50831.6
-48.0,-132.0,50608.4
-48.0,-131.0,50381.8
-48.0,-130.0,50151.6
-48.0,-129.0,49917.8
-48.0,-128.0,49680.2
-48.0,-127.0,49438.9
-48.0,-126.0,49193.6
-48.0,-125.0,48944.3
-48.0,-124.0,48691.1
-48.0,-123.0,48433.7
-48.0,-122.0,48172.2
-48.0,-121.0,47906.5
-48.0,-120.0,47636.7
-48.0,-119.0,47362.7
-48.0,-118.0,47084.6
-48.0,-117.0,46802.2
-48.0,-116.0,46515.8
-48.0,-115.0,46225.3
-48.0,-114.0,45930.7
-48.0,-113.0,45632.2
-48.0,-112.0,45329.8
-48.0,-111.0,45023.6
-48.0,-110.0,44713.7
-48.0,-109.0,44400.2
-48.0,-108.0,44083.3
-48.0,-107.0,43763.0
-48.0,-106.0,43439.7
-48.0,-105.0,43113.3
-48.0,-104.0,42784.1
-48.0,-103.0,42452.3
-48.0,-102.0,42118.2
-48.0,-101.0,41781.8
-48.0,-100.0,41443.4
-48.0,-99.0,41103.4
-48.0,-98.0,40761.8
-48.0,-97.0,40419.1
-48.0,-96.0,40075.5
-48.0,-95.0,39731.2
-48.0,-94.0,39386.6
-48.0,-93.0,39041.9
-48.0,-92.0,38697.6
-48.0,-91.0,38353.8
-48.0,-90.0,38011.1
-48.0,-89.0,37669.6
-48.0,-88.0,37329.7
-48.0,-87.0,36991.8
-48.0,-86.0,36656.3
-48.0,-85.0,36323.5
-48.0,-84.0,35993.7
-48.0,-83.0,35667.4
-48.0,-82.0,35344.8
-48.0,-81.0,35026.4
-48.0,-80.0,34712.5
-48.0,-79.0,34403.4
-48.0,-78.0,34099.6
-48.0,-77.0,33801.2
-48.0,-76.0,33508.7
-48.0,-75.0,33222.0
-48.0,-74.0,32941.7
-48.0,-73.0,32657.3
-48.0,-72.0,32392.4
-48.0,-71.0,32136.8
-48.0,-70.0,31884.9
-48.0,-69.0,31643.6
-48.0,-68.0,31413.8
-48.0,-67.0,31186.2
-48.0,-66.0,30968.4
-48.0,-65.0,30758.4
-48.0,-64.0,30556.6
-48.0,-63.0,30363.5
-48.0,-62.0,30179.2
-48.0,-61.0,30003.7
-48.0,-60.0,29837.0
-48.0,-59.0,29679.2
-48.0,-58.0,29530.2
-48.0,-57.0,29390.0
-48.0,-56.0,29258.5
-48.0,-55.0,29135.6
-48.0,-54.0,29021.1
-48.0,-53.0,28915.1
-48.0,-52.0,28817.2
-48.0,-51.0,28727.4
-48.0,-50.0,28645.4
-48.0,-49.0,28571.0
-48.0,-48.0,28504.0
-48.0,-47.0,28444.2
-48.0,-46.0,28391.3
-48.0,-45.0,28345.0
-48.0,-44.0,28305.1
-48.0,-43.0,28271.3
-48.0,-42.0,28243.3
-48.0,-41.0,28220.9
-48.0,-40.0,28203.7
-48.0,-39.0,28191.5
-48.0,-38.0,28183.9
-48.0,-37.0,28180.8
-48.0,-36.0,28181.8
-48.0,-35.0,28186.6
-48.0,-34.0,28195.0
