Latitude,Longitude,MagneticField(nT)
45.0,161.0,46329.6
45.0,162.0,46160.6
45.0,163.0,46000.0
45.0,164.0,45847.9
45.0,165.0,45704.6
45.0,166.0,45570.1
45.0,167.0,45444.5
45.0,168.0,45327.9
45.0,169.0,45220.3
45.0,170.0,45121.7
45.0,171.0,45032.2
45.0,172.0,44951.8
45.0,173.0,44880.5
45.0,174.0,44818.2
45.0,175.0,44764.9
45.0,176.0,44720.7
45.0,177.0,44685.4
45.0,178.0,44659.0
45.0,179.0,44641.5
45.0,180.0,44632.7
44.0,-180.0,44049.4
44.0,-179.0,44049.4
44.0,-178.0,44058.1
44.0,-177.0,44075.4
44.0,-176.0,44101.1
44.0,-175.0,44135.2
44.0,-174.0,44177.5
44.0,-173.0,44228.0
44.0,-172.0,44286.5
44.0,-171.0,44352.9
44.0,-170.0,44427.2
44.0,-169.0,44509.2
44.0,-168.0,44598.7
44.0,-167.0,44695.7
44.0,-166.0,44800.0
44.0,-165.0,44911.5
44.0,-164.0,45030.0
44.0,-163.0,45155.3
44.0,-162.0,45287.3
44.0,-161.0,45425.9
44.0,-160.0,45570.8
44.0,-159.0,45721.8
44.0,-158.0,45878.8
44.0,-157.0,46041.5
44.0,-156.0,46209.8
44.0,-155.0,46383.3
44.0,-154.0,46561.9
44.0,-153.0,46745.2
44.0,-152.0,46933.2
44.0,-151.0,47125.4
44.0,-150.0,47321.6
44.0,-149.0,47521.6
44.0,-148.0,47725.0
44.0,-147.0,47931.6
44.0,-146.0,48141.1
44.0,-145.0,48353.1
44.0,-144.0,48567.5
44.0,-143.0,48783.8
44.0,-142.0,49001.9
44.0,-141.0,49221.3
44.0,-140.0,49441.9
44.0,-139.0,49663.2
44.0,-138.0,49885.2
44.0,-137.0,50107.3
44.0,-136.0,50329.5
44.0,-135.0,50551.3
44.0,-134.0,50772.6
44.0,-133.0,50993.1
44.0,-132.0,51212.6
44.0,-131.0,51430.7
44.0,-130.0,51647.3
44.0,-129.0,51862.2
44.0,-128.0,52075.1
44.0,-127.0,52285.8
44.0,-126.0,52494.1
44.0,-125.0,52699.7
44.0,-124.0,52901.8
44.0,-123.0,53098.7
44.0,-122.0,53261.1
44.0,-121.0,53463.9
44.0,-120.0,53644.8
44.0,-119.0,53828.1
44.0,-118.0,54009.0
44.0,-117.0,54209.9
44.0,-116.0,54354.1
44.0,-115.0,54495.9
44.0,-114.0,54678.1
44.0,-113.0,54821.4
44.0,-112.0,55004.0
44.0,-111.0,55139.6
44.0,-110.0,55265.9
44.0,-109.0,55417.6
44.0,-108.0,55572.1
44.0,-107.0,55663.6
44.0,-106.0,55811.2
44.0,-105.0,55921.4
44.0,-104.0,56007.7
44.0,-103.0,56138.1
44.0,-102.0,56230.9
44.0,-101.0,56315.8
44.0,-100.0,56391.7
44.0,-99.0,56458.6
44.0,-98.0,56518.4
44.0,-97.0,56562.4
44.0,-96.0,56600.8
44.0,-95.0,56634.0
44.0,-94.0,56656.7
44.0,-93.0,56664.7
44.0,-92.0,56666.7
44.0,-91.0,56658.1
44.0,-90.0,56640.2
44.0,-89.0,56612.0
44.0,-88.0,56572.0
44.0,-87.0,56527.9
44.0,-86.0,56461.5
44.0,-85.0,56390.3
44.0,-84.0,56314.1
44.0,-83.0,56224.5
44.0,-82.0,56127.1
44.0,-81.0,56010.4
44.0,-80.0,55892.9
44.0,-79.0,55766.5
44.0,-78.0,55632.8
44.0,-77.0,55488.5
44.0,-76.0,55333.6
44.0,-75.0,55157.4
44.0,-74.0,54986.9
44.0,-73.0,54813.6
44.0,-72.0,54633.5
44.0,-71.0,54449.1
44.0,-70.0,54254.6
44.0,-69.0,54055.5
44.0,-68.0,53849.1
44.0,-67.0,53638.3
44.0,-66.0,53421.9
44.0,-65.0,53203.0
44.0,-64.0,52984.7
44.0,-63.0,52761.6
44.0,-62.0,52536.6
44.0,-61.0,52310.4
44.0,-60.0,52083.5
44.0,-59.0,51856.4
44.0,-58.0,51629.5
44.0,-57.0,51403.3
44.0,-56.0,51178.4
44.0,-55.0,50955.1
44.0,-54.0,50733.8
44.0,-53.0,50515.0
44.0,-52.0,50299.1
44.0,-51.0,50086.4
44.0,-50.0,49877.3
44.0,-49.0,49672.0
44.0,-48.0,49470.8
44.0,-47.0,49274.1
44.0,-46.0,49082.0
44.0,-45.0,48894.7
44.0,-44.0,48712.4
44.0,-43.0,48535.3
44.0,-42.0,48363.5
44.0,-41.0,48197.1
44.0,-40.0,48036.3
44.0,-39.0,47881.0
44.0,-38.0,47731.3
44.0,-37.0,47587.3
44.0,-36.0,47449.0
44.0,-35.0,47316.3
44.0,-34.0,47189.3
44.0,-33.0,47068.0
44.0,-32.0,46952.3
44.0,-31.0,46842.2
44.0,-30.0,46737.7
44.0,-29.0,46638.7
44.0,-28.0,46545.1
44.0,-27.0,46457.0
44.0,-26.0,46374.3
44.0,-25.0,46297.0
44.0,-24.0,46224.9
44.0,-23.0,46158.1
44.0,-22.0,46096.6
44.0,-21.0,46040.2
44.0,-20.0,45989.0
44.0,-19.0,45942.9
44.0,-18.0,45901.9
44.0,-17.0,45865.9
44.0,-16.0,45835.0
44.0,-15.0,45809.0
44.0,-14.0,45787.9
44.0,-13.0,45771.7
44.0,-12.0,45760.2
44.0,-11.0,45753.5
44.0,-10.0,45751.5
44.0,-9.0,45754.1
44.0,-8.0,45761.1
44.0,-7.0,45772.5
44.0,-6.0,45788.1
44.0,-5.0,45808.0
44.0,-4.0,45831.8
44.0,-3.0,45859.5
44.0,-2.0,45890.9
44.0,-1.0,45923.8
44.0,0.0,45960.8
44.0,1.0,46002.7
44.0,2.0,46044.6
44.0,3.0,46086.1
44.0,4.0,46144.3
44.0,5.0,46200.0
44.0,6.0,46240.0
44.0,7.0,46297.5
44.0,8.0,46357.7
44.0,9.0,46434.4
44.0,10.0,46497.6
44.0,11.0,46541.5
44.0,12.0,46617.0
44.0,13.0,46696.9
44.0,14.0,46766.3
44.0,15.0,46837.1
44.0,16.0,46903.7
44.0,17.0,46948.6
44.0,18.0,47042.5
44.0,19.0,47108.5
44.0,20.0,47195.7
44.0,21.0,47280.9
44.0,22.0,47362.0
44.0,23.0,47448.9
44.0,24.0,47530.6
44.0,25.0,47615.4
44.0,26.0,47702.3
44.0,27.0,47788.4
44.0,28.0,47878.5
44.0,29.0,47972.4
44.0,30.0,48066.0
44.0,31.0,48161.6
44.0,32.0,48259.4
44.0,33.0,48359.5
44.0,34.0,48462.0
44.0,35.0,48566.9
44.0,36.0,48674.3
44.0,37.0,48784.3
44.0,38.0,48897.0
44.0,39.0,49012.3
44.0,40.0,49094.0
44.0,41.0,49227.3
44.0,42.0,49353.5
44.0,43.0,49485.7
44.0,44.0,49624.8
44.0,45.0,49759.9
44.0,46.0,49897.0
44.0,47.0,50035.1
44.0,48.0,50175.5
44.0,49.0,50318.5
44.0,50.0,50464.2
44.0,51.0,50611.4
44.0,52.0,50760.3
44.0,53.0,50913.4
44.0,54.0,51065.6
44.0,55.0,51225.0
44.0,56.0,51385.1
44.0,57.0,51547.3
44.0,58.0,51710.3
44.0,59.0,51878.1
44.0,60.0,52044.7
44.0,61.0,52212.3
44.0,62.0,52381.2
44.0,63.0,52550.9
44.0,64.0,52721.5
44.0,65.0,52892.3
44.0,66.0,53064.0
44.0,67.0,53235.9
44.0,68.0,53389.7
44.0,69.0,53575.0
44.0,70.0,53747.7
44.0,71.0,53917.4
44.0,72.0,54086.5
44.0,73.0,54255.3
44.0,74.0,54419.9
44.0,75.0,54574.3
44.0,76.0,54745.7
44.0,77.0,54909.1
44.0,78.0,55042.9
44.0,79.0,55217.9
44.0,80.0,55381.9
44.0,81.0,55528.9
44.0,82.0,55662.0
44.0,83.0,55760.1
44.0,84.0,55893.4
44.0,85.0,56056.2
44.0,86.0,56214.3
44.0,87.0,56350.6
44.0,88.0,56460.1
44.0,89.0,56581.0
44.0,90.0,56688.0
44.0,91.0,56781.5
44.0,92.0,56859.7
44.0,93.0,56953.2
44.0,94.0,57059.2
44.0,95.0,57140.5
44.0,96.0,57193.5
44.0,97.0,57246.4
44.0,98.0,57283.0
44.0,99.0,57330.6
44.0,100.0,57366.8
44.0,101.0,57391.9
44.0,102.0,57407.7
44.0,103.0,57399.1
44.0,104.0,57394.7
44.0,105.0,57371.0
44.0,106.0,57348.9
44.0,107.0,57308.5
44.0,108.0,57271.6
44.0,109.0,57216.8
44.0,110.0,57141.4
44.0,111.0,57051.5
44.0,112.0,56959.8
44.0,113.0,56859.0
44.0,114.0,56738.5
44.0,115.0,56610.9
44.0,116.0,56476.5
44.0,117.0,56319.1
44.0,118.0,56169.1
44.0,119.0,56005.3
44.0,120.0,55837.4
44.0,121.0,55655.1
44.0,122.0,55459.0
44.0,123.0,55253.0
44.0,124.0,55036.3
44.0,125.0,54812.6
44.0,126.0,54579.4
44.0,127.0,54339.8
44.0,128.0,54084.1
44.0,129.0,53840.6
44.0,130.0,53576.2
44.0,131.0,53323.9
44.0,132.0,53064.3
44.0,133.0,52784.5
44.0,134.0,52508.5
44.0,135.0,52230.4
44.0,136.0,51965.3
44.0,137.0,51684.5
44.0,138.0,51402.6
44.0,139.0,51120.1
44.0,140.0,50837.7
44.0,141.0,50555.7
44.0,142.0,50263.4
44.0,143.0,49981.0
44.0,144.0,49713.9
44.0,145.0,49424.7
44.0,146.0,49172.8
44.0,147.0,48905.0
44.0,148.0,48641.3
44.0,149.0,48382.0
44.0,150.0,48127.6
44.0,151.0,47878.6
44.0,152.0,47635.2
44.0,153.0,47397.8
44.0,154.0,47166.8
44.0,155.0,46942.5
44.0,156.0,46725.3
44.0,157.0,46515.3
44.0,158.0,46312.8
44.0,159.0,46118.1
44.0,160.0,45931.5
44.0,161.0,45753.0
44.0,162.0,45582.9
44.0,163.0,45421.3
44.0,164.0,45268.5
44.0,165.0,45124.4
44.0,166.0,44989.2
44.0,167.0,44863.0
44.0,168.0,44745.9
44.0,169.0,44637.8
44.0,170.0,44538.9
44.0,171.0,44449.1
44.0,172.0,44368.4
44.0,173.0,44296.9
44.0,174.0,44234.6
44.0,175.0,44181.3
44.0,176.0,44137.0
44.0,177.0,44101.8
44.0,178.0,44075.5
44.0,179.0,44058.0
44.0,180.0,44049.4
43.0,-180.0,43473.0
43.0,-179.0,43473.3
43.0,-178.0,43482.2
43.0,-177.0,43499.7
43.0,-176.0,43525.6
43.0,-175.0,43559.9
43.0,-174.0,43602.4
43.0,-173.0,43653.0
43.0,-172.0,43711.7
43.0,-171.0,43778.2
43.0,-170.0,43852.5
43.0,-169.0,43934.5
43.0,-168.0,44024.1
43.0,-167.0,44121.0
43.0,-166.0,44225.3
43.0,-165.0,44336.6
43.0,-164.0,44455.0
43.0,-163.0,44580.2
43.0,-162.0,44712.0
43.0,-161.0,44850.4
43.0,-160.0,44995.1
43.0,-159.0,45145.9
43.0,-158.0,45302.7
43.0,-157.0,45465.2
43.0,-156.0,45633.2
43.0,-155.0,45806.5
43.0,-154.0,45984.9
43.0,-153.0,46168.2
43.0,-152.0,46356.0
43.0,-151.0,46548.1
43.0,-150.0,46744.3
43.0,-149.0,46944.3
43.0,-148.0,47147.8
43.0,-147.0,47354.5
43.0,-146.0,47564.2
43.0,-145.0,47776.5
43.0,-144.0,47991.2
43.0,-143.0,48208.0
43.0,-142.0,48426.6
43.0,-141.0,48646.6
43.0,-140.0,48867.9
43.0,-139.0,49090.1
43.0,-138.0,49312.9
43.0,-137.0,49536.1
43.0,-136.0,49759.4
43.0,-135.0,49982.5
43.0,-134.0,50205.2
43.0,-133.0,50427.2
43.0,-132.0,50648.3
43.0,-131.0,50868.2
43.0,-130.0,51086.7
43.0,-129.0,51303.6
43.0,-128.0,51518.6
43.0,-127.0,51731.6
43.0,-126.0,51942.3
43.0,-125.0,52150.5
43.0,-124.0,52353.1
43.0,-123.0,52543.2
43.0,-122.0,52714.8
43.0,-121.0,52908.8
43.0,-120.0,53113.0
43.0,-119.0,53297.4
43.0,-118.0,53487.8
43.0,-117.0,53661.1
43.0,-116.0,53858.2
43.0,-115.0,54025.1
43.0,-114.0,54185.3
43.0,-113.0,54345.1
43.0,-112.0,54496.0
43.0,-111.0,54645.8
43.0,-110.0,54779.5
43.0,-109.0,54931.4
43.0,-108.0,55074.3
43.0,-107.0,55197.7
43.0,-106.0,55323.3
43.0,-105.0,55445.4
43.0,-104.0,55561.7
43.0,-103.0,55667.3
43.0,-102.0,55759.5
43.0,-101.0,55849.9
43.0,-100.0,55932.5
43.0,-99.0,56005.6
43.0,-98.0,56069.0
43.0,-97.0,56123.3
43.0,-96.0,56164.3
43.0,-95.0,56196.3
43.0,-94.0,56221.5
43.0,-93.0,56235.4
43.0,-92.0,56239.2
43.0,-91.0,56232.2
43.0,-90.0,56214.9
43.0,-89.0,56190.2
43.0,-88.0,56153.5
43.0,-87.0,56109.6
43.0,-86.0,56048.6
43.0,-85.0,55978.2
43.0,-84.0,55899.2
43.0,-83.0,55809.1
43.0,-82.0,55710.5
43.0,-81.0,55600.1
43.0,-80.0,55482.7
43.0,-79.0,55355.1
43.0,-78.0,55214.8
43.0,-77.0,55071.1
43.0,-76.0,54914.9
43.0,-75.0,54752.1
43.0,-74.0,54579.1
43.0,-73.0,54388.1
43.0,-72.0,54211.2
43.0,-71.0,54028.0
43.0,-70.0,53830.7
43.0,-69.0,53627.0
43.0,-68.0,53418.3
43.0,-67.0,53205.2
43.0,-66.0,52988.1
43.0,-65.0,52767.7
43.0,-64.0,52544.4
43.0,-63.0,52318.8
43.0,-62.0,52091.5
43.0,-61.0,51862.9
43.0,-60.0,51633.7
43.0,-59.0,51404.4
43.0,-58.0,51175.4
43.0,-57.0,50947.2
43.0,-56.0,50720.3
43.0,-55.0,50495.3
43.0,-54.0,50272.4
43.0,-53.0,50052.2
43.0,-52.0,49835.0
43.0,-51.0,49621.2
43.0,-50.0,49411.1
43.0,-49.0,49205.1
43.0,-48.0,49003.4
43.0,-47.0,48806.3
43.0,-46.0,48614.1
43.0,-45.0,48426.8
43.0,-44.0,48244.8
43.0,-43.0,48068.1
43.0,-42.0,47897.0
43.0,-41.0,47731.4
43.0,-40.0,47571.5
43.0,-39.0,47417.3
43.0,-38.0,47269.0
43.0,-37.0,47126.4
43.0,-36.0,46989.7
43.0,-35.0,46858.7
43.0,-34.0,46733.6
43.0,-33.0,46614.2
43.0,-32.0,46500.6
43.0,-31.0,46392.7
43.0,-30.0,46290.4
43.0,-29.0,46193.7
43.0,-28.0,46102.5
43.0,-27.0,46016.9
43.0,-26.0,45936.7
43.0,-25.0,45861.8
43.0,-24.0,45792.4
43.0,-23.0,45728.2
43.0,-22.0,45669.3
43.0,-21.0,45615.7
43.0,-20.0,45567.2
43.0,-19.0,45523.9
43.0,-18.0,45485.7
43.0,-17.0,45452.6
43.0,-16.0,45424.5
43.0,-15.0,45401.4
43.0,-14.0,45383.3
43.0,-13.0,45370.1
43.0,-12.0,45361.7
43.0,-11.0,45358.0
43.0,-10.0,45359.1
43.0,-9.0,45358.7
43.0,-8.0,45359.8
43.0,-7.0,45376.3
43.0,-6.0,45381.7
43.0,-5.0,45406.8
43.0,-4.0,45440.4
43.0,-3.0,45483.3
43.0,-2.0,45506.0
43.0,-1.0,45533.7
43.0,0.0,45573.7
43.0,1.0,45630.3
43.0,2.0,45687.3
43.0,3.0,45744.5
43.0,4.0,45799.9
43.0,5.0,45855.6
43.0,6.0,45913.6
43.0,7.0,45973.7
43.0,8.0,46035.7
43.0,9.0,46099.6
43.0,10.0,46165.2
43.0,11.0,46229.1
43.0,12.0,46294.7
43.0,13.0,46350.9
43.0,14.0,46442.2
43.0,15.0,46514.7
43.0,16.0,46588.3
43.0,17.0,46663.2
43.0,18.0,46725.6
43.0,19.0,46791.6
43.0,20.0,46864.2
43.0,21.0,46944.1
43.0,22.0,47049.8
43.0,23.0,47122.1
43.0,24.0,47211.0
43.0,25.0,47295.3
43.0,26.0,47381.9
43.0,27.0,47472.9
43.0,28.0,47570.0
43.0,29.0,47661.7
43.0,30.0,47755.4
43.0,31.0,47851.0
43.0,32.0,47948.7
43.0,33.0,48048.6
43.0,34.0,48150.8
43.0,35.0,48255.3
43.0,36.0,48362.3
43.0,37.0,48471.7
43.0,38.0,48583.7
43.0,39.0,48698.3
43.0,40.0,48815.5
43.0,41.0,48935.2
43.0,42.0,49019.6
43.0,43.0,49118.0
43.0,44.0,49287.6
43.0,45.0,49423.0
43.0,46.0,49560.2
43.0,47.0,49697.3
43.0,48.0,49849.3
43.0,49.0,49990.3
43.0,50.0,50133.9
43.0,51.0,50279.9
43.0,52.0,50427.1
43.0,53.0,50576.0
43.0,54.0,50729.3
43.0,55.0,50879.6
43.0,56.0,51038.1
43.0,57.0,51196.5
43.0,58.0,51359.7
43.0,59.0,51523.1
43.0,60.0,51686.5
43.0,61.0,51851.2
43.0,62.0,52016.6
43.0,63.0,52181.0
43.0,64.0,52347.1
43.0,65.0,52515.7
43.0,66.0,52685.0
43.0,67.0,52854.1
43.0,68.0,53022.8
43.0,69.0,53189.9
43.0,70.0,53340.3
43.0,71.0,53519.2
43.0,72.0,53682.7
43.0,73.0,53846.9
43.0,74.0,54012.2
43.0,75.0,54169.3
43.0,76.0,54300.5
43.0,77.0,54421.4
43.0,78.0,54602.2
43.0,79.0,54771.7
43.0,80.0,54917.8
43.0,81.0,55074.6
43.0,82.0,55215.7
43.0,83.0,55305.8
43.0,84.0,55471.1
43.0,85.0,55604.6
43.0,86.0,55698.0
43.0,87.0,55815.3
43.0,88.0,56021.1
43.0,89.0,56155.8
43.0,90.0,56250.9
43.0,91.0,56355.7
43.0,92.0,56452.1
43.0,93.0,56527.6
43.0,94.0,56576.1
43.0,95.0,56644.8
43.0,96.0,56739.5
43.0,97.0,56785.7
43.0,98.0,56834.9
43.0,99.0,56874.5
43.0,100.0,56904.7
43.0,101.0,56922.7
43.0,102.0,56929.9
43.0,103.0,56944.9
43.0,104.0,56929.9
43.0,105.0,56905.7
43.0,106.0,56888.3
43.0,107.0,56851.5
43.0,108.0,56808.7
43.0,109.0,56740.6
43.0,110.0,56665.7
43.0,111.0,56584.9
43.0,112.0,56489.0
43.0,113.0,56385.6
43.0,114.0,56265.7
43.0,115.0,56133.0
43.0,116.0,55990.3
43.0,117.0,55840.7
43.0,118.0,55676.8
43.0,119.0,55528.0
43.0,120.0,55352.9
43.0,121.0,55164.1
43.0,122.0,54965.1
43.0,123.0,54758.4
43.0,124.0,54541.4
43.0,125.0,54311.1
43.0,126.0,54074.7
43.0,127.0,53832.8
43.0,128.0,53571.3
43.0,129.0,53324.8
43.0,130.0,53078.3
43.0,131.0,52807.1
43.0,132.0,52546.2
43.0,133.0,52259.1
43.0,134.0,51991.1
43.0,135.0,51716.2
43.0,136.0,51434.4
43.0,137.0,51150.9
43.0,138.0,50866.3
43.0,139.0,50581.2
43.0,140.0,50296.2
43.0,141.0,49988.6
43.0,142.0,49722.1
43.0,143.0,49443.2
43.0,144.0,49166.2
43.0,145.0,48890.2
43.0,146.0,48617.9
43.0,147.0,48348.2
43.0,148.0,48082.7
43.0,149.0,47821.6
43.0,150.0,47565.6
43.0,151.0,47315.0
43.0,152.0,47070.1
43.0,153.0,46831.3
43.0,154.0,46599.0
43.0,155.0,46373.5
43.0,156.0,46155.1
43.0,157.0,45944.0
43.0,158.0,45740.6
43.0,159.0,45545.0
43.0,160.0,45357.5
43.0,161.0,45178.3
43.0,162.0,45007.6
43.0,163.0,44845.4
43.0,164.0,44692.1
43.0,165.0,44547.6
43.0,166.0,44412.1
43.0,167.0,44285.6
43.0,168.0,44168.2
43.0,169.0,44060.0
43.0,170.0,43961.0
43.0,171.0,43871.2
43.0,172.0,43790.6
43.0,173.0,43719.2
43.0,174.0,43656.9
43.0,175.0,43603.8
43.0,176.0,43559.7
43.0,177.0,43524.7
43.0,178.0,43498.6
43.0,179.0,43481.4
43.0,180.0,43473.0
42.0,-180.0,42904.8
42.0,-179.0,42905.4
42.0,-178.0,42914.7
42.0,-177.0,42932.4
42.0,-176.0,42958.6
42.0,-175.0,42993.0
42.0,-174.0,43035.7
42.0,-173.0,43086.4
42.0,-172.0,43145.1
42.0,-171.0,43211.6
42.0,-170.0,43285.9
42.0,-169.0,43367.7
42.0,-168.0,43457.1
42.0,-167.0,43553.8
42.0,-166.0,43657.7
42.0,-165.0,43768.7
42.0,-164.0,43886.7
42.0,-163.0,44011.4
42.0,-162.0,44142.7
42.0,-161.0,44280.6
42.0,-160.0,44424.7
42.0,-159.0,44574.9
42.0,-158.0,44731.0
42.0,-157.0,44892.9
42.0,-156.0,45060.2
42.0,-155.0,45232.9
42.0,-154.0,45410.7
42.0,-153.0,45593.2
42.0,-152.0,45780.4
42.0,-151.0,45972.0
42.0,-150.0,46167.6
42.0,-149.0,46367.1
42.0,-148.0,46570.1
42.0,-147.0,46776.4
42.0,-146.0,46985.8
42.0,-145.0,47197.8
42.0,-144.0,47412.3
42.0,-143.0,47629.0
42.0,-142.0,47847.5
42.0,-141.0,48067.7
42.0,-140.0,48289.1
42.0,-139.0,48511.6
