Latitude,Longitude,MagneticField(nT)
45.0,123.0,55423.5
45.0,124.0,55205.7
45.0,125.0,54979.9
45.0,126.0,54746.2
45.0,127.0,54507.3
45.0,128.0,54259.3
45.0,129.0,53986.5
45.0,130.0,53743.7
45.0,131.0,53481.5
45.0,132.0,53222.8
45.0,133.0,52951.5
45.0,134.0,52672.3
45.0,135.0,52386.5
45.0,136.0,52104.7
45.0,137.0,51836.8
45.0,138.0,51552.9
45.0,139.0,51268.1
45.0,140.0,50983.0
45.0,141.0,50698.2
45.0,142.0,50410.4
45.0,143.0,50131.5
45.0,144.0,49850.8
45.0,145.0,49572.4
45.0,146.0,49296.9
45.0,147.0,49024.8
45.0,148.0,48756.7
45.0,149.0,48492.9
45.0,150.0,48234.1
45.0,151.0,47980.5
45.0,152.0,47732.7
45.0,153.0,47491.1
45.0,154.0,47256.1
45.0,155.0,47028.1
45.0,156.0,46807.4
45.0,157.0,46594.3
45.0,158.0,46389.3
45.0,159.0,46192.6
45.0,160.0,46004.5
45.0,161.0,45825.3
45.0,162.0,45655.1
45.0,163.0,45494.2
45.0,164.0,45342.8
45.0,165.0,45201.1
45.0,166.0,45069.2
45.0,167.0,44947.3
45.0,168.0,44835.4
45.0,169.0,44733.6
45.0,170.0,44642.0
45.0,171.0,44560.7
45.0,172.0,44489.6
45.0,173.0,44428.8
45.0,174.0,44378.3
45.0,175.0,44338.1
45.0,176.0,44308.0
45.0,177.0,44288.2
45.0,178.0,44278.4
45.0,179.0,44278.7
45.0,180.0,44288.9
44.0,-180.0,43724.0
44.0,-179.0,43745.2
44.0,-178.0,43776.1
44.0,-177.0,43816.5
44.0,-176.0,43866.4
44.0,-175.0,43925.5
44.0,-174.0,43993.9
44.0,-173.0,44071.2
44.0,-172.0,44157.4
44.0,-171.0,44252.3
44.0,-170.0,44355.7
44.0,-169.0,44467.5
44.0,-168.0,44587.5
44.0,-167.0,44715.5
44.0,-166.0,44851.2
44.0,-165.0,44994.7
44.0,-164.0,45145.5
44.0,-163.0,45303.5
44.0,-162.0,45468.6
44.0,-161.0,45640.4
44.0,-160.0,45818.8
44.0,-159.0,46003.6
44.0,-158.0,46194.4
44.0,-157.0,46391.1
44.0,-156.0,46593.4
44.0,-155.0,46801.0
44.0,-154.0,47013.7
44.0,-153.0,47231.2
44.0,-152.0,47453.2
44.0,-151.0,47679.5
44.0,-150.0,47909.7
44.0,-149.0,48143.6
44.0,-148.0,48380.8
44.0,-147.0,48621.1
44.0,-146.0,48864.2
44.0,-145.0,49109.8
44.0,-144.0,49357.5
44.0,-143.0,49607.1
44.0,-142.0,49858.3
44.0,-141.0,50110.8
44.0,-140.0,50364.2
44.0,-139.0,50618.3
44.0,-138.0,50872.8
44.0,-137.0,51127.5
44.0,-136.0,51382.0
44.0,-135.0,51636.1
44.0,-134.0,51889.5
44.0,-133.0,52141.9
44.0,-132.0,52393.2
44.0,-131.0,52643.0
44.0,-130.0,52891.2
44.0,-129.0,53137.4
44.0,-128.0,53381.5
44.0,-127.0,53623.2
44.0,-126.0,53862.4
44.0,-125.0,54098.7
44.0,-124.0,54331.3
44.0,-123.0,54558.3
44.0,-122.0,54749.6
44.0,-121.0,54982.6
44.0,-120.0,55192.7
44.0,-119.0,55405.3
44.0,-118.0,55615.1
44.0,-117.0,55845.7
44.0,-116.0,56017.3
44.0,-115.0,56186.2
44.0,-114.0,56396.9
44.0,-113.0,56567.2
44.0,-112.0,56778.2
44.0,-111.0,56940.3
44.0,-110.0,57092.6
44.0,-109.0,57271.3
44.0,-108.0,57452.9
44.0,-107.0,57568.8
44.0,-106.0,57743.2
44.0,-105.0,57878.7
44.0,-104.0,57989.3
44.0,-103.0,58145.9
44.0,-102.0,58263.6
44.0,-101.0,58373.1
44.0,-100.0,58473.4
44.0,-99.0,58564.5
44.0,-98.0,58648.3
44.0,-97.0,58716.0
44.0,-96.0,58778.0
44.0,-95.0,58834.7
44.0,-94.0,58880.8
44.0,-93.0,58911.7
44.0,-92.0,58936.6
44.0,-91.0,58950.5
44.0,-90.0,58954.8
44.0,-89.0,58948.5
44.0,-88.0,58929.9
44.0,-87.0,58906.9
44.0,-86.0,58860.4
44.0,-85.0,58808.7
44.0,-84.0,58751.4
44.0,-83.0,58679.7
44.0,-82.0,58599.3
44.0,-81.0,58498.0
44.0,-80.0,58395.0
44.0,-79.0,58281.7
44.0,-78.0,58159.7
44.0,-77.0,58025.2
44.0,-76.0,57878.3
44.0,-75.0,57707.2
44.0,-74.0,57540.5
44.0,-73.0,57369.1
44.0,-72.0,57188.4
44.0,-71.0,57001.2
44.0,-70.0,56800.8
44.0,-69.0,56593.4
44.0,-68.0,56375.7
44.0,-67.0,56150.6
44.0,-66.0,55917.0
44.0,-65.0,55678.0
44.0,-64.0,55436.7
44.0,-63.0,55187.5
44.0,-62.0,54933.5
44.0,-61.0,54675.2
44.0,-60.0,54413.3
44.0,-59.0,54148.3
44.0,-58.0,53880.8
44.0,-57.0,53611.3
44.0,-56.0,53340.5
44.0,-55.0,53068.8
44.0,-54.0,52796.9
44.0,-53.0,52525.3
44.0,-52.0,52254.6
44.0,-51.0,51985.3
44.0,-50.0,51717.9
44.0,-49.0,51453.0
44.0,-48.0,51190.9
44.0,-47.0,50932.3
44.0,-46.0,50677.4
44.0,-45.0,50426.7
44.0,-44.0,50180.6
44.0,-43.0,49939.5
44.0,-42.0,49703.6
44.0,-41.0,49473.3
44.0,-40.0,49248.8
44.0,-39.0,49030.3
44.0,-38.0,48818.1
44.0,-37.0,48612.3
44.0,-36.0,48413.1
44.0,-35.0,48220.6
44.0,-34.0,48034.9
44.0,-33.0,47856.0
44.0,-32.0,47684.0
44.0,-31.0,47518.9
44.0,-30.0,47360.7
44.0,-29.0,47209.3
44.0,-28.0,47064.9
44.0,-27.0,46927.2
44.0,-26.0,46796.2
44.0,-25.0,46671.9
44.0,-24.0,46554.2
44.0,-23.0,46443.0
44.0,-22.0,46338.2
44.0,-21.0,46239.6
44.0,-20.0,46147.3
44.0,-19.0,46061.0
44.0,-18.0,45980.8
44.0,-17.0,45906.4
44.0,-16.0,45837.8
44.0,-15.0,45774.9
44.0,-14.0,45717.7
44.0,-13.0,45665.9
44.0,-12.0,45619.6
44.0,-11.0,45578.6
44.0,-10.0,45543.0
44.0,-9.0,45512.5
44.0,-8.0,45487.1
44.0,-7.0,45466.8
44.0,-6.0,45451.5
44.0,-5.0,45441.2
44.0,-4.0,45435.6
44.0,-3.0,45434.9
44.0,-2.0,45439.0
44.0,-1.0,45445.7
44.0,0.0,45457.7
44.0,1.0,45475.8
44.0,2.0,45495.4
44.0,3.0,45516.2
44.0,4.0,45554.9
44.0,5.0,45592.9
44.0,6.0,45617.5
44.0,7.0,45660.9
44.0,8.0,45708.9
44.0,9.0,45774.7
44.0,10.0,45829.6
44.0,11.0,45867.9
44.0,12.0,45938.5
44.0,13.0,46015.6
44.0,14.0,46084.4
44.0,15.0,46156.4
44.0,16.0,46226.3
44.0,17.0,46276.7
44.0,18.0,46376.3
44.0,19.0,46450.4
44.0,20.0,46546.5
44.0,21.0,46641.9
44.0,22.0,46734.5
44.0,23.0,46833.7
44.0,24.0,46928.7
44.0,25.0,47027.4
44.0,26.0,47128.6
44.0,27.0,47229.5
44.0,28.0,47334.5
44.0,29.0,47443.3
44.0,30.0,47551.7
44.0,31.0,47662.0
44.0,32.0,47774.1
44.0,33.0,47888.0
44.0,34.0,48003.7
44.0,35.0,48121.2
44.0,36.0,48240.5
44.0,37.0,48361.6
44.0,38.0,48484.5
44.0,39.0,48609.3
44.0,40.0,48699.7
44.0,41.0,48840.6
44.0,42.0,48973.5
44.0,43.0,49111.6
44.0,44.0,49255.8
44.0,45.0,49395.2
44.0,46.0,49535.8
44.0,47.0,49676.9
44.0,48.0,49819.5
44.0,49.0,49964.3
44.0,50.0,50111.2
44.0,51.0,50259.3
44.0,52.0,50408.8
44.0,53.0,50562.2
44.0,54.0,50714.6
44.0,55.0,50874.2
44.0,56.0,51034.5
44.0,57.0,51197.1
44.0,58.0,51360.6
44.0,59.0,51529.3
44.0,60.0,51697.0
44.0,61.0,51866.1
44.0,62.0,52037.1
44.0,63.0,52209.3
44.0,64.0,52383.0
44.0,65.0,52557.4
44.0,66.0,52733.4
44.0,67.0,52910.1
44.0,68.0,53069.6
44.0,69.0,53260.8
44.0,70.0,53440.1
44.0,71.0,53617.1
44.0,72.0,53793.9
44.0,73.0,53970.9
44.0,74.0,54144.1
44.0,75.0,54307.5
44.0,76.0,54488.1
44.0,77.0,54661.0
44.0,78.0,54804.3
44.0,79.0,54988.9
44.0,80.0,55162.4
44.0,81.0,55318.8
44.0,82.0,55461.0
44.0,83.0,55567.8
44.0,84.0,55709.4
44.0,85.0,55880.1
44.0,86.0,56045.6
44.0,87.0,56188.4
44.0,88.0,56303.7
44.0,89.0,56429.7
44.0,90.0,56540.8
44.0,91.0,56637.5
44.0,92.0,56717.9
44.0,93.0,56812.9
44.0,94.0,56919.4
44.0,95.0,57000.1
44.0,96.0,57051.5
44.0,97.0,57101.9
44.0,98.0,57135.1
44.0,99.0,57178.5
44.0,100.0,57209.7
44.0,101.0,57229.1
44.0,102.0,57238.4
44.0,103.0,57222.8
44.0,104.0,57210.8
44.0,105.0,57179.0
44.0,106.0,57148.6
44.0,107.0,57099.6
44.0,108.0,57053.9
44.0,109.0,56990.2
44.0,110.0,56905.9
44.0,111.0,56807.0
44.0,112.0,56706.6
44.0,113.0,56597.3
44.0,114.0,56468.4
44.0,115.0,56332.7
44.0,116.0,56190.7
44.0,117.0,56025.9
44.0,118.0,55868.8
44.0,119.0,55698.4
44.0,120.0,55524.1
44.0,121.0,55335.9
44.0,122.0,55134.4
44.0,123.0,54923.2
44.0,124.0,54701.6
44.0,125.0,54473.3
44.0,126.0,54235.8
44.0,127.0,53992.0
44.0,128.0,53732.3
44.0,129.0,53484.8
44.0,130.0,53216.7
44.0,131.0,52960.4
44.0,132.0,52696.8
44.0,133.0,52413.0
44.0,134.0,52133.0
44.0,135.0,51850.6
44.0,136.0,51580.9
44.0,137.0,51295.5
44.0,138.0,51008.7
44.0,139.0,50721.1
44.0,140.0,50433.3
44.0,141.0,50145.8
44.0,142.0,49847.9
44.0,143.0,49559.6
44.0,144.0,49286.3
44.0,145.0,48991.1
44.0,146.0,48732.5
44.0,147.0,48458.3
44.0,148.0,48188.2
44.0,149.0,47922.6
44.0,150.0,47662.0
44.0,151.0,47406.9
44.0,152.0,47157.7
44.0,153.0,46914.8
44.0,154.0,46678.7
44.0,155.0,46449.6
44.0,156.0,46228.1
44.0,157.0,46014.4
44.0,158.0,45808.9
44.0,159.0,45611.8
44.0,160.0,45423.4
44.0,161.0,45244.1
44.0,162.0,45074.0
44.0,163.0,44913.3
44.0,164.0,44762.3
44.0,165.0,44621.0
44.0,166.0,44489.7
44.0,167.0,44368.4
44.0,168.0,44257.3
44.0,169.0,44156.3
44.0,170.0,44065.7
44.0,171.0,43985.4
44.0,172.0,43915.4
44.0,173.0,43855.7
44.0,174.0,43806.4
44.0,175.0,43767.3
44.0,176.0,43738.5
44.0,177.0,43719.8
44.0,178.0,43711.2
44.0,179.0,43712.7
44.0,180.0,43724.0
43.0,-180.0,43166.5
43.0,-179.0,43188.7
43.0,-178.0,43220.6
43.0,-177.0,43262.1
43.0,-176.0,43312.8
43.0,-175.0,43372.8
43.0,-174.0,43441.9
43.0,-173.0,43519.9
43.0,-172.0,43606.7
43.0,-171.0,43702.0
43.0,-170.0,43805.8
43.0,-169.0,43917.9
43.0,-168.0,44038.1
43.0,-167.0,44166.2
43.0,-166.0,44302.1
43.0,-165.0,44445.5
43.0,-164.0,44596.2
43.0,-163.0,44754.2
43.0,-162.0,44919.0
43.0,-161.0,45090.7
43.0,-160.0,45268.9
43.0,-159.0,45453.3
43.0,-158.0,45643.9
43.0,-157.0,45840.3
43.0,-156.0,46042.3
43.0,-155.0,46249.6
43.0,-154.0,46462.0
43.0,-153.0,46679.3
43.0,-152.0,46901.1
43.0,-151.0,47127.1
43.0,-150.0,47357.2
43.0,-149.0,47591.0
43.0,-148.0,47828.2
43.0,-147.0,48068.5
43.0,-146.0,48311.6
43.0,-145.0,48557.3
43.0,-144.0,48805.2
43.0,-143.0,49055.1
43.0,-142.0,49306.6
43.0,-141.0,49559.4
43.0,-140.0,49813.3
43.0,-139.0,50068.0
43.0,-138.0,50323.1
43.0,-137.0,50578.5
43.0,-136.0,50833.8
43.0,-135.0,51088.8
43.0,-134.0,51343.2
43.0,-133.0,51596.7
43.0,-132.0,51849.2
43.0,-131.0,52100.3
43.0,-130.0,52349.9
43.0,-129.0,52597.6
43.0,-128.0,52843.4
43.0,-127.0,53086.9
43.0,-126.0,53327.9
43.0,-125.0,53566.3
43.0,-124.0,53798.7
43.0,-123.0,54018.1
43.0,-122.0,54218.3
43.0,-121.0,54441.4
43.0,-120.0,54675.0
43.0,-119.0,54888.1
43.0,-118.0,55107.3
43.0,-117.0,55308.6
43.0,-116.0,55534.5
43.0,-115.0,55729.0
43.0,-114.0,55916.5
43.0,-113.0,56103.4
43.0,-112.0,56281.2
43.0,-111.0,56457.7
43.0,-110.0,56617.4
43.0,-109.0,56796.1
43.0,-108.0,56965.5
43.0,-107.0,57114.6
43.0,-106.0,57266.2
43.0,-105.0,57414.2
43.0,-104.0,57556.4
43.0,-103.0,57687.6
43.0,-102.0,57805.0
43.0,-101.0,57920.7
43.0,-100.0,58028.7
43.0,-99.0,58126.9
43.0,-98.0,58215.6
43.0,-97.0,58294.9
43.0,-96.0,58360.6
43.0,-95.0,58417.4
43.0,-94.0,58467.4
43.0,-93.0,58506.0
43.0,-92.0,58534.2
43.0,-91.0,58551.5
43.0,-90.0,58558.2
43.0,-89.0,58557.3
43.0,-88.0,58544.1
43.0,-87.0,58523.4
43.0,-86.0,58484.7
43.0,-85.0,58436.0
43.0,-84.0,58378.1
43.0,-83.0,58308.2
43.0,-82.0,58228.8
43.0,-81.0,58136.4
43.0,-80.0,58035.9
43.0,-79.0,57923.7
43.0,-78.0,57797.1
43.0,-77.0,57665.6
43.0,-76.0,57519.5
43.0,-75.0,57364.9
43.0,-74.0,57197.8
43.0,-73.0,57009.6
43.0,-72.0,56834.4
43.0,-71.0,56650.1
43.0,-70.0,56448.7
43.0,-69.0,56237.9
43.0,-68.0,56019.2
43.0,-67.0,55793.0
43.0,-66.0,55559.8
43.0,-65.0,55320.0
43.0,-64.0,55074.3
43.0,-63.0,54823.0
43.0,-62.0,54566.9
43.0,-61.0,54306.3
43.0,-60.0,54042.0
43.0,-59.0,53774.4
43.0,-58.0,53504.3
43.0,-57.0,53232.1
43.0,-56.0,52958.5
43.0,-55.0,52684.0
43.0,-54.0,52409.4
43.0,-53.0,52135.0
43.0,-52.0,51861.6
43.0,-51.0,51589.6
43.0,-50.0,51319.6
43.0,-49.0,51052.1
43.0,-48.0,50787.7
43.0,-47.0,50526.7
43.0,-46.0,50269.7
43.0,-45.0,50017.0
43.0,-44.0,49769.1
43.0,-43.0,49526.3
43.0,-42.0,49289.0
43.0,-41.0,49057.4
43.0,-40.0,48831.8
43.0,-39.0,48612.5
43.0,-38.0,48399.6
43.0,-37.0,48193.4
43.0,-36.0,47994.0
43.0,-35.0,47801.4
43.0,-34.0,47615.8
43.0,-33.0,47437.3
43.0,-32.0,47265.8
43.0,-31.0,47101.4
43.0,-30.0,46944.1
43.0,-29.0,46793.9
43.0,-28.0,46650.6
43.0,-27.0,46514.3
43.0,-26.0,46384.8
43.0,-25.0,46262.2
43.0,-24.0,46146.2
43.0,-23.0,46036.8
43.0,-22.0,45933.9
43.0,-21.0,45837.4
43.0,-20.0,45747.1
43.0,-19.0,45663.0
43.0,-18.0,45585.0
43.0,-17.0,45512.9
43.0,-16.0,45446.6
43.0,-15.0,45386.0
43.0,-14.0,45331.1
43.0,-13.0,45281.8
43.0,-12.0,45237.8
43.0,-11.0,45199.3
43.0,-10.0,45166.0
43.0,-9.0,45132.0
43.0,-8.0,45100.3
43.0,-7.0,45084.2
43.0,-6.0,45058.3
43.0,-5.0,45052.4
43.0,-4.0,45055.6
43.0,-3.0,45068.8
43.0,-2.0,45063.7
43.0,-1.0,45064.6
43.0,0.0,45078.8
43.0,1.0,45110.3
43.0,2.0,45143.8
43.0,3.0,45179.1
43.0,4.0,45214.4
43.0,5.0,45251.8
43.0,6.0,45293.3
43.0,7.0,45338.8
43.0,8.0,45388.1
43.0,9.0,45441.4
43.0,10.0,45498.3
43.0,11.0,45555.7
43.0,12.0,45616.8
43.0,13.0,45670.9
43.0,14.0,45761.0
43.0,15.0,45834.8
43.0,16.0,45911.8
43.0,17.0,45991.6
43.0,18.0,46061.2
43.0,19.0,46135.7
43.0,20.0,46218.1
43.0,21.0,46308.9
43.0,22.0,46426.1
43.0,23.0,46511.7
43.0,24.0,46614.3
43.0,25.0,46713.2
43.0,26.0,46815.0
43.0,27.0,46921.3
43.0,28.0,47033.9
43.0,29.0,47141.3
43.0,30.0,47250.5
43.0,31.0,47361.4
43.0,32.0,47474.1
43.0,33.0,47588.4
43.0,34.0,47704.5
43.0,35.0,47822.3
43.0,36.0,47941.7
43.0,37.0,48062.8
43.0,38.0,48185.6
43.0,39.0,48310.2
43.0,40.0,48436.4
43.0,41.0,48564.3
43.0,42.0,48656.1
43.0,43.0,48760.9
43.0,44.0,48936.0
43.0,45.0,49076.1
43.0,46.0,49217.3
43.0,47.0,49357.7
43.0,48.0,49512.3
43.0,49.0,49655.5
43.0,50.0,49800.7
43.0,51.0,49947.9
43.0,52.0,50096.1
43.0,53.0,50245.6
43.0,54.0,50399.5
43.0,55.0,50550.3
43.0,56.0,50709.2
43.0,57.0,50868.2
43.0,58.0,51032.2
43.0,59.0,51196.6
43.0,60.0,51361.4
43.0,61.0,51527.7
43.0,62.0,51695.2
43.0,63.0,51862.2
43.0,64.0,52031.3
43.0,65.0,52203.6
43.0,66.0,52376.9
43.0,67.0,52550.8
43.0,68.0,52724.7
43.0,69.0,52897.6
43.0,70.0,53054.4
43.0,71.0,53240.1
43.0,72.0,53410.8
43.0,73.0,53582.8
43.0,74.0,53756.1
43.0,75.0,53921.6
43.0,76.0,54061.4
43.0,77.0,54191.1
43.0,78.0,54380.6
43.0,79.0,54558.9
43.0,80.0,54713.7
43.0,81.0,54878.8
43.0,82.0,55028.1
43.0,83.0,55125.9
43.0,84.0,55298.5
43.0,85.0,55438.8
43.0,86.0,55538.1
43.0,87.0,55660.7
43.0,88.0,55871.5
43.0,89.0,56010.2
43.0,90.0,56108.1
43.0,91.0,56214.9
43.0,92.0,56312.3
43.0,93.0,56387.8
43.0,94.0,56435.2
43.0,95.0,56501.9
43.0,96.0,56594.0
43.0,97.0,56636.3
43.0,98.0,56680.7
43.0,99.0,56714.8
43.0,100.0,56738.7
43.0,101.0,56749.7
43.0,102.0,56749.2
43.0,103.0,56756.0
43.0,104.0,56732.3
43.0,105.0,56699.1
43.0,106.0,56672.3
43.0,107.0,56626.0
43.0,108.0,56573.4
43.0,109.0,56495.6
43.0,110.0,56411.2
43.0,111.0,56320.8
43.0,112.0,56215.7
43.0,113.0,56103.3
43.0,114.0,55974.6
43.0,115.0,55833.7
43.0,116.0,55683.0
43.0,117.0,55525.9
43.0,118.0,55355.1
43.0,119.0,55199.6
43.0,120.0,55018.3
43.0,121.0,54823.8
43.0,122.0,54619.6
43.0,123.0,54408.0
43.0,124.0,54186.4
43.0,125.0,53951.8
43.0,126.0,53711.6
43.0,127.0,53465.8
43.0,128.0,53200.9
43.0,129.0,52950.8
43.0,130.0,52700.8
43.0,131.0,52426.2
43.0,132.0,52161.8
43.0,133.0,51871.2
43.0,134.0,51599.4
43.0,135.0,51320.6
43.0,136.0,51034.6
43.0,137.0,50746.8
43.0,138.0,50457.7
43.0,139.0,50167.9
43.0,140.0,49877.8
43.0,141.0,49565.2
43.0,142.0,49293.0
43.0,143.0,49008.4
43.0,144.0,48725.6
43.0,145.0,48443.7
43.0,146.0,48165.4
43.0,147.0,47889.6
43.0,148.0,47618.0
43.0,149.0,47351.1
43.0,150.0,47089.2
43.0,151.0,46833.0
43.0,152.0,46582.8
43.0,153.0,46339.1
43.0,154.0,46102.2
43.0,155.0,45872.6
43.0,156.0,45650.7
43.0,157.0,45436.7
43.0,158.0,45231.0
43.0,159.0,45033.9
43.0,160.0,44845.7
43.0,161.0,44666.6
43.0,162.0,44496.9
43.0,163.0,44336.8
43.0,164.0,44186.3
43.0,165.0,44045.8
43.0,166.0,43915.3
43.0,167.0,43795.0
43.0,168.0,43684.9
43.0,169.0,43585.1
43.0,170.0,43495.6
43.0,171.0,43416.5
43.0,172.0,43347.7
43.0,173.0,43289.4
43.0,174.0,43241.3
43.0,175.0,43203.5
43.0,176.0,43176.0
43.0,177.0,43158.6
43.0,178.0,43151.3
43.0,179.0,43153.9
43.0,180.0,43166.5
42.0,-180.0,42617.3
42.0,-179.0,42640.7
42.0,-178.0,42673.6
42.0,-177.0,42715.9
42.0,-176.0,42767.5
42.0,-175.0,42828.2
42.0,-174.0,42897.9
42.0,-173.0,42976.4
42.0,-172.0,43063.5
42.0,-171.0,43159.2
42.0,-170.0,43263.1
42.0,-169.0,43375.3
42.0,-168.0,43495.4
42.0,-167.0,43623.4
42.0,-166.0,43759.0
42.0,-165.0,43902.0
42.0,-164.0,44052.4
42.0,-163.0,44209.8
42.0,-162.0,44374.1
42.0,-161.0,44545.2
42.0,-160.0,44722.7
42.0,-159.0,44906.5
42.0,-158.0,45096.3
42.0,-157.0,45291.9
42.0,-156.0,45493.2
42.0,-155.0,45699.7
42.0,-154.0,45911.4
42.0,-153.0,46127.9
42.0,-152.0,46348.9
42.0,-151.0,46574.3
42.0,-150.0,46803.7
42.0,-149.0,47036.9
42.0,-148.0,47273.5
42.0,-147.0,47513.2
42.0,-146.0,47755.9
42.0,-145.0,48001.1
42.0,-144.0,48248.7
42.0,-143.0,48498.3
42.0,-142.0,48749.5
42.0,-141.0,49002.2
42.0,-140.0,49256.0
42.0,-139.0,49510.7
