Latitude,Longitude,MagneticField(nT)
-46.0,48.0,36784.4
-46.0,49.0,37286.0
-46.0,50.0,37792.3
-46.0,51.0,38302.9
-46.0,52.0,38817.3
-46.0,53.0,39335.0
-46.0,54.0,39855.6
-46.0,55.0,40378.5
-46.0,56.0,40903.4
-46.0,57.0,41429.7
-46.0,58.0,41957.0
-46.0,59.0,42484.9
-46.0,60.0,43013.1
-46.0,61.0,43541.0
-46.0,62.0,44068.3
-46.0,63.0,44594.7
-46.0,64.0,45119.7
-46.0,65.0,45643.0
-46.0,66.0,46164.3
-46.0,67.0,46683.3
-46.0,68.0,47199.6
-46.0,69.0,47713.0
-46.0,70.0,48223.0
-46.0,71.0,48729.5
-46.0,72.0,49232.2
-46.0,73.0,49730.6
-46.0,74.0,50224.7
-46.0,75.0,50714.1
-46.0,76.0,51198.5
-46.0,77.0,51677.6
-46.0,78.0,52151.2
-46.0,79.0,52618.9
-46.0,80.0,53080.6
-46.0,81.0,53536.0
-46.0,82.0,53984.7
-46.0,83.0,54426.5
-46.0,84.0,54861.2
-46.0,85.0,55288.4
-46.0,86.0,55708.0
-46.0,87.0,56119.6
-46.0,88.0,56523.0
-46.0,89.0,56917.9
-46.0,90.0,57304.2
-46.0,91.0,57681.5
-46.0,92.0,58049.8
-46.0,93.0,58408.7
-46.0,94.0,58758.1
-46.0,95.0,59097.8
-46.0,96.0,59427.6
-46.0,97.0,59747.4
-46.0,98.0,60057.1
-46.0,99.0,60356.5
-46.0,100.0,60645.6
-46.0,101.0,60924.2
-46.0,102.0,61192.2
-46.0,103.0,61449.8
-46.0,104.0,61696.7
-46.0,105.0,61932.9
-46.0,106.0,62158.6
-46.0,107.0,62373.6
-46.0,108.0,62578.0
-46.0,109.0,62771.8
-46.0,110.0,62955.0
-46.0,111.0,63127.8
-46.0,112.0,63290.1
-46.0,113.0,63442.1
-46.0,114.0,63583.8
-46.0,115.0,63715.3
-46.0,116.0,63836.6
-46.0,117.0,63948.0
-46.0,118.0,64049.5
-46.0,119.0,64141.2
-46.0,120.0,64223.2
-46.0,121.0,64295.7
-46.0,122.0,64358.8
-46.0,123.0,64412.6
-46.0,124.0,64457.2
-46.0,125.0,64492.8
-46.0,126.0,64519.5
-46.0,127.0,64537.5
-46.0,128.0,64546.9
-46.0,129.0,64548.0
-46.0,130.0,64540.7
-46.0,131.0,64525.4
-46.0,132.0,64502.1
-46.0,133.0,64471.0
-46.0,134.0,64432.4
-46.0,135.0,64386.2
-46.0,136.0,64332.8
-46.0,137.0,64272.3
-46.0,138.0,64204.8
-46.0,139.0,64130.5
-46.0,140.0,64049.6
-46.0,141.0,63962.2
-46.0,142.0,63868.5
-46.0,143.0,63768.6
-46.0,144.0,63662.7
-46.0,145.0,63550.9
-46.0,146.0,63433.4
-46.0,147.0,63310.2
-46.0,148.0,63181.6
-46.0,149.0,63047.6
-46.0,150.0,62908.5
-46.0,151.0,62764.2
-46.0,152.0,62615.0
-46.0,153.0,62460.9
-46.0,154.0,62302.2
-46.0,155.0,62138.8
-46.0,156.0,61971.0
-46.0,157.0,61798.8
-46.0,158.0,61622.4
-46.0,159.0,61441.9
-46.0,160.0,61257.5
-46.0,161.0,61069.3
-46.0,162.0,60877.4
-46.0,163.0,60682.0
-46.0,164.0,60483.3
-46.0,165.0,60281.3
-46.0,166.0,60076.2
-46.0,167.0,59851.5
-46.0,168.0,59653.0
-46.0,169.0,59439.9
-46.0,170.0,59222.0
-46.0,171.0,59010.9
-46.0,172.0,58790.9
-46.0,173.0,58569.1
-46.0,174.0,58345.6
-46.0,175.0,58120.5
-46.0,176.0,57894.0
-46.0,177.0,57666.3
-46.0,178.0,57437.4
-46.0,179.0,57207.6
-46.0,180.0,56977.1
-47.0,-180.0,57426.3
-47.0,-179.0,57197.5
-47.0,-178.0,56968.1
-47.0,-177.0,56738.1
-47.0,-176.0,56507.9
-47.0,-175.0,56277.3
-47.0,-174.0,56046.6
-47.0,-173.0,55815.7
-47.0,-172.0,55584.9
-47.0,-171.0,55354.0
-47.0,-170.0,55123.3
-47.0,-169.0,54892.7
-47.0,-168.0,54662.3
-47.0,-167.0,54432.1
-47.0,-166.0,54202.2
-47.0,-165.0,53972.5
-47.0,-164.0,53743.1
-47.0,-163.0,53514.0
-47.0,-162.0,53285.2
-47.0,-161.0,53056.7
-47.0,-160.0,52828.5
-47.0,-159.0,52600.6
-47.0,-158.0,52372.9
-47.0,-157.0,52145.5
-47.0,-156.0,51918.3
-47.0,-155.0,51691.3
-47.0,-154.0,51464.4
-47.0,-153.0,51237.7
-47.0,-152.0,51011.0
-47.0,-151.0,50784.3
-47.0,-150.0,50557.6
-47.0,-149.0,50330.7
-47.0,-148.0,50103.7
-47.0,-147.0,49876.5
-47.0,-146.0,49648.9
-47.0,-145.0,49420.9
-47.0,-144.0,49192.4
-47.0,-143.0,48963.2
-47.0,-142.0,48733.4
-47.0,-141.0,48502.7
-47.0,-140.0,48271.0
-47.0,-139.0,48038.3
-47.0,-138.0,47804.3
-47.0,-137.0,47569.0
-47.0,-136.0,47332.2
-47.0,-135.0,47093.7
-47.0,-134.0,46853.5
-47.0,-133.0,46611.3
-47.0,-132.0,46367.0
-47.0,-131.0,46120.5
-47.0,-130.0,45871.6
-47.0,-129.0,45620.1
-47.0,-128.0,45366.0
-47.0,-127.0,45109.0
-47.0,-126.0,44849.1
-47.0,-125.0,44586.2
-47.0,-124.0,44320.0
-47.0,-123.0,44050.6
-47.0,-122.0,43777.7
-47.0,-121.0,43501.4
-47.0,-120.0,43221.5
-47.0,-119.0,42938.0
-47.0,-118.0,42650.8
-47.0,-117.0,42360.0
-47.0,-116.0,42065.5
-47.0,-115.0,41767.4
-47.0,-114.0,41465.5
-47.0,-113.0,41160.1
-47.0,-112.0,40851.2
-47.0,-111.0,40538.8
-47.0,-110.0,40223.0
-47.0,-109.0,39904.1
-47.0,-108.0,39582.0
-47.0,-107.0,39257.1
-47.0,-106.0,38929.4
-47.0,-105.0,38599.2
-47.0,-104.0,38266.6
-47.0,-103.0,37932.0
-47.0,-102.0,37595.6
-47.0,-101.0,37257.7
-47.0,-100.0,36918.4
-47.0,-99.0,36578.3
-47.0,-98.0,36237.5
-47.0,-97.0,35896.4
-47.0,-96.0,35555.4
-47.0,-95.0,35214.7
-47.0,-94.0,34874.9
-47.0,-93.0,34536.2
-47.0,-92.0,34199.1
-47.0,-91.0,33863.9
-47.0,-90.0,33531.0
-47.0,-89.0,33201.0
-47.0,-88.0,32874.0
-47.0,-87.0,32550.7
-47.0,-86.0,32231.3
-47.0,-85.0,31916.2
-47.0,-84.0,31606.0
-47.0,-83.0,31301.0
-47.0,-82.0,31001.5
-47.0,-81.0,30707.9
-47.0,-80.0,30420.7
-47.0,-79.0,30140.2
-47.0,-78.0,29866.6
-47.0,-77.0,29600.4
-47.0,-76.0,29341.8
-47.0,-75.0,29091.1
-47.0,-74.0,28848.5
-47.0,-73.0,28611.6
-47.0,-72.0,28369.5
-47.0,-71.0,28160.4
-47.0,-70.0,27956.9
-47.0,-69.0,27762.0
-47.0,-68.0,27574.6
-47.0,-67.0,27393.5
-47.0,-66.0,27224.0
-47.0,-65.0,27061.7
-47.0,-64.0,26908.6
-47.0,-63.0,26764.5
-47.0,-62.0,26629.3
-47.0,-61.0,26502.8
-47.0,-60.0,26384.9
-47.0,-59.0,26275.2
-47.0,-58.0,26173.7
-47.0,-57.0,26079.9
-47.0,-56.0,25993.6
-47.0,-55.0,25914.4
-47.0,-54.0,25842.1
-47.0,-53.0,25776.2
-47.0,-52.0,25716.4
-47.0,-51.0,25662.2
-47.0,-50.0,25613.4
-47.0,-49.0,25569.5
-47.0,-48.0,25530.0
-47.0,-47.0,25494.6
-47.0,-46.0,25462.9
-47.0,-45.0,25434.5
-47.0,-44.0,25409.1
-47.0,-43.0,25386.1
-47.0,-42.0,25365.4
-47.0,-41.0,25346.4
-47.0,-40.0,25329.0
-47.0,-39.0,25312.9
-47.0,-38.0,25297.6
-47.0,-37.0,25283.1
-47.0,-36.0,25269.0
-47.0,-35.0,25255.1
-47.0,-34.0,25241.2
-47.0,-33.0,25227.2
-47.0,-32.0,25213.0
-47.0,-31.0,25198.3
-47.0,-30.0,25183.2
-47.0,-29.0,25167.5
-47.0,-28.0,25151.1
-47.0,-27.0,25134.1
-47.0,-26.0,25116.5
-47.0,-25.0,25098.1
-47.0,-24.0,25079.2
-47.0,-23.0,25059.6
-47.0,-22.0,25039.5
-47.0,-21.0,25019.0
-47.0,-20.0,24998.1
-47.0,-19.0,24976.9
-47.0,-18.0,24955.6
-47.0,-17.0,24934.2
-47.0,-16.0,24913.1
-47.0,-15.0,24892.2
-47.0,-14.0,24871.9
-47.0,-13.0,24852.2
-47.0,-12.0,24833.5
-47.0,-11.0,24815.8
-47.0,-10.0,24799.6
-47.0,-9.0,24785.0
-47.0,-8.0,24772.4
-47.0,-7.0,24761.9
-47.0,-6.0,24754.0
-47.0,-5.0,24748.9
-47.0,-4.0,24747.1
-47.0,-3.0,24748.8
-47.0,-2.0,24754.4
-47.0,-1.0,24764.3
-47.0,0.0,24779.0
-47.0,1.0,24798.9
-47.0,2.0,24824.3
-47.0,3.0,24855.7
-47.0,4.0,24893.6
-47.0,5.0,24938.4
-47.0,6.0,24990.6
-47.0,7.0,25050.5
-47.0,8.0,25118.7
-47.0,9.0,25195.7
-47.0,10.0,25281.7
-47.0,11.0,25377.3
-47.0,12.0,25482.9
-47.0,13.0,25598.8
-47.0,14.0,25725.4
-47.0,15.0,25863.1
-47.0,16.0,26012.2
-47.0,17.0,26173.0
-47.0,18.0,26345.7
-47.0,19.0,26530.5
-47.0,20.0,26727.7
-47.0,21.0,26937.5
-47.0,22.0,27159.9
-47.0,23.0,27395.0
-47.0,24.0,27642.9
-47.0,25.0,27903.7
-47.0,26.0,28177.2
-47.0,27.0,28463.5
-47.0,28.0,28762.5
-47.0,29.0,29074.0
-47.0,30.0,29397.8
-47.0,31.0,29733.9
-47.0,32.0,30081.9
-47.0,33.0,30441.7
-47.0,34.0,30812.9
-47.0,35.0,31195.2
-47.0,36.0,31588.4
-47.0,37.0,31992.0
-47.0,38.0,32405.8
-47.0,39.0,32829.2
-47.0,40.0,33262.0
-47.0,41.0,33703.7
-47.0,42.0,34153.9
-47.0,43.0,34612.0
-47.0,44.0,35077.8
-47.0,45.0,35550.6
-47.0,46.0,36030.1
-47.0,47.0,36515.7
-47.0,48.0,37007.1
-47.0,49.0,37503.6
-47.0,50.0,38004.9
-47.0,51.0,38510.4
-47.0,52.0,39019.8
-47.0,53.0,39532.5
-47.0,54.0,40048.1
-47.0,55.0,40566.1
-47.0,56.0,41086.1
-47.0,57.0,41607.7
-47.0,58.0,42130.5
-47.0,59.0,42654.0
-47.0,60.0,43177.8
-47.0,61.0,43701.6
-47.0,62.0,44225.0
-47.0,63.0,44747.7
-47.0,64.0,45269.2
-47.0,65.0,45789.2
-47.0,66.0,46307.5
-47.0,67.0,46823.6
-47.0,68.0,47337.4
-47.0,69.0,47848.4
-47.0,70.0,48356.3
-47.0,71.0,48860.9
-47.0,72.0,49362.0
-47.0,73.0,49859.1
-47.0,74.0,50352.0
-47.0,75.0,50840.5
-47.0,76.0,51324.3
-47.0,77.0,51803.0
-47.0,78.0,52276.4
-47.0,79.0,52744.3
-47.0,80.0,53206.3
-47.0,81.0,53662.3
-47.0,82.0,54111.8
-47.0,83.0,54554.7
-47.0,84.0,54990.7
-47.0,85.0,55419.4
-47.0,86.0,55840.7
-47.0,87.0,56254.3
-47.0,88.0,56659.9
-47.0,89.0,57057.3
-47.0,90.0,57446.2
-47.0,91.0,57826.5
-47.0,92.0,58197.8
-47.0,93.0,58560.0
-47.0,94.0,58912.9
-47.0,95.0,59256.3
-47.0,96.0,59590.0
-47.0,97.0,59913.9
-47.0,98.0,60227.8
-47.0,99.0,60531.6
-47.0,100.0,60825.1
-47.0,101.0,61108.4
-47.0,102.0,61381.2
-47.0,103.0,61643.6
-47.0,104.0,61895.4
-47.0,105.0,62136.7
-47.0,106.0,62367.4
-47.0,107.0,62587.5
-47.0,108.0,62797.0
-47.0,109.0,62995.9
-47.0,110.0,63184.3
-47.0,111.0,63362.1
-47.0,112.0,63529.5
-47.0,113.0,63686.6
-47.0,114.0,63833.2
-47.0,115.0,63969.7
-47.0,116.0,64095.9
-47.0,117.0,64212.1
-47.0,118.0,64318.3
-47.0,119.0,64414.6
-47.0,120.0,64501.2
-47.0,121.0,64578.1
-47.0,122.0,64645.5
-47.0,123.0,64703.5
-47.0,124.0,64752.3
-47.0,125.0,64791.9
-47.0,126.0,64822.6
-47.0,127.0,64844.5
-47.0,128.0,64857.7
-47.0,129.0,64862.4
-47.0,130.0,64858.8
-47.0,131.0,64846.9
-47.0,132.0,64827.1
-47.0,133.0,64799.3
-47.0,134.0,64763.9
-47.0,135.0,64720.9
-47.0,136.0,64670.6
-47.0,137.0,64613.1
-47.0,138.0,64548.6
-47.0,139.0,64477.2
-47.0,140.0,64399.1
-47.0,141.0,64314.5
-47.0,142.0,64223.5
-47.0,143.0,64126.2
-47.0,144.0,64022.9
-47.0,145.0,63913.6
-47.0,146.0,63798.6
-47.0,147.0,63677.9
-47.0,148.0,63551.7
-47.0,149.0,63420.2
-47.0,150.0,63283.4
-47.0,151.0,63141.5
-47.0,152.0,62994.6
-47.0,153.0,62842.9
-47.0,154.0,62686.5
-47.0,155.0,62525.5
-47.0,156.0,62360.0
-47.0,157.0,62190.2
-47.0,158.0,62016.2
-47.0,159.0,61838.1
-47.0,160.0,61656.1
-47.0,161.0,61470.3
-47.0,162.0,61280.9
-47.0,163.0,61088.0
-47.0,164.0,60891.7
-47.0,165.0,60692.2
-47.0,166.0,60489.7
-47.0,167.0,60284.3
-47.0,168.0,60067.4
-47.0,169.0,59865.6
-47.0,170.0,59652.5
-47.0,171.0,59437.3
-47.0,172.0,59219.9
-47.0,173.0,59000.7
-47.0,174.0,58779.8
-47.0,175.0,58557.2
-47.0,176.0,58333.3
-47.0,177.0,58108.1
-47.0,178.0,57881.8
-47.0,179.0,57654.5
-47.0,180.0,57426.3
-48.0,-180.0,57867.6
-48.0,-179.0,57641.4
-48.0,-178.0,57414.6
-48.0,-177.0,57187.2
-48.0,-176.0,56959.5
-48.0,-175.0,56731.4
-48.0,-174.0,56503.1
-48.0,-173.0,56274.7
-48.0,-172.0,56046.1
-48.0,-171.0,55817.5
-48.0,-170.0,55589.0
-48.0,-169.0,55360.6
-48.0,-168.0,55132.3
-48.0,-167.0,54904.1
-48.0,-166.0,54676.1
-48.0,-165.0,54448.4
-48.0,-164.0,54220.9
-48.0,-163.0,53993.6
-48.0,-162.0,53766.5
-48.0,-161.0,53539.7
-48.0,-160.0,53313.1
-48.0,-159.0,53086.7
-48.0,-158.0,52860.5
-48.0,-157.0,52634.5
-48.0,-156.0,52408.6
-48.0,-155.0,52182.8
-48.0,-154.0,51957.1
-48.0,-153.0,51731.5
-48.0,-152.0,51505.8
-48.0,-151.0,51280.0
-48.0,-150.0,51054.1
-48.0,-149.0,50828.0
-48.0,-148.0,50601.7
-48.0,-147.0,50375.0
-48.0,-146.0,50147.8
-48.0,-145.0,49920.2
-48.0,-144.0,49691.9
-48.0,-143.0,49462.9
-48.0,-142.0,49233.1
-48.0,-141.0,49002.4
-48.0,-140.0,48770.5
-48.0,-139.0,48537.5
-48.0,-138.0,48303.2
-48.0,-137.0,48067.4
-48.0,-136.0,47830.1
-48.0,-135.0,47591.0
-48.0,-134.0,47350.0
-48.0,-133.0,47107.0
-48.0,-132.0,46861.8
-48.0,-131.0,46614.4
-48.0,-130.0,46364.5
-48.0,-129.0,46112.0
-48.0,-128.0,45856.7
-48.0,-127.0,45598.6
-48.0,-126.0,45337.5
-48.0,-125.0,45073.4
-48.0,-124.0,44806.0
-48.0,-123.0,44535.3
-48.0,-122.0,44261.2
-48.0,-121.0,43983.6
-48.0,-120.0,43702.5
-48.0,-119.0,43417.8
-48.0,-118.0,43129.5
-48.0,-117.0,42837.6
-48.0,-116.0,42542.0
-48.0,-115.0,42242.8
-48.0,-114.0,41940.0
-48.0,-113.0,41633.7
-48.0,-112.0,41323.9
-48.0,-111.0,41010.8
-48.0,-110.0,40694.4
-48.0,-109.0,40374.8
-48.0,-108.0,40052.3
-48.0,-107.0,39726.9
-48.0,-106.0,39398.9
-48.0,-105.0,39068.5
-48.0,-104.0,38735.9
-48.0,-103.0,38401.3
-48.0,-102.0,38064.9
-48.0,-101.0,37727.1
-48.0,-100.0,37388.2
-48.0,-99.0,37048.4
-48.0,-98.0,36708.0
-48.0,-97.0,36367.5
-48.0,-96.0,36027.0
-48.0,-95.0,35687.1
-48.0,-94.0,35348.0
-48.0,-93.0,35010.1
-48.0,-92.0,34673.7
-48.0,-91.0,34339.4
-48.0,-90.0,34007.4
-48.0,-89.0,33678.2
-48.0,-88.0,33352.1
-48.0,-87.0,33029.6
-48.0,-86.0,32711.0
-48.0,-85.0,32396.7
-48.0,-84.0,32087.1
-48.0,-83.0,31782.6
-48.0,-82.0,31483.6
-48.0,-81.0,31190.4
-48.0,-80.0,30903.4
-48.0,-79.0,30622.9
-48.0,-78.0,30349.2
-48.0,-77.0,30082.6
-48.0,-76.0,29823.5
-48.0,-75.0,29571.7
-48.0,-74.0,29327.7
-48.0,-73.0,29083.1
-48.0,-72.0,28856.8
-48.0,-71.0,28640.8
-48.0,-70.0,28430.3
-48.0,-69.0,28230.7
-48.0,-68.0,28042.8
-48.0,-67.0,27858.9
-48.0,-66.0,27685.1
-48.0,-65.0,27519.5
-48.0,-64.0,27362.4
-48.0,-63.0,27214.0
-48.0,-62.0,27074.1
-48.0,-61.0,26942.7
-48.0,-60.0,26819.6
-48.0,-59.0,26704.5
-48.0,-58.0,26597.2
-48.0,-57.0,26497.4
-48.0,-56.0,26404.9
-48.0,-55.0,26319.3
-48.0,-54.0,26240.4
-48.0,-53.0,26167.8
-48.0,-52.0,26101.1
-48.0,-51.0,26040.0
-48.0,-50.0,25984.1
-48.0,-49.0,25933.0
-48.0,-48.0,25886.3
-48.0,-47.0,25843.7
-48.0,-46.0,25804.8
-48.0,-45.0,25769.3
-48.0,-44.0,25736.6
-48.0,-43.0,25706.6
-48.0,-42.0,25678.9
-48.0,-41.0,25653.1
-48.0,-40.0,25628.9
-48.0,-39.0,25606.1
-48.0,-38.0,25584.4
-48.0,-37.0,25563.5
-48.0,-36.0,25543.2
-48.0,-35.0,25523.3
-48.0,-34.0,25503.7
