Latitude,Longitude,MagneticField(nT)
-1.0,-37.0,28276.6
-1.0,-36.0,28219.5
-1.0,-35.0,28171.0
-1.0,-34.0,28131.3
-1.0,-33.0,28100.4
-1.0,-32.0,28078.7
-1.0,-31.0,28066.0
-1.0,-30.0,28062.4
-1.0,-29.0,28067.9
-1.0,-28.0,28082.3
-1.0,-27.0,28105.5
-1.0,-26.0,28137.2
-1.0,-25.0,28177.2
-1.0,-24.0,28225.1
-1.0,-23.0,28280.7
-1.0,-22.0,28343.5
-1.0,-21.0,28413.2
-1.0,-20.0,28489.4
-1.0,-19.0,28571.6
-1.0,-18.0,28659.3
-1.0,-17.0,28752.3
-1.0,-16.0,28850.0
-1.0,-15.0,28952.1
-1.0,-14.0,29058.2
-1.0,-13.0,29167.8
-1.0,-12.0,29280.8
-1.0,-11.0,29396.8
-1.0,-10.0,29515.4
-1.0,-9.0,29636.5
-1.0,-8.0,29759.9
-1.0,-7.0,29885.3
-1.0,-6.0,30012.7
-1.0,-5.0,30141.7
-1.0,-4.0,30272.4
-1.0,-3.0,30404.5
-1.0,-2.0,30538.0
-1.0,-1.0,30672.8
-1.0,0.0,30808.7
-1.0,1.0,30945.6
-1.0,2.0,31083.5
-1.0,3.0,31222.0
-1.0,4.0,31361.2
-1.0,5.0,31500.7
-1.0,6.0,31640.3
-1.0,7.0,31779.9
-1.0,8.0,31919.0
-1.0,9.0,32057.3
-1.0,10.0,32194.8
-1.0,11.0,32325.4
-1.0,12.0,32454.4
-1.0,13.0,32591.7
-1.0,14.0,32720.2
-1.0,15.0,32849.1
-1.0,16.0,32975.1
-1.0,17.0,33096.5
-1.0,18.0,33213.3
-1.0,19.0,33325.4
-1.0,20.0,33434.7
-1.0,21.0,33537.9
-1.0,22.0,33636.8
-1.0,23.0,33731.9
-1.0,24.0,33819.8
-1.0,25.0,33904.2
-1.0,26.0,33982.9
-1.0,27.0,34056.0
-1.0,28.0,34119.9
-1.0,29.0,34167.1
-1.0,30.0,34230.7
-1.0,31.0,34295.7
-1.0,32.0,34368.0
-1.0,33.0,34419.3
-1.0,34.0,34468.4
-1.0,35.0,34489.5
-1.0,36.0,34528.5
-1.0,37.0,34585.7
-1.0,38.0,34639.2
-1.0,39.0,34702.9
-1.0,40.0,34756.1
-1.0,41.0,34807.9
-1.0,42.0,34864.2
-1.0,43.0,34922.7
-1.0,44.0,34985.6
-1.0,45.0,35053.6
-1.0,46.0,35127.1
-1.0,47.0,35206.9
-1.0,48.0,35293.1
-1.0,49.0,35386.3
-1.0,50.0,35486.7
-1.0,51.0,35594.6
-1.0,52.0,35710.1
-1.0,53.0,35833.3
-1.0,54.0,35964.2
-1.0,55.0,36102.8
-1.0,56.0,36248.8
-1.0,57.0,36402.1
-1.0,58.0,36562.4
-1.0,59.0,36729.4
-1.0,60.0,36902.7
-1.0,61.0,37081.9
-1.0,62.0,37266.4
-1.0,63.0,37455.7
-1.0,64.0,37649.3
-1.0,65.0,37846.5
-1.0,66.0,38046.7
-1.0,67.0,38249.3
-1.0,68.0,38453.6
-1.0,69.0,38659.0
-1.0,70.0,38864.6
-1.0,71.0,39069.9
-1.0,72.0,39274.1
-1.0,73.0,39476.5
-1.0,74.0,39676.5
-1.0,75.0,39873.3
-1.0,76.0,40066.3
-1.0,77.0,40254.8
-1.0,78.0,40438.3
-1.0,79.0,40616.1
-1.0,80.0,40787.6
-1.0,81.0,40952.3
-1.0,82.0,41109.7
-1.0,83.0,41259.3
-1.0,84.0,41400.8
-1.0,85.0,41533.6
-1.0,86.0,41657.6
-1.0,87.0,41772.4
-1.0,88.0,41877.7
-1.0,89.0,41973.5
-1.0,90.0,42059.5
-1.0,91.0,42135.8
-1.0,92.0,42202.2
-1.0,93.0,42259.0
-1.0,94.0,42306.1
-1.0,95.0,42343.7
-1.0,96.0,42372.1
-1.0,97.0,42391.4
-1.0,98.0,42402.1
-1.0,99.0,42404.4
-1.0,100.0,42398.7
-1.0,101.0,42358.8
-1.0,102.0,42362.5
-1.0,103.0,42337.7
-1.0,104.0,42304.6
-1.0,105.0,42265.6
-1.0,106.0,42221.3
-1.0,107.0,42172.3
-1.0,108.0,42119.0
-1.0,109.0,42061.8
-1.0,110.0,42001.1
-1.0,111.0,41934.3
-1.0,112.0,41867.8
-1.0,113.0,41801.0
-1.0,114.0,41730.0
-1.0,115.0,41659.1
-1.0,116.0,41583.4
-1.0,117.0,41511.3
-1.0,118.0,41435.6
-1.0,119.0,41358.6
-1.0,120.0,41267.4
-1.0,121.0,41202.0
-1.0,122.0,41114.1
-1.0,123.0,41041.9
-1.0,124.0,40960.6
-1.0,125.0,40878.2
-1.0,126.0,40794.9
-1.0,127.0,40710.5
-1.0,128.0,40624.8
-1.0,129.0,40537.8
-1.0,130.0,40449.4
-1.0,131.0,40358.9
-1.0,132.0,40264.5
-1.0,133.0,40155.9
-1.0,134.0,40075.4
-1.0,135.0,39983.0
-1.0,136.0,39881.8
-1.0,137.0,39783.8
-1.0,138.0,39681.5
-1.0,139.0,39577.3
-1.0,140.0,39471.4
-1.0,141.0,39363.7
-1.0,142.0,39254.4
-1.0,143.0,39143.7
-1.0,144.0,39031.5
-1.0,145.0,38918.1
-1.0,146.0,38803.6
-1.0,147.0,38688.2
-1.0,148.0,38572.1
-1.0,149.0,38455.4
-1.0,150.0,38338.3
-1.0,151.0,38221.0
-1.0,152.0,38103.6
-1.0,153.0,37986.4
-1.0,154.0,37869.6
-1.0,155.0,37753.3
-1.0,156.0,37637.6
-1.0,157.0,37522.7
-1.0,158.0,37408.7
-1.0,159.0,37295.9
-1.0,160.0,37184.2
-1.0,161.0,37073.8
-1.0,162.0,36964.9
-1.0,163.0,36857.4
-1.0,164.0,36751.4
-1.0,165.0,36647.0
-1.0,166.0,36544.3
-1.0,167.0,36443.3
-1.0,168.0,36344.0
-1.0,169.0,36246.4
-1.0,170.0,36150.5
-1.0,171.0,36056.3
-1.0,172.0,35963.9
-1.0,173.0,35873.1
-1.0,174.0,35784.0
-1.0,175.0,35696.5
-1.0,176.0,35610.5
-1.0,177.0,35526.1
-1.0,178.0,35443.1
-1.0,179.0,35361.5
-1.0,180.0,35281.2
-2.0,-180.0,35602.0
-2.0,-179.0,35515.2
-2.0,-178.0,35429.4
-2.0,-177.0,35344.7
-2.0,-176.0,35260.9
-2.0,-175.0,35178.0
-2.0,-174.0,35096.0
-2.0,-173.0,35014.8
-2.0,-172.0,34934.4
-2.0,-171.0,34854.7
-2.0,-170.0,34775.7
-2.0,-169.0,34697.3
-2.0,-168.0,34619.7
-2.0,-167.0,34542.6
-2.0,-166.0,34466.2
-2.0,-165.0,34390.5
-2.0,-164.0,34315.5
-2.0,-163.0,34241.1
-2.0,-162.0,34167.5
-2.0,-161.0,34094.7
-2.0,-160.0,34022.7
-2.0,-159.0,33951.6
-2.0,-158.0,33881.4
-2.0,-157.0,33812.2
-2.0,-156.0,33744.0
-2.0,-155.0,33677.0
-2.0,-154.0,33611.1
-2.0,-153.0,33546.4
-2.0,-152.0,33482.9
-2.0,-151.0,33420.8
-2.0,-150.0,33360.0
-2.0,-149.0,33300.7
-2.0,-148.0,33242.7
-2.0,-147.0,33186.3
-2.0,-146.0,33131.3
-2.0,-145.0,33077.9
-2.0,-144.0,33026.0
-2.0,-143.0,32975.7
-2.0,-142.0,32926.9
-2.0,-141.0,32879.8
-2.0,-140.0,32834.2
-2.0,-139.0,32790.2
-2.0,-138.0,32747.9
-2.0,-137.0,32707.1
-2.0,-136.0,32667.9
-2.0,-135.0,32630.3
-2.0,-134.0,32594.4
-2.0,-133.0,32560.0
-2.0,-132.0,32527.2
-2.0,-131.0,32496.0
-2.0,-130.0,32466.4
-2.0,-129.0,32438.3
-2.0,-128.0,32411.8
-2.0,-127.0,32386.9
-2.0,-126.0,32363.6
-2.0,-125.0,32341.8
-2.0,-124.0,32321.5
-2.0,-123.0,32302.7
-2.0,-122.0,32285.5
-2.0,-121.0,32269.6
-2.0,-120.0,32255.3
-2.0,-119.0,32242.3
-2.0,-118.0,32230.6
-2.0,-117.0,32220.3
-2.0,-116.0,32211.2
-2.0,-115.0,32203.3
-2.0,-114.0,32196.6
-2.0,-113.0,32190.9
-2.0,-112.0,32186.2
-2.0,-111.0,32182.4
-2.0,-110.0,32179.4
-2.0,-109.0,32177.1
-2.0,-108.0,32175.5
-2.0,-107.0,32174.5
-2.0,-106.0,32173.8
-2.0,-105.0,32173.6
-2.0,-104.0,32173.5
-2.0,-103.0,32173.6
-2.0,-102.0,32173.7
-2.0,-101.0,32173.7
-2.0,-100.0,32173.5
-2.0,-99.0,32173.0
-2.0,-98.0,32172.0
-2.0,-97.0,32170.5
-2.0,-96.0,32168.3
-2.0,-95.0,32165.3
-2.0,-94.0,32161.3
-2.0,-93.0,32156.3
-2.0,-92.0,32150.0
-2.0,-91.0,32142.5
-2.0,-90.0,32133.4
-2.0,-89.0,32122.7
-2.0,-88.0,32110.2
-2.0,-87.0,32095.7
-2.0,-86.0,32079.1
-2.0,-85.0,32060.2
-2.0,-84.0,32038.9
-2.0,-83.0,32014.9
-2.0,-82.0,31988.2
-2.0,-81.0,31958.4
-2.0,-80.0,31925.4
-2.0,-79.0,31852.9
-2.0,-78.0,31833.7
-2.0,-77.0,31800.5
-2.0,-76.0,31755.1
-2.0,-75.0,31704.4
-2.0,-74.0,31648.8
-2.0,-73.0,31589.0
-2.0,-72.0,31525.5
-2.0,-71.0,31456.9
-2.0,-70.0,31383.5
-2.0,-69.0,31306.1
-2.0,-68.0,31224.3
-2.0,-67.0,31138.2
-2.0,-66.0,31047.5
-2.0,-65.0,30951.8
-2.0,-64.0,30852.4
-2.0,-63.0,30748.9
-2.0,-62.0,30642.1
-2.0,-61.0,30530.5
-2.0,-60.0,30415.1
-2.0,-59.0,30299.5
-2.0,-58.0,30179.6
-2.0,-57.0,30058.5
-2.0,-56.0,29935.7
-2.0,-55.0,29811.0
-2.0,-54.0,29685.5
-2.0,-53.0,29559.2
-2.0,-52.0,29433.5
-2.0,-51.0,29309.2
-2.0,-50.0,29185.8
-2.0,-49.0,29064.4
-2.0,-48.0,28945.2
-2.0,-47.0,28829.1
-2.0,-46.0,28717.1
-2.0,-45.0,28609.1
-2.0,-44.0,28506.4
-2.0,-43.0,28408.5
-2.0,-42.0,28316.4
-2.0,-41.0,28230.6
-2.0,-40.0,28151.5
-2.0,-39.0,28079.7
-2.0,-38.0,28015.4
-2.0,-37.0,27959.1
-2.0,-36.0,27911.0
-2.0,-35.0,27871.5
-2.0,-34.0,27840.6
-2.0,-33.0,27818.6
-2.0,-32.0,27805.5
-2.0,-31.0,27801.5
-2.0,-30.0,27806.4
-2.0,-29.0,27820.2
-2.0,-28.0,27842.8
-2.0,-27.0,27874.1
-2.0,-26.0,27913.7
-2.0,-25.0,27961.4
-2.0,-24.0,28017.0
-2.0,-23.0,28080.0
-2.0,-22.0,28150.1
-2.0,-21.0,28226.9
-2.0,-20.0,28310.0
-2.0,-19.0,28399.0
-2.0,-18.0,28493.4
-2.0,-17.0,28592.9
-2.0,-16.0,28697.0
-2.0,-15.0,28805.3
-2.0,-14.0,28917.4
-2.0,-13.0,29033.1
-2.0,-12.0,29151.9
-2.0,-11.0,29273.6
-2.0,-10.0,29397.9
-2.0,-9.0,29524.5
-2.0,-8.0,29653.3
-2.0,-7.0,29784.0
-2.0,-6.0,29916.5
-2.0,-5.0,30050.7
-2.0,-4.0,30186.4
-2.0,-3.0,30323.5
-2.0,-2.0,30461.8
-2.0,-1.0,30601.3
-2.0,0.0,30741.8
-2.0,1.0,30883.2
-2.0,2.0,31025.4
-2.0,3.0,31168.2
-2.0,4.0,31311.5
-2.0,5.0,31454.9
-2.0,6.0,31598.3
-2.0,7.0,31741.5
-2.0,8.0,31884.1
-2.0,9.0,32025.9
-2.0,10.0,32165.6
-2.0,11.0,32303.5
-2.0,12.0,32429.8
-2.0,13.0,32565.8
-2.0,14.0,32701.9
-2.0,15.0,32831.3
-2.0,16.0,32959.2
-2.0,17.0,33080.5
-2.0,18.0,33199.3
-2.0,19.0,33313.2
-2.0,20.0,33421.0
-2.0,21.0,33524.8
-2.0,22.0,33622.7
-2.0,23.0,33717.8
-2.0,24.0,33804.3
-2.0,25.0,33887.8
-2.0,26.0,33965.3
-2.0,27.0,34033.0
-2.0,28.0,34094.0
-2.0,29.0,34151.5
-2.0,30.0,34212.2
-2.0,31.0,34266.8
-2.0,32.0,34338.1
-2.0,33.0,34372.3
-2.0,34.0,34416.1
-2.0,35.0,34455.7
-2.0,36.0,34513.9
-2.0,37.0,34544.1
-2.0,38.0,34600.6
-2.0,39.0,34657.8
-2.0,40.0,34709.5
-2.0,41.0,34760.2
-2.0,42.0,34813.8
-2.0,43.0,34871.5
-2.0,44.0,34934.0
-2.0,45.0,35002.0
-2.0,46.0,35076.0
-2.0,47.0,35156.7
-2.0,48.0,35244.4
-2.0,49.0,35339.6
-2.0,50.0,35442.5
-2.0,51.0,35553.4
-2.0,52.0,35672.4
-2.0,53.0,35799.8
-2.0,54.0,35935.3
-2.0,55.0,36079.0
-2.0,56.0,36230.8
-2.0,57.0,36390.3
-2.0,58.0,36557.3
-2.0,59.0,36731.5
-2.0,60.0,36912.4
-2.0,61.0,37099.6
-2.0,62.0,37292.5
-2.0,63.0,37490.5
-2.0,64.0,37693.2
-2.0,65.0,37899.7
-2.0,66.0,38109.6
-2.0,67.0,38322.0
-2.0,68.0,38536.3
-2.0,69.0,38751.7
-2.0,70.0,38967.6
-2.0,71.0,39183.1
-2.0,72.0,39397.6
-2.0,73.0,39610.3
-2.0,74.0,39820.5
-2.0,75.0,40027.5
-2.0,76.0,40230.5
-2.0,77.0,40429.0
-2.0,78.0,40622.2
-2.0,79.0,40809.5
-2.0,80.0,40990.4
-2.0,81.0,41164.2
-2.0,82.0,41330.4
-2.0,83.0,41488.6
-2.0,84.0,41638.3
-2.0,85.0,41779.2
-2.0,86.0,41910.7
-2.0,87.0,42032.8
-2.0,88.0,42145.1
-2.0,89.0,42247.5
-2.0,90.0,42339.7
-2.0,91.0,42421.9
-2.0,92.0,42493.9
-2.0,93.0,42555.9
-2.0,94.0,42607.9
-2.0,95.0,42650.0
-2.0,96.0,42682.6
-2.0,97.0,42705.9
-2.0,98.0,42720.2
-2.0,99.0,42725.9
-2.0,100.0,42723.3
-2.0,101.0,42709.7
-2.0,102.0,42691.0
-2.0,103.0,42669.7
-2.0,104.0,42639.3
-2.0,105.0,42602.8
-2.0,106.0,42560.2
-2.0,107.0,42513.6
-2.0,108.0,42462.2
-2.0,109.0,42406.9
-2.0,110.0,42348.2
-2.0,111.0,42284.4
-2.0,112.0,42220.3
-2.0,113.0,42155.3
-2.0,114.0,42086.3
-2.0,115.0,42016.4
-2.0,116.0,41943.7
-2.0,117.0,41872.9
-2.0,118.0,41799.3
-2.0,119.0,41724.7
-2.0,120.0,41610.7
-2.0,121.0,41566.8
-2.0,122.0,41496.5
-2.0,123.0,41418.9
-2.0,124.0,41340.6
-2.0,125.0,41261.3
-2.0,126.0,41181.2
-2.0,127.0,41099.9
-2.0,128.0,41017.5
-2.0,129.0,40933.8
-2.0,130.0,40847.3
-2.0,131.0,40762.1
-2.0,132.0,40673.8
-2.0,133.0,40583.3
-2.0,134.0,40489.6
-2.0,135.0,40398.3
-2.0,136.0,40302.7
-2.0,137.0,40205.1
-2.0,138.0,40104.2
-2.0,139.0,40003.5
-2.0,140.0,39900.6
-2.0,141.0,39795.3
-2.0,142.0,39688.2
-2.0,143.0,39579.4
-2.0,144.0,39469.0
-2.0,145.0,39357.1
-2.0,146.0,39244.0
-2.0,147.0,39128.0
-2.0,148.0,39014.4
-2.0,149.0,38898.2
-2.0,150.0,38781.5
-2.0,151.0,38664.3
-2.0,152.0,38546.7
-2.0,153.0,38429.1
-2.0,154.0,38311.5
-2.0,155.0,38194.1
-2.0,156.0,38077.1
-2.0,157.0,37960.7
-2.0,158.0,37844.8
-2.0,159.0,37729.7
-2.0,160.0,37615.6
-2.0,161.0,37502.4
-2.0,162.0,37390.3
-2.0,163.0,37279.3
-2.0,164.0,37169.6
-2.0,165.0,37061.1
-2.0,166.0,36954.1
-2.0,167.0,36848.3
-2.0,168.0,36744.0
-2.0,169.0,36641.2
-2.0,170.0,36539.7
-2.0,171.0,36439.7
-2.0,172.0,36341.2
-2.0,173.0,36244.1
-2.0,174.0,36148.4
-2.0,175.0,36054.0
-2.0,176.0,35961.1
-2.0,177.0,35869.4
-2.0,178.0,35779.1
-2.0,179.0,35689.9
-2.0,180.0,35602.0
-3.0,-180.0,35948.4
-3.0,-179.0,35853.9
-3.0,-178.0,35760.3
-3.0,-177.0,35667.7
-3.0,-176.0,35576.0
-3.0,-175.0,35485.1
-3.0,-174.0,35395.1
-3.0,-173.0,35305.9
-3.0,-172.0,35217.5
-3.0,-171.0,35129.9
-3.0,-170.0,35042.9
-3.0,-169.0,34956.7
-3.0,-168.0,34871.2
-3.0,-167.0,34786.3
-3.0,-166.0,34702.2
-3.0,-165.0,34618.8
-3.0,-164.0,34536.1
-3.0,-163.0,34454.1
-3.0,-162.0,34372.9
-3.0,-161.0,34292.5
-3.0,-160.0,34212.9
-3.0,-159.0,34134.2
-3.0,-158.0,34056.4
-3.0,-157.0,33979.6
-3.0,-156.0,33903.8
-3.0,-155.0,33829.1
-3.0,-154.0,33755.5
-3.0,-153.0,33683.0
-3.0,-152.0,33611.7
-3.0,-151.0,33541.7
-3.0,-150.0,33472.9
-3.0,-149.0,33405.5
-3.0,-148.0,33339.4
-3.0,-147.0,33274.7
-3.0,-146.0,33211.4
-3.0,-145.0,33149.6
-3.0,-144.0,33089.3
-3.0,-143.0,33030.4
-3.0,-142.0,32973.1
-3.0,-141.0,32917.3
-3.0,-140.0,32863.1
-3.0,-139.0,32810.4
-3.0,-138.0,32759.3
-3.0,-137.0,32709.8
-3.0,-136.0,32661.9
-3.0,-135.0,32615.6
-3.0,-134.0,32571.0
-3.0,-133.0,32527.9
-3.0,-132.0,32486.5
-3.0,-131.0,32446.7
-3.0,-130.0,32408.5
-3.0,-129.0,32372.0
-3.0,-128.0,32337.1
-3.0,-127.0,32303.8
-3.0,-126.0,32272.1
-3.0,-125.0,32242.1
-3.0,-124.0,32213.6
-3.0,-123.0,32186.7
-3.0,-122.0,32161.3
-3.0,-121.0,32137.5
-3.0,-120.0,32115.1
-3.0,-119.0,32094.2
-3.0,-118.0,32074.6
-3.0,-117.0,32056.4
-3.0,-116.0,32039.4
-3.0,-115.0,32023.7
-3.0,-114.0,32009.1
-3.0,-113.0,31995.5
-3.0,-112.0,31983.0
-3.0,-111.0,31971.3
-3.0,-110.0,31960.4
-3.0,-109.0,31950.3
-3.0,-108.0,31940.7
-3.0,-107.0,31931.7
-3.0,-106.0,31923.0
