Latitude,Longitude,MagneticField(nT)
0.0,138.0,39287.4
0.0,139.0,39178.8
0.0,140.0,39068.6
0.0,141.0,38957.0
0.0,142.0,38844.0
0.0,143.0,38729.7
0.0,144.0,38614.4
0.0,145.0,38498.1
0.0,146.0,38381.0
0.0,147.0,38263.3
0.0,148.0,38145.1
0.0,149.0,38026.7
0.0,150.0,37908.2
0.0,151.0,37789.7
0.0,152.0,37671.5
0.0,153.0,37553.7
0.0,154.0,37436.5
0.0,155.0,37320.0
0.0,156.0,37204.5
0.0,157.0,37090.0
0.0,158.0,36976.6
0.0,159.0,36864.5
0.0,160.0,36753.9
0.0,161.0,36644.7
0.0,162.0,36537.1
0.0,163.0,36431.2
0.0,164.0,36326.9
0.0,165.0,36224.5
0.0,166.0,36123.8
0.0,167.0,36025.0
0.0,168.0,35928.1
0.0,169.0,35833.0
0.0,170.0,35739.7
0.0,171.0,35648.3
0.0,172.0,35558.7
0.0,173.0,35470.9
0.0,174.0,35384.8
0.0,175.0,35300.4
0.0,176.0,35217.6
0.0,177.0,35136.3
0.0,178.0,35056.6
0.0,179.0,34978.3
0.0,180.0,34901.3
-1.0,-180.0,35194.7
-1.0,-179.0,35111.2
-1.0,-178.0,35028.9
-1.0,-177.0,34947.5
-1.0,-176.0,34867.2
-1.0,-175.0,34787.8
-1.0,-174.0,34709.3
-1.0,-173.0,34631.7
-1.0,-172.0,34554.9
-1.0,-171.0,34478.8
-1.0,-170.0,34403.6
-1.0,-169.0,34329.2
-1.0,-168.0,34255.5
-1.0,-167.0,34182.6
-1.0,-166.0,34110.5
-1.0,-165.0,34039.1
-1.0,-164.0,33968.7
-1.0,-163.0,33899.1
-1.0,-162.0,33830.5
-1.0,-161.0,33762.8
-1.0,-160.0,33696.1
-1.0,-159.0,33630.5
-1.0,-158.0,33566.1
-1.0,-157.0,33502.8
-1.0,-156.0,33440.7
-1.0,-155.0,33379.9
-1.0,-154.0,33320.5
-1.0,-153.0,33262.4
-1.0,-152.0,33205.8
-1.0,-151.0,33150.5
-1.0,-150.0,33096.8
-1.0,-149.0,33044.5
-1.0,-148.0,32993.8
-1.0,-147.0,32944.6
-1.0,-146.0,32896.9
-1.0,-145.0,32850.8
-1.0,-144.0,32806.3
-1.0,-143.0,32763.2
-1.0,-142.0,32721.8
-1.0,-141.0,32681.9
-1.0,-140.0,32643.5
-1.0,-139.0,32606.7
-1.0,-138.0,32571.4
-1.0,-137.0,32537.7
-1.0,-136.0,32505.4
-1.0,-135.0,32474.8
-1.0,-134.0,32445.6
-1.0,-133.0,32418.0
-1.0,-132.0,32392.0
-1.0,-131.0,32367.4
-1.0,-130.0,32344.5
-1.0,-129.0,32323.1
-1.0,-128.0,32303.2
-1.0,-127.0,32285.0
-1.0,-126.0,32268.2
-1.0,-125.0,32253.1
-1.0,-124.0,32239.5
-1.0,-123.0,32227.4
-1.0,-122.0,32216.8
-1.0,-121.0,32207.7
-1.0,-120.0,32200.1
-1.0,-119.0,32193.9
-1.0,-118.0,32189.1
-1.0,-117.0,32185.5
-1.0,-116.0,32183.2
-1.0,-115.0,32182.1
-1.0,-114.0,32182.1
-1.0,-113.0,32183.0
-1.0,-112.0,32184.8
-1.0,-111.0,32187.5
-1.0,-110.0,32190.8
-1.0,-109.0,32194.6
-1.0,-108.0,32198.9
-1.0,-107.0,32203.4
-1.0,-106.0,32208.2
-1.0,-105.0,32213.0
-1.0,-104.0,32217.7
-1.0,-103.0,32222.1
-1.0,-102.0,32226.2
-1.0,-101.0,32229.8
-1.0,-100.0,32232.7
-1.0,-99.0,32234.9
-1.0,-98.0,32236.1
-1.0,-97.0,32236.3
-1.0,-96.0,32235.4
-1.0,-95.0,32233.1
-1.0,-94.0,32229.3
-1.0,-93.0,32224.0
-1.0,-92.0,32217.0
-1.0,-91.0,32208.1
-1.0,-90.0,32197.2
-1.0,-89.0,32184.2
-1.0,-88.0,32169.0
-1.0,-87.0,32151.3
-1.0,-86.0,32131.0
-1.0,-85.0,32108.1
-1.0,-84.0,32082.2
-1.0,-83.0,32053.4
-1.0,-82.0,32021.3
-1.0,-81.0,31985.9
-1.0,-80.0,31944.4
-1.0,-79.0,31859.4
-1.0,-78.0,31840.3
-1.0,-77.0,31802.9
-1.0,-76.0,31750.1
-1.0,-75.0,31692.0
-1.0,-74.0,31630.2
-1.0,-73.0,31563.3
-1.0,-72.0,31492.1
-1.0,-71.0,31415.6
-1.0,-70.0,31336.7
-1.0,-69.0,31251.9
-1.0,-68.0,31163.5
-1.0,-67.0,31070.5
-1.0,-66.0,30973.1
-1.0,-65.0,30871.8
-1.0,-64.0,30766.9
-1.0,-63.0,30658.1
-1.0,-62.0,30545.9
-1.0,-61.0,30430.5
-1.0,-60.0,30310.5
-1.0,-59.0,30190.9
-1.0,-58.0,30068.5
-1.0,-57.0,29945.9
-1.0,-56.0,29820.2
-1.0,-55.0,29693.3
-1.0,-54.0,29565.0
-1.0,-53.0,29444.9
-1.0,-52.0,29321.7
-1.0,-51.0,29199.5
-1.0,-50.0,29079.1
-1.0,-49.0,28961.5
-1.0,-48.0,28846.6
-1.0,-47.0,28736.1
-1.0,-46.0,28629.8
-1.0,-45.0,28528.2
-1.0,-44.0,28432.1
-1.0,-43.0,28341.8
-1.0,-42.0,28258.0
-1.0,-41.0,28181.0
-1.0,-40.0,28111.2
-1.0,-39.0,28049.1
-1.0,-38.0,27995.0
-1.0,-37.0,27949.1
-1.0,-36.0,27911.7
-1.0,-35.0,27883.0
-1.0,-34.0,27863.1
-1.0,-33.0,27852.1
-1.0,-32.0,27850.0
-1.0,-31.0,27856.8
-1.0,-30.0,27872.4
-1.0,-29.0,27896.7
-1.0,-28.0,27929.5
-1.0,-27.0,27970.5
-1.0,-26.0,28019.5
-1.0,-25.0,28076.2
-1.0,-24.0,28140.2
-1.0,-23.0,28211.1
-1.0,-22.0,28288.5
-1.0,-21.0,28372.0
-1.0,-20.0,28461.3
-1.0,-19.0,28555.8
-1.0,-18.0,28655.2
-1.0,-17.0,28759.0
-1.0,-16.0,28866.9
-1.0,-15.0,28978.4
-1.0,-14.0,29093.3
-1.0,-13.0,29211.2
-1.0,-12.0,29331.7
-1.0,-11.0,29454.8
-1.0,-10.0,29580.0
-1.0,-9.0,29707.1
-1.0,-8.0,29836.1
-1.0,-7.0,29966.7
-1.0,-6.0,30098.8
-1.0,-5.0,30232.2
-1.0,-4.0,30366.9
-1.0,-3.0,30502.7
-1.0,-2.0,30639.4
-1.0,-1.0,30777.1
-1.0,0.0,30915.5
-1.0,1.0,31054.5
-1.0,2.0,31194.1
-1.0,3.0,31333.9
-1.0,4.0,31473.8
-1.0,5.0,31613.6
-1.0,6.0,31753.0
-1.0,7.0,31891.8
-1.0,8.0,32029.7
-1.0,9.0,32166.1
-1.0,10.0,32301.0
-1.0,11.0,32428.5
-1.0,12.0,32553.6
-1.0,13.0,32686.6
-1.0,14.0,32810.0
-1.0,15.0,32933.3
-1.0,16.0,33052.9
-1.0,17.0,33167.4
-1.0,18.0,33276.7
-1.0,19.0,33380.7
-1.0,20.0,33481.3
-1.0,21.0,33575.4
-1.0,22.0,33664.7
-1.0,23.0,33749.8
-1.0,24.0,33827.4
-1.0,25.0,33901.3
-1.0,26.0,33969.2
-1.0,27.0,34031.4
-1.0,28.0,34084.3
-1.0,29.0,34120.3
-1.0,30.0,34172.9
-1.0,31.0,34227.1
-1.0,32.0,34288.7
-1.0,33.0,34329.6
-1.0,34.0,34368.5
-1.0,35.0,34379.8
-1.0,36.0,34409.4
-1.0,37.0,34457.7
-1.0,38.0,34502.8
-1.0,39.0,34558.5
-1.0,40.0,34604.2
-1.0,41.0,34649.3
-1.0,42.0,34699.4
-1.0,43.0,34752.3
-1.0,44.0,34810.3
-1.0,45.0,34873.9
-1.0,46.0,34943.8
-1.0,47.0,35020.5
-1.0,48.0,35104.3
-1.0,49.0,35195.7
-1.0,50.0,35294.9
-1.0,51.0,35402.1
-1.0,52.0,35517.4
-1.0,53.0,35640.9
-1.0,54.0,35772.6
-1.0,55.0,35912.3
-1.0,56.0,36059.9
-1.0,57.0,36215.1
-1.0,58.0,36377.7
-1.0,59.0,36547.1
-1.0,60.0,36723.1
-1.0,61.0,36905.1
-1.0,62.0,37092.6
-1.0,63.0,37285.0
-1.0,64.0,37481.7
-1.0,65.0,37682.0
-1.0,66.0,37885.4
-1.0,67.0,38091.0
-1.0,68.0,38298.3
-1.0,69.0,38506.5
-1.0,70.0,38714.9
-1.0,71.0,38922.7
-1.0,72.0,39129.3
-1.0,73.0,39333.9
-1.0,74.0,39535.8
-1.0,75.0,39734.5
-1.0,76.0,39929.1
-1.0,77.0,40119.1
-1.0,78.0,40303.8
-1.0,79.0,40482.7
-1.0,80.0,40655.2
-1.0,81.0,40820.7
-1.0,82.0,40978.9
-1.0,83.0,41129.3
-1.0,84.0,41271.4
-1.0,85.0,41405.0
-1.0,86.0,41529.8
-1.0,87.0,41645.4
-1.0,88.0,41751.8
-1.0,89.0,41848.7
-1.0,90.0,41936.2
-1.0,91.0,42014.1
-1.0,92.0,42082.5
-1.0,93.0,42141.5
-1.0,94.0,42191.1
-1.0,95.0,42231.7
-1.0,96.0,42263.3
-1.0,97.0,42286.2
-1.0,98.0,42300.8
-1.0,99.0,42307.4
-1.0,100.0,42306.3
-1.0,101.0,42271.4
-1.0,102.0,42280.3
-1.0,103.0,42260.9
-1.0,104.0,42233.5
-1.0,105.0,42200.3
-1.0,106.0,42162.0
-1.0,107.0,42118.9
-1.0,108.0,42071.6
-1.0,109.0,42020.3
-1.0,110.0,41965.4
-1.0,111.0,41904.3
-1.0,112.0,41843.2
-1.0,113.0,41781.6
-1.0,114.0,41715.5
-1.0,115.0,41649.2
-1.0,116.0,41577.6
-1.0,117.0,41509.3
-1.0,118.0,41437.0
-1.0,119.0,41362.9
-1.0,120.0,41274.1
-1.0,121.0,41210.8
-1.0,122.0,41124.6
-1.0,123.0,41053.6
-1.0,124.0,40973.0
-1.0,125.0,40891.1
-1.0,126.0,40807.9
-1.0,127.0,40723.2
-1.0,128.0,40636.9
-1.0,129.0,40549.1
-1.0,130.0,40459.7
-1.0,131.0,40367.9
-1.0,132.0,40272.1
-1.0,133.0,40162.0
-1.0,134.0,40079.9
-1.0,135.0,39985.9
-1.0,136.0,39883.2
-1.0,137.0,39783.5
-1.0,138.0,39679.6
-1.0,139.0,39573.8
-1.0,140.0,39466.4
-1.0,141.0,39357.3
-1.0,142.0,39246.7
-1.0,143.0,39134.7
-1.0,144.0,39021.4
-1.0,145.0,38906.9
-1.0,146.0,38791.5
-1.0,147.0,38675.1
-1.0,148.0,38558.1
-1.0,149.0,38440.6
-1.0,150.0,38322.6
-1.0,151.0,38204.5
-1.0,152.0,38086.4
-1.0,153.0,37968.4
-1.0,154.0,37850.7
-1.0,155.0,37733.4
-1.0,156.0,37616.7
-1.0,157.0,37500.8
-1.0,158.0,37385.6
-1.0,159.0,37271.5
-1.0,160.0,37158.4
-1.0,161.0,37046.5
-1.0,162.0,36935.8
-1.0,163.0,36826.5
-1.0,164.0,36718.5
-1.0,165.0,36612.0
-1.0,166.0,36507.0
-1.0,167.0,36403.4
-1.0,168.0,36301.5
-1.0,169.0,36201.0
-1.0,170.0,36102.2
-1.0,171.0,36004.8
-1.0,172.0,35909.1
-1.0,173.0,35814.8
-1.0,174.0,35722.1
-1.0,175.0,35630.8
-1.0,176.0,35540.9
-1.0,177.0,35452.4
-1.0,178.0,35365.3
-1.0,179.0,35279.4
-1.0,180.0,35194.7
-2.0,-180.0,35514.2
-2.0,-179.0,35422.9
-2.0,-178.0,35332.7
-2.0,-177.0,35243.4
-2.0,-176.0,35155.1
-2.0,-175.0,35067.7
-2.0,-174.0,34981.2
-2.0,-173.0,34895.6
-2.0,-172.0,34810.8
-2.0,-171.0,34726.8
-2.0,-170.0,34643.6
-2.0,-169.0,34561.3
-2.0,-168.0,34479.7
-2.0,-167.0,34399.0
-2.0,-166.0,34319.1
-2.0,-165.0,34240.0
-2.0,-164.0,34161.9
-2.0,-163.0,34084.6
-2.0,-162.0,34008.2
-2.0,-161.0,33932.9
-2.0,-160.0,33858.6
-2.0,-159.0,33785.3
-2.0,-158.0,33713.2
-2.0,-157.0,33642.2
-2.0,-156.0,33572.4
-2.0,-155.0,33503.8
-2.0,-154.0,33436.5
-2.0,-153.0,33370.5
-2.0,-152.0,33305.9
-2.0,-151.0,33242.6
-2.0,-150.0,33180.8
-2.0,-149.0,33120.3
-2.0,-148.0,33061.3
-2.0,-147.0,33003.8
-2.0,-146.0,32947.7
-2.0,-145.0,32893.1
-2.0,-144.0,32840.0
-2.0,-143.0,32788.4
-2.0,-142.0,32738.3
-2.0,-141.0,32689.7
-2.0,-140.0,32642.6
-2.0,-139.0,32597.0
-2.0,-138.0,32552.9
-2.0,-137.0,32510.4
-2.0,-136.0,32469.4
-2.0,-135.0,32429.9
-2.0,-134.0,32392.0
-2.0,-133.0,32355.7
-2.0,-132.0,32320.9
-2.0,-131.0,32287.7
-2.0,-130.0,32256.1
-2.0,-129.0,32226.1
-2.0,-128.0,32197.7
-2.0,-127.0,32171.0
-2.0,-126.0,32145.8
-2.0,-125.0,32122.3
-2.0,-124.0,32100.4
-2.0,-123.0,32080.1
-2.0,-122.0,32061.3
-2.0,-121.0,32044.1
-2.0,-120.0,32028.3
-2.0,-119.0,32014.1
-2.0,-118.0,32001.2
-2.0,-117.0,31989.7
-2.0,-116.0,31979.5
-2.0,-115.0,31970.4
-2.0,-114.0,31962.5
-2.0,-113.0,31955.5
-2.0,-112.0,31949.5
-2.0,-111.0,31944.3
-2.0,-110.0,31939.7
-2.0,-109.0,31935.7
-2.0,-108.0,31932.1
-2.0,-107.0,31928.9
-2.0,-106.0,31925.8
-2.0,-105.0,31922.7
-2.0,-104.0,31919.6
-2.0,-103.0,31916.2
-2.0,-102.0,31912.5
-2.0,-101.0,31908.2
-2.0,-100.0,31903.4
-2.0,-99.0,31897.8
-2.0,-98.0,31891.3
-2.0,-97.0,31883.8
-2.0,-96.0,31875.2
-2.0,-95.0,31865.3
-2.0,-94.0,31854.1
-2.0,-93.0,31841.4
-2.0,-92.0,31827.0
-2.0,-91.0,31811.0
-2.0,-90.0,31793.0
-2.0,-89.0,31773.1
-2.0,-88.0,31751.1
-2.0,-87.0,31726.9
-2.0,-86.0,31700.3
-2.0,-85.0,31671.2
-2.0,-84.0,31639.5
-2.0,-83.0,31605.0
-2.0,-82.0,31567.7
-2.0,-81.0,31527.2
-2.0,-80.0,31483.6
-2.0,-79.0,31401.2
-2.0,-78.0,31371.1
-2.0,-77.0,31327.4
-2.0,-76.0,31271.7
-2.0,-75.0,31211.1
-2.0,-74.0,31146.0
-2.0,-73.0,31076.9
-2.0,-72.0,31004.6
-2.0,-71.0,30927.7
-2.0,-70.0,30846.4
-2.0,-69.0,30761.7
-2.0,-68.0,30673.2
-2.0,-67.0,30581.2
-2.0,-66.0,30485.2
-2.0,-65.0,30385.0
-2.0,-64.0,30282.0
-2.0,-63.0,30175.7
-2.0,-62.0,30066.9
-2.0,-61.0,29954.4
-2.0,-60.0,29839.0
-2.0,-59.0,29724.4
-2.0,-58.0,29606.6
-2.0,-57.0,29488.5
-2.0,-56.0,29369.9
-2.0,-55.0,29250.4
-2.0,-54.0,29131.1
-2.0,-53.0,29012.2
-2.0,-52.0,28894.9
-2.0,-51.0,28779.9
-2.0,-50.0,28666.9
-2.0,-49.0,28556.9
-2.0,-48.0,28450.0
-2.0,-47.0,28347.2
-2.0,-46.0,28249.4
-2.0,-45.0,28156.4
-2.0,-44.0,28069.5
-2.0,-43.0,27988.0
-2.0,-42.0,27913.1
-2.0,-41.0,27845.0
-2.0,-40.0,27784.2
-2.0,-39.0,27731.0
-2.0,-38.0,27685.8
-2.0,-37.0,27648.9
-2.0,-36.0,27620.3
-2.0,-35.0,27600.4
-2.0,-34.0,27589.2
-2.0,-33.0,27586.8
-2.0,-32.0,27593.1
-2.0,-31.0,27608.3
-2.0,-30.0,27632.0
-2.0,-29.0,27664.3
-2.0,-28.0,27704.9
-2.0,-27.0,27753.6
-2.0,-26.0,27810.1
-2.0,-25.0,27874.0
-2.0,-24.0,27945.0
-2.0,-23.0,28022.8
-2.0,-22.0,28107.0
-2.0,-21.0,28197.0
-2.0,-20.0,28292.6
-2.0,-19.0,28393.3
-2.0,-18.0,28498.7
-2.0,-17.0,28608.4
-2.0,-16.0,28722.0
-2.0,-15.0,28839.1
-2.0,-14.0,28959.4
-2.0,-13.0,29082.6
-2.0,-12.0,29208.4
-2.0,-11.0,29336.5
-2.0,-10.0,29466.7
-2.0,-9.0,29598.8
-2.0,-8.0,29732.6
-2.0,-7.0,29868.0
-2.0,-6.0,30004.7
-2.0,-5.0,30142.8
-2.0,-4.0,30281.9
-2.0,-3.0,30422.2
-2.0,-2.0,30563.3
-2.0,-1.0,30705.2
-2.0,0.0,30847.9
-2.0,1.0,30991.0
-2.0,2.0,31134.5
-2.0,3.0,31278.2
-2.0,4.0,31421.8
-2.0,5.0,31565.2
-2.0,6.0,31708.1
-2.0,7.0,31850.2
-2.0,8.0,31991.2
-2.0,9.0,32130.7
-2.0,10.0,32267.6
-2.0,11.0,32402.0
-2.0,12.0,32524.0
-2.0,13.0,32655.3
-2.0,14.0,32786.1
-2.0,15.0,32909.4
-2.0,16.0,33030.6
-2.0,17.0,33144.5
-2.0,18.0,33255.5
-2.0,19.0,33360.8
-2.0,20.0,33459.5
-2.0,21.0,33553.7
-2.0,22.0,33641.6
-2.0,23.0,33726.4
-2.0,24.0,33802.1
-2.0,25.0,33874.6
-2.0,26.0,33940.9
-2.0,27.0,33997.1
-2.0,28.0,34046.7
-2.0,29.0,34092.7
-2.0,30.0,34142.0
-2.0,31.0,34185.4
-2.0,32.0,34245.7
-2.0,33.0,34269.2
-2.0,34.0,34302.5
-2.0,35.0,34332.1
-2.0,36.0,34380.7
-2.0,37.0,34401.8
-2.0,38.0,34449.7
-2.0,39.0,34498.9
-2.0,40.0,34543.2
-2.0,41.0,34587.1
-2.0,42.0,34634.7
-2.0,43.0,34687.0
-2.0,44.0,34744.8
-2.0,45.0,34808.7
-2.0,46.0,34879.4
-2.0,47.0,34957.4
-2.0,48.0,35043.1
-2.0,49.0,35136.9
-2.0,50.0,35239.0
-2.0,51.0,35349.8
-2.0,52.0,35469.2
-2.0,53.0,35597.4
-2.0,54.0,35734.4
-2.0,55.0,35879.9
-2.0,56.0,36033.8
-2.0,57.0,36195.9
-2.0,58.0,36365.8
-2.0,59.0,36543.0
-2.0,60.0,36727.2
-2.0,61.0,36917.8
-2.0,62.0,37114.2
-2.0,63.0,37315.9
-2.0,64.0,37522.2
-2.0,65.0,37732.3
-2.0,66.0,37945.7
-2.0,67.0,38161.5
-2.0,68.0,38379.1
-2.0,69.0,38597.7
-2.0,70.0,38816.5
-2.0,71.0,39034.8
-2.0,72.0,39251.9
-2.0,73.0,39466.9
-2.0,74.0,39679.2
-2.0,75.0,39888.0
-2.0,76.0,40092.7
-2.0,77.0,40292.6
-2.0,78.0,40487.0
-2.0,79.0,40675.3
-2.0,80.0,40857.1
-2.0,81.0,41031.6
-2.0,82.0,41198.5
-2.0,83.0,41357.3
-2.0,84.0,41507.5
-2.0,85.0,41648.9
-2.0,86.0,41781.1
-2.0,87.0,41903.9
-2.0,88.0,42017.0
-2.0,89.0,42120.4
-2.0,90.0,42214.0
-2.0,91.0,42297.7
-2.0,92.0,42371.5
-2.0,93.0,42435.6
-2.0,94.0,42490.1
-2.0,95.0,42535.1
-2.0,96.0,42570.9
-2.0,97.0,42597.8
-2.0,98.0,42616.0
-2.0,99.0,42626.0
-2.0,100.0,42628.1
-2.0,101.0,42619.5
-2.0,102.0,42606.1
-2.0,103.0,42590.4
-2.0,104.0,42565.8
-2.0,105.0,42535.2
-2.0,106.0,42498.7
-2.0,107.0,42458.2
-2.0,108.0,42412.9
-2.0,109.0,42363.7
-2.0,110.0,42311.0
-2.0,111.0,42253.0
-2.0,112.0,42194.5
-2.0,113.0,42134.8
-2.0,114.0,42070.8
-2.0,115.0,42005.5
-2.0,116.0,41937.2
-2.0,117.0,41870.2
-2.0,118.0,41800.0
-2.0,119.0,41728.5
-2.0,120.0,41616.9
-2.0,121.0,41575.1
-2.0,122.0,41506.5
-2.0,123.0,41430.2
-2.0,124.0,41352.6
-2.0,125.0,41273.7
-2.0,126.0,41193.6
-2.0,127.0,41112.0
-2.0,128.0,41029.0
-2.0,129.0,40944.4
-2.0,130.0,40856.8
-2.0,131.0,40770.4
-2.0,132.0,40680.7
-2.0,133.0,40588.6
-2.0,134.0,40493.3
-2.0,135.0,40400.4
-2.0,136.0,40303.2
-2.0,137.0,40203.9
-2.0,138.0,40101.4
-2.0,139.0,39999.2
-2.0,140.0,39894.8
-2.0,141.0,39788.1
-2.0,142.0,39679.7
-2.0,143.0,39569.7
-2.0,144.0,39458.3
-2.0,145.0,39345.4
-2.0,146.0,39231.3
-2.0,147.0,39114.5
-2.0,148.0,39000.1
-2.0,149.0,38883.2
-2.0,150.0,38765.7
-2.0,151.0,38647.8
-2.0,152.0,38529.5
-2.0,153.0,38411.1
-2.0,154.0,38292.7
-2.0,155.0,38174.5
-2.0,156.0,38056.5
-2.0,157.0,37939.0
-2.0,158.0,37822.0
-2.0,159.0,37705.6
-2.0,160.0,37590.0
-2.0,161.0,37475.2
-2.0,162.0,37361.3
-2.0,163.0,37248.5
-2.0,164.0,37136.7
-2.0,165.0,37026.0
-2.0,166.0,36916.5
-2.0,167.0,36808.2
-2.0,168.0,36701.1
-2.0,169.0,36595.3
-2.0,170.0,36490.8
-2.0,171.0,36387.5
-2.0,172.0,36285.6
-2.0,173.0,36184.9
-2.0,174.0,36085.4
-2.0,175.0,35987.3
-2.0,176.0,35890.3
-2.0,177.0,35794.6
-2.0,178.0,35700.0
-2.0,179.0,35606.5
-2.0,180.0,35514.2
-3.0,-180.0,35859.1
-3.0,-179.0,35760.1
-3.0,-178.0,35662.0
-3.0,-177.0,35564.9
-3.0,-176.0,35468.6
-3.0,-175.0,35373.3
-3.0,-174.0,35278.8
-3.0,-173.0,35185.2
-3.0,-172.0,35092.5
-3.0,-171.0,35000.5
-3.0,-170.0,34909.5
-3.0,-169.0,34819.2
-3.0,-168.0,34729.8
-3.0,-167.0,34641.3
-3.0,-166.0,34553.6
-3.0,-165.0,34466.8
-3.0,-164.0,34381.0
-3.0,-163.0,34296.0
-3.0,-162.0,34212.0
-3.0,-161.0,34129.0
-3.0,-160.0,34047.1
-3.0,-159.0,33966.2
-3.0,-158.0,33886.4
-3.0,-157.0,33807.7
-3.0,-156.0,33730.2
-3.0,-155.0,33653.9
-3.0,-154.0,33578.8
-3.0,-153.0,33505.0
-3.0,-152.0,33432.5
-3.0,-151.0,33361.2
-3.0,-150.0,33291.3
-3.0,-149.0,33222.8
-3.0,-148.0,33155.6
-3.0,-147.0,33089.8
-3.0,-146.0,33025.4
-3.0,-145.0,32962.4
-3.0,-144.0,32900.8
-3.0,-143.0,32840.7
-3.0,-142.0,32782.0
-3.0,-141.0,32724.8
-3.0,-140.0,32669.0
-3.0,-139.0,32614.7
-3.0,-138.0,32562.0
-3.0,-137.0,32510.7
-3.0,-136.0,32461.0
-3.0,-135.0,32412.9
-3.0,-134.0,32366.3
-3.0,-133.0,32321.3
-3.0,-132.0,32277.9
-3.0,-131.0,32236.1
-3.0,-130.0,32196.0
-3.0,-129.0,32157.5
-3.0,-128.0,32120.6
-3.0,-127.0,32085.5
-3.0,-126.0,32052.0
-3.0,-125.0,32020.1
-3.0,-124.0,31990.0
-3.0,-123.0,31961.4
-3.0,-122.0,31934.5
-3.0,-121.0,31909.2
-3.0,-120.0,31885.4
-3.0,-119.0,31863.2
-3.0,-118.0,31842.3
-3.0,-117.0,31822.9
-3.0,-116.0,31804.7
-3.0,-115.0,31787.8
-3.0,-114.0,31771.9
-3.0,-113.0,31757.1
-3.0,-112.0,31743.2
-3.0,-111.0,31730.1
-3.0,-110.0,31717.7
-3.0,-109.0,31705.9
-3.0,-108.0,31694.4
-3.0,-107.0,31683.3
-3.0,-106.0,31672.3
