Latitude,Longitude,MagneticField(nT)
36.0,-82.0,50456.6
36.0,-81.0,50366.1
36.0,-80.0,50252.9
36.0,-79.0,50129.4
36.0,-78.0,49995.3
36.0,-77.0,49852.2
36.0,-76.0,49700.3
36.0,-75.0,49540.4
36.0,-74.0,49373.5
36.0,-73.0,49200.0
36.0,-72.0,49020.5
36.0,-71.0,48835.6
36.0,-70.0,48645.8
36.0,-69.0,48451.8
36.0,-68.0,48254.2
36.0,-67.0,48053.6
36.0,-66.0,47850.5
36.0,-65.0,47645.7
36.0,-64.0,47439.7
36.0,-63.0,47233.1
36.0,-62.0,47026.5
36.0,-61.0,46820.4
36.0,-60.0,46615.4
36.0,-59.0,46412.1
36.0,-58.0,46210.9
36.0,-57.0,46012.4
36.0,-56.0,45816.9
36.0,-55.0,45624.9
36.0,-54.0,45436.8
36.0,-53.0,45253.0
36.0,-52.0,45073.7
36.0,-51.0,44899.4
36.0,-50.0,44730.1
36.0,-49.0,44566.3
36.0,-48.0,44408.0
36.0,-47.0,44255.4
36.0,-46.0,44108.8
36.0,-45.0,43968.0
36.0,-44.0,43833.3
36.0,-43.0,43704.7
36.0,-42.0,43582.2
36.0,-41.0,43465.7
36.0,-40.0,43355.4
36.0,-39.0,43251.0
36.0,-38.0,43152.6
36.0,-37.0,43060.2
36.0,-36.0,42973.5
36.0,-35.0,42892.6
36.0,-34.0,42817.3
36.0,-33.0,42747.6
36.0,-32.0,42683.4
36.0,-31.0,42624.5
36.0,-30.0,42571.0
36.0,-29.0,42522.7
36.0,-28.0,42479.6
36.0,-27.0,42441.6
36.0,-26.0,42408.7
36.0,-25.0,42380.7
36.0,-24.0,42357.8
36.0,-23.0,42339.9
36.0,-22.0,42326.9
36.0,-21.0,42318.8
36.0,-20.0,42315.6
36.0,-19.0,42317.3
36.0,-18.0,42323.9
36.0,-17.0,42335.3
36.0,-16.0,42351.5
36.0,-15.0,42372.5
36.0,-14.0,42398.1
36.0,-13.0,42428.3
36.0,-12.0,42463.0
36.0,-11.0,42502.2
36.0,-10.0,42545.6
36.0,-9.0,42593.1
36.0,-8.0,42644.5
36.0,-7.0,42699.8
36.0,-6.0,42758.6
36.0,-5.0,42820.7
36.0,-4.0,42885.9
36.0,-3.0,42954.1
36.0,-2.0,43024.8
36.0,-1.0,43097.9
36.0,0.0,43173.2
36.0,1.0,43248.4
36.0,2.0,43315.2
36.0,3.0,43388.7
36.0,4.0,43466.3
36.0,5.0,43551.0
36.0,6.0,43634.1
36.0,7.0,43719.2
36.0,8.0,43811.2
36.0,9.0,43895.5
36.0,10.0,43991.2
36.0,11.0,44079.7
36.0,12.0,44165.2
36.0,13.0,44251.0
36.0,14.0,44337.0
36.0,15.0,44423.2
36.0,16.0,44509.8
36.0,17.0,44596.8
36.0,18.0,44684.3
36.0,19.0,44772.3
36.0,20.0,44861.1
36.0,21.0,44950.7
36.0,22.0,45041.3
36.0,23.0,45132.9
36.0,24.0,45225.7
36.0,25.0,45319.8
36.0,26.0,45415.4
36.0,27.0,45512.4
36.0,28.0,45611.0
36.0,29.0,45711.3
36.0,30.0,45813.2
36.0,31.0,45916.9
36.0,32.0,46022.4
36.0,33.0,46129.6
36.0,34.0,46238.6
36.0,35.0,46349.3
36.0,36.0,46449.5
36.0,37.0,46568.6
36.0,38.0,46683.0
36.0,39.0,46802.8
36.0,40.0,46919.9
36.0,41.0,47041.3
36.0,42.0,47162.3
36.0,43.0,47285.3
36.0,44.0,47407.8
36.0,45.0,47529.1
36.0,46.0,47622.2
36.0,47.0,47747.5
36.0,48.0,47888.8
36.0,49.0,48002.7
36.0,50.0,48156.4
36.0,51.0,48259.9
36.0,52.0,48366.9
36.0,53.0,48525.6
36.0,54.0,48682.8
36.0,55.0,48825.4
36.0,56.0,48955.7
36.0,57.0,49102.2
36.0,58.0,49232.8
36.0,59.0,49370.1
36.0,60.0,49514.2
36.0,61.0,49664.8
36.0,62.0,49804.2
36.0,63.0,49943.1
36.0,64.0,50078.1
36.0,65.0,50214.1
36.0,66.0,50345.4
36.0,67.0,50480.0
36.0,68.0,50611.5
36.0,69.0,50773.9
36.0,70.0,50849.9
36.0,71.0,50965.0
36.0,72.0,51159.5
36.0,73.0,51244.2
36.0,74.0,51387.1
36.0,75.0,51505.0
36.0,76.0,51631.3
36.0,77.0,51740.5
36.0,78.0,51901.1
36.0,79.0,52004.6
36.0,80.0,52183.2
36.0,81.0,52277.0
36.0,82.0,52398.7
36.0,83.0,52494.3
36.0,84.0,52602.0
36.0,85.0,52710.5
36.0,86.0,52817.9
36.0,87.0,52917.8
36.0,88.0,53010.2
36.0,89.0,53096.3
36.0,90.0,53175.0
36.0,91.0,53243.9
36.0,92.0,53325.3
36.0,93.0,53394.3
36.0,94.0,53458.8
36.0,95.0,53513.6
36.0,96.0,53566.2
36.0,97.0,53587.1
36.0,98.0,53640.7
36.0,99.0,53624.4
36.0,100.0,53668.7
36.0,101.0,53674.3
36.0,102.0,53694.9
36.0,103.0,53672.3
36.0,104.0,53655.4
36.0,105.0,53618.8
36.0,106.0,53556.0
36.0,107.0,53514.6
36.0,108.0,53452.5
36.0,109.0,53373.0
36.0,110.0,53279.2
36.0,111.0,53170.7
36.0,112.0,53060.9
36.0,113.0,52941.1
36.0,114.0,52826.4
36.0,115.0,52688.8
36.0,116.0,52532.4
36.0,117.0,52364.4
36.0,118.0,52178.8
36.0,119.0,51998.3
36.0,120.0,51804.6
36.0,121.0,51601.9
36.0,122.0,51388.0
36.0,123.0,51165.9
36.0,124.0,50936.0
36.0,125.0,50698.8
36.0,126.0,50454.7
36.0,127.0,50203.9
36.0,128.0,49941.4
36.0,129.0,49683.8
36.0,130.0,49421.8
36.0,131.0,49152.2
36.0,132.0,48879.2
36.0,133.0,48603.4
36.0,134.0,48325.4
36.0,135.0,48045.9
36.0,136.0,47754.0
36.0,137.0,47459.5
36.0,138.0,47182.3
36.0,139.0,46913.2
36.0,140.0,46643.1
36.0,141.0,46365.7
36.0,142.0,46090.1
36.0,143.0,45817.1
36.0,144.0,45547.1
36.0,145.0,45280.5
36.0,146.0,45017.8
36.0,147.0,44759.4
36.0,148.0,44505.5
36.0,149.0,44256.6
36.0,150.0,44012.9
36.0,151.0,43774.8
36.0,152.0,43542.6
36.0,153.0,43316.5
36.0,154.0,43096.8
36.0,155.0,42883.7
36.0,156.0,42677.4
36.0,157.0,42478.1
36.0,158.0,42286.1
36.0,159.0,42101.4
36.0,160.0,41924.2
36.0,161.0,41754.7
36.0,162.0,41592.9
36.0,163.0,41438.9
36.0,164.0,41292.9
36.0,165.0,41154.8
36.0,166.0,41024.8
36.0,167.0,40902.7
36.0,168.0,40788.8
36.0,169.0,40682.9
36.0,170.0,40585.0
36.0,171.0,40495.1
36.0,172.0,40413.2
36.0,173.0,40339.2
36.0,174.0,40273.1
36.0,175.0,40214.7
36.0,176.0,40164.0
36.0,177.0,40120.9
36.0,178.0,40085.2
36.0,179.0,40057.0
36.0,180.0,40036.1
35.0,-180.0,39529.0
35.0,-179.0,39516.2
35.0,-178.0,39510.5
35.0,-177.0,39511.5
35.0,-176.0,39519.3
35.0,-175.0,39533.6
35.0,-174.0,39554.4
35.0,-173.0,39581.6
35.0,-172.0,39615.0
35.0,-171.0,39654.5
35.0,-170.0,39700.1
35.0,-169.0,39751.6
35.0,-168.0,39809.0
35.0,-167.0,39872.1
35.0,-166.0,39940.9
35.0,-165.0,40015.3
35.0,-164.0,40095.2
35.0,-163.0,40180.6
35.0,-162.0,40271.3
35.0,-161.0,40367.4
35.0,-160.0,40468.6
35.0,-159.0,40575.0
35.0,-158.0,40686.5
35.0,-157.0,40803.0
35.0,-156.0,40924.4
35.0,-155.0,41050.6
35.0,-154.0,41181.6
35.0,-153.0,41317.2
35.0,-152.0,41457.3
35.0,-151.0,41601.8
35.0,-150.0,41750.7
35.0,-149.0,41903.7
35.0,-148.0,42060.7
35.0,-147.0,42221.5
35.0,-146.0,42386.1
35.0,-145.0,42554.2
35.0,-144.0,42725.6
35.0,-143.0,42900.2
35.0,-142.0,43077.7
35.0,-141.0,43258.0
35.0,-140.0,43440.8
35.0,-139.0,43626.0
35.0,-138.0,43813.2
35.0,-137.0,44002.3
35.0,-136.0,44192.9
35.0,-135.0,44385.0
35.0,-134.0,44578.2
35.0,-133.0,44772.3
35.0,-132.0,44967.1
35.0,-131.0,45162.3
35.0,-130.0,45357.6
35.0,-129.0,45552.9
35.0,-128.0,45747.9
35.0,-127.0,45942.3
35.0,-126.0,46136.0
35.0,-125.0,46328.6
35.0,-124.0,46520.1
35.0,-123.0,46710.0
35.0,-122.0,46898.3
35.0,-121.0,47084.6
35.0,-120.0,47238.4
35.0,-119.0,47439.7
35.0,-118.0,47611.5
35.0,-117.0,47786.1
35.0,-116.0,47962.9
35.0,-115.0,48128.3
35.0,-114.0,48280.6
35.0,-113.0,48429.8
35.0,-112.0,48594.9
35.0,-111.0,48747.6
35.0,-110.0,48897.4
35.0,-109.0,49034.5
35.0,-108.0,49160.7
35.0,-107.0,49310.6
35.0,-106.0,49431.6
35.0,-105.0,49557.9
35.0,-104.0,49678.3
35.0,-103.0,49784.7
35.0,-102.0,49888.8
35.0,-101.0,49986.1
35.0,-100.0,50076.7
35.0,-99.0,50154.6
35.0,-98.0,50222.6
35.0,-97.0,50280.9
35.0,-96.0,50330.3
35.0,-95.0,50369.9
35.0,-94.0,50395.7
35.0,-93.0,50413.7
35.0,-92.0,50425.4
35.0,-91.0,50423.0
35.0,-90.0,50408.4
35.0,-89.0,50382.3
35.0,-88.0,50346.5
35.0,-87.0,50300.8
35.0,-86.0,50237.3
35.0,-85.0,50174.3
35.0,-84.0,50086.3
35.0,-83.0,50002.4
35.0,-82.0,49910.3
35.0,-81.0,49804.5
35.0,-80.0,49688.1
35.0,-79.0,49562.0
35.0,-78.0,49426.0
35.0,-77.0,49281.9
35.0,-76.0,49129.3
35.0,-75.0,48968.9
35.0,-74.0,48801.3
35.0,-73.0,48627.3
35.0,-72.0,48447.3
35.0,-71.0,48261.8
35.0,-70.0,48071.6
35.0,-69.0,47877.2
35.0,-68.0,47679.2
35.0,-67.0,47478.2
35.0,-66.0,47274.9
35.0,-65.0,47069.8
35.0,-64.0,46863.7
35.0,-63.0,46657.0
35.0,-62.0,46450.4
35.0,-61.0,46244.5
35.0,-60.0,46039.7
35.0,-59.0,45836.7
35.0,-58.0,45636.0
35.0,-57.0,45437.9
35.0,-56.0,45243.1
35.0,-55.0,45051.8
35.0,-54.0,44864.6
35.0,-53.0,44681.8
35.0,-52.0,44503.6
35.0,-51.0,44330.5
35.0,-50.0,44162.6
35.0,-49.0,44000.2
35.0,-48.0,43843.4
35.0,-47.0,43692.6
35.0,-46.0,43547.7
35.0,-45.0,43408.8
35.0,-44.0,43276.2
35.0,-43.0,43149.7
35.0,-42.0,43029.3
35.0,-41.0,42915.2
35.0,-40.0,42807.2
35.0,-39.0,42705.3
35.0,-38.0,42609.5
35.0,-37.0,42519.6
35.0,-36.0,42435.6
35.0,-35.0,42357.4
35.0,-34.0,42284.8
35.0,-33.0,42217.9
35.0,-32.0,42156.5
35.0,-31.0,42100.4
35.0,-30.0,42049.8
35.0,-29.0,42004.3
35.0,-28.0,41964.1
35.0,-27.0,41928.9
35.0,-26.0,41898.9
35.0,-25.0,41873.9
35.0,-24.0,41853.9
35.0,-23.0,41838.9
35.0,-22.0,41828.8
35.0,-21.0,41823.6
35.0,-20.0,41823.4
35.0,-19.0,41828.1
35.0,-18.0,41837.6
35.0,-17.0,41852.0
35.0,-16.0,41871.3
35.0,-15.0,41895.3
35.0,-14.0,41923.9
35.0,-13.0,41957.3
35.0,-12.0,41995.1
35.0,-11.0,42037.3
35.0,-10.0,42083.9
35.0,-9.0,42134.5
35.0,-8.0,42189.1
35.0,-7.0,42247.5
35.0,-6.0,42307.6
35.0,-5.0,42351.4
35.0,-4.0,42423.2
35.0,-3.0,42510.5
35.0,-2.0,42584.5
35.0,-1.0,42650.5
35.0,0.0,42727.2
35.0,1.0,42801.0
35.0,2.0,42877.8
35.0,3.0,42968.1
35.0,4.0,43047.8
35.0,5.0,43143.8
35.0,6.0,43230.2
35.0,7.0,43300.1
35.0,8.0,43389.3
35.0,9.0,43484.8
35.0,10.0,43583.4
35.0,11.0,43673.6
35.0,12.0,43760.8
35.0,13.0,43848.1
35.0,14.0,43935.5
35.0,15.0,44023.1
35.0,16.0,44111.0
35.0,17.0,44199.2
35.0,18.0,44287.8
35.0,19.0,44376.9
35.0,20.0,44466.8
35.0,21.0,44557.4
35.0,22.0,44648.9
35.0,23.0,44741.4
35.0,24.0,44835.1
35.0,25.0,44924.9
35.0,26.0,45026.5
35.0,27.0,45124.3
35.0,28.0,45223.6
35.0,29.0,45324.6
35.0,30.0,45427.2
35.0,31.0,45531.4
35.0,32.0,45637.4
35.0,33.0,45728.3
35.0,34.0,45852.1
35.0,35.0,45965.2
35.0,36.0,46069.2
35.0,37.0,46181.4
35.0,38.0,46285.4
35.0,39.0,46414.3
35.0,40.0,46536.1
35.0,41.0,46656.8
35.0,42.0,46774.8
35.0,43.0,46901.6
35.0,44.0,47023.1
35.0,45.0,47139.5
35.0,46.0,47250.5
35.0,47.0,47358.7
35.0,48.0,47483.3
35.0,49.0,47615.3
35.0,50.0,47745.0
35.0,51.0,47891.6
35.0,52.0,48021.6
35.0,53.0,48151.7
35.0,54.0,48276.9
35.0,55.0,48415.0
35.0,56.0,48547.5
35.0,57.0,48678.3
35.0,58.0,48809.9
35.0,59.0,48939.6
35.0,60.0,49040.3
35.0,61.0,49217.4
35.0,62.0,49348.7
35.0,63.0,49485.0
35.0,64.0,49611.9
35.0,65.0,49703.6
35.0,66.0,49838.8
35.0,67.0,49961.1
35.0,68.0,50128.5
35.0,69.0,50265.0
35.0,70.0,50410.2
35.0,71.0,50529.8
35.0,72.0,50697.8
35.0,73.0,50804.6
35.0,74.0,50900.6
35.0,75.0,51016.6
35.0,76.0,51147.9
35.0,77.0,51247.3
35.0,78.0,51396.6
35.0,79.0,51492.0
35.0,80.0,51630.7
35.0,81.0,51745.5
35.0,82.0,51860.9
35.0,83.0,51975.4
35.0,84.0,52078.0
35.0,85.0,52186.9
35.0,86.0,52285.5
35.0,87.0,52387.4
35.0,88.0,52471.5
35.0,89.0,52555.2
35.0,90.0,52640.7
35.0,91.0,52710.0
35.0,92.0,52783.3
35.0,93.0,52854.5
35.0,94.0,52901.5
35.0,95.0,52955.1
35.0,96.0,52996.4
35.0,97.0,53037.0
35.0,98.0,53065.5
35.0,99.0,53069.0
35.0,100.0,53101.5
35.0,101.0,53096.3
35.0,102.0,53091.9
35.0,103.0,53090.3
35.0,104.0,53073.7
35.0,105.0,53055.0
35.0,106.0,53017.5
35.0,107.0,52963.9
35.0,108.0,52898.1
35.0,109.0,52826.0
35.0,110.0,52741.9
35.0,111.0,52644.2
35.0,112.0,52521.7
35.0,113.0,52411.5
35.0,114.0,52276.8
35.0,115.0,52130.9
35.0,116.0,51974.7
35.0,117.0,51807.7
35.0,118.0,51629.1
35.0,119.0,51443.0
35.0,120.0,51248.3
35.0,121.0,51042.8
35.0,122.0,50828.7
35.0,123.0,50606.2
35.0,124.0,50376.0
35.0,125.0,50138.6
35.0,126.0,49894.3
35.0,127.0,49639.3
35.0,128.0,49387.2
35.0,129.0,49126.4
35.0,130.0,48860.7
35.0,131.0,48591.0
35.0,132.0,48318.0
35.0,133.0,48028.1
35.0,134.0,47757.1
35.0,135.0,47483.2
35.0,136.0,47201.4
35.0,137.0,46923.6
35.0,138.0,46631.4
35.0,139.0,46357.4
35.0,140.0,46084.3
35.0,141.0,45807.2
35.0,142.0,45532.3
35.0,143.0,45260.0
35.0,144.0,44990.8
35.0,145.0,44725.1
35.0,146.0,44463.2
35.0,147.0,44205.7
35.0,148.0,43952.8
35.0,149.0,43705.0
35.0,150.0,43462.4
35.0,151.0,43225.4
35.0,152.0,42994.4
35.0,153.0,42769.5
35.0,154.0,42551.0
35.0,155.0,42339.2
35.0,156.0,42134.3
35.0,157.0,41936.4
35.0,158.0,41745.7
35.0,159.0,41562.5
35.0,160.0,41386.7
35.0,161.0,41218.7
35.0,162.0,41058.4
35.0,163.0,40906.0
35.0,164.0,40761.5
35.0,165.0,40625.0
35.0,166.0,40496.6
35.0,167.0,40376.2
35.0,168.0,40263.9
35.0,169.0,40159.6
35.0,170.0,40063.4
35.0,171.0,39975.1
35.0,172.0,39894.9
35.0,173.0,39822.5
35.0,174.0,39757.9
35.0,175.0,39701.0
35.0,176.0,39651.7
35.0,177.0,39610.0
35.0,178.0,39575.7
35.0,179.0,39548.8
35.0,180.0,39529.0
34.0,-180.0,39037.3
34.0,-179.0,39025.6
34.0,-178.0,39020.8
34.0,-177.0,39022.6
34.0,-176.0,39031.0
34.0,-175.0,39045.8
34.0,-174.0,39066.9
34.0,-173.0,39094.2
34.0,-172.0,39127.5
34.0,-171.0,39166.8
34.0,-170.0,39211.9
34.0,-169.0,39262.7
34.0,-168.0,39319.2
34.0,-167.0,39381.2
34.0,-166.0,39448.7
34.0,-165.0,39521.6
34.0,-164.0,39599.9
34.0,-163.0,39683.4
34.0,-162.0,39772.1
34.0,-161.0,39865.9
34.0,-160.0,39964.8
34.0,-159.0,40068.7
34.0,-158.0,40177.6
34.0,-157.0,40291.3
34.0,-156.0,40409.8
34.0,-155.0,40533.1
34.0,-154.0,40661.1
34.0,-153.0,40793.6
34.0,-152.0,40930.6
34.0,-151.0,41072.0
34.0,-150.0,41217.7
34.0,-149.0,41367.6
34.0,-148.0,41521.4
34.0,-147.0,41679.2
34.0,-146.0,41840.7
34.0,-145.0,42005.8
34.0,-144.0,42174.3
34.0,-143.0,42346.1
34.0,-142.0,42520.8
34.0,-141.0,42698.5
34.0,-140.0,42878.7
34.0,-139.0,43061.4
34.0,-138.0,43246.3
34.0,-137.0,43433.2
34.0,-136.0,43621.8
34.0,-135.0,43811.9
34.0,-134.0,44003.3
34.0,-133.0,44195.7
34.0,-132.0,44388.9
34.0,-131.0,44582.7
34.0,-130.0,44776.7
34.0,-129.0,44970.8
34.0,-128.0,45164.7
34.0,-127.0,45358.2
34.0,-126.0,45551.1
34.0,-125.0,45743.0
34.0,-124.0,45933.8
34.0,-123.0,46123.3
34.0,-122.0,46311.1
34.0,-121.0,46497.1
34.0,-120.0,46681.1
34.0,-119.0,46862.7
34.0,-118.0,47035.2
34.0,-117.0,47194.6
34.0,-116.0,47361.6
34.0,-115.0,47552.6
34.0,-114.0,47719.9
34.0,-113.0,47872.9
34.0,-112.0,48022.3
34.0,-111.0,48162.1
34.0,-110.0,48302.2
34.0,-109.0,48430.5
34.0,-108.0,48582.5
34.0,-107.0,48725.7
34.0,-106.0,48849.1
34.0,-105.0,48977.4
34.0,-104.0,49096.5
34.0,-103.0,49204.7
34.0,-102.0,49308.8
34.0,-101.0,49404.8
34.0,-100.0,49497.9
34.0,-99.0,49576.5
34.0,-98.0,49645.4
34.0,-97.0,49703.4
34.0,-96.0,49752.3
34.0,-95.0,49791.5
34.0,-94.0,49818.9
34.0,-93.0,49839.8
34.0,-92.0,49846.9
34.0,-91.0,49844.9
34.0,-90.0,49830.8
34.0,-89.0,49805.1
34.0,-88.0,49768.4
34.0,-87.0,49721.7
34.0,-86.0,49666.2
34.0,-85.0,49595.3
34.0,-84.0,49516.5
34.0,-83.0,49431.2
34.0,-82.0,49333.3
34.0,-81.0,49226.2
34.0,-80.0,49109.1
34.0,-79.0,48981.6
34.0,-78.0,48845.4
34.0,-77.0,48700.5
34.0,-76.0,48547.3
34.0,-75.0,48386.5
34.0,-74.0,48218.6
34.0,-73.0,48044.2
34.0,-72.0,47863.8
34.0,-71.0,47678.2
34.0,-70.0,47487.7
34.0,-69.0,47293.1
34.0,-68.0,47095.0
34.0,-67.0,46893.9
34.0,-66.0,46690.6
34.0,-65.0,46485.6
34.0,-64.0,46279.6
34.0,-63.0,46073.1
34.0,-62.0,45866.8
34.0,-61.0,45661.3
34.0,-60.0,45457.0
34.0,-59.0,45254.5
34.0,-58.0,45054.4
34.0,-57.0,44857.1
34.0,-56.0,44663.1
34.0,-55.0,44472.8
34.0,-54.0,44286.6
34.0,-53.0,44104.9
34.0,-52.0,43928.0
34.0,-51.0,43756.2
34.0,-50.0,43589.8
34.0,-49.0,43428.9
34.0,-48.0,43273.9
34.0,-47.0,43124.8
34.0,-46.0,42981.8
34.0,-45.0,42845.0
34.0,-44.0,42714.4
34.0,-43.0,42590.0
34.0,-42.0,42472.0
34.0,-41.0,42360.2
34.0,-40.0,42254.6
34.0,-39.0,42155.2
34.0,-38.0,42062.0
34.0,-37.0,41974.7
34.0,-36.0,41893.4
34.0,-35.0,41817.9
34.0,-34.0,41748.1
34.0,-33.0,41683.9
34.0,-32.0,41625.3
34.0,-31.0,41572.1
34.0,-30.0,41524.3
34.0,-29.0,41481.7
34.0,-28.0,41444.4
34.0,-27.0,41412.1
34.0,-26.0,41384.9
34.0,-25.0,41362.8
34.0,-24.0,41345.7
34.0,-23.0,41333.6
34.0,-22.0,41326.4
34.0,-21.0,41324.1
34.0,-20.0,41326.8
34.0,-19.0,41334.4
34.0,-18.0,41346.9
34.0,-17.0,41364.3
34.0,-16.0,41386.4
34.0,-15.0,41413.4
34.0,-14.0,41445.1
34.0,-13.0,41481.4
34.0,-12.0,41522.3
34.0,-11.0,41567.5
34.0,-10.0,41617.1
34.0,-9.0,41670.8
34.0,-8.0,41728.4
34.0,-7.0,41789.8
34.0,-6.0,41849.1
34.0,-5.0,41913.7
34.0,-4.0,41972.8
34.0,-3.0,42042.9
34.0,-2.0,42124.6
34.0,-1.0,42199.1
34.0,0.0,42282.7
34.0,1.0,42362.8
34.0,2.0,42439.0
34.0,3.0,42536.0
34.0,4.0,42629.1
34.0,5.0,42722.3
34.0,6.0,42817.3
34.0,7.0,42905.3
34.0,8.0,42993.7
34.0,9.0,43081.7
34.0,10.0,43170.5
34.0,11.0,43259.5
34.0,12.0,43348.2
34.0,13.0,43436.9
34.0,14.0,43525.6
34.0,15.0,43614.5
34.0,16.0,43703.5
34.0,17.0,43792.8
34.0,18.0,43882.5
34.0,19.0,43972.6
34.0,20.0,44063.4
34.0,21.0,44155.0
34.0,22.0,44247.4
34.0,23.0,44340.8
34.0,24.0,44435.4
34.0,25.0,44531.2
34.0,26.0,44628.3
34.0,27.0,44726.9
34.0,28.0,44827.0
34.0,29.0,44928.6
34.0,30.0,45031.8
34.0,31.0,45136.6
34.0,32.0,45243.1
34.0,33.0,45351.1
34.0,34.0,45460.7
34.0,35.0,45571.8
34.0,36.0,45653.7
34.0,37.0,45774.5
34.0,38.0,45897.1
34.0,39.0,46013.6
34.0,40.0,46135.9
34.0,41.0,46257.0
34.0,42.0,46379.1
34.0,43.0,46504.5
34.0,44.0,46626.7
34.0,45.0,46748.8
34.0,46.0,46845.4
34.0,47.0,46952.3
34.0,48.0,47078.3
34.0,49.0,47191.6
34.0,50.0,47326.0
34.0,51.0,47437.8
34.0,52.0,47586.1
34.0,53.0,47726.6
34.0,54.0,47858.2
34.0,55.0,47980.3
34.0,56.0,48116.0
34.0,57.0,48232.3
34.0,58.0,48361.9
34.0,59.0,48485.7
34.0,60.0,48633.0
34.0,61.0,48767.1
34.0,62.0,48885.8
34.0,63.0,48977.8
34.0,64.0,49114.9
34.0,65.0,49243.2
34.0,66.0,49370.3
34.0,67.0,49498.5
34.0,68.0,49634.1
34.0,69.0,49791.0
34.0,70.0,49895.4
34.0,71.0,50071.0
34.0,72.0,50233.7
34.0,73.0,50353.6
34.0,74.0,50437.6
34.0,75.0,50586.6
34.0,76.0,50612.9
34.0,77.0,50757.1
34.0,78.0,50867.0
34.0,79.0,50988.6
34.0,80.0,51089.3
34.0,81.0,51218.9
34.0,82.0,51318.9
34.0,83.0,51447.5
34.0,84.0,51538.6
34.0,85.0,51654.6
34.0,86.0,51751.6
34.0,87.0,51846.5
34.0,88.0,51929.4
34.0,89.0,52001.6
34.0,90.0,52094.2
34.0,91.0,52169.0
34.0,92.0,52239.2
34.0,93.0,52306.6
34.0,94.0,52355.4
34.0,95.0,52396.2
34.0,96.0,52438.7
34.0,97.0,52473.0
34.0,98.0,52497.3
34.0,99.0,52522.6
34.0,100.0,52527.1
34.0,101.0,52530.2
34.0,102.0,52540.4
34.0,103.0,52519.0
34.0,104.0,52528.6
34.0,105.0,52496.6
34.0,106.0,52455.2
34.0,107.0,52393.0
34.0,108.0,52316.5
34.0,109.0,52258.0
34.0,110.0,52163.3
34.0,111.0,52071.4
34.0,112.0,51956.1
34.0,113.0,51845.7
34.0,114.0,51712.4
34.0,115.0,51566.5
34.0,116.0,51410.1
34.0,117.0,51241.8
34.0,118.0,51066.3
34.0,119.0,50879.9
34.0,120.0,50683.7
34.0,121.0,50478.3
34.0,122.0,50264.2
34.0,123.0,50041.9
34.0,124.0,49811.8
34.0,125.0,49574.5
34.0,126.0,49330.4
34.0,127.0,49080.1
34.0,128.0,48824.2
34.0,129.0,48563.3
34.0,130.0,48297.9
34.0,131.0,48028.7
34.0,132.0,47753.9
34.0,133.0,47477.9
34.0,134.0,47186.5
34.0,135.0,46924.9
34.0,136.0,46638.4
34.0,137.0,46365.3
34.0,138.0,46085.5
34.0,139.0,45806.4
34.0,140.0,45528.6
34.0,141.0,45252.6
34.0,142.0,44978.8
34.0,143.0,44707.7
34.0,144.0,44439.7
34.0,145.0,44175.3
34.0,146.0,43914.9
34.0,147.0,43658.8
34.0,148.0,43407.3
34.0,149.0,43160.9
34.0,150.0,42919.9
34.0,151.0,42684.5
34.0,152.0,42455.0
34.0,153.0,42231.8
34.0,154.0,42014.9
34.0,155.0,41804.8
34.0,156.0,41601.5
34.0,157.0,41405.4
34.0,158.0,41216.4
34.0,159.0,41034.9
34.0,160.0,40861.0
34.0,161.0,40694.7
34.0,162.0,40536.3
34.0,163.0,40385.7
34.0,164.0,40243.0
34.0,165.0,40108.4
34.0,166.0,39981.8
34.0,167.0,39863.3
34.0,168.0,39752.8
34.0,169.0,39650.4
34.0,170.0,39556.0
34.0,171.0,39469.6
34.0,172.0,39391.1
34.0,173.0,39320.5
34.0,174.0,39257.6
34.0,175.0,39202.3
34.0,176.0,39154.7
34.0,177.0,39114.5
34.0,178.0,39081.6
34.0,179.0,39055.9
34.0,180.0,39037.3
33.0,-180.0,38561.7
33.0,-179.0,38551.1
33.0,-178.0,38547.2
33.0,-177.0,38549.8
33.0,-176.0,38558.8
33.0,-175.0,38574.0
33.0,-174.0,38595.3
33.0,-173.0,38622.6
33.0,-172.0,38655.7
33.0,-171.0,38694.6
33.0,-170.0,38739.1
33.0,-169.0,38789.1
33.0,-168.0,38844.6
33.0,-167.0,38905.4
33.0,-166.0,38971.4
33.0,-165.0,39042.7
33.0,-164.0,39119.1
33.0,-163.0,39200.5
33.0,-162.0,39286.9
33.0,-161.0,39378.3
33.0,-160.0,39474.6
33.0,-159.0,39575.8
33.0,-158.0,39681.7
33.0,-157.0,39792.5
33.0,-156.0,39907.9
33.0,-155.0,40027.9
33.0,-154.0,40152.6
33.0,-153.0,40281.8
33.0,-152.0,40415.4
33.0,-151.0,40553.3
33.0,-150.0,40695.5
33.0,-149.0,40841.9
33.0,-148.0,40992.3
33.0,-147.0,41146.7
33.0,-146.0,41304.8
33.0,-145.0,41466.5
33.0,-144.0,41631.8
33.0,-143.0,41800.3
33.0,-142.0,41972.0
33.0,-141.0,42146.6
33.0,-140.0,42324.0
33.0,-139.0,42503.9
33.0,-138.0,42686.1
33.0,-137.0,42870.4
33.0,-136.0,43056.5
33.0,-135.0,43244.3
33.0,-134.0,43433.5
33.0,-133.0,43623.8
33.0,-132.0,43815.1
33.0,-131.0,44007.0
33.0,-130.0,44199.3
33.0,-129.0,44391.9
