Latitude,Longitude,MagneticField(nT)
-45.0,174.0,59654.5
-45.0,175.0,59467.7
-45.0,176.0,59279.5
-45.0,177.0,59090.0
-45.0,178.0,58899.3
-45.0,179.0,58707.7
-45.0,180.0,58515.1
-46.0,-180.0,58999.8
-46.0,-179.0,58809.9
-46.0,-178.0,58619.3
-46.0,-177.0,58428.1
-46.0,-176.0,58236.5
-46.0,-175.0,58044.5
-46.0,-174.0,57852.2
-46.0,-173.0,57659.7
-46.0,-172.0,57467.1
-46.0,-171.0,57274.6
-46.0,-170.0,57082.1
-46.0,-169.0,56889.8
-46.0,-168.0,56697.7
-46.0,-167.0,56505.9
-46.0,-166.0,56314.4
-46.0,-165.0,56123.4
-46.0,-164.0,55932.7
-46.0,-163.0,55742.4
-46.0,-162.0,55552.6
-46.0,-161.0,55363.3
-46.0,-160.0,55174.4
-46.0,-159.0,54985.9
-46.0,-158.0,54797.7
-46.0,-157.0,54609.9
-46.0,-156.0,54422.4
-46.0,-155.0,54235.0
-46.0,-154.0,54047.8
-46.0,-153.0,53860.7
-46.0,-152.0,53673.4
-46.0,-151.0,53486.0
-46.0,-150.0,53298.3
-46.0,-149.0,53110.2
-46.0,-148.0,52921.6
-46.0,-147.0,52732.3
-46.0,-146.0,52542.1
-46.0,-145.0,52351.0
-46.0,-144.0,52158.8
-46.0,-143.0,51965.2
-46.0,-142.0,51770.3
-46.0,-141.0,51573.7
-46.0,-140.0,51375.4
-46.0,-139.0,51175.1
-46.0,-138.0,50972.8
-46.0,-137.0,50768.2
-46.0,-136.0,50561.2
-46.0,-135.0,50351.6
-46.0,-134.0,50139.4
-46.0,-133.0,49924.3
-46.0,-132.0,49706.2
-46.0,-131.0,49484.9
-46.0,-130.0,49260.4
-46.0,-129.0,49032.6
-46.0,-128.0,48801.2
-46.0,-127.0,48566.2
-46.0,-126.0,48327.6
-46.0,-125.0,48085.1
-46.0,-124.0,47838.8
-46.0,-123.0,47588.5
-46.0,-122.0,47334.2
-46.0,-121.0,47075.8
-46.0,-120.0,46813.4
-46.0,-119.0,46546.7
-46.0,-118.0,46276.0
-46.0,-117.0,46001.0
-46.0,-116.0,45721.8
-46.0,-115.0,45438.5
-46.0,-114.0,45151.1
-46.0,-113.0,44859.5
-46.0,-112.0,44563.9
-46.0,-111.0,44264.3
-46.0,-110.0,43960.8
-46.0,-109.0,43653.4
-46.0,-108.0,43342.3
-46.0,-107.0,43027.6
-46.0,-106.0,42709.4
-46.0,-105.0,42387.8
-46.0,-104.0,42063.1
-46.0,-103.0,41735.3
-46.0,-102.0,41404.8
-46.0,-101.0,41071.6
-46.0,-100.0,40736.0
-46.0,-99.0,40398.3
-46.0,-98.0,40058.6
-46.0,-97.0,39717.2
-46.0,-96.0,39374.5
-46.0,-95.0,39030.7
-46.0,-94.0,38686.1
-46.0,-93.0,38341.0
-46.0,-92.0,37995.8
-46.0,-91.0,37650.8
-46.0,-90.0,37306.3
-46.0,-89.0,36962.7
-46.0,-88.0,36620.4
-46.0,-87.0,36279.8
-46.0,-86.0,35941.2
-46.0,-85.0,35605.0
-46.0,-84.0,35271.7
-46.0,-83.0,34941.6
-46.0,-82.0,34615.0
-46.0,-81.0,34292.6
-46.0,-80.0,33974.5
-46.0,-79.0,33661.2
-46.0,-78.0,33353.1
-46.0,-77.0,33050.6
-46.0,-76.0,32754.0
-46.0,-75.0,32463.4
-46.0,-74.0,32179.8
-46.0,-73.0,31893.5
-46.0,-72.0,31622.9
-46.0,-71.0,31361.8
-46.0,-70.0,31111.4
-46.0,-69.0,30868.4
-46.0,-68.0,30631.1
-46.0,-67.0,30406.6
-46.0,-66.0,30186.6
-46.0,-65.0,29975.6
-46.0,-64.0,29773.8
-46.0,-63.0,29581.1
-46.0,-62.0,29397.8
-46.0,-61.0,29223.9
-46.0,-60.0,29059.4
-46.0,-59.0,28904.4
-46.0,-58.0,28758.7
-46.0,-57.0,28622.4
-46.0,-56.0,28495.5
-46.0,-55.0,28377.7
-46.0,-54.0,28269.0
-46.0,-53.0,28169.3
-46.0,-52.0,28078.4
-46.0,-51.0,27996.0
-46.0,-50.0,27922.0
-46.0,-49.0,27856.2
-46.0,-48.0,27798.3
-46.0,-47.0,27748.0
-46.0,-46.0,27705.2
-46.0,-45.0,27669.4
-46.0,-44.0,27640.5
-46.0,-43.0,27618.1
-46.0,-42.0,27602.0
-46.0,-41.0,27591.7
-46.0,-40.0,27587.2
-46.0,-39.0,27587.9
-46.0,-38.0,27593.6
-46.0,-37.0,27604.1
-46.0,-36.0,27619.0
-46.0,-35.0,27638.1
-46.0,-34.0,27661.0
-46.0,-33.0,27687.5
-46.0,-32.0,27717.3
-46.0,-31.0,27750.1
-46.0,-30.0,27785.8
-46.0,-29.0,27824.0
-46.0,-28.0,27864.6
-46.0,-27.0,27907.3
-46.0,-26.0,27952.0
-46.0,-25.0,27998.3
-46.0,-24.0,28046.2
-46.0,-23.0,28095.5
-46.0,-22.0,28145.9
-46.0,-21.0,28197.4
-46.0,-20.0,28249.7
-46.0,-19.0,28302.8
-46.0,-18.0,28356.5
-46.0,-17.0,28410.7
-46.0,-16.0,28465.3
-46.0,-15.0,28520.1
-46.0,-14.0,28575.1
-46.0,-13.0,28630.1
-46.0,-12.0,28685.1
-46.0,-11.0,28740.0
-46.0,-10.0,28794.7
-46.0,-9.0,28849.2
-46.0,-8.0,28903.4
-46.0,-7.0,28957.2
-46.0,-6.0,29010.7
-46.0,-5.0,29063.7
-46.0,-4.0,29116.4
-46.0,-3.0,29168.6
-46.0,-2.0,29220.4
-46.0,-1.0,29271.8
-46.0,0.0,29322.8
-46.0,1.0,29373.6
-46.0,2.0,29424.2
-46.0,3.0,29474.6
-46.0,4.0,29525.1
-46.0,5.0,29575.7
-46.0,6.0,29626.6
-46.0,7.0,29678.0
-46.0,8.0,29730.0
-46.0,9.0,29783.0
-46.0,10.0,29837.1
-46.0,11.0,29892.7
-46.0,12.0,29950.1
-46.0,13.0,30009.6
-46.0,14.0,30071.5
-46.0,15.0,30136.3
-46.0,16.0,30204.3
-46.0,17.0,30276.0
-46.0,18.0,30351.8
-46.0,19.0,30432.3
-46.0,20.0,30517.8
-46.0,21.0,30608.9
-46.0,22.0,30706.0
-46.0,23.0,30809.8
-46.0,24.0,30920.8
-46.0,25.0,31039.4
-46.0,26.0,31166.1
-46.0,27.0,31301.6
-46.0,28.0,31446.2
-46.0,29.0,31600.6
-46.0,30.0,31765.1
-46.0,31.0,31940.2
-46.0,32.0,32126.4
-46.0,33.0,32324.0
-46.0,34.0,32533.4
-46.0,35.0,32754.9
-46.0,36.0,32988.8
-46.0,37.0,33235.4
-46.0,38.0,33494.8
-46.0,39.0,33767.2
-46.0,40.0,34052.7
-46.0,41.0,34351.4
-46.0,42.0,34663.2
-46.0,43.0,34988.2
-46.0,44.0,35326.3
-46.0,45.0,35677.3
-46.0,46.0,36041.1
-46.0,47.0,36417.3
-46.0,48.0,36805.9
-46.0,49.0,37206.5
-46.0,50.0,37618.6
-46.0,51.0,38042.0
-46.0,52.0,38476.3
-46.0,53.0,38921.0
-46.0,54.0,39375.6
-46.0,55.0,39839.6
-46.0,56.0,40312.5
-46.0,57.0,40793.8
-46.0,58.0,41282.9
-46.0,59.0,41779.3
-46.0,60.0,42282.3
-46.0,61.0,42791.4
-46.0,62.0,43305.9
-46.0,63.0,43825.3
-46.0,64.0,44348.8
-46.0,65.0,44876.0
-46.0,66.0,45406.1
-46.0,67.0,45938.6
-46.0,68.0,46472.8
-46.0,69.0,47008.0
-46.0,70.0,47543.8
-46.0,71.0,48079.4
-46.0,72.0,48614.3
-46.0,73.0,49147.8
-46.0,74.0,49679.5
-46.0,75.0,50208.6
-46.0,76.0,50734.6
-46.0,77.0,51256.9
-46.0,78.0,51775.1
-46.0,79.0,52288.5
-46.0,80.0,52796.7
-46.0,81.0,53299.1
-46.0,82.0,53795.3
-46.0,83.0,54284.7
-46.0,84.0,54766.8
-46.0,85.0,55241.3
-46.0,86.0,55707.8
-46.0,87.0,56165.7
-46.0,88.0,56614.7
-46.0,89.0,57054.4
-46.0,90.0,57484.5
-46.0,91.0,57904.6
-46.0,92.0,58314.4
-46.0,93.0,58713.7
-46.0,94.0,59102.1
-46.0,95.0,59479.4
-46.0,96.0,59845.4
-46.0,97.0,60199.9
-46.0,98.0,60542.6
-46.0,99.0,60873.5
-46.0,100.0,61192.5
-46.0,101.0,61499.3
-46.0,102.0,61793.9
-46.0,103.0,62076.3
-46.0,104.0,62346.4
-46.0,105.0,62604.2
-46.0,106.0,62849.7
-46.0,107.0,63082.9
-46.0,108.0,63303.8
-46.0,109.0,63512.6
-46.0,110.0,63709.3
-46.0,111.0,63894.0
-46.0,112.0,64066.8
-46.0,113.0,64227.9
-46.0,114.0,64377.4
-46.0,115.0,64515.5
-46.0,116.0,64642.3
-46.0,117.0,64758.1
-46.0,118.0,64863.0
-46.0,119.0,64957.2
-46.0,120.0,65041.0
-46.0,121.0,65114.5
-46.0,122.0,65178.1
-46.0,123.0,65232.0
-46.0,124.0,65276.3
-46.0,125.0,65311.4
-46.0,126.0,65337.5
-46.0,127.0,65354.8
-46.0,128.0,65363.7
-46.0,129.0,65364.2
-46.0,130.0,65356.8
-46.0,131.0,65341.6
-46.0,132.0,65318.9
-46.0,133.0,65289.0
-46.0,134.0,65252.0
-46.0,135.0,65208.3
-46.0,136.0,65158.1
-46.0,137.0,65101.5
-46.0,138.0,65038.8
-46.0,139.0,64970.3
-46.0,140.0,64896.2
-46.0,141.0,64816.5
-46.0,142.0,64731.7
-46.0,143.0,64641.8
-46.0,144.0,64547.0
-46.0,145.0,64447.6
-46.0,146.0,64343.6
-46.0,147.0,64235.3
-46.0,148.0,64122.9
-46.0,149.0,64006.4
-46.0,150.0,63886.0
-46.0,151.0,63761.9
-46.0,152.0,63634.1
-46.0,153.0,63502.9
-46.0,154.0,63368.3
-46.0,155.0,63230.4
-46.0,156.0,63089.4
-46.0,157.0,62945.3
-46.0,158.0,62798.4
-46.0,159.0,62648.5
-46.0,160.0,62495.9
-46.0,161.0,62340.7
-46.0,162.0,62182.8
-46.0,163.0,62022.5
-46.0,164.0,61859.7
-46.0,165.0,61694.7
-46.0,166.0,61527.4
-46.0,167.0,61340.9
-46.0,168.0,61181.7
-46.0,169.0,61008.3
-46.0,170.0,60830.6
-46.0,171.0,60660.2
-46.0,172.0,60481.3
-46.0,173.0,60300.7
-46.0,174.0,60118.6
-46.0,175.0,59935.1
-46.0,176.0,59750.3
-46.0,177.0,59564.2
-46.0,178.0,59377.1
-46.0,179.0,59188.9
-46.0,180.0,58999.8
-47.0,-180.0,59477.8
-47.0,-179.0,59291.6
-47.0,-178.0,59104.7
-47.0,-177.0,58917.2
-47.0,-176.0,58729.3
-47.0,-175.0,58540.9
-47.0,-174.0,58352.3
-47.0,-173.0,58163.5
-47.0,-172.0,57974.5
-47.0,-171.0,57785.5
-47.0,-170.0,57596.6
-47.0,-169.0,57407.7
-47.0,-168.0,57219.1
-47.0,-167.0,57030.6
-47.0,-166.0,56842.5
-47.0,-165.0,56654.6
-47.0,-164.0,56467.0
-47.0,-163.0,56279.9
-47.0,-162.0,56093.0
-47.0,-161.0,55906.5
-47.0,-160.0,55720.4
-47.0,-159.0,55534.5
-47.0,-158.0,55348.9
-47.0,-157.0,55163.6
-47.0,-156.0,54978.4
-47.0,-155.0,54793.2
-47.0,-154.0,54608.1
-47.0,-153.0,54423.0
-47.0,-152.0,54237.6
-47.0,-151.0,54051.9
-47.0,-150.0,53865.9
-47.0,-149.0,53679.3
-47.0,-148.0,53492.0
-47.0,-147.0,53304.0
-47.0,-146.0,53115.0
-47.0,-145.0,52924.9
-47.0,-144.0,52733.6
-47.0,-143.0,52540.8
-47.0,-142.0,52346.5
-47.0,-141.0,52150.5
-47.0,-140.0,51952.6
-47.0,-139.0,51752.6
-47.0,-138.0,51550.5
-47.0,-137.0,51346.0
-47.0,-136.0,51138.9
-47.0,-135.0,50929.2
-47.0,-134.0,50716.7
-47.0,-133.0,50501.2
-47.0,-132.0,50282.6
-47.0,-131.0,50060.8
-47.0,-130.0,49835.6
-47.0,-129.0,49607.0
-47.0,-128.0,49374.7
-47.0,-127.0,49138.7
-47.0,-126.0,48899.0
-47.0,-125.0,48655.4
-47.0,-124.0,48407.8
-47.0,-123.0,48156.1
-47.0,-122.0,47900.4
-47.0,-121.0,47640.6
-47.0,-120.0,47376.6
-47.0,-119.0,47108.3
-47.0,-118.0,46835.9
-47.0,-117.0,46559.2
-47.0,-116.0,46278.3
-47.0,-115.0,45993.3
-47.0,-114.0,45704.0
-47.0,-113.0,45410.7
-47.0,-112.0,45113.2
-47.0,-111.0,44811.8
-47.0,-110.0,44506.5
-47.0,-109.0,44197.4
-47.0,-108.0,43884.5
-47.0,-107.0,43568.1
-47.0,-106.0,43248.2
-47.0,-105.0,42925.1
-47.0,-104.0,42598.8
-47.0,-103.0,42269.6
-47.0,-102.0,41937.6
-47.0,-101.0,41603.1
-47.0,-100.0,41266.3
-47.0,-99.0,40927.4
-47.0,-98.0,40586.7
-47.0,-97.0,40244.4
-47.0,-96.0,39900.8
-47.0,-95.0,39556.2
-47.0,-94.0,39211.0
-47.0,-93.0,38865.4
-47.0,-92.0,38519.7
-47.0,-91.0,38174.3
-47.0,-90.0,37829.5
-47.0,-89.0,37485.8
-47.0,-88.0,37143.4
-47.0,-87.0,36802.7
-47.0,-86.0,36464.1
-47.0,-85.0,36128.0
-47.0,-84.0,35794.7
-47.0,-83.0,35464.8
-47.0,-82.0,35138.4
-47.0,-81.0,34816.0
-47.0,-80.0,34498.1
-47.0,-79.0,34184.9
-47.0,-78.0,33876.9
-47.0,-77.0,33574.4
-47.0,-76.0,33277.7
-47.0,-75.0,32987.3
-47.0,-74.0,32703.3
-47.0,-73.0,32422.8
-47.0,-72.0,32132.4
-47.0,-71.0,31879.4
-47.0,-70.0,31630.0
-47.0,-69.0,31388.1
-47.0,-68.0,31152.4
-47.0,-67.0,30921.5
-47.0,-66.0,30702.2
-47.0,-65.0,30489.4
-47.0,-64.0,30285.5
-47.0,-63.0,30090.5
-47.0,-62.0,29904.7
-47.0,-61.0,29727.9
-47.0,-60.0,29560.4
-47.0,-59.0,29402.0
-47.0,-58.0,29252.8
-47.0,-57.0,29112.8
-47.0,-56.0,28981.8
-47.0,-55.0,28859.7
-47.0,-54.0,28746.6
-47.0,-53.0,28642.1
-47.0,-52.0,28546.2
-47.0,-51.0,28458.7
-47.0,-50.0,28379.4
-47.0,-49.0,28308.1
-47.0,-48.0,28244.5
-47.0,-47.0,28188.5
-47.0,-46.0,28139.7
-47.0,-45.0,28097.9
-47.0,-44.0,28062.8
-47.0,-43.0,28034.2
-47.0,-42.0,28011.7
-47.0,-41.0,27995.1
-47.0,-40.0,27984.1
-47.0,-39.0,27978.3
-47.0,-38.0,27977.6
-47.0,-37.0,27981.6
-47.0,-36.0,27990.1
-47.0,-35.0,28002.7
-47.0,-34.0,28019.2
-47.0,-33.0,28039.3
-47.0,-32.0,28062.8
-47.0,-31.0,28089.4
-47.0,-30.0,28119.0
-47.0,-29.0,28151.1
-47.0,-28.0,28185.7
-47.0,-27.0,28222.5
-47.0,-26.0,28261.4
-47.0,-25.0,28302.0
-47.0,-24.0,28344.3
-47.0,-23.0,28388.1
-47.0,-22.0,28433.2
-47.0,-21.0,28479.5
-47.0,-20.0,28526.7
-47.0,-19.0,28574.9
-47.0,-18.0,28623.8
-47.0,-17.0,28673.3
-47.0,-16.0,28723.3
-47.0,-15.0,28773.7
-47.0,-14.0,28824.5
-47.0,-13.0,28875.5
-47.0,-12.0,28926.6
-47.0,-11.0,28977.8
-47.0,-10.0,29029.0
-47.0,-9.0,29080.2
-47.0,-8.0,29131.2
-47.0,-7.0,29182.2
-47.0,-6.0,29233.0
-47.0,-5.0,29283.6
-47.0,-4.0,29334.0
-47.0,-3.0,29384.3
-47.0,-2.0,29434.4
-47.0,-1.0,29484.5
-47.0,0.0,29534.4
-47.0,1.0,29584.4
-47.0,2.0,29634.5
-47.0,3.0,29684.8
-47.0,4.0,29735.4
-47.0,5.0,29786.5
-47.0,6.0,29838.3
-47.0,7.0,29890.9
-47.0,8.0,29944.5
-47.0,9.0,29999.3
-47.0,10.0,30055.7
-47.0,11.0,30114.0
-47.0,12.0,30174.3
-47.0,13.0,30237.1
-47.0,14.0,30302.6
-47.0,15.0,30371.4
-47.0,16.0,30443.7
-47.0,17.0,30520.0
-47.0,18.0,30600.6
-47.0,19.0,30686.2
-47.0,20.0,30777.0
-47.0,21.0,30873.6
-47.0,22.0,30976.5
-47.0,23.0,31086.2
-47.0,24.0,31203.0
-47.0,25.0,31327.7
-47.0,26.0,31460.5
-47.0,27.0,31602.1
-47.0,28.0,31752.8
-47.0,29.0,31913.1
-47.0,30.0,32083.5
-47.0,31.0,32264.4
-47.0,32.0,32456.1
-47.0,33.0,32659.0
-47.0,34.0,32873.5
-47.0,35.0,33099.8
-47.0,36.0,33338.2
-47.0,37.0,33588.9
-47.0,38.0,33852.0
-47.0,39.0,34127.8
-47.0,40.0,34416.3
-47.0,41.0,34717.6
-47.0,42.0,35031.5
-47.0,43.0,35358.2
-47.0,44.0,35697.5
-47.0,45.0,36049.3
-47.0,46.0,36413.4
-47.0,47.0,36789.6
-47.0,48.0,37177.7
-47.0,49.0,37577.3
-47.0,50.0,37988.1
-47.0,51.0,38409.8
-47.0,52.0,38841.9
-47.0,53.0,39284.1
-47.0,54.0,39735.9
-47.0,55.0,40196.9
-47.0,56.0,40666.4
-47.0,57.0,41144.1
-47.0,58.0,41629.3
-47.0,59.0,42121.6
-47.0,60.0,42620.4
-47.0,61.0,43125.0
-47.0,62.0,43635.0
-47.0,63.0,44149.7
-47.0,64.0,44668.5
-47.0,65.0,45190.9
-47.0,66.0,45716.2
-47.0,67.0,46243.8
-47.0,68.0,46773.2
-47.0,69.0,47303.7
-47.0,70.0,47834.8
-47.0,71.0,48365.8
-47.0,72.0,48896.2
-47.0,73.0,49425.3
-47.0,74.0,49952.7
-47.0,75.0,50477.7
-47.0,76.0,50999.7
-47.0,77.0,51518.4
-47.0,78.0,52033.0
-47.0,79.0,52543.0
-47.0,80.0,53048.1
-47.0,81.0,53547.6
-47.0,82.0,54041.0
-47.0,83.0,54528.0
-47.0,84.0,55008.0
-47.0,85.0,55480.6
-47.0,86.0,55945.3
-47.0,87.0,56401.8
-47.0,88.0,56849.7
-47.0,89.0,57288.5
-47.0,90.0,57718.0
-47.0,91.0,58137.7
-47.0,92.0,58547.5
-47.0,93.0,58946.9
-47.0,94.0,59335.7
-47.0,95.0,59713.7
-47.0,96.0,60080.6
-47.0,97.0,60436.2
-47.0,98.0,60780.4
-47.0,99.0,61112.9
-47.0,100.0,61433.6
-47.0,101.0,61742.4
-47.0,102.0,62039.2
-47.0,103.0,62323.9
-47.0,104.0,62596.6
-47.0,105.0,62857.0
-47.0,106.0,63105.3
-47.0,107.0,63341.5
-47.0,108.0,63565.5
-47.0,109.0,63777.4
-47.0,110.0,63977.4
-47.0,111.0,64165.4
-47.0,112.0,64341.6
-47.0,113.0,64506.1
-47.0,114.0,64659.1
-47.0,115.0,64800.7
-47.0,116.0,64931.0
-47.0,117.0,65050.3
-47.0,118.0,65158.7
-47.0,119.0,65256.4
-47.0,120.0,65343.7
-47.0,121.0,65420.7
-47.0,122.0,65487.8
-47.0,123.0,65545.0
-47.0,124.0,65592.7
-47.0,125.0,65631.1
-47.0,126.0,65660.4
-47.0,127.0,65680.9
-47.0,128.0,65692.9
-47.0,129.0,65696.6
-47.0,130.0,65692.1
-47.0,131.0,65679.9
-47.0,132.0,65660.2
-47.0,133.0,65633.1
-47.0,134.0,65598.9
-47.0,135.0,65558.0
-47.0,136.0,65510.4
-47.0,137.0,65456.5
-47.0,138.0,65396.5
-47.0,139.0,65330.5
-47.0,140.0,65258.9
-47.0,141.0,65181.8
-47.0,142.0,65099.4
-47.0,143.0,65012.0
-47.0,144.0,64919.7
-47.0,145.0,64822.7
-47.0,146.0,64721.2
-47.0,147.0,64615.3
-47.0,148.0,64505.2
-47.0,149.0,64391.2
-47.0,150.0,64273.2
-47.0,151.0,64151.5
-47.0,152.0,64026.2
-47.0,153.0,63897.5
-47.0,154.0,63765.4
-47.0,155.0,63630.0
-47.0,156.0,63491.6
-47.0,157.0,63350.2
-47.0,158.0,63205.8
-47.0,159.0,63058.6
-47.0,160.0,62908.8
-47.0,161.0,62756.3
-47.0,162.0,62601.3
-47.0,163.0,62443.8
-47.0,164.0,62284.0
-47.0,165.0,62121.9
-47.0,166.0,61957.6
-47.0,167.0,61791.3
-47.0,168.0,61613.9
-47.0,169.0,61452.6
-47.0,170.0,61280.4
-47.0,171.0,61106.5
-47.0,172.0,60930.9
-47.0,173.0,60753.8
-47.0,174.0,60575.1
-47.0,175.0,60395.1
-47.0,176.0,60213.9
-47.0,177.0,60031.4
-47.0,178.0,59847.8
-47.0,179.0,59663.3
-47.0,180.0,59477.8
-48.0,-180.0,59948.6
-48.0,-179.0,59766.2
-48.0,-178.0,59583.2
-48.0,-177.0,59399.5
-48.0,-176.0,59215.4
-48.0,-175.0,59030.8
-48.0,-174.0,58846.0
-48.0,-173.0,58660.9
-48.0,-172.0,58475.6
-48.0,-171.0,58290.3
-48.0,-170.0,58105.0
-48.0,-169.0,57919.7
-48.0,-168.0,57734.6
-48.0,-167.0,57549.6
-48.0,-166.0,57364.8
-48.0,-165.0,57180.2
-48.0,-164.0,56995.8
-48.0,-163.0,56811.8
-48.0,-162.0,56627.9
-48.0,-161.0,56444.4
-48.0,-160.0,56261.0
-48.0,-159.0,56077.9
-48.0,-158.0,55894.9
-48.0,-157.0,55712.0
-48.0,-156.0,55529.1
-48.0,-155.0,55346.3
-48.0,-154.0,55163.3
-48.0,-153.0,54980.1
-48.0,-152.0,54796.6
-48.0,-151.0,54612.7
-48.0,-150.0,54428.3
-48.0,-149.0,54243.2
-48.0,-148.0,54057.4
-48.0,-147.0,53870.6
-48.0,-146.0,53682.8
-48.0,-145.0,53493.7
-48.0,-144.0,53303.3
-48.0,-143.0,53111.4
-48.0,-142.0,52917.7
-48.0,-141.0,52722.3
-48.0,-140.0,52524.8
-48.0,-139.0,52325.2
-48.0,-138.0,52123.3
-48.0,-137.0,51918.9
-48.0,-136.0,51711.9
-48.0,-135.0,51502.1
-48.0,-134.0,51289.4
-48.0,-133.0,51073.7
-48.0,-132.0,50854.7
-48.0,-131.0,50632.4
-48.0,-130.0,50406.7
-48.0,-129.0,50177.4
-48.0,-128.0,49944.4
-48.0,-127.0,49707.7
-48.0,-126.0,49467.1
-48.0,-125.0,49222.5
-48.0,-124.0,48973.9
-48.0,-123.0,48721.2
-48.0,-122.0,48464.4
-48.0,-121.0,48203.4
-48.0,-120.0,47938.1
-48.0,-119.0,47668.7
-48.0,-118.0,47394.9
-48.0,-117.0,47117.0
-48.0,-116.0,46834.8
-48.0,-115.0,46548.4
-48.0,-114.0,46257.8
-48.0,-113.0,45963.1
-48.0,-112.0,45664.4
-48.0,-111.0,45361.6
-48.0,-110.0,45055.0
-48.0,-109.0,44744.7
-48.0,-108.0,44430.6
-48.0,-107.0,44113.1
-48.0,-106.0,43792.1
-48.0,-105.0,43468.0
-48.0,-104.0,43140.7
-48.0,-103.0,42810.6
-48.0,-102.0,42477.9
-48.0,-101.0,42142.7
-48.0,-100.0,41805.2
-48.0,-99.0,41465.8
-48.0,-98.0,41124.6
-48.0,-97.0,40782.0
-48.0,-96.0,40438.2
-48.0,-95.0,40093.5
-48.0,-94.0,39748.2
-48.0,-93.0,39402.6
-48.0,-92.0,39057.1
-48.0,-91.0,38711.9
-48.0,-90.0,38367.5
-48.0,-89.0,38024.1
-48.0,-88.0,37682.1
-48.0,-87.0,37342.0
-48.0,-86.0,37003.9
-48.0,-85.0,36668.4
-48.0,-84.0,36335.8
-48.0,-83.0,36006.5
-48.0,-82.0,35680.7
-48.0,-81.0,35359.0
-48.0,-80.0,35041.6
-48.0,-79.0,34729.0
-48.0,-78.0,34421.5
-48.0,-77.0,34119.4
-48.0,-76.0,33823.1
-48.0,-75.0,33532.5
-48.0,-74.0,33248.1
-48.0,-73.0,32959.6
-48.0,-72.0,32690.6
-48.0,-71.0,32430.9
-48.0,-70.0,32175.0
-48.0,-69.0,31929.6
-48.0,-68.0,31695.7
-48.0,-67.0,31464.0
-48.0,-66.0,31242.2
-48.0,-65.0,31028.1
-48.0,-64.0,30822.3
-48.0,-63.0,30625.3
-48.0,-62.0,30437.0
-48.0,-61.0,30257.7
-48.0,-60.0,30087.3
-48.0,-59.0,29925.8
-48.0,-58.0,29773.2
-48.0,-57.0,29629.5
-48.0,-56.0,29494.5
-48.0,-55.0,29368.3
-48.0,-54.0,29250.8
-48.0,-53.0,29141.7
-48.0,-52.0,29040.9
-48.0,-51.0,28948.4
-48.0,-50.0,28863.8
-48.0,-49.0,28787.0
-48.0,-48.0,28717.8
-48.0,-47.0,28656.0
-48.0,-46.0,28601.2
-48.0,-45.0,28553.4
-48.0,-44.0,28512.1
-48.0,-43.0,28477.2
-48.0,-42.0,28448.4
-48.0,-41.0,28425.3
-48.0,-40.0,28407.9
-48.0,-39.0,28395.6
-48.0,-38.0,28388.4
-48.0,-37.0,28385.9
-48.0,-36.0,28387.8
-48.0,-35.0,28393.9
-48.0,-34.0,28403.9
