Latitude,Longitude,MagneticField(nT)
-46.0,-137.0,50693.2
-46.0,-136.0,50484.8
-46.0,-135.0,50273.8
-46.0,-134.0,50060.0
-46.0,-133.0,49843.4
-46.0,-132.0,49623.8
-46.0,-131.0,49401.0
-46.0,-130.0,49175.0
-46.0,-129.0,48945.5
-46.0,-128.0,48712.6
-46.0,-127.0,48476.0
-46.0,-126.0,48235.7
-46.0,-125.0,47991.7
-46.0,-124.0,47743.8
-46.0,-123.0,47491.9
-46.0,-122.0,47236.0
-46.0,-121.0,46976.1
-46.0,-120.0,46712.2
-46.0,-119.0,46444.1
-46.0,-118.0,46171.8
-46.0,-117.0,45895.5
-46.0,-116.0,45615.0
-46.0,-115.0,45330.4
-46.0,-114.0,45041.7
-46.0,-113.0,44748.9
-46.0,-112.0,44452.2
-46.0,-111.0,44151.5
-46.0,-110.0,43847.0
-46.0,-109.0,43538.8
-46.0,-108.0,43226.9
-46.0,-107.0,42911.4
-46.0,-106.0,42592.5
-46.0,-105.0,42270.4
-46.0,-104.0,41945.2
-46.0,-103.0,41617.1
-46.0,-102.0,41286.2
-46.0,-101.0,40952.8
-46.0,-100.0,40617.1
-46.0,-99.0,40279.3
-46.0,-98.0,39939.7
-46.0,-97.0,39598.5
-46.0,-96.0,39256.0
-46.0,-95.0,38912.5
-46.0,-94.0,38568.3
-46.0,-93.0,38223.7
-46.0,-92.0,37879.0
-46.0,-91.0,37534.6
-46.0,-90.0,37190.8
-46.0,-89.0,36848.0
-46.0,-88.0,36506.5
-46.0,-87.0,36166.7
-46.0,-86.0,35829.0
-46.0,-85.0,35493.8
-46.0,-84.0,35161.5
-46.0,-83.0,34832.4
-46.0,-82.0,34506.9
-46.0,-81.0,34185.6
-46.0,-80.0,33868.6
-46.0,-79.0,33556.5
-46.0,-78.0,33249.6
-46.0,-77.0,32948.2
-46.0,-76.0,32652.9
-46.0,-75.0,32363.4
-46.0,-74.0,32081.1
-46.0,-73.0,31796.1
-46.0,-72.0,31526.7
-46.0,-71.0,31266.8
-46.0,-70.0,31017.6
-46.0,-69.0,30775.8
-46.0,-68.0,30539.7
-46.0,-67.0,30316.4
-46.0,-66.0,30097.6
-46.0,-65.0,29887.8
-46.0,-64.0,29687.1
-46.0,-63.0,29495.6
-46.0,-62.0,29313.5
-46.0,-61.0,29140.7
-46.0,-60.0,28977.3
-46.0,-59.0,28823.3
-46.0,-58.0,28678.7
-46.0,-57.0,28543.5
-46.0,-56.0,28417.6
-46.0,-55.0,28300.9
-46.0,-54.0,28193.2
-46.0,-53.0,28094.4
-46.0,-52.0,28004.4
-46.0,-51.0,27923.0
-46.0,-50.0,27849.9
-46.0,-49.0,27784.9
-46.0,-48.0,27727.8
-46.0,-47.0,27678.3
-46.0,-46.0,27636.2
-46.0,-45.0,27601.1
-46.0,-44.0,27572.8
-46.0,-43.0,27551.0
-46.0,-42.0,27535.3
-46.0,-41.0,27525.5
-46.0,-40.0,27521.2
-46.0,-39.0,27522.2
-46.0,-38.0,27528.1
-46.0,-37.0,27538.6
-46.0,-36.0,27553.4
-46.0,-35.0,27572.3
-46.0,-34.0,27594.9
-46.0,-33.0,27621.0
-46.0,-32.0,27650.3
-46.0,-31.0,27682.5
-46.0,-30.0,27717.4
-46.0,-29.0,27754.7
-46.0,-28.0,27794.2
-46.0,-27.0,27835.7
-46.0,-26.0,27879.0
-46.0,-25.0,27923.9
-46.0,-24.0,27970.2
-46.0,-23.0,28017.7
-46.0,-22.0,28066.3
-46.0,-21.0,28115.8
-46.0,-20.0,28166.0
-46.0,-19.0,28216.9
-46.0,-18.0,28268.3
-46.0,-17.0,28320.1
-46.0,-16.0,28372.2
-46.0,-15.0,28424.5
-46.0,-14.0,28476.8
-46.0,-13.0,28529.2
-46.0,-12.0,28581.6
-46.0,-11.0,28633.8
-46.0,-10.0,28685.8
-46.0,-9.0,28737.6
-46.0,-8.0,28789.2
-46.0,-7.0,28840.4
-46.0,-6.0,28891.3
-46.0,-5.0,28941.9
-46.0,-4.0,28992.2
-46.0,-3.0,29042.1
-46.0,-2.0,29091.7
-46.0,-1.0,29141.1
-46.0,0.0,29190.2
-46.0,1.0,29239.3
-46.0,2.0,29288.2
-46.0,3.0,29337.2
-46.0,4.0,29386.4
-46.0,5.0,29435.9
-46.0,6.0,29485.8
-46.0,7.0,29536.4
-46.0,8.0,29587.9
-46.0,9.0,29640.6
-46.0,10.0,29694.5
-46.0,11.0,29750.1
-46.0,12.0,29807.7
-46.0,13.0,29867.6
-46.0,14.0,29930.1
-46.0,15.0,29995.7
-46.0,16.0,30064.7
-46.0,17.0,30137.5
-46.0,18.0,30214.7
-46.0,19.0,30296.6
-46.0,20.0,30383.8
-46.0,21.0,30476.7
-46.0,22.0,30575.9
-46.0,23.0,30681.9
-46.0,24.0,30795.1
-46.0,25.0,30916.1
-46.0,26.0,31045.5
-46.0,27.0,31183.6
-46.0,28.0,31331.1
-46.0,29.0,31488.4
-46.0,30.0,31656.0
-46.0,31.0,31834.3
-46.0,32.0,32023.7
-46.0,33.0,32224.7
-46.0,34.0,32437.5
-46.0,35.0,32662.5
-46.0,36.0,32900.0
-46.0,37.0,33150.1
-46.0,38.0,33413.2
-46.0,39.0,33689.3
-46.0,40.0,33978.5
-46.0,41.0,34280.9
-46.0,42.0,34596.5
-46.0,43.0,34925.2
-46.0,44.0,35267.0
-46.0,45.0,35621.7
-46.0,46.0,35989.1
-46.0,47.0,36369.0
-46.0,48.0,36761.1
-46.0,49.0,37165.1
-46.0,50.0,37580.7
-46.0,51.0,38007.4
-46.0,52.0,38444.8
-46.0,53.0,38892.6
-46.0,54.0,39350.2
-46.0,55.0,39817.0
-46.0,56.0,40292.7
-46.0,57.0,40776.6
-46.0,58.0,41268.1
-46.0,59.0,41766.7
-46.0,60.0,42271.8
-46.0,61.0,42782.9
-46.0,62.0,43299.1
-46.0,63.0,43820.1
-46.0,64.0,44345.1
-46.0,65.0,44873.5
-46.0,66.0,45404.7
-46.0,67.0,45938.0
-46.0,68.0,46472.9
-46.0,69.0,47008.8
-46.0,70.0,47544.9
-46.0,71.0,48080.8
-46.0,72.0,48615.7
-46.0,73.0,49149.2
-46.0,74.0,49680.6
-46.0,75.0,50209.3
-46.0,76.0,50734.9
-46.0,77.0,51256.6
-46.0,78.0,51774.1
-46.0,79.0,52286.7
-46.0,80.0,52794.0
-46.0,81.0,53295.5
-46.0,82.0,53790.6
-46.0,83.0,54279.0
-46.0,84.0,54760.0
-46.0,85.0,55233.4
-46.0,86.0,55698.7
-46.0,87.0,56155.4
-46.0,88.0,56603.3
-46.0,89.0,57041.9
-46.0,90.0,57470.8
-46.0,91.0,57889.9
-46.0,92.0,58298.6
-46.0,93.0,58696.9
-46.0,94.0,59084.3
-46.0,95.0,59460.8
-46.0,96.0,59825.9
-46.0,97.0,60179.6
-46.0,98.0,60521.7
-46.0,99.0,60852.0
-46.0,100.0,61170.3
-46.0,101.0,61476.7
-46.0,102.0,61770.9
-46.0,103.0,62052.9
-46.0,104.0,62322.8
-46.0,105.0,62580.3
-46.0,106.0,62825.7
-46.0,107.0,63058.8
-46.0,108.0,63279.7
-46.0,109.0,63488.5
-46.0,110.0,63685.2
-46.0,111.0,63870.1
-46.0,112.0,64043.0
-46.0,113.0,64204.3
-46.0,114.0,64354.0
-46.0,115.0,64492.3
-46.0,116.0,64619.3
-46.0,117.0,64735.3
-46.0,118.0,64840.5
-46.0,119.0,64934.9
-46.0,120.0,65019.0
-46.0,121.0,65092.8
-46.0,122.0,65156.7
-46.0,123.0,65210.7
-46.0,124.0,65255.3
-46.0,125.0,65290.6
-46.0,126.0,65316.9
-46.0,127.0,65334.4
-46.0,128.0,65343.4
-46.0,129.0,65344.1
-46.0,130.0,65336.7
-46.0,131.0,65321.7
-46.0,132.0,65299.0
-46.0,133.0,65269.1
-46.0,134.0,65232.2
-46.0,135.0,65188.5
-46.0,136.0,65138.2
-46.0,137.0,65081.6
-46.0,138.0,65018.9
-46.0,139.0,64950.2
-46.0,140.0,64876.0
-46.0,141.0,64796.2
-46.0,142.0,64711.2
-46.0,143.0,64621.1
-46.0,144.0,64526.2
-46.0,145.0,64426.5
-46.0,146.0,64322.3
-46.0,147.0,64213.8
-46.0,148.0,64101.0
-46.0,149.0,63984.2
-46.0,150.0,63863.5
-46.0,151.0,63739.1
-46.0,152.0,63611.0
-46.0,153.0,63479.4
-46.0,154.0,63344.4
-46.0,155.0,63206.1
-46.0,156.0,63064.7
-46.0,157.0,62920.2
-46.0,158.0,62772.7
-46.0,159.0,62622.4
-46.0,160.0,62469.3
-46.0,161.0,62313.5
-46.0,162.0,62155.1
-46.0,163.0,61994.3
-46.0,164.0,61831.0
-46.0,165.0,61665.3
-46.0,166.0,61497.4
-46.0,167.0,61310.4
-46.0,168.0,61150.6
-46.0,169.0,60976.5
-46.0,170.0,60798.3
-46.0,171.0,60627.3
-46.0,172.0,60447.7
-46.0,173.0,60266.5
-46.0,174.0,60083.8
-46.0,175.0,59899.6
-46.0,176.0,59714.2
-46.0,177.0,59527.5
-46.0,178.0,59339.7
-46.0,179.0,59150.8
-46.0,180.0,58961.1
-47.0,-180.0,59438.7
-47.0,-179.0,59251.8
-47.0,-178.0,59064.3
-47.0,-177.0,58876.1
-47.0,-176.0,58687.5
-47.0,-175.0,58498.5
-47.0,-174.0,58309.2
-47.0,-173.0,58119.7
-47.0,-172.0,57930.1
-47.0,-171.0,57740.4
-47.0,-170.0,57550.8
-47.0,-169.0,57361.3
-47.0,-168.0,57171.9
-47.0,-167.0,56982.8
-47.0,-166.0,56793.9
-47.0,-165.0,56605.3
-47.0,-164.0,56417.1
-47.0,-163.0,56229.1
-47.0,-162.0,56041.6
-47.0,-161.0,55854.3
-47.0,-160.0,55667.4
-47.0,-159.0,55480.8
-47.0,-158.0,55294.4
-47.0,-157.0,55108.2
-47.0,-156.0,54922.2
-47.0,-155.0,54736.2
-47.0,-154.0,54550.2
-47.0,-153.0,54364.1
-47.0,-152.0,54177.9
-47.0,-151.0,53991.3
-47.0,-150.0,53804.2
-47.0,-149.0,53616.6
-47.0,-148.0,53428.4
-47.0,-147.0,53239.2
-47.0,-146.0,53049.2
-47.0,-145.0,52857.9
-47.0,-144.0,52665.5
-47.0,-143.0,52471.5
-47.0,-142.0,52276.0
-47.0,-141.0,52078.7
-47.0,-140.0,51879.5
-47.0,-139.0,51678.3
-47.0,-138.0,51474.8
-47.0,-137.0,51268.9
-47.0,-136.0,51060.5
-47.0,-135.0,50849.3
-47.0,-134.0,50635.4
-47.0,-133.0,50418.4
-47.0,-132.0,50198.3
-47.0,-131.0,49975.0
-47.0,-130.0,49748.3
-47.0,-129.0,49518.1
-47.0,-128.0,49284.3
-47.0,-127.0,49046.8
-47.0,-126.0,48805.5
-47.0,-125.0,48560.3
-47.0,-124.0,48311.2
-47.0,-123.0,48058.1
-47.0,-122.0,47800.9
-47.0,-121.0,47539.5
-47.0,-120.0,47274.0
-47.0,-119.0,47004.4
-47.0,-118.0,46730.6
-47.0,-117.0,46452.6
-47.0,-116.0,46170.4
-47.0,-115.0,45884.0
-47.0,-114.0,45593.6
-47.0,-113.0,45299.1
-47.0,-112.0,45000.6
-47.0,-111.0,44698.2
-47.0,-110.0,44391.9
-47.0,-109.0,44081.9
-47.0,-108.0,43768.2
-47.0,-107.0,43451.1
-47.0,-106.0,43130.6
-47.0,-105.0,42806.9
-47.0,-104.0,42480.1
-47.0,-103.0,42150.5
-47.0,-102.0,41818.2
-47.0,-101.0,41483.5
-47.0,-100.0,41146.5
-47.0,-99.0,40807.6
-47.0,-98.0,40466.9
-47.0,-97.0,40124.7
-47.0,-96.0,39781.3
-47.0,-95.0,39437.0
-47.0,-94.0,39092.1
-47.0,-93.0,38746.9
-47.0,-92.0,38401.7
-47.0,-91.0,38056.9
-47.0,-90.0,37712.8
-47.0,-89.0,37369.7
-47.0,-88.0,37028.0
-47.0,-87.0,36688.2
-47.0,-86.0,36350.4
-47.0,-85.0,36015.2
-47.0,-84.0,35682.9
-47.0,-83.0,35353.9
-47.0,-82.0,35028.6
-47.0,-81.0,34707.3
-47.0,-80.0,34390.5
-47.0,-79.0,34078.4
-47.0,-78.0,33771.5
-47.0,-77.0,33470.2
-47.0,-76.0,33174.7
-47.0,-75.0,32885.4
-47.0,-74.0,32602.6
-47.0,-73.0,32323.4
-47.0,-72.0,32034.2
-47.0,-71.0,31782.4
-47.0,-70.0,31534.2
-47.0,-69.0,31293.5
-47.0,-68.0,31058.9
-47.0,-67.0,30829.3
-47.0,-66.0,30611.1
-47.0,-65.0,30399.5
-47.0,-64.0,30196.7
-47.0,-63.0,30002.9
-47.0,-62.0,29818.2
-47.0,-61.0,29642.6
-47.0,-60.0,29476.2
-47.0,-59.0,29318.9
-47.0,-58.0,29170.8
-47.0,-57.0,29031.8
-47.0,-56.0,28901.8
-47.0,-55.0,28780.8
-47.0,-54.0,28668.7
-47.0,-53.0,28565.2
-47.0,-52.0,28470.2
-47.0,-51.0,28383.6
-47.0,-50.0,28305.2
-47.0,-49.0,28234.7
-47.0,-48.0,28172.0
-47.0,-47.0,28116.6
-47.0,-46.0,28068.5
-47.0,-45.0,28027.4
-47.0,-44.0,27992.9
-47.0,-43.0,27964.8
-47.0,-42.0,27942.7
-47.0,-41.0,27926.5
-47.0,-40.0,27915.8
-47.0,-39.0,27910.3
-47.0,-38.0,27909.6
-47.0,-37.0,27913.7
-47.0,-36.0,27922.0
-47.0,-35.0,27934.4
-47.0,-34.0,27950.6
-47.0,-33.0,27970.3
-47.0,-32.0,27993.2
-47.0,-31.0,28019.1
-47.0,-30.0,28047.8
-47.0,-29.0,28079.0
-47.0,-28.0,28112.5
-47.0,-27.0,28148.1
-47.0,-26.0,28185.6
-47.0,-25.0,28224.8
-47.0,-24.0,28265.5
-47.0,-23.0,28307.5
-47.0,-22.0,28350.8
-47.0,-21.0,28395.0
-47.0,-20.0,28440.2
-47.0,-19.0,28486.2
-47.0,-18.0,28532.8
-47.0,-17.0,28579.9
-47.0,-16.0,28627.5
-47.0,-15.0,28675.5
-47.0,-14.0,28723.7
-47.0,-13.0,28772.1
-47.0,-12.0,28820.6
-47.0,-11.0,28869.2
-47.0,-10.0,28917.7
-47.0,-9.0,28966.3
-47.0,-8.0,29014.8
-47.0,-7.0,29063.2
-47.0,-6.0,29111.5
-47.0,-5.0,29159.8
-47.0,-4.0,29207.9
-47.0,-3.0,29255.9
-47.0,-2.0,29304.0
-47.0,-1.0,29352.0
-47.0,0.0,29400.1
-47.0,1.0,29448.4
-47.0,2.0,29496.9
-47.0,3.0,29545.8
-47.0,4.0,29595.2
-47.0,5.0,29645.3
-47.0,6.0,29696.1
-47.0,7.0,29748.0
-47.0,8.0,29801.1
-47.0,9.0,29855.6
-47.0,10.0,29911.9
-47.0,11.0,29970.2
-47.0,12.0,30030.7
-47.0,13.0,30094.0
-47.0,14.0,30160.2
-47.0,15.0,30229.7
-47.0,16.0,30303.0
-47.0,17.0,30380.4
-47.0,18.0,30462.5
-47.0,19.0,30549.5
-47.0,20.0,30642.1
-47.0,21.0,30740.6
-47.0,22.0,30845.5
-47.0,23.0,30957.3
-47.0,24.0,31076.5
-47.0,25.0,31203.6
-47.0,26.0,31339.0
-47.0,27.0,31483.3
-47.0,28.0,31636.8
-47.0,29.0,31800.1
-47.0,30.0,31973.6
-47.0,31.0,32157.6
-47.0,32.0,32352.6
-47.0,33.0,32558.8
-47.0,34.0,32776.7
-47.0,35.0,33006.5
-47.0,36.0,33248.4
-47.0,37.0,33502.6
-47.0,38.0,33769.4
-47.0,39.0,34048.8
-47.0,40.0,34341.0
-47.0,41.0,34645.9
-47.0,42.0,34963.5
-47.0,43.0,35293.9
-47.0,44.0,35636.8
-47.0,45.0,35992.2
-47.0,46.0,36359.9
-47.0,47.0,36739.6
-47.0,48.0,37131.1
-47.0,49.0,37534.1
-47.0,50.0,37948.2
-47.0,51.0,38373.1
-47.0,52.0,38808.4
-47.0,53.0,39253.6
-47.0,54.0,39708.2
-47.0,55.0,40171.9
-47.0,56.0,40644.1
-47.0,57.0,41124.2
-47.0,58.0,41611.8
-47.0,59.0,42106.3
-47.0,60.0,42607.1
-47.0,61.0,43113.6
-47.0,62.0,43625.3
-47.0,63.0,44141.5
-47.0,64.0,44661.7
-47.0,65.0,45185.3
-47.0,66.0,45711.7
-47.0,67.0,46240.2
-47.0,68.0,46770.3
-47.0,69.0,47301.3
-47.0,70.0,47832.8
-47.0,71.0,48364.0
-47.0,72.0,48894.5
-47.0,73.0,49423.6
-47.0,74.0,49950.7
-47.0,75.0,50475.4
-47.0,76.0,50997.1
-47.0,77.0,51515.1
-47.0,78.0,52029.1
-47.0,79.0,52538.4
-47.0,80.0,53042.6
-47.0,81.0,53541.2
-47.0,82.0,54033.8
-47.0,83.0,54519.7
-47.0,84.0,54998.7
-47.0,85.0,55470.2
-47.0,86.0,55933.8
-47.0,87.0,56389.2
-47.0,88.0,56836.0
-47.0,89.0,57273.8
-47.0,90.0,57702.2
-47.0,91.0,58120.9
-47.0,92.0,58529.6
-47.0,93.0,58928.1
-47.0,94.0,59316.0
-47.0,95.0,59693.1
-47.0,96.0,60059.2
-47.0,97.0,60414.1
-47.0,98.0,60757.6
-47.0,99.0,61089.5
-47.0,100.0,61409.6
-47.0,101.0,61718.0
-47.0,102.0,62014.4
-47.0,103.0,62298.8
-47.0,104.0,62571.1
-47.0,105.0,62831.3
-47.0,106.0,63079.5
-47.0,107.0,63315.5
-47.0,108.0,63539.5
-47.0,109.0,63751.4
-47.0,110.0,63951.4
-47.0,111.0,64139.5
-47.0,112.0,64315.9
-47.0,113.0,64480.5
-47.0,114.0,64633.7
-47.0,115.0,64775.5
-47.0,116.0,64906.0
-47.0,117.0,65025.5
-47.0,118.0,65134.2
-47.0,119.0,65232.2
-47.0,120.0,65319.7
-47.0,121.0,65397.0
-47.0,122.0,65464.3
-47.0,123.0,65521.8
-47.0,124.0,65569.7
-47.0,125.0,65608.3
-47.0,126.0,65637.9
-47.0,127.0,65658.6
-47.0,128.0,65670.8
-47.0,129.0,65674.6
-47.0,130.0,65670.3
-47.0,131.0,65658.2
-47.0,132.0,65638.6
-47.0,133.0,65611.6
-47.0,134.0,65577.5
-47.0,135.0,65536.5
-47.0,136.0,65489.0
-47.0,137.0,65435.1
-47.0,138.0,65375.0
-47.0,139.0,65309.0
-47.0,140.0,65237.3
-47.0,141.0,65160.2
-47.0,142.0,65077.7
-47.0,143.0,64990.1
-47.0,144.0,64897.6
-47.0,145.0,64800.5
-47.0,146.0,64698.8
-47.0,147.0,64592.7
-47.0,148.0,64482.4
-47.0,149.0,64368.1
-47.0,150.0,64249.8
-47.0,151.0,64127.8
-47.0,152.0,64002.2
-47.0,153.0,63873.2
-47.0,154.0,63740.7
-47.0,155.0,63605.0
-47.0,156.0,63466.2
-47.0,157.0,63324.3
-47.0,158.0,63179.5
-47.0,159.0,63031.9
-47.0,160.0,62881.6
-47.0,161.0,62728.6
-47.0,162.0,62573.1
-47.0,163.0,62415.1
-47.0,164.0,62254.7
-47.0,165.0,62092.1
-47.0,166.0,61927.3
-47.0,167.0,61760.3
-47.0,168.0,61582.4
-47.0,169.0,61420.4
-47.0,170.0,61247.7
-47.0,171.0,61073.2
-47.0,172.0,60897.0
-47.0,173.0,60719.2
-47.0,174.0,60539.9
-47.0,175.0,60359.3
-47.0,176.0,60177.3
-47.0,177.0,59994.2
-47.0,178.0,59810.0
-47.0,179.0,59624.8
-47.0,180.0,59438.7
-48.0,-180.0,59909.1
-48.0,-179.0,59726.0
-48.0,-178.0,59542.2
-48.0,-177.0,59357.9
-48.0,-176.0,59173.0
-48.0,-175.0,58987.8
-48.0,-174.0,58802.2
-48.0,-173.0,58616.4
-48.0,-172.0,58430.5
-48.0,-171.0,58244.4
-48.0,-170.0,58058.4
-48.0,-169.0,57872.4
-48.0,-168.0,57686.5
-48.0,-167.0,57500.8
-48.0,-166.0,57315.2
-48.0,-165.0,57129.8
-48.0,-164.0,56944.7
-48.0,-163.0,56759.9
-48.0,-162.0,56575.2
-48.0,-161.0,56390.8
-48.0,-160.0,56206.7
-48.0,-159.0,56022.7
-48.0,-158.0,55838.8
-48.0,-157.0,55655.1
-48.0,-156.0,55471.4
-48.0,-155.0,55287.6
-48.0,-154.0,55103.7
-48.0,-153.0,54919.6
-48.0,-152.0,54735.1
-48.0,-151.0,54550.2
-48.0,-150.0,54364.8
-48.0,-149.0,54178.7
-48.0,-148.0,53991.8
-48.0,-147.0,53803.9
-48.0,-146.0,53615.0
-48.0,-145.0,53424.8
-48.0,-144.0,53233.2
-48.0,-143.0,53040.1
-48.0,-142.0,52845.2
-48.0,-141.0,52648.5
-48.0,-140.0,52449.8
-48.0,-139.0,52248.9
-48.0,-138.0,52045.6
-48.0,-137.0,51839.9
-48.0,-136.0,51631.5
-48.0,-135.0,51420.3
-48.0,-134.0,51206.2
-48.0,-133.0,50989.0
-48.0,-132.0,50768.6
-48.0,-131.0,50544.9
-48.0,-130.0,50317.7
-48.0,-129.0,50086.9
-48.0,-128.0,49852.4
-48.0,-127.0,49614.2
-48.0,-126.0,49372.1
-48.0,-125.0,49126.0
-48.0,-124.0,48875.9
-48.0,-123.0,48621.8
-48.0,-122.0,48363.5
-48.0,-121.0,48101.0
-48.0,-120.0,47834.4
-48.0,-119.0,47563.6
-48.0,-118.0,47288.5
-48.0,-117.0,47009.2
-48.0,-116.0,46725.8
-48.0,-115.0,46438.2
-48.0,-114.0,46146.4
-48.0,-113.0,45850.6
-48.0,-112.0,45550.8
-48.0,-111.0,45247.1
-48.0,-110.0,44939.6
-48.0,-109.0,44628.4
-48.0,-108.0,44313.6
-48.0,-107.0,43995.3
-48.0,-106.0,43673.7
-48.0,-105.0,43349.0
-48.0,-104.0,43021.3
-48.0,-103.0,42690.8
-48.0,-102.0,42357.7
-48.0,-101.0,42022.2
-48.0,-100.0,41684.6
-48.0,-99.0,41345.1
-48.0,-98.0,41004.0
-48.0,-97.0,40661.4
-48.0,-96.0,40317.8
-48.0,-95.0,39973.3
-48.0,-94.0,39628.3
-48.0,-93.0,39283.1
-48.0,-92.0,38938.1
-48.0,-91.0,38593.4
-48.0,-90.0,38249.6
-48.0,-89.0,37906.8
-48.0,-88.0,37565.6
-48.0,-87.0,37226.1
-48.0,-86.0,36888.9
-48.0,-85.0,36554.3
-48.0,-84.0,36222.6
-48.0,-83.0,35894.1
-48.0,-82.0,35569.4
-48.0,-81.0,35248.7
-48.0,-80.0,34932.4
-48.0,-79.0,34620.8
-48.0,-78.0,34314.4
-48.0,-77.0,34013.4
-48.0,-76.0,33718.2
-48.0,-75.0,33428.8
-48.0,-74.0,33145.6
-48.0,-73.0,32858.3
-48.0,-72.0,32590.4
-48.0,-71.0,32332.0
-48.0,-70.0,32077.2
-48.0,-69.0,31833.0
-48.0,-68.0,31600.3
-48.0,-67.0,31369.8
-48.0,-66.0,31149.1
-48.0,-65.0,30936.2
-48.0,-64.0,30731.6
-48.0,-63.0,30535.7
-48.0,-62.0,30348.6
-48.0,-61.0,30170.4
-48.0,-60.0,30001.0
-48.0,-59.0,29840.6
-48.0,-58.0,29689.1
-48.0,-57.0,29546.5
-48.0,-56.0,29412.6
-48.0,-55.0,29287.4
-48.0,-54.0,29170.8
-48.0,-53.0,29062.7
-48.0,-52.0,28962.9
-48.0,-51.0,28871.2
-48.0,-50.0,28787.5
-48.0,-49.0,28711.6
-48.0,-48.0,28643.2
-48.0,-47.0,28582.0
-48.0,-46.0,28528.0
-48.0,-45.0,28480.7
-48.0,-44.0,28440.0
-48.0,-43.0,28405.6
-48.0,-42.0,28377.2
-48.0,-41.0,28354.5
-48.0,-40.0,28337.3
-48.0,-39.0,28325.2
-48.0,-38.0,28318.1
-48.0,-37.0,28315.5
-48.0,-36.0,28317.3
-48.0,-35.0,28323.2
-48.0,-34.0,28332.8
