Latitude,Longitude,MagneticField(nT)
45.0,120.0,56259.5
45.0,121.0,56088.1
45.0,122.0,55899.9
45.0,123.0,55697.3
45.0,124.0,55486.0
45.0,125.0,55267.4
45.0,126.0,55041.6
45.0,127.0,54811.4
45.0,128.0,54573.0
45.0,129.0,54310.6
45.0,130.0,54079.0
45.0,131.0,53828.9
45.0,132.0,53583.2
45.0,133.0,53325.8
45.0,134.0,53061.3
45.0,135.0,52791.0
45.0,136.0,52525.7
45.0,137.0,52275.3
45.0,138.0,52009.4
45.0,139.0,51743.6
45.0,140.0,51478.1
45.0,141.0,51213.5
45.0,142.0,50946.5
45.0,143.0,50689.1
45.0,144.0,50430.0
45.0,145.0,50173.8
45.0,146.0,49920.6
45.0,147.0,49671.1
45.0,148.0,49425.5
45.0,149.0,49184.1
45.0,150.0,48947.5
45.0,151.0,48715.8
45.0,152.0,48489.5
45.0,153.0,48268.7
45.0,154.0,48053.9
45.0,155.0,47845.1
45.0,156.0,47642.8
45.0,157.0,47447.0
45.0,158.0,47258.0
45.0,159.0,47076.0
45.0,160.0,46901.2
45.0,161.0,46733.6
45.0,162.0,46573.4
45.0,163.0,46420.9
45.0,164.0,46275.9
45.0,165.0,46138.7
45.0,166.0,46009.2
45.0,167.0,45887.7
45.0,168.0,45774.0
45.0,169.0,45668.3
45.0,170.0,45570.6
45.0,171.0,45480.8
45.0,172.0,45399.0
45.0,173.0,45325.2
45.0,174.0,45259.3
45.0,175.0,45201.4
45.0,176.0,45151.4
45.0,177.0,45109.2
45.0,178.0,45075.0
45.0,179.0,45048.5
45.0,180.0,45029.8
44.0,-180.0,44427.2
44.0,-179.0,44416.2
44.0,-178.0,44413.0
44.0,-177.0,44417.4
44.0,-176.0,44429.3
44.0,-175.0,44448.8
44.0,-174.0,44475.7
44.0,-173.0,44509.9
44.0,-172.0,44551.4
44.0,-171.0,44600.2
44.0,-170.0,44656.0
44.0,-169.0,44718.9
44.0,-168.0,44788.6
44.0,-167.0,44865.3
44.0,-166.0,44948.6
44.0,-165.0,45038.6
44.0,-164.0,45135.1
44.0,-163.0,45237.9
44.0,-162.0,45347.0
44.0,-161.0,45462.2
44.0,-160.0,45583.3
44.0,-159.0,45710.3
44.0,-158.0,45842.8
44.0,-157.0,45980.9
44.0,-156.0,46124.2
44.0,-155.0,46272.6
44.0,-154.0,46425.9
44.0,-153.0,46583.8
44.0,-152.0,46746.3
44.0,-151.0,46912.9
44.0,-150.0,47083.5
44.0,-149.0,47257.9
44.0,-148.0,47435.7
44.0,-147.0,47616.8
44.0,-146.0,47800.9
44.0,-145.0,47987.7
44.0,-144.0,48177.0
44.0,-143.0,48368.4
44.0,-142.0,48561.8
44.0,-141.0,48756.7
44.0,-140.0,48953.1
44.0,-139.0,49150.5
44.0,-138.0,49348.8
44.0,-137.0,49547.6
44.0,-136.0,49746.7
44.0,-135.0,49945.9
44.0,-134.0,50144.8
44.0,-133.0,50343.3
44.0,-132.0,50541.1
44.0,-131.0,50738.0
44.0,-130.0,50933.7
44.0,-129.0,51128.0
44.0,-128.0,51320.7
44.0,-127.0,51511.7
44.0,-126.0,51700.6
44.0,-125.0,51887.3
44.0,-124.0,52070.8
44.0,-123.0,52249.5
44.0,-122.0,52395.0
44.0,-121.0,52580.3
44.0,-120.0,52744.4
44.0,-119.0,52911.3
44.0,-118.0,53076.1
44.0,-117.0,53260.8
44.0,-116.0,53390.6
44.0,-115.0,53518.2
44.0,-114.0,53685.6
44.0,-113.0,53815.5
44.0,-112.0,53984.0
44.0,-111.0,54107.0
44.0,-110.0,54221.3
44.0,-109.0,54360.6
44.0,-108.0,54503.0
44.0,-107.0,54584.3
44.0,-106.0,54720.6
44.0,-105.0,54820.9
44.0,-104.0,54898.1
44.0,-103.0,55018.5
44.0,-102.0,55102.7
44.0,-101.0,55179.5
44.0,-100.0,55247.8
44.0,-99.0,55307.7
44.0,-98.0,55360.9
44.0,-97.0,55399.1
44.0,-96.0,55432.1
44.0,-95.0,55460.2
44.0,-94.0,55478.5
44.0,-93.0,55482.8
44.0,-92.0,55481.5
44.0,-91.0,55470.2
44.0,-90.0,55450.1
44.0,-89.0,55420.4
44.0,-88.0,55379.5
44.0,-87.0,55334.9
44.0,-86.0,55269.0
44.0,-85.0,55198.8
44.0,-84.0,55124.1
44.0,-83.0,55036.8
44.0,-82.0,54942.4
44.0,-81.0,54829.6
44.0,-80.0,54716.5
44.0,-79.0,54595.3
44.0,-78.0,54467.5
44.0,-77.0,54330.0
44.0,-76.0,54182.7
44.0,-75.0,54015.3
44.0,-74.0,53854.1
44.0,-73.0,53690.9
44.0,-72.0,53521.6
44.0,-71.0,53349.1
44.0,-70.0,53167.2
44.0,-69.0,52981.8
44.0,-68.0,52789.9
44.0,-67.0,52594.5
44.0,-66.0,52394.4
44.0,-65.0,52192.6
44.0,-64.0,51992.2
44.0,-63.0,51787.9
44.0,-62.0,51582.5
44.0,-61.0,51376.6
44.0,-60.0,51170.8
44.0,-59.0,50965.3
44.0,-58.0,50760.9
44.0,-57.0,50557.7
44.0,-56.0,50356.3
44.0,-55.0,50157.1
44.0,-54.0,49960.5
44.0,-53.0,49766.7
44.0,-52.0,49576.1
44.0,-51.0,49389.1
44.0,-50.0,49205.9
44.0,-49.0,49026.7
44.0,-48.0,48851.8
44.0,-47.0,48681.3
44.0,-46.0,48515.5
44.0,-45.0,48354.5
44.0,-44.0,48198.5
44.0,-43.0,48047.5
44.0,-42.0,47901.6
44.0,-41.0,47760.9
44.0,-40.0,47625.5
44.0,-39.0,47495.3
44.0,-38.0,47370.4
44.0,-37.0,47250.8
44.0,-36.0,47136.5
44.0,-35.0,47027.4
44.0,-34.0,46923.7
44.0,-33.0,46825.1
44.0,-32.0,46731.7
44.0,-31.0,46643.4
44.0,-30.0,46560.3
44.0,-29.0,46482.2
44.0,-28.0,46409.1
44.0,-27.0,46341.0
44.0,-26.0,46277.9
44.0,-25.0,46219.7
44.0,-24.0,46166.4
44.0,-23.0,46117.9
44.0,-22.0,46074.2
44.0,-21.0,46035.3
44.0,-20.0,46001.2
44.0,-19.0,45971.8
44.0,-18.0,45947.0
44.0,-17.0,45926.9
44.0,-16.0,45911.5
44.0,-15.0,45900.5
44.0,-14.0,45894.1
44.0,-13.0,45892.1
44.0,-12.0,45894.5
44.0,-11.0,45901.1
44.0,-10.0,45912.0
44.0,-9.0,45926.9
44.0,-8.0,45945.9
44.0,-7.0,45968.7
44.0,-6.0,45995.2
44.0,-5.0,46025.3
44.0,-4.0,46058.8
44.0,-3.0,46095.7
44.0,-2.0,46135.7
44.0,-1.0,46176.6
44.0,0.0,46220.9
44.0,1.0,46269.6
44.0,2.0,46317.6
44.0,3.0,46364.6
44.0,4.0,46428.0
44.0,5.0,46488.2
44.0,6.0,46531.9
44.0,7.0,46592.9
44.0,8.0,46656.1
44.0,9.0,46735.4
44.0,10.0,46800.7
44.0,11.0,46846.1
44.0,12.0,46923.0
44.0,13.0,47004.2
44.0,14.0,47074.5
44.0,15.0,47145.9
44.0,16.0,47213.0
44.0,17.0,47258.1
44.0,18.0,47352.6
44.0,19.0,47418.9
44.0,20.0,47506.7
44.0,21.0,47592.5
44.0,22.0,47674.2
44.0,23.0,47762.0
44.0,24.0,47844.7
44.0,25.0,47930.7
44.0,26.0,48019.1
44.0,27.0,48107.0
44.0,28.0,48199.1
44.0,29.0,48295.4
44.0,30.0,48391.5
44.0,31.0,48490.0
44.0,32.0,48591.0
44.0,33.0,48694.5
44.0,34.0,48800.7
44.0,35.0,48909.5
44.0,36.0,49021.1
44.0,37.0,49135.4
44.0,38.0,49252.6
44.0,39.0,49372.6
44.0,40.0,49458.8
44.0,41.0,49597.0
44.0,42.0,49728.1
44.0,43.0,49865.3
44.0,44.0,50009.4
44.0,45.0,50149.4
44.0,46.0,50291.2
44.0,47.0,50434.0
44.0,48.0,50578.8
44.0,49.0,50726.1
44.0,50.0,50875.9
44.0,51.0,51027.0
44.0,52.0,51179.5
44.0,53.0,51335.9
44.0,54.0,51491.1
44.0,55.0,51653.3
44.0,56.0,51815.8
44.0,57.0,51980.2
44.0,58.0,52144.9
44.0,59.0,52314.3
44.0,60.0,52481.9
44.0,61.0,52650.2
44.0,62.0,52819.5
44.0,63.0,52989.2
44.0,64.0,53159.5
44.0,65.0,53329.5
44.0,66.0,53500.2
44.0,67.0,53670.6
44.0,68.0,53822.5
44.0,69.0,54005.7
44.0,70.0,54175.9
44.0,71.0,54342.7
44.0,72.0,54508.5
44.0,73.0,54673.5
44.0,74.0,54834.0
44.0,75.0,54983.8
44.0,76.0,55150.4
44.0,77.0,55308.5
44.0,78.0,55436.4
44.0,79.0,55605.4
44.0,80.0,55762.8
44.0,81.0,55902.8
44.0,82.0,56028.4
44.0,83.0,56118.2
44.0,84.0,56243.1
44.0,85.0,56397.3
44.0,86.0,56546.3
44.0,87.0,56672.9
44.0,88.0,56772.2
44.0,89.0,56882.6
44.0,90.0,56978.6
44.0,91.0,57060.7
44.0,92.0,57127.1
44.0,93.0,57208.7
44.0,94.0,57302.4
44.0,95.0,57371.0
44.0,96.0,57411.1
44.0,97.0,57451.0
44.0,98.0,57474.5
44.0,99.0,57508.9
44.0,100.0,57531.8
44.0,101.0,57543.6
44.0,102.0,57546.2
44.0,103.0,57524.6
44.0,104.0,57507.4
44.0,105.0,57471.0
44.0,106.0,57436.7
44.0,107.0,57384.3
44.0,108.0,57335.9
44.0,109.0,57270.1
44.0,110.0,57184.2
44.0,111.0,57084.4
44.0,112.0,56983.4
44.0,113.0,56874.1
44.0,114.0,56745.8
44.0,115.0,56611.2
44.0,116.0,56470.6
44.0,117.0,56307.8
44.0,118.0,56153.3
44.0,119.0,55985.9
44.0,120.0,55815.1
44.0,121.0,55631.0
44.0,122.0,55434.2
44.0,123.0,55228.3
44.0,124.0,55012.7
44.0,125.0,54791.0
44.0,126.0,54560.8
44.0,127.0,54325.1
44.0,128.0,54074.3
44.0,129.0,53836.5
44.0,130.0,53578.8
44.0,131.0,53333.8
44.0,132.0,53082.4
44.0,133.0,52811.7
44.0,134.0,52545.6
44.0,135.0,52278.0
44.0,136.0,52024.0
44.0,137.0,51755.0
44.0,138.0,51485.4
44.0,139.0,51215.8
44.0,140.0,50946.7
44.0,141.0,50678.6
44.0,142.0,50400.4
44.0,143.0,50132.4
44.0,144.0,49880.1
44.0,145.0,49605.7
44.0,146.0,49368.8
44.0,147.0,49116.1
44.0,148.0,48867.4
44.0,149.0,48623.1
44.0,150.0,48383.6
44.0,151.0,48149.2
44.0,152.0,47920.1
44.0,153.0,47696.8
44.0,154.0,47479.4
44.0,155.0,47268.3
44.0,156.0,47063.7
44.0,157.0,46865.8
44.0,158.0,46674.7
44.0,159.0,46490.8
44.0,160.0,46314.1
44.0,161.0,46144.8
44.0,162.0,45983.0
44.0,163.0,45828.9
44.0,164.0,45682.6
44.0,165.0,45544.0
44.0,166.0,45413.4
44.0,167.0,45290.8
44.0,168.0,45176.1
44.0,169.0,45069.6
44.0,170.0,44971.0
44.0,171.0,44880.6
44.0,172.0,44798.2
44.0,173.0,44723.9
44.0,174.0,44657.6
44.0,175.0,44599.4
44.0,176.0,44549.1
44.0,177.0,44506.8
44.0,178.0,44472.4
44.0,179.0,44445.9
44.0,180.0,44427.2
43.0,-180.0,43831.3
43.0,-179.0,43820.5
43.0,-178.0,43817.5
43.0,-177.0,43822.1
43.0,-176.0,43834.3
43.0,-175.0,43854.0
43.0,-174.0,43881.1
43.0,-173.0,43915.6
43.0,-172.0,43957.4
43.0,-171.0,44006.4
43.0,-170.0,44062.5
43.0,-169.0,44125.6
43.0,-168.0,44195.6
43.0,-167.0,44272.4
43.0,-166.0,44356.0
43.0,-165.0,44446.1
43.0,-164.0,44542.8
43.0,-163.0,44645.8
43.0,-162.0,44755.1
43.0,-161.0,44870.4
43.0,-160.0,44991.7
43.0,-159.0,45118.9
43.0,-158.0,45251.6
43.0,-157.0,45389.9
43.0,-156.0,45533.4
43.0,-155.0,45682.0
43.0,-154.0,45835.6
43.0,-153.0,45993.9
43.0,-152.0,46156.6
43.0,-151.0,46323.6
43.0,-150.0,46494.7
43.0,-149.0,46669.6
43.0,-148.0,46848.0
43.0,-147.0,47029.8
43.0,-146.0,47214.6
43.0,-145.0,47402.2
43.0,-144.0,47592.3
43.0,-143.0,47784.7
43.0,-142.0,47979.1
43.0,-141.0,48175.3
43.0,-140.0,48372.9
43.0,-139.0,48571.7
43.0,-138.0,48771.4
43.0,-137.0,48971.8
43.0,-136.0,49172.6
43.0,-135.0,49373.6
43.0,-134.0,49574.5
43.0,-133.0,49775.0
43.0,-132.0,49974.9
43.0,-131.0,50174.0
43.0,-130.0,50372.1
43.0,-129.0,50568.9
43.0,-128.0,50764.2
43.0,-127.0,50957.9
43.0,-126.0,51149.6
43.0,-125.0,51339.2
43.0,-124.0,51523.6
43.0,-122.0,51850.9
43.0,-121.0,52027.8
43.0,-120.0,52215.0
43.0,-119.0,52383.2
43.0,-118.0,52557.6
43.0,-117.0,52715.5
43.0,-116.0,52896.9
43.0,-115.0,53049.2
43.0,-114.0,53195.2
43.0,-113.0,53341.1
43.0,-112.0,53478.7
43.0,-111.0,53615.5
43.0,-110.0,53736.8
43.0,-109.0,53876.2
43.0,-108.0,54007.1
43.0,-107.0,54119.3
43.0,-106.0,54233.9
43.0,-105.0,54345.4
43.0,-104.0,54451.4
43.0,-103.0,54547.4
43.0,-102.0,54630.6
43.0,-101.0,54712.2
43.0,-100.0,54786.6
43.0,-99.0,54851.9
43.0,-98.0,54908.2
43.0,-97.0,54955.7
43.0,-96.0,54990.6
43.0,-95.0,55016.9
43.0,-94.0,55037.0
43.0,-93.0,55046.3
43.0,-92.0,55046.0
43.0,-91.0,55035.5
43.0,-90.0,55015.3
43.0,-89.0,54988.1
43.0,-88.0,54949.6
43.0,-87.0,54904.5
43.0,-86.0,54843.0
43.0,-85.0,54772.7
43.0,-84.0,54694.6
43.0,-83.0,54606.0
43.0,-82.0,54509.7
43.0,-81.0,54402.2
43.0,-80.0,54288.5
43.0,-79.0,54165.5
43.0,-78.0,54030.6
43.0,-77.0,53893.1
43.0,-76.0,53743.9
43.0,-75.0,53589.0
43.0,-74.0,53425.0
43.0,-73.0,53244.0
43.0,-72.0,53077.6
43.0,-71.0,52905.7
43.0,-70.0,52720.9
43.0,-69.0,52530.7
43.0,-68.0,52336.4
43.0,-67.0,52138.6
43.0,-66.0,51937.8
43.0,-65.0,51734.5
43.0,-64.0,51529.2
43.0,-63.0,51322.6
43.0,-62.0,51115.0
43.0,-61.0,50907.0
43.0,-60.0,50699.2
43.0,-59.0,50491.9
43.0,-58.0,50285.7
43.0,-57.0,50080.9
43.0,-56.0,49878.1
43.0,-55.0,49677.6
43.0,-54.0,49479.8
43.0,-53.0,49285.1
43.0,-52.0,49093.8
43.0,-51.0,48906.2
43.0,-50.0,48722.6
43.0,-49.0,48543.3
43.0,-48.0,48368.4
43.0,-47.0,48198.1
43.0,-46.0,48032.8
43.0,-45.0,47872.4
43.0,-44.0,47717.1
43.0,-43.0,47567.0
43.0,-42.0,47422.3
43.0,-41.0,47282.9
43.0,-40.0,47148.8
43.0,-39.0,47020.3
43.0,-38.0,46897.1
43.0,-37.0,46779.3
43.0,-36.0,46667.0
43.0,-35.0,46560.0
43.0,-34.0,46458.4
43.0,-33.0,46362.1
43.0,-32.0,46271.0
43.0,-31.0,46185.2
43.0,-30.0,46104.6
43.0,-29.0,46029.0
43.0,-28.0,45958.6
43.0,-27.0,45893.2
43.0,-26.0,45832.8
43.0,-25.0,45777.3
43.0,-24.0,45726.8
43.0,-23.0,45681.2
43.0,-22.0,45640.4
43.0,-21.0,45604.5
43.0,-20.0,45573.3
43.0,-19.0,45546.9
43.0,-18.0,45525.2
43.0,-17.0,45508.2
43.0,-16.0,45495.9
43.0,-15.0,45488.2
43.0,-14.0,45485.0
43.0,-13.0,45486.3
43.0,-12.0,45491.9
43.0,-11.0,45501.9
43.0,-10.0,45516.2
43.0,-9.0,45528.3
43.0,-8.0,45541.5
43.0,-7.0,45569.7
43.0,-6.0,45586.0
43.0,-5.0,45621.7
43.0,-4.0,45665.3
43.0,-3.0,45717.7
43.0,-2.0,45749.0
43.0,-1.0,45784.7
43.0,0.0,45832.3
43.0,1.0,45895.8
43.0,2.0,45959.2
43.0,3.0,46022.3
43.0,4.0,46082.8
43.0,5.0,46142.9
43.0,6.0,46204.9
43.0,7.0,46268.4
43.0,8.0,46333.3
43.0,9.0,46399.7
43.0,10.0,46467.3
43.0,11.0,46532.8
43.0,12.0,46599.6
43.0,13.0,46656.7
43.0,14.0,46749.1
43.0,15.0,46822.1
43.0,16.0,46896.3
43.0,17.0,46971.5
43.0,18.0,47034.2
43.0,19.0,47100.5
43.0,20.0,47173.4
43.0,21.0,47253.8
43.0,22.0,47360.4
43.0,23.0,47433.5
43.0,24.0,47523.5
43.0,25.0,47609.1
43.0,26.0,47697.3
43.0,27.0,47790.0
43.0,28.0,47889.4
43.0,29.0,47983.5
43.0,30.0,48079.8
43.0,31.0,48178.4
43.0,32.0,48279.4
43.0,33.0,48382.8
43.0,34.0,48488.8
43.0,35.0,48597.4
43.0,36.0,48708.7
43.0,37.0,48822.6
43.0,38.0,48939.2
43.0,39.0,49058.5
43.0,40.0,49180.6
43.0,41.0,49305.3
43.0,42.0,49394.3
43.0,43.0,49497.4
43.0,44.0,49672.3
43.0,45.0,49812.6
43.0,46.0,49954.6
43.0,47.0,50096.3
43.0,48.0,50252.9
43.0,49.0,50398.3
43.0,50.0,50545.9
43.0,51.0,50695.7
43.0,52.0,50846.5
43.0,53.0,50998.7
43.0,54.0,51155.0
43.0,55.0,51307.9
43.0,56.0,51468.9
43.0,57.0,51629.4
43.0,58.0,51794.4
43.0,59.0,51959.2
43.0,60.0,52123.8
43.0,61.0,52289.2
43.0,62.0,52455.0
43.0,63.0,52619.5
43.0,64.0,52785.2
43.0,65.0,52953.3
43.0,66.0,53121.6
43.0,67.0,53289.5
43.0,68.0,53456.5
43.0,69.0,53621.7
43.0,70.0,53769.6
43.0,72.0,54106.3
43.0,73.0,54267.2
43.0,74.0,54428.7
43.0,75.0,54581.7
43.0,76.0,54708.1
43.0,81.0,55453.5
43.0,82.0,55587.6
43.0,83.0,55669.9
43.0,84.0,55827.5
43.0,85.0,55952.6
43.0,86.0,56036.9
43.0,87.0,56144.9
43.0,88.0,56341.4
43.0,89.0,56466.1
43.0,90.0,56550.5
43.0,91.0,56644.4
43.0,92.0,56729.4
43.0,93.0,56793.1
43.0,94.0,56829.4
43.0,95.0,56885.8
43.0,96.0,56968.0
43.0,97.0,57001.4
43.0,98.0,57037.6
43.0,99.0,57064.1
43.0,100.0,57081.2
43.0,101.0,57086.1
43.0,102.0,57080.2
43.0,103.0,57082.2
43.0,104.0,57054.5
43.0,105.0,57017.7
43.0,106.0,56988.0
43.0,107.0,56939.3
43.0,108.0,56884.9
43.0,109.0,56805.7
43.0,110.0,56720.4
43.0,111.0,56629.6
43.0,112.0,56524.4
43.0,113.0,56412.3
43.0,114.0,56284.5
43.0,115.0,56144.7
43.0,116.0,55995.6
43.0,117.0,55840.5
43.0,118.0,55672.0
43.0,119.0,55519.2
43.0,120.0,55341.2
43.0,121.0,55150.4
43.0,122.0,54950.4
43.0,123.0,54743.5
43.0,124.0,54527.3
43.0,125.0,54298.7
43.0,126.0,54065.1
43.0,127.0,53826.7
43.0,128.0,53569.7
43.0,129.0,53328.5
43.0,130.0,53088.1
43.0,131.0,52823.9
43.0,132.0,52570.8
43.0,133.0,52292.3
43.0,134.0,52033.5
43.0,135.0,51768.6
43.0,136.0,51497.3
43.0,137.0,51225.0
43.0,138.0,50952.2
43.0,139.0,50679.4
43.0,140.0,50407.2
43.0,141.0,50112.6
43.0,142.0,49859.6
43.0,143.0,49594.4
43.0,144.0,49331.4
43.0,145.0,49069.6
43.0,146.0,48811.6
43.0,147.0,48556.3
43.0,148.0,48305.0
43.0,149.0,48058.3
43.0,150.0,47816.4
43.0,151.0,47579.6
43.0,152.0,47348.4
43.0,153.0,47122.9
43.0,154.0,46903.6
43.0,155.0,46690.5
43.0,156.0,46484.1
43.0,157.0,46284.4
43.0,158.0,46091.7
43.0,159.0,45906.3
43.0,160.0,45728.1
43.0,161.0,45557.5
43.0,162.0,45394.5
43.0,163.0,45239.3
43.0,164.0,45091.9
43.0,165.0,44952.4
43.0,166.0,44821.0
43.0,167.0,44697.6
43.0,168.0,44582.3
43.0,169.0,44475.1
43.0,170.0,44376.1
43.0,171.0,44285.3
43.0,172.0,44202.6
43.0,173.0,44128.0
43.0,174.0,44061.6
43.0,175.0,44003.2
43.0,176.0,43952.9
43.0,177.0,43910.6
43.0,178.0,43876.3
43.0,179.0,43849.9
43.0,180.0,43831.3
42.0,-180.0,43243.6
42.0,-179.0,43233.1
42.0,-178.0,43230.3
42.0,-177.0,43235.2
42.0,-176.0,43247.7
42.0,-175.0,43267.6
42.0,-174.0,43295.0
42.0,-173.0,43329.8
42.0,-172.0,43371.7
42.0,-171.0,43420.9
42.0,-170.0,43477.1
42.0,-169.0,43540.3
42.0,-168.0,43610.4
42.0,-167.0,43687.3
42.0,-166.0,43770.8
42.0,-165.0,43861.0
42.0,-164.0,43957.6
42.0,-163.0,44060.5
42.0,-162.0,44169.6
42.0,-161.0,44284.8
42.0,-160.0,44405.9
42.0,-159.0,44532.9
42.0,-158.0,44665.4
42.0,-157.0,44803.5
42.0,-156.0,44946.8
42.0,-155.0,45095.3
42.0,-154.0,45248.6
42.0,-153.0,45406.7
42.0,-152.0,45569.4
42.0,-151.0,45736.3
42.0,-150.0,45907.3
42.0,-149.0,46082.2
42.0,-148.0,46260.7
42.0,-147.0,46442.6
42.0,-146.0,46627.6
42.0,-145.0,46815.5
42.0,-144.0,47006.0
42.0,-143.0,47198.8
42.0,-142.0,47393.8
42.0,-141.0,47590.6
42.0,-140.0,47788.9
42.0,-139.0,47988.6
42.0,-138.0,48189.3
42.0,-137.0,48390.8
42.0,-136.0,48592.8
42.0,-135.0,48795.0
42.0,-134.0,48997.3
42.0,-133.0,49199.4
