Latitude,Longitude,MagneticField(nT)
-46.0,-66.0,27060.8
-46.0,-65.0,26897.9
-46.0,-64.0,26744.3
-46.0,-63.0,26600.1
-46.0,-62.0,26465.2
-46.0,-61.0,26339.3
-46.0,-60.0,26222.3
-46.0,-59.0,26114.0
-46.0,-58.0,26014.2
-46.0,-57.0,25922.5
-46.0,-56.0,25838.7
-46.0,-55.0,25762.4
-46.0,-54.0,25693.4
-46.0,-53.0,25631.1
-46.0,-52.0,25575.4
-46.0,-51.0,25525.6
-46.0,-50.0,25481.5
-46.0,-49.0,25442.7
-46.0,-48.0,25408.7
-46.0,-47.0,25379.0
-46.0,-46.0,25353.4
-46.0,-45.0,25331.3
-46.0,-44.0,25312.4
-46.0,-43.0,25296.3
-46.0,-42.0,25282.6
-46.0,-41.0,25270.9
-46.0,-40.0,25261.0
-46.0,-39.0,25252.4
-46.0,-38.0,25244.9
-46.0,-37.0,25238.3
-46.0,-36.0,25232.1
-46.0,-35.0,25226.3
-46.0,-34.0,25220.6
-46.0,-33.0,25214.7
-46.0,-32.0,25208.7
-46.0,-31.0,25202.2
-46.0,-30.0,25195.2
-46.0,-29.0,25187.6
-46.0,-28.0,25179.3
-46.0,-27.0,25170.2
-46.0,-26.0,25160.4
-46.0,-25.0,25149.8
-46.0,-24.0,25138.4
-46.0,-23.0,25126.2
-46.0,-22.0,25113.2
-46.0,-21.0,25099.6
-46.0,-20.0,25085.3
-46.0,-19.0,25070.5
-46.0,-18.0,25055.2
-46.0,-17.0,25039.6
-46.0,-16.0,25023.8
-46.0,-15.0,25007.9
-46.0,-14.0,24992.1
-46.0,-13.0,24976.5
-46.0,-12.0,24961.3
-46.0,-11.0,24946.7
-46.0,-10.0,24932.9
-46.0,-9.0,24920.2
-46.0,-8.0,24908.8
-46.0,-7.0,24899.0
-46.0,-6.0,24890.9
-46.0,-5.0,24885.1
-46.0,-4.0,24881.7
-46.0,-3.0,24881.0
-46.0,-2.0,24883.6
-46.0,-1.0,24889.6
-46.0,0.0,24899.6
-46.0,1.0,24913.9
-46.0,2.0,24932.9
-46.0,3.0,24957.1
-46.0,4.0,24986.9
-46.0,5.0,25022.8
-46.0,6.0,25065.2
-46.0,7.0,25114.6
-46.0,8.0,25171.5
-46.0,9.0,25236.4
-46.0,10.0,25309.7
-46.0,11.0,25391.8
-46.0,12.0,25483.3
-46.0,13.0,25584.6
-46.0,14.0,25696.0
-46.0,15.0,25818.0
-46.0,16.0,25951.0
-46.0,17.0,26095.3
-46.0,18.0,26251.3
-46.0,19.0,26419.2
-46.0,20.0,26599.3
-46.0,21.0,26791.9
-46.0,22.0,26997.1
-46.0,23.0,27215.0
-46.0,24.0,27445.9
-46.0,25.0,27689.8
-46.0,26.0,27946.8
-46.0,27.0,28216.8
-46.0,28.0,28499.8
-46.0,29.0,28795.7
-46.0,30.0,29104.4
-46.0,31.0,29425.9
-46.0,32.0,29759.8
-46.0,33.0,30106.1
-46.0,34.0,30464.4
-46.0,35.0,30834.4
-46.0,36.0,31216.0
-46.0,37.0,31608.7
-46.0,38.0,32012.2
-46.0,39.0,32426.1
-46.0,40.0,32850.0
-46.0,41.0,33283.5
-46.0,42.0,33726.2
-46.0,43.0,34177.7
-46.0,44.0,34637.4
-46.0,45.0,35104.9
-46.0,46.0,35579.8
-46.0,47.0,36061.5
-46.0,48.0,36549.5
-46.0,49.0,37043.4
-46.0,50.0,37542.8
-46.0,51.0,38046.9
-46.0,52.0,38555.6
-46.0,53.0,39068.1
-46.0,54.0,39584.0
-46.0,55.0,40103.0
-46.0,56.0,40624.5
-46.0,57.0,41148.0
-46.0,58.0,41673.1
-46.0,59.0,42199.4
-46.0,60.0,42726.5
-46.0,61.0,43253.9
-46.0,62.0,43781.3
-46.0,63.0,44308.3
-46.0,64.0,44834.4
-46.0,65.0,45359.3
-46.0,66.0,45882.6
-46.0,67.0,46404.1
-46.0,68.0,46923.3
-46.0,69.0,47440.0
-46.0,70.0,47953.7
-46.0,71.0,48464.2
-46.0,72.0,48971.1
-46.0,73.0,49474.2
-46.0,74.0,49973.1
-46.0,75.0,50467.5
-46.0,76.0,50957.1
-46.0,77.0,51441.6
-46.0,78.0,51920.8
-46.0,79.0,52394.2
-46.0,80.0,52861.6
-46.0,81.0,53322.7
-46.0,82.0,53777.2
-46.0,83.0,54224.9
-46.0,84.0,54665.3
-46.0,85.0,55098.3
-46.0,86.0,55523.6
-46.0,87.0,55940.8
-46.0,88.0,56349.7
-46.0,89.0,56750.1
-46.0,90.0,57141.7
-46.0,91.0,57524.2
-46.0,92.0,57897.6
-46.0,93.0,58261.4
-46.0,94.0,58615.6
-46.0,95.0,58959.9
-46.0,96.0,59294.3
-46.0,97.0,59618.4
-46.0,98.0,59932.3
-46.0,99.0,60235.8
-46.0,100.0,60528.8
-46.0,101.0,60811.2
-46.0,102.0,61083.0
-46.0,103.0,61344.1
-46.0,104.0,61594.5
-46.0,105.0,61834.1
-46.0,106.0,62063.0
-46.0,107.0,62281.2
-46.0,108.0,62488.7
-46.0,109.0,62685.6
-46.0,110.0,62871.9
-46.0,111.0,63047.6
-46.0,112.0,63212.8
-46.0,113.0,63367.7
-46.0,114.0,63512.3
-46.0,115.0,63646.7
-46.0,116.0,63771.0
-46.0,117.0,63885.2
-46.0,118.0,63989.6
-46.0,119.0,64084.2
-46.0,120.0,64169.2
-46.0,121.0,64244.7
-46.0,122.0,64310.7
-46.0,123.0,64367.5
-46.0,124.0,64415.2
-46.0,125.0,64453.9
-46.0,126.0,64483.8
-46.0,127.0,64504.9
-46.0,128.0,64517.5
-46.0,129.0,64521.8
-46.0,130.0,64517.8
-46.0,131.0,64505.7
-46.0,132.0,64485.8
-46.0,133.0,64458.0
-46.0,134.0,64422.7
-46.0,135.0,64380.0
-46.0,136.0,64330.0
-46.0,137.0,64272.9
-46.0,138.0,64208.8
-46.0,139.0,64138.0
-46.0,140.0,64060.6
-46.0,141.0,63976.7
-46.0,142.0,63886.4
-46.0,143.0,63790.0
-46.0,144.0,63687.7
-46.0,145.0,63579.4
-46.0,146.0,63465.4
-46.0,147.0,63345.8
-46.0,148.0,63220.7
-46.0,149.0,63090.4
-46.0,150.0,62954.8
-46.0,151.0,62814.1
-46.0,152.0,62668.5
-46.0,153.0,62518.1
-46.0,154.0,62362.9
-46.0,155.0,62203.2
-46.0,156.0,62039.0
-46.0,157.0,61870.5
-46.0,158.0,61697.8
-46.0,159.0,61521.0
-46.0,160.0,61340.3
-46.0,161.0,61155.8
-46.0,162.0,60967.6
-46.0,163.0,60775.9
-46.0,164.0,60580.8
-46.0,165.0,60382.5
-46.0,166.0,60181.2
-46.0,167.0,59960.2
-46.0,168.0,59765.4
-46.0,169.0,59555.9
-46.0,170.0,59341.8
-46.0,171.0,59134.4
-46.0,172.0,58918.1
-46.0,173.0,58700.0
-46.0,174.0,58480.2
-46.0,175.0,58258.8
-46.0,176.0,58036.0
-46.0,177.0,57812.0
-46.0,178.0,57586.9
-46.0,179.0,57360.8
-46.0,180.0,57134.0
-47.0,-180.0,57586.4
-47.0,-179.0,57361.4
-47.0,-178.0,57135.9
-47.0,-177.0,56909.9
-47.0,-176.0,56683.6
-47.0,-175.0,56457.0
-47.0,-174.0,56230.3
-47.0,-173.0,56003.5
-47.0,-172.0,55776.7
-47.0,-171.0,55550.0
-47.0,-170.0,55323.4
-47.0,-169.0,55096.9
-47.0,-168.0,54870.7
-47.0,-167.0,54644.8
-47.0,-166.0,54419.1
-47.0,-165.0,54193.7
-47.0,-164.0,53968.7
-47.0,-163.0,53743.9
-47.0,-162.0,53519.5
-47.0,-161.0,53295.3
-47.0,-160.0,53071.5
-47.0,-159.0,52847.9
-47.0,-158.0,52624.6
-47.0,-157.0,52401.5
-47.0,-156.0,52178.7
-47.0,-155.0,51956.0
-47.0,-154.0,51733.4
-47.0,-153.0,51510.8
-47.0,-152.0,51288.3
-47.0,-151.0,51065.8
-47.0,-150.0,50843.1
-47.0,-149.0,50620.3
-47.0,-148.0,50397.2
-47.0,-147.0,50173.8
-47.0,-146.0,49949.9
-47.0,-145.0,49725.6
-47.0,-144.0,49500.6
-47.0,-143.0,49274.9
-47.0,-142.0,49048.4
-47.0,-141.0,48821.0
-47.0,-140.0,48592.5
-47.0,-139.0,48362.8
-47.0,-138.0,48131.8
-47.0,-137.0,47899.3
-47.0,-136.0,47665.2
-47.0,-135.0,47429.4
-47.0,-134.0,47191.6
-47.0,-133.0,46951.9
-47.0,-132.0,46709.9
-47.0,-131.0,46465.6
-47.0,-130.0,46218.9
-47.0,-129.0,45969.5
-47.0,-128.0,45717.3
-47.0,-127.0,45462.2
-47.0,-126.0,45204.1
-47.0,-125.0,44942.8
-47.0,-124.0,44678.3
-47.0,-123.0,44410.4
-47.0,-122.0,44139.0
-47.0,-121.0,43864.0
-47.0,-120.0,43585.4
-47.0,-119.0,43303.2
-47.0,-118.0,43017.2
-47.0,-117.0,42727.4
-47.0,-116.0,42433.9
-47.0,-115.0,42136.7
-47.0,-114.0,41835.7
-47.0,-113.0,41531.0
-47.0,-112.0,41222.7
-47.0,-111.0,40910.9
-47.0,-110.0,40595.7
-47.0,-109.0,40277.1
-47.0,-108.0,39955.4
-47.0,-107.0,39630.6
-47.0,-106.0,39303.1
-47.0,-105.0,38972.9
-47.0,-104.0,38640.3
-47.0,-103.0,38305.5
-47.0,-102.0,37968.8
-47.0,-101.0,37630.5
-47.0,-100.0,37290.8
-47.0,-99.0,36950.0
-47.0,-98.0,36608.5
-47.0,-97.0,36266.5
-47.0,-96.0,35924.5
-47.0,-95.0,35582.8
-47.0,-94.0,35241.8
-47.0,-93.0,34901.8
-47.0,-92.0,34563.1
-47.0,-91.0,34226.4
-47.0,-90.0,33891.8
-47.0,-89.0,33559.8
-47.0,-88.0,33230.8
-47.0,-87.0,32905.3
-47.0,-86.0,32583.6
-47.0,-85.0,32266.1
-47.0,-84.0,31953.3
-47.0,-83.0,31645.5
-47.0,-82.0,31343.1
-47.0,-81.0,31046.6
-47.0,-80.0,30756.2
-47.0,-79.0,30472.3
-47.0,-78.0,30195.3
-47.0,-77.0,29925.5
-47.0,-76.0,29663.2
-47.0,-75.0,29408.7
-47.0,-74.0,29162.2
-47.0,-73.0,28921.2
-47.0,-72.0,28674.6
-47.0,-71.0,28461.4
-47.0,-70.0,28253.7
-47.0,-69.0,28054.5
-47.0,-68.0,27862.8
-47.0,-67.0,27677.2
-47.0,-66.0,27503.3
-47.0,-65.0,27336.7
-47.0,-64.0,27179.1
-47.0,-63.0,27030.6
-47.0,-62.0,26891.1
-47.0,-61.0,26760.3
-47.0,-60.0,26638.1
-47.0,-59.0,26524.4
-47.0,-58.0,26418.9
-47.0,-57.0,26321.3
-47.0,-56.0,26231.3
-47.0,-55.0,26148.7
-47.0,-54.0,26073.1
-47.0,-53.0,26004.2
-47.0,-52.0,25941.6
-47.0,-51.0,25884.9
-47.0,-50.0,25833.8
-47.0,-49.0,25787.8
-47.0,-48.0,25746.6
-47.0,-47.0,25709.7
-47.0,-46.0,25676.8
-47.0,-45.0,25647.5
-47.0,-44.0,25621.5
-47.0,-43.0,25598.2
-47.0,-42.0,25577.4
-47.0,-41.0,25558.8
-47.0,-40.0,25542.0
-47.0,-39.0,25526.7
-47.0,-38.0,25512.6
-47.0,-37.0,25499.4
-47.0,-36.0,25487.0
-47.0,-35.0,25475.0
-47.0,-34.0,25463.2
-47.0,-33.0,25451.6
-47.0,-32.0,25439.9
-47.0,-31.0,25428.0
-47.0,-30.0,25415.7
-47.0,-29.0,25403.0
-47.0,-28.0,25389.9
-47.0,-27.0,25376.1
-47.0,-26.0,25361.9
-47.0,-25.0,25347.0
-47.0,-24.0,25331.5
-47.0,-23.0,25315.5
-47.0,-22.0,25299.0
-47.0,-21.0,25282.0
-47.0,-20.0,25264.6
-47.0,-19.0,25246.9
-47.0,-18.0,25229.0
-47.0,-17.0,25210.9
-47.0,-16.0,25193.0
-47.0,-15.0,25175.2
-47.0,-14.0,25157.7
-47.0,-13.0,25140.7
-47.0,-12.0,25124.5
-47.0,-11.0,25109.1
-47.0,-10.0,25094.9
-47.0,-9.0,25082.0
-47.0,-8.0,25070.7
-47.0,-7.0,25061.3
-47.0,-6.0,25054.1
-47.0,-5.0,25049.3
-47.0,-4.0,25047.3
-47.0,-3.0,25048.4
-47.0,-2.0,25052.9
-47.0,-1.0,25061.3
-47.0,0.0,25073.9
-47.0,1.0,25091.1
-47.0,2.0,25113.3
-47.0,3.0,25141.0
-47.0,4.0,25174.5
-47.0,5.0,25214.3
-47.0,6.0,25260.8
-47.0,7.0,25314.5
-47.0,8.0,25375.9
-47.0,9.0,25445.3
-47.0,10.0,25523.3
-47.0,11.0,25610.2
-47.0,12.0,25706.4
-47.0,13.0,25812.4
-47.0,14.0,25928.6
-47.0,15.0,26055.3
-47.0,16.0,26192.9
-47.0,17.0,26341.6
-47.0,18.0,26501.9
-47.0,19.0,26673.9
-47.0,20.0,26857.9
-47.0,21.0,27054.2
-47.0,22.0,27262.7
-47.0,23.0,27483.8
-47.0,24.0,27717.5
-47.0,25.0,27963.9
-47.0,26.0,28223.0
-47.0,27.0,28494.7
-47.0,28.0,28779.1
-47.0,29.0,29076.0
-47.0,30.0,29385.4
-47.0,31.0,29707.1
-47.0,32.0,30040.9
-47.0,33.0,30386.6
-47.0,34.0,30744.0
-47.0,35.0,31112.8
-47.0,36.0,31492.6
-47.0,37.0,31883.3
-47.0,38.0,32284.4
-47.0,39.0,32695.7
-47.0,40.0,33116.6
-47.0,41.0,33546.8
-47.0,42.0,33985.9
-47.0,43.0,34433.5
-47.0,44.0,34889.2
-47.0,45.0,35352.4
-47.0,46.0,35822.8
-47.0,47.0,36299.9
-47.0,48.0,36783.2
-47.0,49.0,37272.2
-47.0,50.0,37766.6
-47.0,51.0,38265.7
-47.0,52.0,38769.3
-47.0,53.0,39276.7
-47.0,54.0,39787.6
-47.0,55.0,40301.5
-47.0,56.0,40817.9
-47.0,57.0,41336.5
-47.0,58.0,41856.8
-47.0,59.0,42378.4
-47.0,60.0,42900.9
-47.0,61.0,43423.8
-47.0,62.0,43946.9
-47.0,63.0,44469.7
-47.0,64.0,44991.9
-47.0,65.0,45513.1
-47.0,66.0,46032.9
-47.0,67.0,46551.0
-47.0,68.0,47067.1
-47.0,69.0,47580.8
-47.0,70.0,48091.9
-47.0,71.0,48599.9
-47.0,72.0,49104.7
-47.0,73.0,49605.8
-47.0,74.0,50103.0
-47.0,75.0,50595.9
-47.0,76.0,51084.3
-47.0,77.0,51567.8
-47.0,78.0,52046.2
-47.0,79.0,52519.2
-47.0,80.0,52986.4
-47.0,81.0,53447.5
-47.0,82.0,53902.3
-47.0,83.0,54350.5
-47.0,84.0,54791.8
-47.0,85.0,55225.8
-47.0,86.0,55652.4
-47.0,87.0,56071.1
-47.0,88.0,56481.9
-47.0,89.0,56884.4
-47.0,90.0,57278.3
-47.0,91.0,57663.4
-47.0,92.0,58039.5
-47.0,93.0,58406.4
-47.0,94.0,58763.9
-47.0,95.0,59111.7
-47.0,96.0,59449.8
-47.0,97.0,59777.9
-47.0,98.0,60095.9
-47.0,99.0,60403.7
-47.0,100.0,60701.1
-47.0,101.0,60988.2
-47.0,102.0,61264.7
-47.0,103.0,61530.7
-47.0,104.0,61786.0
-47.0,105.0,62030.7
-47.0,106.0,62264.8
-47.0,107.0,62488.2
-47.0,108.0,62700.9
-47.0,109.0,62903.1
-47.0,110.0,63094.6
-47.0,111.0,63275.6
-47.0,112.0,63446.1
-47.0,113.0,63606.2
-47.0,114.0,63756.0
-47.0,115.0,63895.5
-47.0,116.0,64024.8
-47.0,117.0,64144.1
-47.0,118.0,64253.4
-47.0,119.0,64352.8
-47.0,120.0,64442.5
-47.0,121.0,64522.6
-47.0,122.0,64593.2
-47.0,123.0,64654.5
-47.0,124.0,64706.5
-47.0,125.0,64749.4
-47.0,126.0,64783.4
-47.0,127.0,64808.6
-47.0,128.0,64825.2
-47.0,129.0,64833.3
-47.0,130.0,64833.0
-47.0,131.0,64824.6
-47.0,132.0,64808.2
-47.0,133.0,64783.9
-47.0,134.0,64752.0
-47.0,135.0,64712.5
-47.0,136.0,64665.8
-47.0,137.0,64611.8
-47.0,138.0,64550.8
-47.0,139.0,64483.0
-47.0,140.0,64408.5
-47.0,141.0,64327.4
-47.0,142.0,64240.0
-47.0,143.0,64146.4
-47.0,144.0,64046.7
-47.0,145.0,63941.1
-47.0,146.0,63829.7
-47.0,147.0,63712.7
-47.0,148.0,63590.2
-47.0,149.0,63462.3
-47.0,150.0,63329.2
-47.0,151.0,63191.1
-47.0,152.0,63047.9
-47.0,153.0,62899.9
-47.0,154.0,62747.2
-47.0,155.0,62590.0
-47.0,156.0,62428.3
-47.0,157.0,62262.2
-47.0,158.0,62092.0
-47.0,159.0,61917.7
-47.0,160.0,61739.5
-47.0,161.0,61557.6
-47.0,162.0,61372.0
-47.0,163.0,61182.8
-47.0,164.0,60990.4
-47.0,165.0,60794.8
-47.0,166.0,60596.1
-47.0,167.0,60394.5
-47.0,168.0,60181.4
-47.0,169.0,59983.4
-47.0,170.0,59774.2
-47.0,171.0,59562.8
-47.0,172.0,59349.3
-47.0,173.0,59133.9
-47.0,174.0,58916.7
-47.0,175.0,58698.0
-47.0,176.0,58477.9
-47.0,177.0,58256.6
-47.0,178.0,58034.1
-47.0,179.0,57810.6
-47.0,180.0,57586.4
-48.0,-180.0,58030.7
-48.0,-179.0,57808.5
-48.0,-178.0,57585.8
-48.0,-177.0,57362.5
-48.0,-176.0,57138.8
-48.0,-175.0,56914.8
-48.0,-174.0,56690.6
-48.0,-173.0,56466.3
-48.0,-172.0,56241.9
-48.0,-171.0,56017.5
-48.0,-170.0,55793.2
-48.0,-169.0,55569.1
-48.0,-168.0,55345.0
-48.0,-167.0,55121.2
-48.0,-166.0,54897.6
-48.0,-165.0,54674.2
-48.0,-164.0,54451.0
-48.0,-163.0,54228.1
-48.0,-162.0,54005.5
-48.0,-161.0,53783.1
-48.0,-160.0,53560.9
-48.0,-159.0,53338.9
-48.0,-158.0,53117.1
-48.0,-157.0,52895.5
-48.0,-156.0,52674.0
-48.0,-155.0,52452.5
-48.0,-154.0,52231.2
-48.0,-153.0,52009.8
-48.0,-152.0,51788.3
-48.0,-151.0,51566.7
-48.0,-150.0,51344.9
-48.0,-149.0,51122.8
-48.0,-148.0,50900.4
-48.0,-147.0,50677.6
-48.0,-146.0,50454.2
-48.0,-145.0,50230.3
-48.0,-144.0,50005.6
-48.0,-143.0,49780.1
-48.0,-142.0,49553.7
-48.0,-141.0,49326.2
-48.0,-140.0,49097.6
-48.0,-139.0,48867.7
-48.0,-138.0,48636.4
-48.0,-137.0,48403.5
-48.0,-136.0,48168.9
-48.0,-135.0,47932.4
-48.0,-134.0,47694.0
-48.0,-133.0,47453.5
-48.0,-132.0,47210.7
-48.0,-131.0,46965.5
-48.0,-130.0,46717.8
-48.0,-129.0,46467.4
-48.0,-128.0,46214.1
-48.0,-127.0,45958.0
-48.0,-126.0,45698.7
-48.0,-125.0,45436.2
-48.0,-124.0,45170.5
-48.0,-123.0,44901.3
-48.0,-122.0,44628.7
-48.0,-121.0,44352.5
-48.0,-120.0,44072.8
-48.0,-119.0,43789.3
-48.0,-118.0,43502.1
-48.0,-117.0,43211.3
-48.0,-116.0,42916.7
-48.0,-115.0,42618.4
-48.0,-114.0,42316.4
-48.0,-113.0,42010.9
-48.0,-112.0,41701.7
-48.0,-111.0,41389.1
-48.0,-110.0,41073.2
-48.0,-109.0,40754.0
-48.0,-108.0,40431.8
-48.0,-107.0,40106.6
-48.0,-106.0,39778.7
-48.0,-105.0,39448.3
-48.0,-104.0,39115.5
-48.0,-103.0,38780.6
-48.0,-102.0,38444.0
-48.0,-101.0,38105.7
-48.0,-100.0,37766.2
-48.0,-99.0,37425.7
-48.0,-98.0,37084.6
-48.0,-97.0,36743.1
-48.0,-96.0,36401.6
-48.0,-95.0,36060.5
-48.0,-94.0,35720.1
-48.0,-93.0,35380.8
-48.0,-92.0,35042.9
-48.0,-91.0,34706.9
-48.0,-90.0,34373.1
-48.0,-89.0,34041.9
-48.0,-88.0,33713.7
-48.0,-87.0,33389.0
-48.0,-86.0,33068.0
-48.0,-85.0,32751.2
-48.0,-84.0,32439.0
-48.0,-83.0,32131.8
-48.0,-82.0,31829.8
-48.0,-81.0,31533.6
-48.0,-80.0,31243.4
-48.0,-79.0,30959.6
-48.0,-78.0,30682.5
-48.0,-77.0,30412.4
-48.0,-76.0,30149.6
-48.0,-75.0,29894.0
-48.0,-74.0,29646.2
-48.0,-73.0,29397.4
-48.0,-72.0,29167.1
-48.0,-71.0,28947.0
-48.0,-70.0,28732.3
-48.0,-69.0,28528.5
-48.0,-68.0,28336.4
-48.0,-67.0,28148.3
-48.0,-66.0,27970.1
-48.0,-65.0,27800.3
-48.0,-64.0,27638.9
-48.0,-63.0,27486.2
-48.0,-62.0,27342.2
-48.0,-61.0,27206.7
-48.0,-60.0,27079.5
-48.0,-59.0,26960.5
-48.0,-58.0,26849.3
-48.0,-57.0,26745.9
-48.0,-56.0,26649.9
-48.0,-55.0,26561.1
-48.0,-54.0,26479.0
-48.0,-53.0,26403.4
-48.0,-52.0,26334.0
-48.0,-51.0,26270.5
-48.0,-50.0,26212.3
-48.0,-49.0,26159.2
-48.0,-48.0,26110.9
-48.0,-47.0,26066.8
-48.0,-46.0,26026.8
-48.0,-45.0,25990.3
-48.0,-44.0,25957.0
-48.0,-43.0,25926.7
-48.0,-42.0,25898.9
-48.0,-41.0,25873.3
-48.0,-40.0,25849.7
-48.0,-39.0,25827.6
-48.0,-38.0,25807.0
-48.0,-37.0,25787.4
-48.0,-36.0,25768.6
-48.0,-35.0,25750.5
-48.0,-34.0,25732.9
-48.0,-33.0,25715.5
-48.0,-32.0,25698.2
-48.0,-31.0,25680.9
-48.0,-30.0,25663.5
-48.0,-29.0,25645.9
-48.0,-28.0,25628.0
-48.0,-27.0,25609.8
-48.0,-26.0,25591.3
-48.0,-25.0,25572.3
