Latitude,Longitude,MagneticField(nT)
-46.0,-170.0,55360.4
-46.0,-169.0,55140.4
-46.0,-168.0,54920.9
-46.0,-167.0,54701.7
-46.0,-166.0,54482.9
-46.0,-165.0,54264.6
-46.0,-164.0,54046.7
-46.0,-163.0,53829.2
-46.0,-162.0,53612.2
-46.0,-161.0,53395.5
-46.0,-160.0,53179.3
-46.0,-159.0,52963.4
-46.0,-158.0,52747.9
-46.0,-157.0,52532.7
-46.0,-156.0,52317.7
-46.0,-155.0,52102.9
-46.0,-154.0,51888.2
-46.0,-153.0,51673.7
-46.0,-152.0,51459.1
-46.0,-151.0,51244.5
-46.0,-150.0,51029.7
-46.0,-149.0,50814.7
-46.0,-148.0,50599.4
-46.0,-147.0,50383.7
-46.0,-146.0,50167.5
-46.0,-145.0,49950.7
-46.0,-144.0,49733.2
-46.0,-143.0,49514.9
-46.0,-142.0,49295.7
-46.0,-141.0,49075.4
-46.0,-140.0,48853.9
-46.0,-139.0,48631.1
-46.0,-138.0,48406.8
-46.0,-137.0,48181.0
-46.0,-136.0,47953.4
-46.0,-135.0,47723.9
-46.0,-134.0,47492.5
-46.0,-133.0,47258.9
-46.0,-132.0,47022.9
-46.0,-131.0,46784.6
-46.0,-130.0,46543.6
-46.0,-129.0,46299.8
-46.0,-128.0,46053.2
-46.0,-127.0,45803.6
-46.0,-126.0,45550.8
-46.0,-125.0,45294.7
-46.0,-124.0,45035.3
-46.0,-123.0,44772.3
-46.0,-122.0,44505.8
-46.0,-121.0,44235.6
-46.0,-120.0,43961.6
-46.0,-119.0,43683.7
-46.0,-118.0,43402.0
-46.0,-117.0,43116.4
-46.0,-116.0,42826.9
-46.0,-115.0,42533.4
-46.0,-114.0,42236.1
-46.0,-113.0,41934.8
-46.0,-112.0,41629.7
-46.0,-111.0,41320.9
-46.0,-110.0,41008.4
-46.0,-109.0,40692.3
-46.0,-108.0,40372.8
-46.0,-107.0,40050.0
-46.0,-106.0,39724.1
-46.0,-105.0,39395.2
-46.0,-104.0,39063.6
-46.0,-103.0,38729.5
-46.0,-102.0,38393.1
-46.0,-101.0,38054.7
-46.0,-100.0,37714.6
-46.0,-99.0,37373.0
-46.0,-98.0,37030.3
-46.0,-97.0,36686.8
-46.0,-96.0,36342.8
-46.0,-95.0,35998.7
-46.0,-94.0,35654.8
-46.0,-93.0,35311.6
-46.0,-92.0,34969.4
-46.0,-91.0,34628.5
-46.0,-90.0,34289.5
-46.0,-89.0,33952.6
-46.0,-88.0,33618.4
-46.0,-87.0,33287.2
-46.0,-86.0,32959.5
-46.0,-85.0,32635.6
-46.0,-84.0,32316.0
-46.0,-83.0,32001.1
-46.0,-82.0,31691.3
-46.0,-81.0,31387.1
-46.0,-80.0,31088.7
-46.0,-79.0,30796.6
-46.0,-78.0,30511.2
-46.0,-77.0,30232.7
-46.0,-76.0,29961.6
-46.0,-75.0,29697.8
-46.0,-74.0,29442.4
-46.0,-73.0,29186.9
-46.0,-72.0,28947.0
-46.0,-71.0,28717.5
-46.0,-70.0,28499.3
-46.0,-69.0,28289.5
-46.0,-68.0,28086.7
-46.0,-67.0,27896.7
-46.0,-66.0,27712.5
-46.0,-65.0,27537.8
-46.0,-64.0,27372.4
-46.0,-63.0,27216.5
-46.0,-62.0,27069.9
-46.0,-61.0,26932.5
-46.0,-60.0,26804.2
-46.0,-59.0,26684.9
-46.0,-58.0,26574.3
-46.0,-57.0,26472.3
-46.0,-56.0,26378.5
-46.0,-55.0,26292.8
-46.0,-54.0,26214.7
-46.0,-53.0,26144.0
-46.0,-52.0,26080.3
-46.0,-51.0,26023.3
-46.0,-50.0,25972.7
-46.0,-49.0,25927.9
-46.0,-48.0,25888.7
-46.0,-47.0,25854.6
-46.0,-46.0,25825.2
-46.0,-45.0,25800.2
-46.0,-44.0,25779.2
-46.0,-43.0,25761.7
-46.0,-42.0,25747.4
-46.0,-41.0,25736.0
-46.0,-40.0,25727.1
-46.0,-39.0,25720.3
-46.0,-38.0,25715.4
-46.0,-37.0,25711.9
-46.0,-36.0,25709.8
-46.0,-35.0,25708.6
-46.0,-34.0,25708.2
-46.0,-33.0,25708.3
-46.0,-32.0,25708.7
-46.0,-31.0,25709.3
-46.0,-30.0,25709.9
-46.0,-29.0,25710.3
-46.0,-28.0,25710.5
-46.0,-27.0,25710.3
-46.0,-26.0,25709.6
-46.0,-25.0,25708.5
-46.0,-24.0,25706.8
-46.0,-23.0,25704.5
-46.0,-22.0,25701.7
-46.0,-21.0,25698.2
-46.0,-20.0,25694.2
-46.0,-19.0,25689.7
-46.0,-18.0,25684.6
-46.0,-17.0,25679.2
-46.0,-16.0,25673.4
-46.0,-15.0,25667.3
-46.0,-14.0,25661.0
-46.0,-13.0,25654.6
-46.0,-12.0,25648.3
-46.0,-11.0,25642.2
-46.0,-10.0,25636.4
-46.0,-9.0,25631.1
-46.0,-8.0,25626.5
-46.0,-7.0,25622.7
-46.0,-6.0,25620.1
-46.0,-5.0,25618.7
-46.0,-4.0,25618.9
-46.0,-3.0,25620.9
-46.0,-2.0,25625.1
-46.0,-1.0,25631.6
-46.0,0.0,25640.8
-46.0,1.0,25653.1
-46.0,2.0,25668.9
-46.0,3.0,25688.4
-46.0,4.0,25712.0
-46.0,5.0,25740.3
-46.0,6.0,25773.5
-46.0,7.0,25812.2
-46.0,8.0,25856.7
-46.0,9.0,25907.5
-46.0,10.0,25965.1
-46.0,11.0,26030.0
-46.0,12.0,26102.5
-46.0,13.0,26183.2
-46.0,14.0,26272.5
-46.0,15.0,26370.9
-46.0,16.0,26478.7
-46.0,17.0,26596.5
-46.0,18.0,26724.5
-46.0,19.0,26863.3
-46.0,20.0,27013.2
-46.0,21.0,27174.4
-46.0,22.0,27347.3
-46.0,23.0,27532.2
-46.0,24.0,27729.4
-46.0,25.0,27938.9
-46.0,26.0,28161.0
-46.0,27.0,28395.9
-46.0,28.0,28643.5
-46.0,29.0,28904.1
-46.0,30.0,29177.5
-46.0,31.0,29463.8
-46.0,32.0,29762.9
-46.0,33.0,30074.6
-46.0,34.0,30399.0
-46.0,35.0,30735.7
-46.0,36.0,31084.7
-46.0,37.0,31445.5
-46.0,38.0,31818.1
-46.0,39.0,32202.0
-46.0,40.0,32597.1
-46.0,41.0,33002.8
-46.0,42.0,33418.9
-46.0,43.0,33844.9
-46.0,44.0,34280.6
-46.0,45.0,34725.3
-46.0,46.0,35178.8
-46.0,47.0,35640.5
-46.0,48.0,36110.0
-46.0,49.0,36586.9
-46.0,50.0,37070.7
-46.0,51.0,37560.9
-46.0,52.0,38057.1
-46.0,53.0,38558.7
-46.0,54.0,39065.3
-46.0,55.0,39576.5
-46.0,56.0,40091.8
-46.0,57.0,40610.6
-46.0,58.0,41132.7
-46.0,59.0,41657.4
-46.0,60.0,42184.4
-46.0,61.0,42713.2
-46.0,62.0,43243.4
-46.0,63.0,43774.6
-46.0,64.0,44306.2
-46.0,65.0,44838.0
-46.0,66.0,45369.6
-46.0,67.0,45900.4
-46.0,68.0,46430.0
-46.0,69.0,46958.2
-46.0,70.0,47484.5
-46.0,71.0,48008.4
-46.0,72.0,48529.7
-46.0,73.0,49047.8
-46.0,74.0,49562.5
-46.0,75.0,50073.3
-46.0,76.0,50579.8
-46.0,77.0,51081.7
-46.0,78.0,51578.5
-46.0,79.0,52069.9
-46.0,80.0,52555.5
-46.0,81.0,53035.0
-46.0,82.0,53507.8
-46.0,83.0,53973.8
-46.0,84.0,54432.5
-46.0,85.0,54883.6
-46.0,86.0,55326.7
-46.0,87.0,55761.4
-46.0,88.0,56187.6
-46.0,89.0,56604.8
-46.0,90.0,57012.8
-46.0,91.0,57411.2
-46.0,92.0,57799.9
-46.0,93.0,58178.6
-46.0,94.0,58547.0
-46.0,95.0,58904.9
-46.0,96.0,59252.3
-46.0,97.0,59588.8
-46.0,98.0,59914.4
-46.0,99.0,60229.0
-46.0,100.0,60532.4
-46.0,101.0,60824.6
-46.0,102.0,61105.5
-46.0,103.0,61375.2
-46.0,104.0,61633.5
-46.0,105.0,61880.5
-46.0,106.0,62116.2
-46.0,107.0,62340.6
-46.0,108.0,62553.9
-46.0,109.0,62756.1
-46.0,110.0,62947.2
-46.0,111.0,63127.4
-46.0,112.0,63296.7
-46.0,113.0,63455.3
-46.0,114.0,63603.3
-46.0,115.0,63740.9
-46.0,116.0,63868.1
-46.0,117.0,63985.1
-46.0,118.0,64092.1
-46.0,119.0,64189.2
-46.0,120.0,64276.5
-46.0,121.0,64354.3
-46.0,122.0,64422.6
-46.0,123.0,64481.6
-46.0,124.0,64531.5
-46.0,125.0,64572.5
-46.0,126.0,64604.7
-46.0,127.0,64628.2
-46.0,128.0,64643.3
-46.0,129.0,64650.1
-46.0,130.0,64648.8
-46.0,131.0,64639.5
-46.0,132.0,64622.4
-46.0,133.0,64597.7
-46.0,134.0,64565.5
-46.0,135.0,64526.1
-46.0,136.0,64479.6
-46.0,137.0,64426.1
-46.0,138.0,64365.8
-46.0,139.0,64298.9
-46.0,140.0,64225.6
-46.0,141.0,64145.9
-46.0,142.0,64060.1
-46.0,143.0,63968.3
-46.0,144.0,63870.7
-46.0,145.0,63767.3
-46.0,146.0,63658.4
-46.0,147.0,63544.0
-46.0,148.0,63424.4
-46.0,149.0,63299.6
-46.0,150.0,63169.7
-46.0,151.0,63035.0
-46.0,152.0,62895.4
-46.0,153.0,62751.1
-46.0,154.0,62602.3
-46.0,155.0,62449.1
-46.0,156.0,62291.5
-46.0,157.0,62129.7
-46.0,158.0,61963.9
-46.0,159.0,61794.0
-46.0,160.0,61620.4
-46.0,161.0,61443.0
-46.0,162.0,61262.0
-46.0,163.0,61077.6
-46.0,164.0,60889.9
-46.0,165.0,60699.1
-46.0,166.0,60505.2
-46.0,167.0,60291.7
-46.0,168.0,60104.5
-46.0,169.0,59902.6
-46.0,170.0,59696.1
-46.0,171.0,59496.3
-46.0,172.0,59287.7
-46.0,173.0,59077.3
-46.0,174.0,58865.1
-46.0,175.0,58651.4
-46.0,176.0,58436.4
-46.0,177.0,58220.1
-46.0,178.0,58002.7
-46.0,179.0,57784.5
-46.0,180.0,57565.5
-47.0,-180.0,58022.3
-47.0,-179.0,57805.5
-47.0,-178.0,57588.3
-47.0,-177.0,57370.6
-47.0,-176.0,57152.6
-47.0,-175.0,56934.5
-47.0,-174.0,56716.2
-47.0,-173.0,56498.0
-47.0,-172.0,56279.8
-47.0,-171.0,56061.8
-47.0,-170.0,55843.9
-47.0,-169.0,55626.3
-47.0,-168.0,55409.1
-47.0,-167.0,55192.1
-47.0,-166.0,54975.5
-47.0,-165.0,54759.2
-47.0,-164.0,54543.4
-47.0,-163.0,54327.9
-47.0,-162.0,54112.7
-47.0,-161.0,53897.9
-47.0,-160.0,53683.5
-47.0,-159.0,53469.3
-47.0,-158.0,53255.4
-47.0,-157.0,53041.7
-47.0,-156.0,52828.1
-47.0,-155.0,52614.7
-47.0,-154.0,52401.4
-47.0,-153.0,52188.0
-47.0,-152.0,51974.6
-47.0,-151.0,51761.0
-47.0,-150.0,51547.2
-47.0,-149.0,51333.0
-47.0,-148.0,51118.5
-47.0,-147.0,50903.4
-47.0,-146.0,50687.8
-47.0,-145.0,50471.5
-47.0,-144.0,50254.3
-47.0,-143.0,50036.3
-47.0,-142.0,49817.2
-47.0,-141.0,49596.9
-47.0,-140.0,49375.3
-47.0,-139.0,49152.3
-47.0,-138.0,48927.8
-47.0,-137.0,48701.5
-47.0,-136.0,48473.5
-47.0,-135.0,48243.4
-47.0,-134.0,48011.3
-47.0,-133.0,47776.9
-47.0,-132.0,47540.1
-47.0,-131.0,47300.7
-47.0,-130.0,47058.7
-47.0,-129.0,46813.8
-47.0,-128.0,46566.0
-47.0,-127.0,46315.1
-47.0,-126.0,46061.0
-47.0,-125.0,45803.6
-47.0,-124.0,45542.7
-47.0,-123.0,45278.3
-47.0,-122.0,45010.3
-47.0,-121.0,44738.5
-47.0,-120.0,44463.0
-47.0,-119.0,44183.7
-47.0,-118.0,43900.5
-47.0,-117.0,43613.3
-47.0,-116.0,43322.3
-47.0,-115.0,43027.4
-47.0,-114.0,42728.5
-47.0,-113.0,42425.9
-47.0,-112.0,42119.4
-47.0,-111.0,41809.2
-47.0,-110.0,41495.5
-47.0,-109.0,41178.2
-47.0,-108.0,40857.5
-47.0,-107.0,40533.6
-47.0,-106.0,40206.7
-47.0,-105.0,39876.8
-47.0,-104.0,39544.4
-47.0,-103.0,39209.5
-47.0,-102.0,38872.4
-47.0,-101.0,38533.4
-47.0,-100.0,38192.7
-47.0,-99.0,37850.7
-47.0,-98.0,37507.6
-47.0,-97.0,37163.7
-47.0,-96.0,36819.5
-47.0,-95.0,36475.3
-47.0,-94.0,36131.3
-47.0,-93.0,35788.0
-47.0,-92.0,35445.8
-47.0,-91.0,35105.0
-47.0,-90.0,34766.0
-47.0,-89.0,34429.3
-47.0,-88.0,34095.2
-47.0,-87.0,33764.2
-47.0,-86.0,33436.6
-47.0,-85.0,33112.8
-47.0,-84.0,32793.3
-47.0,-83.0,32478.5
-47.0,-82.0,32168.7
-47.0,-81.0,31864.3
-47.0,-80.0,31565.8
-47.0,-79.0,31273.4
-47.0,-78.0,30987.5
-47.0,-77.0,30708.5
-47.0,-76.0,30436.7
-47.0,-75.0,30172.3
-47.0,-74.0,29915.7
-47.0,-73.0,29664.2
-47.0,-72.0,29406.3
-47.0,-71.0,29182.6
-47.0,-70.0,28964.1
-47.0,-69.0,28753.9
-47.0,-68.0,28550.9
-47.0,-67.0,28354.0
-47.0,-66.0,28168.7
-47.0,-65.0,27990.6
-47.0,-64.0,27821.7
-47.0,-63.0,27661.8
-47.0,-62.0,27511.0
-47.0,-61.0,27369.2
-47.0,-60.0,27236.2
-47.0,-59.0,27111.9
-47.0,-58.0,26996.1
-47.0,-57.0,26888.5
-47.0,-56.0,26789.0
-47.0,-55.0,26697.3
-47.0,-54.0,26613.0
-47.0,-53.0,26536.0
-47.0,-52.0,26465.8
-47.0,-51.0,26402.1
-47.0,-50.0,26344.6
-47.0,-49.0,26293.0
-47.0,-48.0,26246.7
-47.0,-47.0,26205.5
-47.0,-46.0,26169.1
-47.0,-45.0,26136.9
-47.0,-44.0,26108.7
-47.0,-43.0,26084.1
-47.0,-42.0,26062.8
-47.0,-41.0,26044.3
-47.0,-40.0,26028.4
-47.0,-39.0,26014.7
-47.0,-38.0,26003.0
-47.0,-37.0,25992.9
-47.0,-36.0,25984.2
-47.0,-35.0,25976.6
-47.0,-34.0,25969.9
-47.0,-33.0,25963.8
-47.0,-32.0,25958.3
-47.0,-31.0,25953.1
-47.0,-30.0,25948.0
-47.0,-29.0,25943.0
-47.0,-28.0,25937.9
-47.0,-27.0,25932.7
-47.0,-26.0,25927.2
-47.0,-25.0,25921.3
-47.0,-24.0,25915.2
-47.0,-23.0,25908.6
-47.0,-22.0,25901.7
-47.0,-21.0,25894.4
-47.0,-20.0,25886.7
-47.0,-19.0,25878.8
-47.0,-18.0,25870.5
-47.0,-17.0,25862.1
-47.0,-16.0,25853.5
-47.0,-15.0,25844.9
-47.0,-14.0,25836.4
-47.0,-13.0,25828.0
-47.0,-12.0,25820.0
-47.0,-11.0,25812.4
-47.0,-10.0,25805.4
-47.0,-9.0,25799.1
-47.0,-8.0,25793.9
-47.0,-7.0,25789.8
-47.0,-6.0,25787.1
-47.0,-5.0,25786.1
-47.0,-4.0,25786.9
-47.0,-3.0,25789.8
-47.0,-2.0,25795.2
-47.0,-1.0,25803.2
-47.0,0.0,25814.4
-47.0,1.0,25828.8
-47.0,2.0,25847.1
-47.0,3.0,25869.4
-47.0,4.0,25896.1
-47.0,5.0,25927.8
-47.0,6.0,25964.7
-47.0,7.0,26007.3
-47.0,8.0,26055.9
-47.0,9.0,26111.2
-47.0,10.0,26173.4
-47.0,11.0,26243.0
-47.0,12.0,26320.4
-47.0,13.0,26406.1
-47.0,14.0,26500.5
-47.0,15.0,26604.0
-47.0,16.0,26717.1
-47.0,17.0,26840.0
-47.0,18.0,26973.3
-47.0,19.0,27117.1
-47.0,20.0,27271.9
-47.0,21.0,27437.9
-47.0,22.0,27615.5
-47.0,23.0,27804.9
-47.0,24.0,28006.2
-47.0,25.0,28219.7
-47.0,26.0,28445.4
-47.0,27.0,28683.6
-47.0,28.0,28934.3
-47.0,29.0,29197.5
-47.0,30.0,29473.2
-47.0,31.0,29761.3
-47.0,32.0,30061.9
-47.0,33.0,30374.8
-47.0,34.0,30699.8
-47.0,35.0,31036.8
-47.0,36.0,31385.6
-47.0,37.0,31745.9
-47.0,38.0,32117.5
-47.0,39.0,32500.1
-47.0,40.0,32893.4
-47.0,41.0,33297.0
-47.0,42.0,33710.7
-47.0,43.0,34133.9
-47.0,44.0,34566.5
-47.0,45.0,35007.8
-47.0,46.0,35457.6
-47.0,47.0,35915.4
-47.0,48.0,36380.7
-47.0,49.0,36853.2
-47.0,50.0,37332.5
-47.0,51.0,37817.9
-47.0,52.0,38309.2
-47.0,53.0,38805.8
-47.0,54.0,39307.4
-47.0,55.0,39813.4
-47.0,56.0,40323.5
-47.0,57.0,40837.1
-47.0,58.0,41353.9
-47.0,59.0,41873.4
-47.0,60.0,42395.3
-47.0,61.0,42918.9
-47.0,62.0,43444.1
-47.0,63.0,43970.3
-47.0,64.0,44497.1
-47.0,65.0,45024.2
-47.0,66.0,45551.1
-47.0,67.0,46077.4
-47.0,68.0,46602.8
-47.0,69.0,47126.8
-47.0,70.0,47649.1
-47.0,71.0,48169.3
-47.0,72.0,48686.9
-47.0,73.0,49201.7
-47.0,74.0,49713.1
-47.0,75.0,50221.0
-47.0,76.0,50724.8
-47.0,77.0,51224.1
-47.0,78.0,51718.7
-47.0,79.0,52208.1
-47.0,80.0,52692.0
-47.0,81.0,53169.9
-47.0,82.0,53641.6
-47.0,83.0,54106.6
-47.0,84.0,54564.7
-47.0,85.0,55015.4
-47.0,86.0,55458.4
-47.0,87.0,55893.4
-47.0,88.0,56320.0
-47.0,89.0,56738.1
-47.0,90.0,57147.2
-47.0,91.0,57547.0
-47.0,92.0,57937.4
-47.0,93.0,58318.1
-47.0,94.0,58688.9
-47.0,95.0,59049.4
-47.0,96.0,59399.6
-47.0,97.0,59739.3
-47.0,98.0,60068.4
-47.0,99.0,60386.6
-47.0,100.0,60693.9
-47.0,101.0,60990.2
-47.0,102.0,61275.4
-47.0,103.0,61549.6
-47.0,104.0,61812.5
-47.0,105.0,62064.4
-47.0,106.0,62305.0
-47.0,107.0,62534.6
-47.0,108.0,62753.0
-47.0,109.0,62960.4
-47.0,110.0,63156.8
-47.0,111.0,63342.3
-47.0,112.0,63517.0
-47.0,113.0,63681.0
-47.0,114.0,63834.3
-47.0,115.0,63977.2
-47.0,116.0,64109.7
-47.0,117.0,64232.0
-47.0,118.0,64344.1
-47.0,119.0,64446.3
-47.0,120.0,64538.7
-47.0,121.0,64621.3
-47.0,122.0,64694.5
-47.0,123.0,64758.2
-47.0,124.0,64812.8
-47.0,125.0,64858.3
-47.0,126.0,64894.9
-47.0,127.0,64922.8
-47.0,128.0,64942.1
-47.0,129.0,64953.0
-47.0,130.0,64955.7
-47.0,131.0,64950.3
-47.0,132.0,64937.0
-47.0,133.0,64916.0
-47.0,134.0,64887.5
-47.0,135.0,64851.6
-47.0,136.0,64808.5
-47.0,137.0,64758.4
-47.0,138.0,64701.4
-47.0,139.0,64637.7
-47.0,140.0,64567.5
-47.0,141.0,64490.9
-47.0,142.0,64408.1
-47.0,143.0,64319.3
-47.0,144.0,64224.5
-47.0,145.0,64124.0
-47.0,146.0,64017.9
-47.0,147.0,63906.4
-47.0,148.0,63789.5
-47.0,149.0,63667.4
-47.0,150.0,63540.2
-47.0,151.0,63408.1
-47.0,152.0,63271.2
-47.0,153.0,63129.6
-47.0,154.0,62983.5
-47.0,155.0,62832.9
-47.0,156.0,62678.0
-47.0,157.0,62518.9
-47.0,158.0,62355.8
-47.0,159.0,62188.7
-47.0,160.0,62017.8
-47.0,161.0,61843.2
-47.0,162.0,61665.1
-47.0,163.0,61483.5
-47.0,164.0,61298.7
-47.0,165.0,61110.8
-47.0,166.0,60919.9
-47.0,167.0,60726.1
-47.0,168.0,60520.8
-47.0,169.0,60330.8
-47.0,170.0,60129.5
-47.0,171.0,59926.0
-47.0,172.0,59720.5
-47.0,173.0,59513.1
-47.0,174.0,59304.0
-47.0,175.0,59093.3
-47.0,176.0,58881.3
-47.0,177.0,58668.0
-47.0,178.0,58453.7
-47.0,179.0,58238.4
-47.0,180.0,58022.3
-48.0,-180.0,58471.1
-48.0,-179.0,58257.5
-48.0,-178.0,58043.3
-48.0,-177.0,57828.7
-48.0,-176.0,57613.7
-48.0,-175.0,57398.4
-48.0,-174.0,57183.1
-48.0,-173.0,56967.6
-48.0,-172.0,56752.2
-48.0,-171.0,56536.9
-48.0,-170.0,56321.6
-48.0,-169.0,56106.6
-48.0,-168.0,55891.8
-48.0,-167.0,55677.2
-48.0,-166.0,55463.0
-48.0,-165.0,55249.0
-48.0,-164.0,55035.3
-48.0,-163.0,54821.9
-48.0,-162.0,54608.8
-48.0,-161.0,54396.0
-48.0,-160.0,54183.4
-48.0,-159.0,53971.0
-48.0,-158.0,53758.8
-48.0,-157.0,53546.7
-48.0,-156.0,53334.7
-48.0,-155.0,53122.8
-48.0,-154.0,52910.8
-48.0,-153.0,52698.7
-48.0,-152.0,52486.4
-48.0,-151.0,52274.0
-48.0,-150.0,52061.1
-48.0,-149.0,51847.9
-48.0,-148.0,51634.2
-48.0,-147.0,51419.8
-48.0,-146.0,51204.8
-48.0,-145.0,50988.9
-48.0,-144.0,50772.2
-48.0,-143.0,50554.4
-48.0,-142.0,50335.5
-48.0,-141.0,50115.3
-48.0,-140.0,49893.7
-48.0,-139.0,49670.6
-48.0,-138.0,49445.8
-48.0,-137.0,49219.2
-48.0,-136.0,48990.8
-48.0,-135.0,48760.2
-48.0,-134.0,48527.5
-48.0,-133.0,48292.4
-48.0,-132.0,48054.8
-48.0,-131.0,47814.6
-48.0,-130.0,47571.7
-48.0,-129.0,47325.8
-48.0,-128.0,47077.0
-48.0,-127.0,46825.0
-48.0,-126.0,46569.8
-48.0,-125.0,46311.3
-48.0,-124.0,46049.2
-48.0,-123.0,45783.6
-48.0,-122.0,45514.4
-48.0,-121.0,45241.4
-48.0,-120.0,44964.7
-48.0,-119.0,44684.2
-48.0,-118.0,44399.8
-48.0,-117.0,44111.5
-48.0,-116.0,43819.4
-48.0,-115.0,43523.3
-48.0,-114.0,43223.5
-48.0,-113.0,42919.9
-48.0,-112.0,42612.5
-48.0,-111.0,42301.5
-48.0,-110.0,41986.9
-48.0,-109.0,41668.9
-48.0,-108.0,41347.6
-48.0,-107.0,41023.2
-48.0,-106.0,40695.8
-48.0,-105.0,40365.6
-48.0,-104.0,40032.8
-48.0,-103.0,39697.7
-48.0,-102.0,39360.5
-48.0,-101.0,39021.4
-48.0,-100.0,38680.8
-48.0,-99.0,38338.9
-48.0,-98.0,37996.1
-48.0,-97.0,37652.5
-48.0,-96.0,37308.7
-48.0,-95.0,36964.9
-48.0,-94.0,36621.4
-48.0,-93.0,36278.7
-48.0,-92.0,35937.0
-48.0,-91.0,35596.9
-48.0,-90.0,35258.6
-48.0,-89.0,34922.5
-48.0,-88.0,34589.1
-48.0,-87.0,34258.8
-48.0,-86.0,33931.8
-48.0,-85.0,33608.7
-48.0,-84.0,33289.8
-48.0,-83.0,32975.4
-48.0,-82.0,32666.1
-48.0,-81.0,32362.0
-48.0,-80.0,32063.7
-48.0,-79.0,31771.4
-48.0,-78.0,31485.5
-48.0,-77.0,31206.3
-48.0,-76.0,30934.1
-48.0,-75.0,30668.9
-48.0,-74.0,30411.1
-48.0,-73.0,30151.7
-48.0,-72.0,29911.2
-48.0,-71.0,29680.6
-48.0,-70.0,29455.1
-48.0,-69.0,29240.6
-48.0,-68.0,29037.8
-48.0,-67.0,28838.6
-48.0,-66.0,28649.4
-48.0,-65.0,28468.5
-48.0,-64.0,28296.1
-48.0,-63.0,28132.6
-48.0,-62.0,27977.8
-48.0,-61.0,27831.6
-48.0,-60.0,27694.0
-48.0,-59.0,27564.8
-48.0,-58.0,27443.8
-48.0,-57.0,27330.8
-48.0,-56.0,27225.7
-48.0,-55.0,27128.0
-48.0,-54.0,27037.7
-48.0,-53.0,26954.3
-48.0,-52.0,26877.7
-48.0,-51.0,26807.4
-48.0,-50.0,26743.1
-48.0,-49.0,26684.5
-48.0,-48.0,26631.3
-48.0,-47.0,26583.1
-48.0,-46.0,26539.6
-48.0,-45.0,26500.3
-48.0,-44.0,26465.0
-48.0,-43.0,26433.3
-48.0,-42.0,26404.8
-48.0,-41.0,26379.3
-48.0,-40.0,26356.5
-48.0,-39.0,26335.9
-48.0,-38.0,26317.4
-48.0,-37.0,26300.6
-48.0,-36.0,26285.4
-48.0,-35.0,26271.4
-48.0,-34.0,26258.5
