Latitude,Longitude,MagneticField(nT)
0.0,163.0,36005.7
0.0,164.0,35882.5
0.0,165.0,35760.8
0.0,166.0,35640.7
0.0,167.0,35522.3
0.0,168.0,35405.6
0.0,169.0,35290.8
0.0,170.0,35177.9
0.0,171.0,35066.9
0.0,172.0,34957.9
0.0,173.0,34850.8
0.0,174.0,34745.7
0.0,175.0,34642.6
0.0,176.0,34541.3
0.0,177.0,34441.9
0.0,178.0,34344.3
0.0,179.0,34248.3
0.0,180.0,34154.0
-1.0,-180.0,34427.7
-1.0,-179.0,34328.0
-1.0,-178.0,34229.7
-1.0,-177.0,34132.7
-1.0,-176.0,34036.8
-1.0,-175.0,33941.9
-1.0,-174.0,33848.1
-1.0,-173.0,33755.1
-1.0,-172.0,33663.0
-1.0,-171.0,33571.6
-1.0,-170.0,33480.9
-1.0,-169.0,33390.8
-1.0,-168.0,33301.4
-1.0,-167.0,33212.6
-1.0,-166.0,33124.5
-1.0,-165.0,33037.0
-1.0,-164.0,32950.1
-1.0,-163.0,32864.0
-1.0,-162.0,32778.7
-1.0,-161.0,32694.2
-1.0,-160.0,32610.6
-1.0,-159.0,32528.0
-1.0,-158.0,32446.4
-1.0,-157.0,32366.0
-1.0,-156.0,32286.8
-1.0,-155.0,32208.9
-1.0,-154.0,32132.3
-1.0,-153.0,32057.1
-1.0,-152.0,31983.5
-1.0,-151.0,31911.3
-1.0,-150.0,31840.8
-1.0,-149.0,31771.8
-1.0,-148.0,31704.5
-1.0,-147.0,31638.9
-1.0,-146.0,31574.9
-1.0,-145.0,31512.6
-1.0,-144.0,31452.0
-1.0,-143.0,31393.1
-1.0,-142.0,31335.7
-1.0,-141.0,31280.1
-1.0,-140.0,31226.0
-1.0,-139.0,31173.6
-1.0,-138.0,31122.7
-1.0,-137.0,31073.4
-1.0,-136.0,31025.6
-1.0,-135.0,30979.3
-1.0,-134.0,30934.6
-1.0,-133.0,30891.4
-1.0,-132.0,30849.8
-1.0,-131.0,30809.6
-1.0,-130.0,30771.0
-1.0,-129.0,30733.8
-1.0,-128.0,30698.2
-1.0,-127.0,30664.1
-1.0,-126.0,30631.5
-1.0,-125.0,30600.4
-1.0,-124.0,30570.9
-1.0,-123.0,30542.7
-1.0,-122.0,30516.1
-1.0,-121.0,30490.8
-1.0,-120.0,30466.8
-1.0,-119.0,30444.1
-1.0,-118.0,30422.6
-1.0,-117.0,30402.2
-1.0,-116.0,30382.7
-1.0,-115.0,30364.0
-1.0,-114.0,30346.0
-1.0,-113.0,30328.5
-1.0,-112.0,30311.3
-1.0,-111.0,30294.2
-1.0,-110.0,30277.1
-1.0,-109.0,30259.6
-1.0,-108.0,30241.6
-1.0,-107.0,30222.9
-1.0,-106.0,30203.2
-1.0,-105.0,30182.2
-1.0,-104.0,30159.8
-1.0,-103.0,30135.6
-1.0,-102.0,30109.6
-1.0,-101.0,30081.4
-1.0,-100.0,30050.9
-1.0,-99.0,30017.8
-1.0,-98.0,29982.0
-1.0,-97.0,29943.4
-1.0,-96.0,29901.8
-1.0,-95.0,29857.0
-1.0,-94.0,29809.1
-1.0,-93.0,29757.8
-1.0,-92.0,29703.2
-1.0,-91.0,29645.2
-1.0,-90.0,29583.8
-1.0,-89.0,29519.0
-1.0,-88.0,29451.0
-1.0,-87.0,29379.7
-1.0,-86.0,29305.2
-1.0,-85.0,29227.7
-1.0,-84.0,29147.3
-1.0,-83.0,29064.1
-1.0,-82.0,28978.4
-1.0,-81.0,28890.2
-1.0,-80.0,28797.5
-1.0,-79.0,28667.4
-1.0,-78.0,28597.6
-1.0,-77.0,28513.5
-1.0,-76.0,28417.9
-1.0,-75.0,28320.6
-1.0,-74.0,28223.0
-1.0,-73.0,28124.3
-1.0,-72.0,28025.7
-1.0,-71.0,27926.4
-1.0,-70.0,27829.5
-1.0,-69.0,27732.1
-1.0,-68.0,27636.7
-1.0,-67.0,27542.4
-1.0,-66.0,27449.7
-1.0,-65.0,27359.4
-1.0,-64.0,27271.8
-1.0,-63.0,27186.9
-1.0,-62.0,27105.2
-1.0,-61.0,27027.1
-1.0,-60.0,26951.3
-1.0,-59.0,26882.3
-1.0,-58.0,26817.4
-1.0,-57.0,26758.8
-1.0,-56.0,26704.1
-1.0,-55.0,26654.5
-1.0,-54.0,26610.2
-1.0,-53.0,26579.4
-1.0,-52.0,26551.9
-1.0,-51.0,26531.1
-1.0,-50.0,26517.3
-1.0,-49.0,26511.4
-1.0,-48.0,26512.7
-1.0,-47.0,26522.5
-1.0,-46.0,26540.1
-1.0,-45.0,26565.6
-1.0,-44.0,26599.0
-1.0,-43.0,26640.2
-1.0,-42.0,26689.1
-1.0,-41.0,26745.6
-1.0,-40.0,26809.4
-1.0,-39.0,26880.2
-1.0,-38.0,26957.7
-1.0,-37.0,27041.7
-1.0,-36.0,27131.8
-1.0,-35.0,27227.7
-1.0,-34.0,27328.9
-1.0,-33.0,27435.2
-1.0,-32.0,27546.1
-1.0,-31.0,27661.3
-1.0,-30.0,27780.5
-1.0,-29.0,27903.3
-1.0,-28.0,28029.4
-1.0,-27.0,28158.4
-1.0,-26.0,28290.2
-1.0,-25.0,28424.3
-1.0,-24.0,28560.5
-1.0,-23.0,28698.6
-1.0,-22.0,28838.2
-1.0,-21.0,28979.2
-1.0,-20.0,29121.2
-1.0,-19.0,29264.1
-1.0,-18.0,29407.6
-1.0,-17.0,29551.5
-1.0,-16.0,29695.5
-1.0,-15.0,29839.4
-1.0,-14.0,29982.9
-1.0,-13.0,30125.8
-1.0,-12.0,30267.9
-1.0,-11.0,30408.8
-1.0,-10.0,30548.4
-1.0,-9.0,30686.3
-1.0,-8.0,30822.3
-1.0,-7.0,30956.2
-1.0,-6.0,31087.6
-1.0,-5.0,31216.4
-1.0,-4.0,31342.2
-1.0,-3.0,31464.9
-1.0,-2.0,31584.1
-1.0,-1.0,31699.6
-1.0,0.0,31811.1
-1.0,1.0,31918.6
-1.0,2.0,32021.6
-1.0,3.0,32120.0
-1.0,4.0,32213.7
-1.0,5.0,32302.5
-1.0,6.0,32386.1
-1.0,7.0,32464.6
-1.0,8.0,32537.7
-1.0,9.0,32605.3
-1.0,10.0,32667.5
-1.0,11.0,32718.5
-1.0,12.0,32764.3
-1.0,13.0,32815.9
-1.0,14.0,32855.6
-1.0,15.0,32893.9
-1.0,16.0,32927.7
-1.0,17.0,32956.1
-1.0,18.0,32979.9
-1.0,19.0,32999.6
-1.0,20.0,33018.0
-1.0,21.0,33032.5
-1.0,22.0,33045.7
-1.0,23.0,33059.0
-1.0,24.0,33069.6
-1.0,25.0,33082.1
-1.0,26.0,33095.0
-1.0,27.0,33109.0
-1.0,28.0,33121.2
-1.0,29.0,33125.1
-1.0,30.0,33152.8
-1.0,31.0,33190.3
-1.0,32.0,33243.3
-1.0,33.0,33285.3
-1.0,34.0,33334.0
-1.0,35.0,33365.3
-1.0,36.0,33422.3
-1.0,37.0,33505.0
-1.0,38.0,33592.4
-1.0,39.0,33697.3
-1.0,40.0,33799.5
-1.0,41.0,33907.2
-1.0,42.0,34025.2
-1.0,43.0,34150.7
-1.0,44.0,34284.9
-1.0,45.0,34427.8
-1.0,46.0,34579.0
-1.0,47.0,34738.3
-1.0,48.0,34905.3
-1.0,49.0,35079.5
-1.0,50.0,35260.6
-1.0,51.0,35448.0
-1.0,52.0,35641.2
-1.0,53.0,35839.7
-1.0,54.0,36043.1
-1.0,55.0,36250.7
-1.0,56.0,36462.0
-1.0,57.0,36676.6
-1.0,58.0,36893.9
-1.0,59.0,37113.4
-1.0,60.0,37334.7
-1.0,61.0,37557.3
-1.0,62.0,37780.7
-1.0,63.0,38004.5
-1.0,64.0,38228.4
-1.0,65.0,38451.8
-1.0,66.0,38674.4
-1.0,67.0,38895.9
-1.0,68.0,39115.9
-1.0,69.0,39333.9
-1.0,70.0,39549.6
-1.0,71.0,39762.6
-1.0,72.0,39972.6
-1.0,73.0,40179.1
-1.0,74.0,40381.7
-1.0,75.0,40580.0
-1.0,76.0,40773.6
-1.0,77.0,40961.9
-1.0,78.0,41144.6
-1.0,79.0,41321.1
-1.0,80.0,41490.9
-1.0,81.0,41653.5
-1.0,82.0,41808.4
-1.0,83.0,41955.2
-1.0,84.0,42093.3
-1.0,85.0,42222.2
-1.0,86.0,42341.6
-1.0,87.0,42451.0
-1.0,88.0,42550.1
-1.0,89.0,42638.6
-1.0,90.0,42716.2
-1.0,91.0,42782.7
-1.0,92.0,42838.1
-1.0,93.0,42882.3
-1.0,94.0,42915.4
-1.0,95.0,42937.6
-1.0,96.0,42948.9
-1.0,97.0,42949.9
-1.0,98.0,42940.8
-1.0,99.0,42922.2
-1.0,100.0,42894.4
-1.0,101.0,42830.8
-1.0,102.0,42811.6
-1.0,103.0,42762.8
-1.0,104.0,42705.4
-1.0,105.0,42642.1
-1.0,106.0,42573.7
-1.0,107.0,42501.0
-1.0,108.0,42424.6
-1.0,109.0,42345.2
-1.0,110.0,42263.2
-1.0,111.0,42176.4
-1.0,112.0,42091.1
-1.0,113.0,42006.8
-1.0,114.0,41919.6
-1.0,115.0,41833.9
-1.0,116.0,41744.6
-1.0,117.0,41660.3
-1.0,118.0,41573.5
-1.0,119.0,41486.4
-1.0,120.0,41385.7
-1.0,121.0,41311.9
-1.0,122.0,41215.9
-1.0,123.0,41136.1
-1.0,124.0,41047.2
-1.0,125.0,40957.4
-1.0,126.0,40866.3
-1.0,127.0,40773.9
-1.0,128.0,40679.8
-1.0,129.0,40583.8
-1.0,130.0,40485.7
-1.0,131.0,40384.9
-1.0,132.0,40279.4
-1.0,133.0,40158.9
-1.0,134.0,40066.1
-1.0,135.0,39960.6
-1.0,136.0,39845.7
-1.0,137.0,39733.5
-1.0,138.0,39616.4
-1.0,139.0,39497.1
-1.0,140.0,39375.7
-1.0,141.0,39252.4
-1.0,142.0,39127.4
-1.0,143.0,39000.8
-1.0,144.0,38872.7
-1.0,145.0,38743.5
-1.0,146.0,38613.2
-1.0,147.0,38482.0
-1.0,148.0,38350.2
-1.0,149.0,38217.7
-1.0,150.0,38084.9
-1.0,151.0,37951.7
-1.0,152.0,37818.4
-1.0,153.0,37685.1
-1.0,154.0,37551.9
-1.0,155.0,37418.8
-1.0,156.0,37286.0
-1.0,157.0,37153.6
-1.0,158.0,37021.7
-1.0,159.0,36890.3
-1.0,160.0,36759.7
-1.0,161.0,36629.9
-1.0,162.0,36500.9
-1.0,163.0,36373.0
-1.0,164.0,36246.1
-1.0,165.0,36120.5
-1.0,166.0,35996.2
-1.0,167.0,35873.3
-1.0,168.0,35751.9
-1.0,169.0,35632.0
-1.0,170.0,35513.9
-1.0,171.0,35397.4
-1.0,172.0,35282.7
-1.0,173.0,35169.7
-1.0,174.0,35058.6
-1.0,175.0,34949.2
-1.0,176.0,34841.6
-1.0,177.0,34735.7
-1.0,178.0,34631.4
-1.0,179.0,34528.8
-1.0,180.0,34427.7
-2.0,-180.0,34726.8
-2.0,-179.0,34620.3
-2.0,-178.0,34515.1
-2.0,-177.0,34411.0
-2.0,-176.0,34308.2
-2.0,-175.0,34206.3
-2.0,-174.0,34105.5
-2.0,-173.0,34005.5
-2.0,-172.0,33906.3
-2.0,-171.0,33807.9
-2.0,-170.0,33710.2
-2.0,-169.0,33613.2
-2.0,-168.0,33516.7
-2.0,-167.0,33421.0
-2.0,-166.0,33325.8
-2.0,-165.0,33231.3
-2.0,-164.0,33137.5
-2.0,-163.0,33044.3
-2.0,-162.0,32951.9
-2.0,-161.0,32860.4
-2.0,-160.0,32769.7
-2.0,-159.0,32679.9
-2.0,-158.0,32591.1
-2.0,-157.0,32503.4
-2.0,-156.0,32416.9
-2.0,-155.0,32331.6
-2.0,-154.0,32247.6
-2.0,-153.0,32164.9
-2.0,-152.0,32083.6
-2.0,-151.0,32003.8
-2.0,-150.0,31925.4
-2.0,-149.0,31848.6
-2.0,-148.0,31773.3
-2.0,-147.0,31699.6
-2.0,-146.0,31627.5
-2.0,-145.0,31557.0
-2.0,-144.0,31488.1
-2.0,-143.0,31420.7
-2.0,-142.0,31355.0
-2.0,-141.0,31290.8
-2.0,-140.0,31228.2
-2.0,-139.0,31167.2
-2.0,-138.0,31107.7
-2.0,-137.0,31049.8
-2.0,-136.0,30993.4
-2.0,-135.0,30938.6
-2.0,-134.0,30885.3
-2.0,-133.0,30833.5
-2.0,-132.0,30783.3
-2.0,-131.0,30734.6
-2.0,-130.0,30687.5
-2.0,-129.0,30641.9
-2.0,-128.0,30598.0
-2.0,-127.0,30555.6
-2.0,-126.0,30514.8
-2.0,-125.0,30475.5
-2.0,-124.0,30437.8
-2.0,-123.0,30401.7
-2.0,-122.0,30367.1
-2.0,-121.0,30333.9
-2.0,-120.0,30302.1
-2.0,-119.0,30271.7
-2.0,-118.0,30242.5
-2.0,-117.0,30214.4
-2.0,-116.0,30187.3
-2.0,-115.0,30161.1
-2.0,-114.0,30135.7
-2.0,-113.0,30110.7
-2.0,-112.0,30086.1
-2.0,-111.0,30061.7
-2.0,-110.0,30037.3
-2.0,-109.0,30012.6
-2.0,-108.0,29987.4
-2.0,-107.0,29961.5
-2.0,-106.0,29934.6
-2.0,-105.0,29906.6
-2.0,-104.0,29877.2
-2.0,-103.0,29846.2
-2.0,-102.0,29813.3
-2.0,-101.0,29778.4
-2.0,-100.0,29741.3
-2.0,-99.0,29701.7
-2.0,-98.0,29659.5
-2.0,-97.0,29614.7
-2.0,-96.0,29566.9
-2.0,-95.0,29516.3
-2.0,-94.0,29462.5
-2.0,-93.0,29405.7
-2.0,-92.0,29345.8
-2.0,-91.0,29282.7
-2.0,-90.0,29216.4
-2.0,-89.0,29147.1
-2.0,-88.0,29074.7
-2.0,-87.0,28999.4
-2.0,-86.0,28921.1
-2.0,-85.0,28840.2
-2.0,-84.0,28756.6
-2.0,-83.0,28670.7
-2.0,-82.0,28582.5
-2.0,-81.0,28492.2
-2.0,-80.0,28400.0
-2.0,-79.0,28274.8
-2.0,-78.0,28197.8
-2.0,-77.0,28110.6
-2.0,-76.0,28015.3
-2.0,-75.0,27918.3
-2.0,-74.0,27820.4
-2.0,-73.0,27722.5
-2.0,-72.0,27625.6
-2.0,-71.0,27528.6
-2.0,-70.0,27432.3
-2.0,-69.0,27337.7
-2.0,-68.0,27244.7
-2.0,-67.0,27153.8
-2.0,-66.0,27064.8
-2.0,-65.0,26978.0
-2.0,-64.0,26894.4
-2.0,-63.0,26813.9
-2.0,-62.0,26737.4
-2.0,-61.0,26663.8
-2.0,-60.0,26594.0
-2.0,-59.0,26531.3
-2.0,-58.0,26472.1
-2.0,-57.0,26419.0
-2.0,-56.0,26371.8
-2.0,-55.0,26330.1
-2.0,-54.0,26294.7
-2.0,-53.0,26265.6
-2.0,-52.0,26243.8
-2.0,-51.0,26229.6
-2.0,-50.0,26222.6
-2.0,-49.0,26223.2
-2.0,-48.0,26231.1
-2.0,-47.0,26247.0
-2.0,-46.0,26271.2
-2.0,-45.0,26303.0
-2.0,-44.0,26343.1
-2.0,-43.0,26390.4
-2.0,-42.0,26445.2
-2.0,-41.0,26507.4
-2.0,-40.0,26576.8
-2.0,-39.0,26652.9
-2.0,-38.0,26735.7
-2.0,-37.0,26824.7
-2.0,-36.0,26919.7
-2.0,-35.0,27020.3
-2.0,-34.0,27126.1
-2.0,-33.0,27236.8
-2.0,-32.0,27352.0
-2.0,-31.0,27471.5
-2.0,-30.0,27594.8
-2.0,-29.0,27721.7
-2.0,-28.0,27851.8
-2.0,-27.0,27984.9
-2.0,-26.0,28120.6
-2.0,-25.0,28258.7
-2.0,-24.0,28399.0
-2.0,-23.0,28541.1
-2.0,-22.0,28684.8
-2.0,-21.0,28829.8
-2.0,-20.0,28976.0
-2.0,-19.0,29123.0
-2.0,-18.0,29270.7
-2.0,-17.0,29418.7
-2.0,-16.0,29566.8
-2.0,-15.0,29714.8
-2.0,-14.0,29862.4
-2.0,-13.0,30009.4
-2.0,-12.0,30155.4
-2.0,-11.0,30300.2
-2.0,-10.0,30443.5
-2.0,-9.0,30585.1
-2.0,-8.0,30724.6
-2.0,-7.0,30861.7
-2.0,-6.0,30996.3
-2.0,-5.0,31127.9
-2.0,-4.0,31256.4
-2.0,-3.0,31381.4
-2.0,-2.0,31502.7
-2.0,-1.0,31620.0
-2.0,0.0,31733.1
-2.0,1.0,31841.7
-2.0,2.0,31945.7
-2.0,3.0,32044.7
-2.0,4.0,32138.7
-2.0,5.0,32227.5
-2.0,6.0,32310.9
-2.0,7.0,32388.8
-2.0,8.0,32461.2
-2.0,9.0,32527.9
-2.0,10.0,32588.1
-2.0,11.0,32642.3
-2.0,12.0,32680.7
-2.0,13.0,32726.6
-2.0,14.0,32770.1
-2.0,15.0,32804.6
-2.0,16.0,32836.5
-2.0,17.0,32861.0
-2.0,18.0,32883.3
-2.0,19.0,32901.5
-2.0,20.0,32915.3
-2.0,21.0,32927.7
-2.0,22.0,32937.6
-2.0,23.0,32948.8
-2.0,24.0,32956.4
-2.0,25.0,32966.7
-2.0,26.0,32977.5
-2.0,27.0,32985.7
-2.0,28.0,32995.2
-2.0,29.0,33009.4
-2.0,30.0,33035.0
-2.0,31.0,33063.8
-2.0,32.0,33117.5
-2.0,33.0,33145.5
-2.0,34.0,33191.8
-2.0,35.0,33243.7
-2.0,36.0,33322.2
-2.0,37.0,33383.2
-2.0,38.0,33477.8
-2.0,39.0,33581.2
-2.0,40.0,33687.0
-2.0,41.0,33799.0
-2.0,42.0,33920.1
-2.0,43.0,34050.6
-2.0,44.0,34190.5
-2.0,45.0,34339.7
-2.0,46.0,34497.7
-2.0,47.0,34664.3
-2.0,48.0,34839.1
-2.0,49.0,35021.6
-2.0,50.0,35211.3
-2.0,51.0,35407.8
-2.0,52.0,35610.4
-2.0,53.0,35818.7
-2.0,54.0,36032.0
-2.0,55.0,36249.8
-2.0,56.0,36471.6
-2.0,57.0,36696.7
-2.0,58.0,36924.7
-2.0,59.0,37155.0
-2.0,60.0,37387.1
-2.0,61.0,37620.5
-2.0,62.0,37854.7
-2.0,63.0,38089.2
-2.0,64.0,38323.7
-2.0,65.0,38557.7
-2.0,66.0,38790.8
-2.0,67.0,39022.6
-2.0,68.0,39252.7
-2.0,69.0,39480.7
-2.0,70.0,39706.2
-2.0,71.0,39928.9
-2.0,72.0,40148.3
-2.0,73.0,40364.0
-2.0,74.0,40575.7
-2.0,75.0,40782.8
-2.0,76.0,40985.0
-2.0,77.0,41181.7
-2.0,78.0,41372.5
-2.0,79.0,41556.8
-2.0,80.0,41734.2
-2.0,81.0,41904.1
-2.0,82.0,42066.1
-2.0,83.0,42219.5
-2.0,84.0,42364.0
-2.0,85.0,42499.0
-2.0,86.0,42624.1
-2.0,87.0,42738.8
-2.0,88.0,42842.9
-2.0,89.0,42935.9
-2.0,90.0,43017.7
-2.0,91.0,43088.1
-2.0,92.0,43146.9
-2.0,93.0,43194.1
-2.0,94.0,43229.9
-2.0,95.0,43254.3
-2.0,96.0,43267.6
-2.0,97.0,43270.2
-2.0,98.0,43262.3
-2.0,99.0,43244.7
-2.0,100.0,43217.7
-2.0,101.0,43178.7
-2.0,102.0,43134.0
-2.0,103.0,43086.4
-2.0,104.0,43029.4
-2.0,105.0,42966.4
-2.0,106.0,42897.6
-2.0,107.0,42825.3
-2.0,108.0,42749.0
-2.0,109.0,42669.7
-2.0,110.0,42588.2
-2.0,111.0,42502.9
-2.0,112.0,42418.8
-2.0,113.0,42335.1
-2.0,114.0,42249.0
-2.0,115.0,42163.5
-2.0,116.0,42076.8
-2.0,117.0,41993.2
-2.0,118.0,41908.2
-2.0,119.0,41823.3
-2.0,120.0,41699.4
-2.0,121.0,41647.4
-2.0,122.0,41569.4
-2.0,123.0,41484.3
-2.0,124.0,41398.7
-2.0,125.0,41312.2
-2.0,126.0,41224.6
-2.0,127.0,41135.7
-2.0,128.0,41045.1
-2.0,129.0,40952.7
-2.0,130.0,40856.8
-2.0,131.0,40761.5
-2.0,132.0,40662.4
-2.0,133.0,40560.2
-2.0,134.0,40454.1
-2.0,135.0,40349.8
-2.0,136.0,40240.4
-2.0,137.0,40128.5
-2.0,138.0,40012.8
-2.0,139.0,39896.9
-2.0,140.0,39778.4
-2.0,141.0,39657.3
-2.0,142.0,39534.3
-2.0,143.0,39409.5
-2.0,144.0,39283.1
-2.0,145.0,39155.3
-2.0,146.0,39026.2
-2.0,147.0,38894.3
-2.0,148.0,38764.8
-2.0,149.0,38632.9
-2.0,150.0,38500.3
-2.0,151.0,38367.2
-2.0,152.0,38233.7
-2.0,153.0,38099.9
-2.0,154.0,37965.8
-2.0,155.0,37831.7
-2.0,156.0,37697.6
-2.0,157.0,37563.6
-2.0,158.0,37429.7
-2.0,159.0,37296.2
-2.0,160.0,37163.0
-2.0,161.0,37030.3
-2.0,162.0,36898.2
-2.0,163.0,36766.8
-2.0,164.0,36636.3
-2.0,165.0,36506.6
-2.0,166.0,36378.0
-2.0,167.0,36250.5
-2.0,168.0,36124.2
-2.0,169.0,35999.3
-2.0,170.0,35875.8
-2.0,171.0,35753.8
-2.0,172.0,35633.3
-2.0,173.0,35514.4
-2.0,174.0,35397.1
-2.0,175.0,35281.4
-2.0,176.0,35167.4
-2.0,177.0,35055.0
-2.0,178.0,34944.1
-2.0,179.0,34834.7
-2.0,180.0,34726.8
-3.0,-180.0,35050.8
-3.0,-179.0,34937.4
-3.0,-178.0,34825.3
-3.0,-177.0,34714.3
-3.0,-176.0,34604.4
-3.0,-175.0,34495.6
-3.0,-174.0,34387.7
-3.0,-173.0,34280.7
-3.0,-172.0,34174.6
-3.0,-171.0,34069.1
-3.0,-170.0,33964.4
-3.0,-169.0,33860.4
-3.0,-168.0,33756.9
-3.0,-167.0,33654.2
-3.0,-166.0,33552.0
-3.0,-165.0,33450.5
-3.0,-164.0,33349.6
-3.0,-163.0,33249.4
-3.0,-162.0,33150.0
-3.0,-161.0,33051.3
-3.0,-160.0,32953.5
-3.0,-159.0,32856.5
-3.0,-158.0,32760.6
-3.0,-157.0,32665.6
-3.0,-156.0,32571.7
-3.0,-155.0,32479.0
-3.0,-154.0,32387.5
-3.0,-153.0,32297.3
-3.0,-152.0,32208.4
-3.0,-151.0,32120.8
-3.0,-150.0,32034.7
-3.0,-149.0,31950.0
-3.0,-148.0,31866.8
-3.0,-147.0,31785.1
-3.0,-146.0,31704.8
-3.0,-145.0,31626.1
-3.0,-144.0,31548.9
-3.0,-143.0,31473.3
-3.0,-142.0,31399.1
-3.0,-141.0,31326.5
-3.0,-140.0,31255.4
-3.0,-139.0,31185.9
-3.0,-138.0,31117.9
-3.0,-137.0,31051.4
-3.0,-136.0,30986.5
-3.0,-135.0,30923.1
-3.0,-134.0,30861.2
-3.0,-133.0,30801.0
-3.0,-132.0,30742.3
-3.0,-131.0,30685.2
-3.0,-130.0,30629.7
-3.0,-129.0,30575.8
-3.0,-128.0,30523.6
-3.0,-127.0,30473.0
-3.0,-126.0,30424.0
-3.0,-125.0,30376.7
-3.0,-124.0,30331.0
-3.0,-123.0,30286.9
-3.0,-122.0,30244.4
-3.0,-121.0,30203.4
-3.0,-120.0,30163.8
-3.0,-119.0,30125.6
-3.0,-118.0,30088.8
-3.0,-117.0,30053.1
-3.0,-116.0,30018.4
-3.0,-115.0,29984.7
-3.0,-114.0,29951.7
-3.0,-113.0,29919.3
-3.0,-112.0,29887.3
-3.0,-111.0,29855.5
-3.0,-110.0,29823.7
-3.0,-109.0,29791.7
-3.0,-108.0,29759.2
-3.0,-107.0,29726.0
-3.0,-106.0,29691.9
